event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
8328,284500,772457,364138,1,2.23622,905387,1.74563,0.96199,0.996099,1,1,0.955335,0.878788,1,0,1,0,2,"[0,0]","[1,0]","[166936,10127.2]","[-0.530394,-1.12271]","[-1.45003,-2.00442]","[190973,17209.1]","[0.0289536,-0.273565]","[-1,1]","[13,11]","[1,1]","[0,0]","[1297.84,306.611]","[0.10378,0.00159964]","[18.1632,0.069899]",97751.9,-1.37938,2,"[267275,30894.6]","[-0.13009,1.74834]","[1.81783,0.222662]","[270593,91615.4]","[0.98878,0.99]","[4,0]","[0,0]","[-0.976492,-0.710236]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[15936.3,118.024]",964.945,"[2606.94,4634.38]","[]","[]","[]"
8330,284500,774474,364138,1,2.23622,905387,0.738662,0.939488,1,1,1,0.952643,1.0005,1,1,0,0,2,"[0,0]","[1,1]","[126073,55283.7]","[2.24977,1.61088]","[-1.21424,-1.48872]","[604581,143929]","[0.141785,-0.070076]","[-1,1]","[11,11]","[1,1]","[0,0]","[-478.875,-1677.73]","[0.0149879,-0.0143322]","[1.50506,1.30821]",111128,-1.18759,2,"[279930,21860.6]","[0.28436,2.447]","[1.8121,3.08244]","[291954,127285]","[0.998709,0]","[4,0]","[0,0]","[0.228797,-0.823592]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1304.43,366.477]",18212.3,"[11047.8,1640.73]","[]","[]","[]"
8349,284500,552088,364138,1.07716,2.23622,905387,1.24168,0.96179,0.995719,1,1,0.995986,1.01192,1,0,1,0,2,"[0,0]","[1,0]","[29213.4,26037.1]","[1.42511,-0.0300504]","[-3.07703,-2.11605]","[64251.8,26048.8]","[-0.243917,0.0460768]","[-1,1]","[13,11]","[1,0]","[0,0]","[-971.55,531.176]","[0.0134386,0.0256285]","[1.43257,1.72508]",59148.2,-2.83427,3,"[184664,158553,20765.1]","[1.29409,0.678842,1.74689]","[1.26568,-1.72838,-1.47506]","[362845,197354,61505.7]","[0.996454,0.99846,0.992995]","[0,0,0]","[0,0,0]","[-0.96053,-0.800222,-0.792842]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[49.5836,186.46]",3926.66,"[4660.75,2897.25,3341.38]","[]","[]","[]"
8352,284500,644993,364138,1,2.23622,905387,1.24168,1,0.993211,1,1,0.969148,0,1,0,1,0,2,"[0,0]","[1,0]","[27294.6,16874.2]","[-2.35308,-0.374454]","[2.96468,-2.43125]","[144838,18071.4]","[-0.0509796,0.0430641]","[1,-1]","[13,13]","[1,1]","[0,0]","[-242.5,199.513]","[0.00430924,0.0487117]","[0.357012,4.5653]",33413.8,3.04972,4,"[202351,164864,35083.5,29686.5]","[2.46424,-0.216947,1.23903,-2.29955]","[1.32261,-1.62329,0.0804196,-1.76576]","[1.19802e+06,169207,65834.5,149565]","[0.98,0.999866,1,0.99]","[0,0,4,0]","[0,0,0,0]","[-0.95053,-0.892913,0.0783571,-0.769211]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[127.4,112.353]",5765.77,"[16171,8047.39,2610.9,2008.97]","[]","[]","[]"
8358,284500,651592,364138,1,2.23622,905387,1.21412,0.94196,0.995207,1,1,0.959652,0.9876,1,1,0,0,2,"[0,0]","[1,1]","[34983.8,25509.6]","[-1.81955,-0.616954]","[1.56581,0.747065]","[110744,30520.6]","[0.258448,0.0150833]","[1,-1]","[11,13]","[1,1]","[0,0]","[324.26,-96.1808]","[-0.0400046,-0.0501778]","[3.33614,6.45988]",56583.2,1.41424,3,"[166294,61176.7,31710.9]","[1.6254,-0.452679,0.644805]","[-1.44192,1.85329,3.00956]","[439459,67778.7,38817.4]","[0.998808,0.983416,0.961286]","[0,4,0]","[0,0,0]","[-0.788238,0.238828,-0.888666]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[186.529,139.098]",8065.04,"[5766.88,3750.93,3250.69]","[]","[]","[]"
8359,284500,645583,364138,1.34061,2.23622,905387,0.696077,0.96709,0.997804,1,1,0.959941,1,1,1,1,0,2,"[0,0]","[1,1]","[83459.4,29457.2]","[0.0751699,0.771306]","[1.65591,1.50524]","[83695.3,38662.6]","[0.262039,-0.0575142]","[1,-1]","[11,13]","[0,1]","[0,0]","[-853.892,-1074.55]","[-0.173296,-0.0339577]","[16.849,4.04512]",186041,1.69453,2,"[250851,47742]","[0.687187,-2.283]","[-1.57204,-1.15773]","[316281,236648]","[0.999909,0.99]","[4,0]","[0,0]","[0.220076,-0.684625]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1053.06,166.996]",3570.8,"[2301.13,4823.16]","[]","[]","[]"
8388,284500,631790,364138,1,2.23622,905387,1.32095,0.934229,1,1,1,0.998776,0.97108,1,1,0,0,2,"[0,0]","[1,1]","[38264.8,36600.1]","[0.590397,-0.362941]","[-2.03533,-2.57428]","[45129.7,39037.2]","[0.022953,0.0145531]","[-1,1]","[11,11]","[1,1]","[0,0]","[1808.39,238.462]","[-0.00502781,-0.0308015]","[0.540989,4.52059]",76588.4,-2.03343,3,"[75721.7,69048.2,63854.7]","[1.18096,0.163255,-0.805257]","[0.89365,1.37577,0.849998]","[135363,71050,86228.8]","[0.992954,0.999729,0.997903]","[0,0,0]","[0,0,0]","[-0.89047,-0.939971,0.12027]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[58.0452,99.2284]",333.492,"[2532.25,2247.31,4277.42]","[]","[]","[]"
8395,284500,642989,364138,1.05484,2.23622,905387,0.738662,0.97994,0.993118,1,1,0.941829,1.00632,1,1,1,0,2,"[0,0]","[1,1]","[154203,90709.1]","[0.229027,0.20027]","[-1.94887,-2.62192]","[158265,92534.3]","[-0.0103045,0.0878267]","[-1,1]","[11,13]","[1,1]","[0,1206.08]","[507.383,4186.14]","[-0.00941339,-0.00538707]","[0.498548,1.07474]",40925.8,-2.2447,3,"[282086,62378.2,35488.2]","[-2.13747,2.29951,-1.87255]","[1.15042,-0.877548,-2.25318]","[1.21255e+06,314139,118257]","[1,0.99451,1]","[4,0,4]","[0,0,0]","[-0.861975,-0.913536,-0.857368]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1363.19,2566.59]",26784,"[3020.07,5481.25,5161.1]","[]","[]","[]"
8403,284500,273601,364138,1,2.23622,905387,1.32095,0.93319,0.998211,1,1,0.997645,0.94581,1,1,1,0,2,"[0,0]","[1,1]","[93182.7,31251.3]","[-1.089,-1.72467]","[-3.10271,3.07609]","[154118,90455.6]","[0.0106719,0.0474341]","[1,-1]","[13,11]","[1,1]","[0,0]","[-413.94,-29.3041]","[0.00375061,-0.150785]","[0.569292,10.3735]",123381,2.87583,2,"[257303,27895.3]","[-0.592841,2.4209]","[0.00817631,-1.68575]","[305318,158264]","[1,0.987961]","[0,0]","[0,0]","[-0.971755,-0.841363]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4316.43,164.048]",11309.8,"[12115.4,2018.51]","[]","[]","[]"
8535,284500,634833,364138,1,2.23622,905387,1.1961,1,0.982873,1,1,0.998852,1.01756,1,0,1,0,2,"[0,0]","[1,0]","[137518,10125]","[0.893143,-1.08457]","[-1.12439,-2.35205]","[196112,16687.4]","[0.0130615,0.00525665]","[-1,1]","[13,13]","[1,1]","[0,0]","[798.497,256.767]","[0.0261596,0.0311537]","[4.24283,1.72878]",128800,-1.11627,2,"[262922,25102.4]","[0.530085,0.51117]","[1.85592,-2.54478]","[301446,28735.1]","[1,0.66421]","[0,0]","[0,0]","[-0.981751,-0.76874]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4388.55,37.5605]",3380.95,"[4494.74,1826.8]","[]","[]","[]"
