event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2111719,284500,29334848,410000,1,452.694,4.93866e+07,0.553627,0.947825,1,1,1,1.04595,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[100136,56901.1]","[-0.879988,-1.67989]","[1.12588,3.07446]","[141475,157939]","[-0.0304775,0.0625572]","[-1,1]","[11,11]","[1,1]","[0,0]","[-679.884,3409.25]","[0.0297208,0.00369995]","[3.28621,0.288689]",31822.2,-2.48363,3,"[106784,106020,25117.6]","[-0.958988,-1.53091,-2.4676]","[-2.51914,0.16389,0.168651]","[160417,256836,149317]","[0.960703,0.999104,0.0193333]","[5,5,0]","[1,1,0]","[0.990117,0.999085,-0.720111]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[441.531,411.61]",2579.94,"[7098.32,1703.73,3544.12]","[]","[]","[]"
2111773,284500,29159568,410000,1,452.694,4.93866e+07,0.696077,0.96484,0.985938,1,1,1.0173,0.96343,1,1,1,0,2,"[1,1]","[1,1]","[115485,38960.9]","[-1.85756,0.927083]","[1.34045,-2.23834]","[379032,56938]","[0.0177917,0.00285339]","[1,-1]","[13,11]","[1,1]","[0,0]","[-83.7114,-164.791]","[-0.00256903,-0.0105901]","[0.398687,0.444054]",62517.4,2.96574,1,"[119683]","[-0.555103]","[-1.04187]","[138950]","[0.9833]","[5]","[1]","[0.995889]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[614.374,183.121]",1473.62,"[3943.04]","[]","[]","[]"
2114256,284500,31439284,410000,1,452.694,4.93866e+07,1.26459,0.940394,1,1,1,1.01675,0.98869,1,1,0,0,2,"[1,1]","[1,1]","[62040.8,38142.1]","[-2.00443,-0.237631]","[-1.03768,-2.49627]","[234410,39224.1]","[0.187759,0.0101242]","[1,-1]","[11,11]","[1,1]","[0,0]","[165.651,417.697]","[-0.017285,0.0119823]","[0.459357,1.34804]",148677,-1.48456,3,"[120687,45058.7,21258.5]","[-0.369105,0.0933047,-0.443053]","[1.49659,1.92406,0.429017]","[129739,46171.2,23618.5]","[1,0.975936,0.993689]","[5,0,0]","[1,0,0]","[0.999894,-0.899063,-0.858482]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[275.533,13.3855]",9655.19,"[12008.9,8620.57,1714.12]","[]","[]","[]"
2115998,284500,29581751,410000,1,452.694,4.93866e+07,1.24168,1,0.994848,1,1,1.02679,0.740132,1,0,1,0,2,"[1,1]","[1,1]","[148648,33446.3]","[1.1685,0.523638]","[-0.658118,2.51629]","[262215,38137.7]","[0.0320396,-0.0110264]","[-1,1]","[13,13]","[1,1]","[1254.19,0]","[-127.701,-391.643]","[0.00611002,-0.020039]","[1.09557,2.38613]",94115.6,2.40582,1,"[95769.9]","[0.0472831]","[-3.06305]","[96409.7]","[0.990609]","[5]","[1]","[0.998249]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12251.8,115.671]",8260.76,"[3921.9]","[]","[]","[]"
2116033,284500,30736217,410000,1,452.694,4.93866e+07,1.24168,0.96322,0.995621,1,1,1.01524,0.940094,1,0,1,0,2,"[1,0]","[1,0]","[64601.9,10656.2]","[0.181764,0.550875]","[-0.227437,-2.68449]","[65672,12314.4]","[-0.00596809,0.741248]","[-1,1]","[13,11]","[1,1]","[0,4746.22]","[-850.965,5796.52]","[0.0200551,-0.0174399]","[3.02318,1.33123]",132372,-1.26578,4,"[161530,65316.8,55699.8,31892]","[-0.787269,-0.460254,-0.0406313,1.17353]","[2.29722,0.0817047,-1.74137,-2.06038]","[214673,72934.2,56268.6,56956.8]","[0.998538,0.972241,0.999266,1]","[0,0,4,5]","[0,0,1,1]","[-0.899936,-0.834025,0.612527,0.9991]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[91.1031,71.9031]",194.047,"[8269.87,5764.12,2464.66,1353.79]","[]","[]","[]"
2116849,284500,31739782,410000,1,452.694,4.93866e+07,0.351687,0.943195,1,1,1,1.03832,1.00192,1,1,0,0,2,"[1,1]","[1,0]","[78608.3,11176]","[-0.356279,-0.3416]","[0.932121,1.94183]","[83650.4,11834.4]","[-0.0353146,0.0012989]","[-1,1]","[11,11]","[1,1]","[0,0]","[-304.23,741.949]","[0.0401114,0.0451041]","[6.0907,2.8913]",206655,-0.0428524,6,"[202307,82411.7,41249.5,36069.1,22988.5,22376.8]","[-0.600017,-1.12053,1.21281,-0.608792,-0.598843,-0.297666]","[-3.05448,-1.60719,3.02778,2.51285,0.253974,-1.47975]","[241353,140366,75950.6,43423.7,27893.9,23913]","[0.992642,0.997408,0.994069,0.97811,0.93245,0.681404]","[5,5,0,5,0,0]","[1,1,0,1,0,0]","[0.996567,0.995572,-0.442644,0.993955,-0.845624,-0.728373]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[172.474,114.939]",7743.98,"[4427.24,4655.29,3495.51,2498.59,3628.89,1803.91]","[]","[]","[]"
2116930,284500,31445952,410000,1,452.694,4.93866e+07,1.22586,0.95734,0.993861,1,1,0.940802,0.97256,1,1,1,0,2,"[1,0]","[1,1]","[80255.5,30247.7]","[0.192531,1.12389]","[1.622,-2.17089]","[81747.6,51448.6]","[-0.00362206,-0.057127]","[1,-1]","[13,11]","[1,1]","[0,0]","[-663.747,359.988]","[0.00264144,0.00395692]","[0.314263,0.368749]",46709.3,-2.9335,2,"[93570.9,93088.5]","[0.57328,0.938427]","[-1.54458,0.660877]","[109929,137627]","[1,1]","[5,5]","[1,1]","[0.563273,0.999984]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2109.67,272.109]",5680.77,"[5922.3,4470.81]","[]","[]","[]"
2117023,284500,31482826,410000,1,452.694,4.93866e+07,1.08735,0.9724,0.995472,1,1,0.926532,0.96574,1,1,0,0,2,"[1,1]","[1,0]","[55576.1,17592.2]","[0.900863,-0.179829]","[1.51377,0.597094]","[79694.6,17877.7]","[0.083683,0.0807648]","[-1,1]","[11,13]","[1,1]","[1406.13,0]","[2698.95,-950.553]","[-0.00947223,-0.0149128]","[0.590489,1.57959]",19870.6,-1.67238,3,"[44802,30768.3,20807.5]","[-0.921428,1.4364,-0.65855]","[-2.88705,-1.49331,0.254851]","[65843,68681.8,25697.2]","[0.990522,0.965406,0.890356]","[0,5,5]","[0,1,1]","[-0.865629,0.609591,0.839841]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[74.4284,86.4467]",3755.1,"[2500.5,3077.39,854.906]","[]","[]","[]"
2117316,284500,29586702,410000,1,452.694,4.93866e+07,0.923924,0.97738,1.00283,1,1,1.01709,1.00056,1,1,0,0,2,"[1,1]","[0,1]","[124756,69631.9]","[-2.15363,0.12594]","[2.05833,-1.69298]","[544698,70184.9]","[0.0126576,0.0316362]","[1,-1]","[13,11]","[1,1]","[0,0]","[-177.569,5602.56]","[0.0063789,0.00162096]","[0.968352,0.145347]",207344,-1.27802,2,"[120044,58322.1]","[-1.81311,1.37586]","[1.19014,2.15259]","[377829,123076]","[0.995786,0.994303]","[5,0]","[1,0]","[0.99245,-0.898112]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3883.56,272.492]",1740.75,"[2491.36,4045.28]","[]","[]","[]"
2118002,284500,30032792,410000,1,452.694,4.93866e+07,0.75088,0.99093,0.998091,1,1,1.07647,1.00306,1,1,0,0,2,"[1,1]","[1,0]","[100325,7446.89]","[1.1011,0.287359]","[0.682056,0.567896]","[167541,7757.2]","[-0.00387192,0.132706]","[1,-1]","[11,13]","[1,1]","[1178.75,1447.57]","[-1194.46,180.797]","[0.0107325,0.0411039]","[1.3257,1.96552]",94430.1,-2.34893,3,"[41080.9,36249.8,23099.7]","[0.926359,0.759234,0.0633766]","[-1.01926,2.35656,2.45008]","[60351.3,47471.5,23767.8]","[0.993972,0.995961,0.991879]","[5,5,0]","[1,1,0]","[0.997655,0.999267,-0.174126]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[783.015,21.6587]",1207.22,"[3739.97,1146.36,2717.1]","[]","[]","[]"
