event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,44,301216,1,0.00080617,19600,0,0.950209,1,1,1,0.999964,0.99604,1,1,0,0,2,"[0,0]","[1,1]","[847633,835482]","[-2.13456,0.199304]","[0.862796,-2.40473]","[3.6328e+06,852130]","[0.01651,-0.0236244]","[1,-1]","[11,11]","[1,1]","[0,0]","[2720.33,3745.6]","[-0.0147363,0.0125904]","[1.42158,0.902898]",55019.5,1.3756,1,"[108619]","[1.94392]","[-0.674867]","[387392]","[0.997254]","[0]","[0]","[-0.938026]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12796.2,8102.02]",1877.11,"[5181.8]","[]","[]","[]"
3,284500,68,301216,1,0.00080617,19600,0,0.968109,1,1,1,0.998208,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[1.74145e+06,1.17153e+06]","[-0.274749,-0.895442]","[0.0982187,-2.97647]","[1.8076e+06,1.67344e+06]","[-0.0065918,0.0022583]","[-1,1]","[11,11]","[1,1]","[0,12353.1]","[3439.22,-3687.24]","[-0.00586371,0.0123578]","[1.19208,1.54398]",31561.4,2.00741,2,"[405969,156964]","[-0.491175,0.854743]","[2.86392,-2.72569]","[464734,218236]","[0.999424,0.920286]","[0,0]","[0,0]","[-0.842267,-0.882181]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12100.6,7406.02]",4026.06,"[17760.6,6068.49]","[]","[]","[]"
17,284500,499,301216,1,0.00080617,19600,0.553627,0.990068,1,1,1,1.00001,1.00121,1,1,0,0,2,"[0,0]","[1,1]","[671038,613269]","[-1.99788,0.983682]","[1.95207,-1.25443]","[2.51941e+06,934688]","[0.000832558,0.0268383]","[1,1]","[11,11]","[1,1]","[0,0]","[-2639.37,-1258.86]","[-0.0155631,0.00608]","[1.00764,1.00531]",42903.2,-1.18881,1,"[51717.2]","[0.194423]","[0.0172786]","[53617.1]","[0.992722]","[0]","[0]","[-0.856859]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8942.67,11776.3]",4042.91,"[9328.67]","[]","[]","[]"
18,284500,444,301216,1,0.00080617,19600,0.553627,0.967171,1,1,1,0.998667,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[1.45564e+06,1.38637e+06]","[0.46161,-0.223023]","[-0.377069,2.83235]","[1.61349e+06,1.421e+06]","[0.0466461,-0.00728607]","[1,-1]","[11,11]","[1,1]","[0,0]","[2304.84,5499.68]","[-0.0148721,0.000628249]","[2.72652,0.0728208]",19358.9,1.28971,2,"[65808.5,27242.5]","[0.804202,-1.21536]","[1.97232,1.92176]","[88854.1,50251.1]","[0.999876,0.840718]","[0,0]","[0,0]","[-0.855025,0.575758]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12215.9,9528.73]",4693,"[2914.89,4122.92]","[]","[]","[]"
25,284500,510,301216,1,0.00080617,19600,0.619412,0.968109,1,1,1,0.999812,0.99866,1,1,0,0,2,"[0,0]","[1,1]","[1.32915e+06,1.2457e+06]","[-1.07113,-0.203495]","[1.99345,-1.18468]","[2.16739e+06,1.27158e+06]","[0.00923347,-0.0592213]","[1,-1]","[11,11]","[1,1]","[0,0]","[5818.11,1357.12]","[-0.00713911,0.00181005]","[0.398729,0.339046]",34924.4,-0.801497,1,"[66135]","[2.27391]","[-0.540723]","[324805]","[0.99001]","[0]","[0]","[-0.868512]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13740.6,14121.6]",6706.91,"[7393.96]","[]","[]","[]"
43,284500,986,301216,1,0.00080617,19600,0.738662,0.979183,1,1,1,1,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[1.4933e+06,1.48253e+06]","[-0.320211,-0.58368]","[-2.41897,0.715725]","[1.57051e+06,1.74232e+06]","[0.0792236,-0.0345078]","[1,-1]","[11,11]","[1,1]","[0,0]","[205.505,-3642.9]","[0.0195476,-0.0217114]","[3.39601,2.81033]",72898.4,2.3709,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10007.4,14043.3]",575.719,"[]","[]","[]","[]"
44,284500,965,301216,1,0.00080617,19600,0.738662,0.962901,1,1,1,0.999522,1.00121,1,1,0,0,2,"[0,0]","[1,1]","[335317,320825]","[-1.96137,2.34277]","[2.76854,-0.301497]","[1.21548e+06,1.68531e+06]","[0.0506592,0.241516]","[1,-1]","[11,11]","[1,1]","[1692.69,0]","[-1840,3637.98]","[-0.000857366,0.0212259]","[0.089761,2.16049]",18675.2,2.7679,1,"[21734.7]","[-0.598017]","[-0.30686]","[26186.7]","[0.975111]","[0]","[0]","[-0.750832]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3505.64,4553.57]",2277.63,"[2083.2]","[]","[]","[]"
54,284500,1225,301216,1,0.00080617,19600,0.596562,0.950679,1,1,1,1,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[1.37313e+06,1.33457e+06]","[-0.352647,-1.20882]","[-0.89649,2.23705]","[1.4594e+06,2.4343e+06]","[-0.0170507,-0.00154781]","[-1,1]","[11,11]","[1,1]","[1273.93,0]","[-2047.09,2407.93]","[-0.00187046,0.00706057]","[0.187613,0.824364]",33479.5,-3.11475,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10924.5,18975.1]",11171.5,"[]","[]","[]","[]"
64,284500,1535,301216,1,0.00080617,19600,1.74563,0.992773,1,1,1,1,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[1.25021e+06,1.24815e+06]","[1.10463,-0.100647]","[0.334433,-2.79985]","[2.09374e+06,1.25448e+06]","[0.0439954,0.0201321]","[-1,1]","[11,11]","[0,1]","[0,1003.46]","[2310.16,1163.97]","[0.106583,-0.0189677]","[2.93363,2.1313]",4870.79,1.19899,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10982.2,26844.4]",0,"[]","[]","[]","[]"
69,284500,1551,301216,1,0.00080617,19600,1.55465,0.950209,1,1,1,0.999314,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[472634,313531]","[0.542492,-2.33306]","[-1.42934,1.40361]","[543904,1.63137e+06]","[0.0261536,-0.0756302]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1287.33,4956.95]","[-0.0113128,0.00578434]","[2.00019,0.712462]",4058.58,0.482581,1,"[188473]","[-1.68715]","[2.34616]","[526832]","[1]","[0]","[0]","[-0.864703]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4448.46,4224.46]",22548.7,"[22871.5]","[]","[]","[]"
70,284500,1429,301216,1,0.00080617,19600,1.55465,0.944823,1,1,1,0.999513,0.99866,1,1,0,0,2,"[0,0]","[1,1]","[1.45135e+06,1.4225e+06]","[-0.804223,-1.3292]","[-1.18416,1.94099]","[1.94655e+06,2.87537e+06]","[0.0436478,-0.0677719]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1029.17,5030.54]","[-0.0164657,0.008466]","[2.61338,1.46808]",16417.4,1.99081,1,"[20441.7]","[-0.524219]","[-2.55664]","[23629.1]","[1]","[0]","[0]","[-0.797292]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10269.6,20507.8]",1062.94,"[4048.77]","[]","[]","[]"
82,284500,1651,301216,1,0.00080617,19600,1.24168,0.979489,1,1,1,0.999533,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[1.22505e+06,1.22138e+06]","[0.616983,-0.594021]","[-0.393389,2.76676]","[1.46571e+06,1.44328e+06]","[-0.0268936,0.0386505]","[-1,1]","[11,11]","[1,1]","[0,0]","[3346.72,-1975.08]","[0.00752439,-0.00836997]","[0.730675,1.5198]",51659.4,2.06641,1,"[21049]","[-1.18729]","[-0.294684]","[37744]","[0.990711]","[0]","[0]","[-0.704198]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[15972.3,14103.2]",20780.5,"[1372.34]","[]","[]","[]"
100,284500,126,301216,1,0.00080617,19600,0,0.994407,1,1,1,0.998367,1.00936,1,1,0,0,2,"[0,0]","[1,1]","[554208,528342]","[0.0768344,-1.02579]","[-0.224217,2.95467]","[555845,831557]","[-0.0552816,0.00159073]","[1,-1]","[11,11]","[1,1]","[0,0]","[1874.45,822.434]","[0.0107582,-0.00421712]","[1.58116,0.632543]",28168.1,-2.85549,1,"[26893.2]","[2.46932]","[2.33152]","[160026]","[1]","[0]","[0]","[0.114125]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5733.39,8161.98]",1308.38,"[4906.95]","[]","[]","[]"
104,284500,146,301216,1,0.00080617,19600,0.00292683,0.941135,1,1,1,1,1.01508,1,1,0,0,2,"[0,0]","[1,1]","[389286,385893]","[-1.72548,2.26401]","[-1.59581,1.61487]","[1.12763e+06,1.8765e+06]","[0.00131989,0.0318279]","[1,-1]","[11,11]","[1,1]","[0,0]","[295.253,2190.9]","[-0.00207257,0.00852491]","[0.192114,0.90901]",29994.3,-0.499868,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6081.66,6791.27]",0,"[]","[]","[]","[]"
