event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,324,392501,1.17406,0.438383,26095.3,0.553627,0.97209,0.995547,1,1,0.999957,0.99756,1,1,1,0,2,"[0,0]","[1,1]","[75021.4,31078.2]","[0.059865,-0.515644]","[0.127044,2.01864]","[75155.9,35302.4]","[0.566399,0.444042]","[1,-1]","[11,13]","[1,1]","[0,0]","[4911.51,-1008.06]","[-0.0561793,0.0654322]","[3.34129,7.76468]",84564.8,1.65648,1,"[107643]","[2.31015]","[-1.86256]","[547803]","[0.961186]","[0]","[0]","[-0.829782]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[231.513,74.6633]",12909.9,"[6304.7]","[]","[]","[]"
9,284500,1130,392501,1,0.438383,26095.3,0.596562,0.97245,0.996924,1,1,1,0.99544,1,1,1,0,2,"[0,0]","[1,1]","[96349,95108.3]","[1.26048,0.908142]","[-0.768411,1.6888]","[183575,137098]","[0.0185242,0.0332718]","[-1,1]","[11,13]","[1,1]","[0,0]","[-198.21,545.165]","[-0.0125731,0.0275666]","[1.2907,4.41458]",66197.7,-2.76594,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[706.995,1105.47]",0,"[]","[]","[]","[]"
22,284500,830,392501,1,0.438383,26095.3,0.738662,0.922824,1,1,1,1,1.00001,1,1,0,0,2,"[0,0]","[1,1]","[49524.6,30786.5]","[-1.98444,-1.10166]","[2.31967,0.285986]","[183549,51436]","[0.245209,-0.0129242]","[1,-1]","[11,11]","[1,1]","[0,0]","[1002.92,-384.362]","[-0.00489911,0.030039]","[0.432397,2.81257]",49253.6,-1.02049,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[390.685,226.839]",11163.4,"[]","[]","[]","[]"
24,284500,1163,392501,1,0.438383,26095.3,0.596562,0.939148,1,1,1,1,1.0005,1,1,0,0,2,"[0,0]","[1,1]","[98960.2,70456.1]","[2.22982,2.18793]","[2.55713,-1.28476]","[465395,318070]","[-0.20776,0.201218]","[-1,1]","[11,11]","[1,1]","[0,0]","[1235.18,293.066]","[-0.0303457,-0.00831476]","[1.13223,0.613629]",61578.4,0.130792,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[910.947,280.95]",0,"[]","[]","[]","[]"
25,284500,1205,392501,1,0.438383,26095.3,0.596562,1,0.996316,1,1,0.998435,0.993803,1,0,1,0,2,"[0,0]","[1,1]","[62780.4,27085.1]","[-1.19396,-2.27713]","[2.65259,2.42349]","[113104,133411]","[-0.0204163,-0.02005]","[-1,1]","[13,13]","[1,1]","[0,1513.08]","[-185.554,1371.39]","[-0.00407152,-0.00926618]","[0.652118,0.848261]",60426.2,-0.431148,1,"[27908.5]","[2.46802]","[-1.0697]","[165880]","[0.777232]","[0]","[0]","[-0.781096]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2047.59,888.279]",3689.3,"[4960.05]","[]","[]","[]"
29,284500,1714,392501,1,0.438383,26095.3,1.24168,0.928686,1,1,1,1,0.99741,1,1,0,0,2,"[0,0]","[1,0]","[48589.8,11756.8]","[1.66588,1.11841]","[1.24699,1.7264]","[133120,19908.9]","[-0.0297489,0.03405]","[1,-1]","[11,11]","[1,0]","[1066.26,0]","[-339.025,87.065]","[-0.00759651,0.00304771]","[0.558566,0.157519]",54909.4,-1.81161,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[284.797,141.236]",0,"[]","[]","[]","[]"
30,284500,1786,392501,1,0.438383,26095.3,1.24168,0.97361,0.994149,1,1,1,0.98448,1,1,0,0,2,"[0,0]","[1,0]","[48167.8,41289.9]","[-0.217251,0.958792]","[1.23543,-1.83567]","[49309,61767.6]","[0.0194244,0.0279636]","[-1,1]","[11,13]","[1,1]","[0,3087.45]","[-1184.49,-597.044]","[-0.00487153,-0.00292133]","[0.587093,0.368844]",7373.17,-2.62062,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[54.7166,131.934]",0,"[]","[]","[]","[]"
42,284500,1037,392501,1,0.438383,26095.3,0.506784,0.90349,0.996127,1,1,1,0.923012,1,0,1,0,2,"[0,0]","[1,0]","[85109.6,18328.9]","[-0.705691,-1.54339]","[-2.25783,1.87805]","[107196,44851.6]","[-0.00281525,0.121357]","[1,-1]","[13,11]","[1,1]","[1633.07,2534.34]","[-182.451,1125]","[-0.0409894,0.0602051]","[7.20945,2.17546]",85423.9,0.735541,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3874.66,370.738]",0,"[]","[]","[]","[]"
45,284500,1443,392501,1.05334,0.438383,26095.3,1.74563,0.97826,0.999291,1,1,0.98374,1,1,1,0,0,2,"[0,0]","[1,0]","[102464,50161.8]","[-1.20217,-1.38621]","[-2.74357,0.449062]","[185862,106586]","[0.0374374,-0.0636673]","[1,-1]","[11,13]","[0,1]","[0,0]","[476.138,-53.3961]","[0.0129826,-0.0190913]","[1.74681,2.5818]",60919.3,-2.86294,1,"[106563]","[0.963222]","[0.296142]","[160154]","[0.986675]","[4]","[0]","[-0.785379]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[988.517,294.245]",1049.51,"[2025.4]","[]","[]","[]"
54,284500,304,392501,1,0.438383,26095.3,0.553627,0.96435,0.995652,1,1,1,0.9595,1,1,1,0,2,"[0,0]","[1,1]","[40173.6,27524.8]","[-0.680064,0.0527202]","[-2.35106,0.882452]","[49827.1,27563.3]","[-0.0709991,0.0422745]","[-1,1]","[11,13]","[1,1]","[0,0]","[-356.969,361.75]","[-0.030209,0.0507332]","[3.41241,6.09682]",13838.1,0.321818,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[42.5637,201.466]",0,"[]","[]","[]","[]"
82,284500,1602,392501,1.2008,0.438383,26095.3,1.55465,0.96024,0.997754,1,1,0.999959,0.93884,1,1,0,0,2,"[0,0]","[1,0]","[50224.8,18616.6]","[1.32874,-1.04143]","[-1.2289,1.29879]","[101481,29658.3]","[-0.0113506,0.0474625]","[-1,1]","[11,13]","[1,0]","[0,0]","[-126.878,217.858]","[-0.024929,0.0109781]","[2.90089,0.812407]",82908.5,-0.27436,2,"[83315.9,53155.5]","[-0.622143,0.0203881]","[2.25179,-2.85807]","[100597,53553.4]","[1,0.985655]","[0,0]","[0,0]","[-0.951495,-0.869232]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[229.532,106.923]",986.953,"[2070.34,2558.02]","[]","[]","[]"
