event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
26,284500,1938492,364111,1,1.46836,1.85421e+06,1.74563,1,0.987234,1,1,1.01999,1.02261,1,0,1,0,2,"[1,0]","[1,0]","[33454.9,9541.22]","[-1.44612,-1.54781]","[0.3354,1.3997]","[74974.2,23442.3]","[-0.0201492,0.0932693]","[-1,1]","[13,13]","[1,1]","[0,2276.02]","[-154.103,1327.38]","[0.015849,-0.0917762]","[1.51336,5.4691]",76704,-2.53303,2,"[176419,146175]","[0.421198,-0.0610074]","[0.526846,-2.62665]","[193443,148692]","[0.99998,0.995242]","[0,5]","[0,0]","[-0.942304,0.885098]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[104.532,64.1893]",5632.08,"[2651.17,4515.93]","[]","[]","[]"
278,284500,1945435,364111,1,1.46836,1.85421e+06,1.22586,1,0.991274,1,1,1.04946,0.938744,1,0,1,0,2,"[1,1]","[1,1]","[191442,32623.2]","[0.441015,-0.272479]","[-2.87156,2.41277]","[210362,33842]","[-0.0107365,-0.0776138]","[1,-1]","[13,13]","[1,0]","[0,0]","[1574.98,-434.637]","[0.0108899,-0.00510101]","[2.32876,0.676439]",10870.4,0.66592,1,"[74489.4]","[0.387016]","[1.83875]","[81139.6]","[0.988356]","[5]","[0]","[0.979573]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4261.56,232.18]",1663.6,"[1195.68]","[]","[]","[]"
373,284500,1949303,364111,1,1.46836,1.85421e+06,1.1961,1,0.991958,1,1,0.997716,0.993967,1,0,1,0,2,"[1,1]","[1,1]","[42576.3,39111.4]","[0.512891,1.45296]","[0.140107,2.9468]","[48300.3,88188.7]","[0.155701,0.0479736]","[1,-1]","[13,13]","[1,1]","[0,0]","[-431.166,107.265]","[0.0323674,-0.0181795]","[5.14892,1.6233]",25242.2,-0.415897,3,"[131082,42122.5,20863.5]","[-0.0362644,-0.698167,-0.78266]","[2.3323,-1.83604,-1.19216]","[131583,53403.4,27929]","[0.994527,0.965097,0.799535]","[0,0,0]","[0,0,0]","[-0.313094,0.742313,-0.434957]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[230.658,235.786]",23981.3,"[2406.28,2184.12,1155.78]","[]","[]","[]"
1020,284500,1706000,364111,1,1.46836,1.85421e+06,0.75088,1,0.991703,1,1,1.05113,0.875311,1,0,1,0,2,"[1,1]","[1,0]","[223868,11221.1]","[-0.446677,-0.487607]","[-3.07952,0.372036]","[246575,12582.2]","[0.0177422,-0.155029]","[1,-1]","[13,13]","[1,1]","[1532.66,0]","[-65.4876,619.652]","[-0.0176599,0.0156861]","[3.26679,1.38618]",33373.1,3.07319,1,"[259620]","[-0.770801]","[0.00721093]","[341057]","[0.999104]","[5]","[0]","[-0.604875]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14495,17.6205]",7332.47,"[7735.13]","[]","[]","[]"
1303,284500,1938215,364111,1,1.46836,1.85421e+06,1.24168,1,0.995716,1,1,1.09066,1.01444,1,0,1,0,2,"[1,1]","[1,1]","[32116.2,27499.2]","[0.502346,-1.51773]","[-0.404334,2.92951]","[36254.5,65737.8]","[0.00383568,-0.0209656]","[1,-1]","[13,13]","[1,1]","[1229.13,0]","[-462.7,-133.87]","[0.0142839,-0.0220442]","[1.88804,2.17067]",16697.5,-2.89241,3,"[167822,100798,72857.3]","[-2.20873,0.247801,-2.28008]","[1.22923,-1.11349,-2.55891]","[773616,104416,360157]","[0.98928,0.990731,0.998976]","[0,5,5]","[0,0,0]","[-0.861661,0.99897,0.9786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[178.849,78.2503]",2960.51,"[11182.3,1396.7,2149.98]","[]","[]","[]"
1510,284500,1941772,364111,1,1.46836,1.85421e+06,0.696077,1,0.989957,1,1,1.61958,0.750637,1,0,1,0,2,"[1,1]","[1,0]","[51481.1,35332.5]","[0.632037,-0.998222]","[2.49797,-2.51565]","[62110.6,54447.3]","[0.000595093,0.0412979]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1100.41,-478.905]","[0.00875858,0.0121172]","[0.91841,1.40965]",41113.1,1.52131,3,"[138529,99893.2,85917.2]","[0.138401,-1.54731,-0.60569]","[1.21,-1.01728,-2.05812]","[140692,245971,102824]","[0.999349,0.994748,0.984804]","[0,5,0]","[0,0,0]","[0.899725,0.995369,-0.896413]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[141.867,79.5779]",1431.24,"[5993.57,4092.69,2070.76]","[]","[]","[]"
2219,284500,1630400,364111,1,1.46836,1.85421e+06,1.22586,1,0.977992,1,1,1.038,0.935026,1,0,1,0,2,"[1,1]","[1,0]","[85911.6,25297.8]","[-2.4269,-2.54233]","[1.48724,-1.44775]","[490213,161754]","[0.00785828,0.0468369]","[1,-1]","[13,13]","[1,0]","[2601.66,0]","[-80.0989,-435.137]","[0.00688149,-0.0180135]","[0.630719,1.27808]",6762.02,-1.84277,3,"[102285,32759.3,27642.6]","[-1.09762,0.204341,-0.310632]","[2.5091,2.18025,-0.372117]","[171065,34036,29597.7]","[0.999493,0.988225,0.991025]","[5,0,0]","[0,0,0]","[0.999867,-0.751871,-0.966637]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1374.04,189.924]",7022.86,"[4545.61,3130.46,1931.77]","[]","[]","[]"
2380,284500,1740465,364111,1,1.46836,1.85421e+06,1.26205,1,0.992903,1,1,1.04635,0.997038,1,0,1,0,2,"[1,1]","[1,1]","[51421.3,25454.3]","[2.226,0.625259]","[0.585041,-1.76049]","[240927,30594.4]","[-0.0257492,0.091589]","[-1,1]","[13,13]","[1,1]","[0,0]","[-280.852,-423.633]","[0.00403542,0.00446579]","[0.50597,0.510131]",26613,2.42149,4,"[82225.3,52212.5,30840.9,28732.5]","[-0.403469,-1.97477,-0.470028,-1.48052]","[-1.09651,-3.00661,3.00325,2.08758]","[89753.5,191929,34993.4,66599]","[0.985426,0.999669,0.998467,1]","[0,5,0,0]","[0,0,0,0]","[-0.873564,0.996186,-0.818416,-0.658792]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[860.208,111.042]",5064.44,"[1978.93,4967.18,4578.2,5420.8]","[]","[]","[]"
2807,284500,1886255,364111,1,1.46836,1.85421e+06,0.553627,1,0.983361,1,1,0.95971,0.988041,1,0,1,0,2,"[1,1]","[1,1]","[74259.1,37822.3]","[1.68123,2.2451]","[2.42684,-0.0444228]","[206377,180551]","[5.67436e-05,-0.18134]","[1,-1]","[13,13]","[1,1]","[0,1484.29]","[-418.483,1553.99]","[-0.0141019,0.00461279]","[1.95933,0.490287]",13070.7,-0.588451,3,"[102704,58406.8,33870.2]","[0.509476,1.95124,1.55367]","[2.23307,-1.45064,-0.207797]","[116712,209799,83722.2]","[0.997007,0.991181,0.983519]","[4,0,0]","[0,0,0]","[0.253788,0.508708,-0.718676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[262.033,643.001]",5317.83,"[4776.7,3871.83,6149.05]","[]","[]","[]"
2834,284500,1942813,364111,1,1.46836,1.85421e+06,1.21412,1,0.985085,1,1,0.937308,0.975887,1,0,1,0,2,"[1,1]","[1,1]","[172919,32670.7]","[1.94127,2.27915]","[2.45288,1.5096]","[614824,161242]","[-0.0065918,0.0439205]","[-1,1]","[13,13]","[1,1]","[0,0]","[3429.87,1017.71]","[0.0202846,0.0226644]","[3.23893,2.28491]",41277.8,-0.44835,5,"[141822,74899.4,40669.5,37585.4,24946.3]","[2.38238,0.219141,-1.39309,-1.20001,-1.08303]","[-0.172364,-1.69155,3.03778,-2.08965,0.0296649]","[774752,77768.2,87260.7,68206.9,41353.6]","[0.978706,0.990576,1,0.993457,0.978711]","[0,0,5,5,5]","[0,0,0,0,0]","[-0.549487,-0.950064,0.998833,-0.925324,-0.710141]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2810.35,318.535]",7203.73,"[8972.3,1996.95,1775.85,3312.53,1616.68]","[]","[]","[]"
