event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
89093,284500,3766658,410013,1,35.8455,4.8658e+06,1.21412,0.94443,0.993782,1,1,0.999893,0.924033,1,0,1,0,2,"[1,1]","[1,1]","[39740.7,28340]","[2.28589,-0.180131]","[-2.82725,-0.865229]","[197435,28801.2]","[-0.260963,-0.120216]","[1,-1]","[11,13]","[1,1]","[0,0]","[467.71,5720.2]","[-0.175811,-0.00227706]","[3.10234,0.290974]",71559.3,1.42441,1,"[40813.3]","[0.575215]","[-1.11012]","[48418.7]","[0.991466]","[0]","[0]","[-0.9408]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[49.2301,227.599]",1267.05,"[2518.96]","[]","[]","[]"
89562,284500,3762425,410013,1,35.8455,4.8658e+06,0.696077,0.896766,1,1,1,1.0305,1.03188,1,1,0,0,2,"[1,1]","[1,1]","[40152.6,27538.3]","[-2.35219,-2.11984]","[-0.12211,-2.67411]","[212884,116347]","[-0.176567,0.14724]","[-1,1]","[11,11]","[1,1]","[0,0]","[742.64,-214.913]","[-0.00122452,-0.0194135]","[0.061461,1.20209]",32511.7,-0.625524,1,"[30831.9]","[-2.13514]","[1.99383]","[132344]","[0.993705]","[5]","[1]","[0.997553]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[130.415,181.103]",4479.48,"[1705.98]","[]","[]","[]"
89678,284500,3731317,410013,1,35.8455,4.8658e+06,0.402058,0.96257,0.995833,1,1,1.03792,0.99379,1,1,1,0,2,"[1,1]","[1,1]","[44010.9,25353.6]","[-1.75399,0.402604]","[2.88989,-2.34466]","[130948,27436.4]","[-0.0135307,-0.0906601]","[1,-1]","[11,13]","[1,1]","[1629.92,0]","[-959.998,-815.806]","[-0.0254451,-0.0123087]","[1.39829,1.05421]",88493.2,0.381084,2,"[46731.9,38253.1]","[-1.04536,-1.87808]","[2.96736,-0.715662]","[74924.4,128202]","[0.940293,0.996267]","[0,5]","[0,1]","[-0.921516,0.998718]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[159.205,195.348]",2438.36,"[2168.41,5991.03]","[]","[]","[]"
89815,284500,3815468,410013,1,35.8455,4.8658e+06,1.26459,1,0.989644,1,1,1.02881,0.982461,1,0,1,0,2,"[1,1]","[1,1]","[69814.9,47965]","[0.234707,-1.46138]","[-1.54172,-3.10575]","[71746.8,108972]","[0.0718765,-0.0340195]","[-1,1]","[13,13]","[1,1]","[0,0]","[43.8224,-547.781]","[0.00204881,0.00726721]","[0.373088,0.834832]",42047.6,-0.951591,1,"[88306.8]","[-0.96554]","[1.13427]","[133020]","[0.997116]","[5]","[1]","[0.999968]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1381.16,445.481]",8566.38,"[4430.82]","[]","[]","[]"
89998,284500,3772192,410013,1,35.8455,4.8658e+06,0.619412,0.97429,0.993658,1,1,1.05597,0.98653,1,1,1,0,2,"[1,1]","[1,1]","[68618.3,52996]","[0.16981,0.269947]","[2.02703,-2.11319]","[69610.1,54938.7]","[-0.0475922,0.00190163]","[-1,1]","[13,11]","[1,1]","[1652.48,0]","[-1552.42,215.958]","[-0.00972607,0.0328266]","[1.57637,3.89142]",121173,0.629441,3,"[126453,116730,53917]","[0.620971,0.766165,-1.1452]","[2.98715,-1.28954,0.102787]","[152757,153607,93835.4]","[0.978359,0.994644,0.993707]","[0,5,5]","[0,1,0]","[-0.770984,0.999019,0.986642]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[208.157,336.638]",10273.8,"[8044.35,3760.94,6381.75]","[]","[]","[]"
90162,284500,3771261,410013,1,35.8455,4.8658e+06,0.553627,0.95586,0.992503,1,1,1.03555,0.96932,1,1,0,0,2,"[1,1]","[1,0]","[30602.1,22488.5]","[0.74964,-0.20994]","[-2.65085,-2.73418]","[39610.9,22986.2]","[-0.267362,-0.265255]","[-1,1]","[11,13]","[1,1]","[0,0]","[1101.41,-752.344]","[0.00404407,-0.00475299]","[0.405265,0.48478]",128246,-0.0299383,3,"[164787,56815.2,25977.6]","[-2.0485,0.740251,-0.0771026]","[-2.87372,1.60561,0.603891]","[649792,73365,26352.3]","[0.910532,0.967891,0.981952]","[0,5,0]","[0,0,0]","[-0.886864,0.985795,-0.159714]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[68.3817,129.424]",4233.12,"[3288.47,2761.38,2115.44]","[]","[]","[]"
90233,284500,3739419,410013,1,35.8455,4.8658e+06,0.619412,0.96322,0.995421,1,1,0.909806,0.978959,1,0,1,0,2,"[0,0]","[1,0]","[29664,12696]","[-0.620526,0.791198]","[-2.66509,1.81015]","[35560.8,16881.5]","[0.0752602,-0.00549698]","[1,-1]","[13,11]","[1,1]","[0,0]","[171.481,3613.66]","[-0.174173,-0.0499862]","[20.2235,3.25031]",190749,-2.75557,5,"[393467,165833,91103.7,73566.5,20825.9]","[-1.85112,-1.31584,-0.716138,-0.717997,-2.42551]","[0.246285,-3.0958,-1.72846,1.2062,2.94475]","[1.28392e+06,331769,115891,94209,118736]","[1,0.996777,0.833587,0,0.288655]","[0,0,5,0,0]","[0,0,1,0,0]","[-0.908014,-0.618149,-0.623695,-0.826995,-0.777953]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[56.3187,121.187]",18952.7,"[23048.3,4288.75,1401.16,4884.61,4212.02]","[]","[]","[]"
90265,284500,3832623,410013,1,35.8455,4.8658e+06,0.553627,1,0.993452,1,1,1.03738,0.995977,1,0,1,0,2,"[1,1]","[1,0]","[31000,18140.6]","[1.31967,-0.553792]","[-0.776282,2.44463]","[62145.8,20994.4]","[0.0801125,0.0247993]","[-1,1]","[13,13]","[1,1]","[0,0]","[-702.162,-645.588]","[-0.00783114,-0.0224713]","[0.931615,1.58373]",96214.6,1.12647,3,"[50072,38975.2,33196.4]","[2.05534,-1.1561,-0.256317]","[-1.11286,-2.0067,2.96585]","[198997,68499.3,35082.9]","[0.95301,0.988265,0.982205]","[5,0,0]","[1,0,0]","[0.995976,-0.864927,-0.887548]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[162.532,65.4854]",29299.4,"[1621.43,4800.91,2207.43]","[]","[]","[]"
90281,284500,3838815,410013,1,35.8455,4.8658e+06,1.22586,0.913726,1,1,1,1.03285,0.96978,1,1,0,0,2,"[1,1]","[1,1]","[29242.7,27180.4]","[0.835195,0.350372]","[1.95021,3.00243]","[40048.7,28865.8]","[-0.0321655,0.0830612]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1034.72,-176.342]","[0.0386471,-0.0178286]","[2.43373,1.56464]",109442,-0.175387,1,"[72560.8]","[-0.233443]","[-3.01527]","[74835.9]","[1]","[5]","[1]","[0.997965]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[196.968,37.6621]",6383.05,"[6815.27]","[]","[]","[]"
90312,284500,3847826,410013,1,35.8455,4.8658e+06,0.923924,0.97949,0.996873,1,1,1.03586,0.975887,1,0,1,0,2,"[1,1]","[0,1]","[67732.6,56815.6]","[1.04478,2.3383]","[-0.947306,1.52496]","[108188,297148]","[0.110788,0.0461454]","[1,-1]","[11,13]","[0,1]","[1302.43,0]","[1059.12,-477.491]","[-0.179606,-0.0108928]","[2.57186,1.21017]",36983.1,2.24834,1,"[33776.9]","[-0.549638]","[-2.32353]","[39567.2]","[0.988449]","[5]","[1]","[0.999576]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[265.035,984.796]",138.664,"[1565.88]","[]","[]","[]"
