event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3,284500,1409719,364180,1,22.37,2.77865e+06,1.21412,1.07417,1,1,1,0.996982,1.01012,1,1,0,0,2,"[0,0]","[1,0]","[123325,7631.25]","[1.94702,1.76694]","[2.74901,1.08429]","[440918,22984.6]","[-0.039793,-46.7673]","[-1,1]","[11,11]","[1,0]","[1085.21,0]","[4860.2,97.3351]","[0.00115789,0.142075]","[0.0295304,3.05214]",55672.5,2.24078,3,"[254629,25282.4,24386]","[1.033,1.49965,-1.02869]","[-0.589421,1.87214,-2.72281]","[403358,59734.5,38745.2]","[0.997255,0.909004,0.996154]","[0,0,0]","[0,0,0]","[-0.870316,-0.756616,-0.875733]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1303.69,286.558]",7592.57,"[8579.6,2019.66,2049.06]","[]","[]","[]"
4,284500,1182466,364180,1.09918,22.37,2.77865e+06,0.75088,0.970764,1,1,1,0.962713,0.9991,1,1,0,0,2,"[1,0]","[1,0]","[47102,7573.97]","[-1.72967,0.838449]","[-1.99186,1.6275]","[136975,10395.9]","[-0.0605927,49.1755]","[1,1]","[11,11]","[1,0]","[0,1324.49]","[-182.701,-2344.76]","[-0.00176458,0.0772448]","[0.110583,0.829972]",66651.1,0.575671,5,"[92823.7,58694.2,41171,40122.5,39403]","[2.29946,-0.788495,2.42076,-0.135102,-0.235707]","[-0.820864,2.06093,-1.55065,1.95005,2.95961]","[467499,78413.4,233576,41160.3,41048]","[0.99971,0.991736,1,0.986145,0.990427]","[0,4,0,0,0]","[0,0,0,0,0]","[-0.822322,-0.826464,-0.785461,-0.61116,-0.837286]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[113.887,148.531]",1673.82,"[8839.86,4290.3,3954.64,2271.23,2292.43]","[]","[]","[]"
9,284500,2133634,364180,1,22.37,2.77865e+06,1.24168,0.89229,0.998077,1,1,0.934847,1.01792,1,1,0,0,2,"[1,0]","[1,0]","[35082.8,17479.4]","[2.39512,-0.877537]","[2.33491,-2.36356]","[194020,24652.9]","[-0.0114479,-33.4466]","[-1,-1]","[11,13]","[1,1]","[0,0]","[68.4437,-244.471]","[0.00517644,0.0493726]","[0.310593,5.05365]",88861.5,-2.32431,5,"[140032,71499.1,49803.2,47015.5,24408.6]","[-2.02643,-0.151076,-2.08396,1.61745,0.545927]","[1.30666,-1.03538,0.751007,-1.35789,-2.52737]","[540591,73673.8,203288,123269,28312.3]","[0.977382,0.991487,0.774037,0.9761,0.998964]","[4,0,0,4,0]","[0,0,0,0,0]","[0.438729,-0.905881,-0.690435,-0.658729,-0.791786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[189.809,107.901]",5092.4,"[1949.93,2467.58,8831.23,4112.46,1752.96]","[]","[]","[]"
15,284500,2510505,364180,1,22.37,2.77865e+06,0.696077,0.96679,0.997152,1,1,0.986319,0.97908,1,1,0,0,2,"[1,0]","[1,0]","[42317.5,8127.35]","[-0.934706,0.141487]","[0.992649,-1.87302]","[62189.1,8209.51]","[-0.0332832,42.4404]","[1,-1]","[11,13]","[1,1]","[0,0]","[-1000.14,-805.972]","[0.00621339,-0.280293]","[0.785908,12.1796]",107102,-0.688419,5,"[166689,63722.1,50447.5,46966.4,21100.7]","[-1.38553,0.234194,0.343879,0.884633,-0.698078]","[2.50695,2.68707,-1.01619,-0.605248,-0.630407]","[354127,66221.5,53920.9,67067.7,26811]","[0.995216,0.00497097,0.999991,0.990863,0.991844]","[0,0,0,0,4]","[0,0,0,0,0]","[-0.924757,-0.769396,-0.626989,-0.950192,-0.880299]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[46.962,31.9533]",1813.2,"[3026.38,1942.49,4682.17,4351.34,1245.53]","[]","[]","[]"
16,284500,2975946,364180,1,22.37,2.77865e+06,1.55465,0.97949,0.996048,1,1,0.961129,0.99672,1,1,0,0,2,"[1,0]","[1,0]","[71690,7004.85]","[1.15819,2.35275]","[1.15184,0.0435348]","[125394,37159.3]","[-0.0016861,108.124]","[-1,1]","[11,13]","[1,1]","[0,0]","[-83.1137,2015.26]","[-0.00209017,0.1105]","[0.177802,4.06231]",26619.7,2.88788,4,"[224097,119549,58385.9,28638.4]","[-0.457998,-1.5087,-0.211251,0.365618]","[-1.45449,2.03452,1.56335,-2.97537]","[248730,283590,60244.3,31161.9]","[0.996937,0.993572,0.988364,0.834192]","[0,4,0,0]","[0,0,0,0]","[-0.88203,-0.911197,-0.915038,-0.748447]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[380.311,61.6642]",4586.39,"[9464.91,1765.35,1952.81,6119.17]","[]","[]","[]"
28,284500,2988195,364180,1,22.37,2.77865e+06,1.24168,0.97663,0.997748,1,1,1.22733,1.00121,1,1,0,0,2,"[1,0]","[1,0]","[102198,28486.4]","[-1.99775,2.23485]","[0.176001,-1.17754]","[383657,134628]","[0.154767,-0.31038]","[1,1]","[11,13]","[1,1]","[0,2542.31]","[-676.185,2536.22]","[0.00796777,-0.15658]","[0.840802,14.8697]",67426.8,0.715958,7,"[115729,85959.6,51950.5,25783.8,21883.5,21864,21153.2]","[-0.721781,0.672638,0.156987,-1.39259,0.431802,2.095,0.616471]","[2.72302,-1.6672,2.29509,-3.13915,-0.983721,0.123722,-2.25506]","[147517,107618,52777.2,55218.8,24594.1,90299.1,25766]","[0.996369,0.935809,0.994767,0.978236,0.819226,0.966844,0.751833]","[0,0,4,4,0,4,0]","[0,0,0,0,0,0,0]","[-0.895071,-0.936772,-0.719976,0.86745,-0.865788,-0.577728,-0.77681]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1056.8,413.251]",13377,"[2966.66,3200.77,4329.89,1945.59,1852.28,2145.94,1640.09]","[]","[]","[]"
30,284500,1275261,364180,1,22.37,2.77865e+06,1.21412,0.97553,0.986954,1,1,0.962598,1.01265,1,1,0,0,2,"[1,0]","[1,0]","[97158.5,8494.74]","[1.68367,1.99523]","[-2.59978,1.05043]","[270634,31812.3]","[0.0240326,-79.9602]","[-1,1]","[11,13]","[1,1]","[0,0]","[-1363.35,305.342]","[-0.0295046,0.099674]","[3.72554,4.26839]",35161.3,-0.631491,1,"[176846]","[1.31044]","[-0.642788]","[352358]","[0.997644]","[4]","[0]","[-0.742065]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1491.34,19.8078]",1116.36,"[4816.55]","[]","[]","[]"
38,284500,2252105,364180,1,22.37,2.77865e+06,0.553627,0.9666,0.989297,1,1,0.997509,0.95498,1,1,0,0,2,"[1,0]","[1,0]","[51289.3,11470.9]","[-0.788952,-1.48796]","[1.48855,-1.86926]","[68097.1,26692.3]","[-0.0679893,-133.989]","[1,-1]","[11,13]","[1,1]","[0,0]","[1396.28,422.803]","[-0.0274145,0.00422253]","[2.14928,0.225112]",53553.2,0.543752,2,"[125118,49005.5]","[-0.391841,2.33188]","[1.00262,-0.329845]","[135882,254810]","[0.992641,0.996962]","[0,0]","[0,0]","[-0.939808,-0.600453]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[160.054,15.4387]",24745,"[3482.7,3629.31]","[]","[]","[]"
46,284500,2653092,364180,1,22.37,2.77865e+06,1.26205,0.98697,0.986132,1,1,0.997459,1.00582,1,1,0,0,2,"[1,0]","[1,0]","[180082,7000.9]","[-0.510856,0.065499]","[1.00463,0.848608]","[204096,7016.72]","[-0.0421925,-24.6033]","[1,1]","[11,13]","[1,0]","[0,1383.75]","[-351.532,-646.396]","[-0.0211438,-0.00865449]","[3.40381,0.400749]",117195,0.555869,3,"[268968,89273.6,22685.7]","[-0.935496,-1.74716,1.42366]","[-2.54492,-1.15105,2.51406]","[395768,263926,49993.7]","[0.980622,0.999328,0.998609]","[0,0,0]","[0,0,0]","[-0.391563,-0.898154,-0.804852]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[809.056,6.60094]",9524.99,"[9179.88,6630.97,4216.89]","[]","[]","[]"
55,284500,2125465,364180,1,22.37,2.77865e+06,0.923924,0.9623,0.997152,1,1,0.960336,0.96784,1,1,0,0,2,"[1,0]","[1,0]","[27978.8,9162.6]","[-0.537812,0.488014]","[-2.33915,-0.865833]","[32123.6,10276]","[-0.0766792,19.8737]","[1,1]","[11,13]","[1,1]","[0,0]","[1133.41,2488.94]","[-0.00973759,0.00222267]","[0.89897,0.135222]",52037.1,0.0214464,2,"[87551.9,37061.5]","[0.390289,-1.77829]","[1.32418,1.53654]","[94683.3,112976]","[0.998801,0.975996]","[4,0]","[0,0]","[-0.0601342,-0.853863]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[260.937,24.0328]",3438.52,"[1249.75,2409.83]","[]","[]","[]"
