event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3,284500,1056,305710,1,0.018275,10000,0.402058,0.953872,1,1,1,0.999586,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[97656,45317.7]","[0.300486,0.869698]","[2.04885,-2.77076]","[102098,63564.1]","[-0.0388927,-0.0597801]","[-1,1]","[11,11]","[1,1]","[0,0]","[-749.897,2503.56]","[0.0130681,0.00938363]","[1.97642,0.669805]",78915.1,-0.409558,1,"[54527.6]","[-2.14861]","[-1.63302]","[236960]","[1]","[0]","[0]","[-0.835198]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1083.62,31.599]",1036.27,"[2907.18]","[]","[]","[]"
4,284500,1105,305710,1,0.018275,10000,0.402058,0.936151,1,1,1,0.999685,0.97191,1,1,0,0,2,"[1,1]","[1,1]","[42143.5,41532.1]","[0.707304,-0.104302]","[-2.26789,1.67096]","[53132.2,41758.2]","[-0.0250092,-0.0231743]","[1,-1]","[11,11]","[1,1]","[0,0]","[128.775,-201.257]","[0.00524154,0.00693548]","[0.557224,0.625478]",51830,-1.42141,1,"[54063.1]","[1.27847]","[1.09849]","[104763]","[0.994994]","[0]","[0]","[-0.916046]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[34.4855,98.5578]",272.262,"[2263.71]","[]","[]","[]"
6,284500,1322,305710,1,0.018275,10000,1.08735,1,0.996815,1,1,1,0.891463,1,0,1,0,2,"[1,1]","[1,1]","[152721,79211]","[1.32005,0.558984]","[0.0841164,-0.261638]","[306261,91911.9]","[-0.0206833,-0.0161438]","[1,-1]","[13,13]","[1,1]","[0,0]","[-445.862,-128.556]","[0.00226503,-0.00255051]","[0.446181,0.420809]",221769,3.11657,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5237.2,1213.22]",0,"[]","[]","[]","[]"
8,284500,1517,305710,1,0.018275,10000,1.74563,0.99211,1,1,1,1,0.9918,1,1,0,0,2,"[1,1]","[1,0]","[162956,50854.5]","[-0.830759,-0.512949]","[-0.741563,0.681334]","[222498,57692.8]","[0.00924683,0.00523376]","[-1,1]","[11,11]","[1,0]","[0,0]","[121.824,200.369]","[-0.023495,0.016318]","[2.67228,1.78569]",171001,2.6642,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1111.13,287.604]",0,"[]","[]","[]","[]"
12,284500,1945,305710,1,0.018275,10000,1.26205,1,0.985795,1,1,0.99927,1.00382,1,0,1,0,2,"[1,1]","[1,1]","[95409,66984.7]","[-1.92912,-2.38028]","[-2.20957,-2.90767]","[335303,365081]","[0.0211411,0.127464]","[1,-1]","[13,13]","[1,1]","[0,0]","[-85.4748,2106.4]","[-0.00371732,-0.0320105]","[0.60555,3.54798]",68389.1,-2.44832,1,"[211917]","[-0.114993]","[0.629659]","[214697]","[0.990737]","[0]","[0]","[-0.920326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1294.9,480.589]",643.164,"[2426.42]","[]","[]","[]"
14,284500,88,305710,1,0.018275,10000,0,1,0.985459,1,1,0.999102,0.992733,1,0,1,0,2,"[1,1]","[1,0]","[59149.6,35477.4]","[-2.1832,-1.97711]","[-3.08071,-0.522735]","[265800,130563]","[0.0501823,-0.00281525]","[1,-1]","[13,13]","[1,1]","[0,0]","[-310.792,-560.964]","[0.0252844,-0.0213628]","[3.28774,1.89371]",84053.1,-1.36292,3,"[63908.7,23739.1,23065.9]","[0.418318,-0.734209,-0.790427]","[1.19584,1.80151,2.49122]","[70550.3,30914.9,31138.9]","[0.994673,0.998565,0.988712]","[0,0,0]","[0,0,0]","[-0.316046,-0.856031,-0.538824]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2279.7,403.03]",12353.3,"[2444.39,8716.95,3841.71]","[]","[]","[]"
15,284500,138,305710,1,0.018275,10000,0.187531,0.960282,1,1,1,0.999257,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[266162,216184]","[0.223208,0.521091]","[-0.00155053,0.223177]","[272820,246206]","[-0.0416374,0.030757]","[1,-1]","[11,11]","[1,1]","[0,0]","[-1626.79,2581.58]","[0.0109603,0.0346043]","[1.07057,3.55128]",240876,-0.140862,2,"[140016,38631.1]","[0.58682,-0.0652768]","[1.22869,-2.15565]","[165876,39393.9]","[0.999092,0.989145]","[0,0]","[0,0]","[-0.659827,-0.91204]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2825.77,1933.41]",16425.2,"[2719.94,2019.29]","[]","[]","[]"
17,284500,304,305710,1,0.018275,10000,0.553627,0.908166,1,1,1,0.998501,1,1,1,0,0,2,"[1,1]","[1,1]","[70099.4,32447]","[-0.989294,-1.279]","[3.10699,-0.78051]","[107293,62807.2]","[0.0115356,-0.0284729]","[-1,1]","[11,11]","[0,1]","[0,0]","[543.944,717.292]","[-0.0269499,0.0188393]","[3.68023,1.94595]",40547.4,-0.12538,1,"[21251]","[-2.46459]","[1.03781]","[125946]","[0.0912839]","[0]","[0]","[-0.753426]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[568.191,229.83]",516.387,"[2256.64]","[]","[]","[]"
20,284500,495,305710,1,0.018275,10000,0.619412,1,0.990416,1,1,0.99995,1.02219,1,0,1,0,2,"[1,1]","[1,1]","[315599,227272]","[0.659242,0.36434]","[-0.571295,-0.776072]","[386699,242525]","[0.00933075,-0.0153427]","[1,-1]","[13,13]","[1,1]","[0,0]","[-142.611,60.2034]","[0.0141808,0.0142606]","[3.18956,2.87206]",533012,2.4138,1,"[45589]","[0.276619]","[3.13435]","[47982.8]","[0.99]","[0]","[0]","[-0.702559]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14292.3,19389.1]",922.875,"[5586.07]","[]","[]","[]"
26,284500,1021,305710,1,0.018275,10000,0.0132185,0.911319,1,1,1,0.999482,1,1,1,0,0,2,"[1,1]","[1,1]","[73566.3,30744.1]","[0.265552,1.22164]","[2.68489,-1.22152]","[76175.5,56684.1]","[0.0650349,-0.0766296]","[1,-1]","[11,11]","[0,1]","[0,0]","[648.726,-280.626]","[-0.00869724,0.00587623]","[1.07141,0.339486]",73354.3,-2.19441,2,"[57843.1,49482.9]","[-0.839887,2.06774]","[1.06357,3.05928]","[79667,198774]","[0.981849,1]","[0,0]","[0,0]","[-0.936316,-0.141348]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[479.176,265.6]",554.914,"[2734.38,2470.73]","[]","[]","[]"
