event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,904,301330,1,0.027481,199200,1.55465,0.9364,0.993424,1,1,0.977572,0.90898,1,0,1,0,2,"[1,0]","[1,0]","[67594,25473.7]","[0.403757,2.07519]","[2.19853,3.04986]","[73178.9,103061]","[-0.0866475,0.0345635]","[1,-1]","[13,11]","[1,0]","[0,1389.78]","[698.411,277.299]","[-0.0228428,-0.0152717]","[3.20025,0.727391]",128470,2.26425,5,"[424257,356675,176540,66403,24642]","[-1.35316,0.733698,-1.83479,1.96603,-0.726389]","[-1.29513,1.83219,-1.05385,1.21979,-0.805522]","[876443,457407,567189,242084,32031.5]","[0.999224,0.993108,0.997768,0.999693,0.983092]","[0,5,5,4,0]","[0,1,1,0,0]","[-0.852699,0.915644,-0.458835,0.804355,-0.628563]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[248.503,94.0045]",8109.01,"[9018.47,4490.79,4420.22,3983.91,3017.11]","[]","[]","[]"
3,284500,1492,301330,1,0.027481,199200,0.402058,0.9823,0.986076,1,1,0.996758,1.00632,1,1,1,0,2,"[1,1]","[1,1]","[123259,99504.4]","[0.492775,-1.99042]","[1.98746,-1.6168]","[138530,370914]","[0.0297089,-0.0968781]","[-1,1]","[11,13]","[1,1]","[0,4842.04]","[724.686,-112.449]","[-0.0156291,-0.0034787]","[1.54687,0.475717]",74452.7,1.79303,5,"[155913,130116,36085.6,29527.6,24023.3]","[-2.09375,0.760622,-1.40768,-0.246674,0.182052]","[-1.04953,1.53698,-1.33953,-2.2443,-0.86341]","[642437,169758,78417.5,31033.3,24633.2]","[0.953473,0.993786,1,0.755192,0.924098]","[5,5,0,0,0]","[1,1,0,0,0]","[0.928387,0.960492,-0.830326,-0.822178,-0.752666]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[820.361,1195.78]",11438.9,"[4191.55,3206.22,2925.51,1859.46,3894.79]","[]","[]","[]"
5,284500,1863,301330,1,0.027481,199200,0.596562,0.99242,1,1,1,1.04979,0.99765,1,1,0,0,2,"[0,0]","[1,0]","[204028,8263.16]","[0.604874,-1.72831]","[-0.527819,2.25571]","[242504,23999.3]","[-0.0541458,-0.0397148]","[-1,1]","[11,11]","[1,0]","[19416.6,3628.37]","[3995.3,499.736]","[-0.0454473,0.00869664]","[7.07391,0.847776]",155191,-1.16737,3,"[632918,48252,31705.6]","[-1.14915,0.77735,0.475742]","[2.42669,2.03185,-1.37163]","[1.09929e+06,64239.6,35589.5]","[0.988531,0.990669,0.998951]","[5,0,0]","[1,0,0]","[-0.17048,0.34697,-0.876802]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1286.92,110.645]",4996.09,"[20925,2119.77,2446.06]","[]","[]","[]"
6,284500,7,301330,1,0.027481,199200,0,0.96972,1.00539,1,1,0.945651,0.99544,1,1,0,0,2,"[1,1]","[1,0]","[302872,165095]","[1.16891,0.0639208]","[1.48497,-0.780141]","[534446,165433]","[-0.00787354,-0.0474281]","[1,-1]","[11,13]","[1,0]","[1984.98,0]","[-1304.3,407.755]","[-0.0108748,0.0118406]","[1.64638,2.43224]",435880,0.358336,3,"[732952,219743,28062.9]","[0.533527,-0.378952,0.554701]","[-2.79345,-0.640383,2.40296]","[841358,236924,33020.8]","[1,0.990478,0.904856]","[0,5,5]","[0,1,1]","[-0.750536,0.993778,0.16149]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4394.24,3187.76]",7948.81,"[11435.5,6538.2,2658.55]","[]","[]","[]"
7,284500,1378,301330,1,0.027481,199200,0.402058,0.974854,1,1,1,0.943113,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[758213,115180]","[0.661664,0.58832]","[1.18703,-1.97259]","[930330,135694]","[-0.0665131,0.0320568]","[-1,1]","[11,11]","[1,1]","[14202.3,0]","[-206.381,542.054]","[-0.0222607,0.0145484]","[3.54337,1.17729]",631253,-1.94137,2,"[268754,50091.2]","[0.107818,-1.01652]","[-2.18069,0.353971]","[271879,78755.8]","[0.991759,0.998259]","[5,4]","[1,0]","[0.93623,-0.458536]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6494.33,483.741]",283.938,"[7536.81,1923.81]","[]","[]","[]"
9,284500,2539,301330,1,0.027481,199200,1.74563,1,0.766708,1,1,1.01183,0.978218,1,0,1,0,2,"[1,0]","[1,0]","[243267,34814]","[-1.23133,-2.64821]","[-2.14341,1.13874]","[452195,247171]","[0.00610995,-26.8693]","[1,-1]","[13,13]","[1,0]","[0,0]","[-141.216,-143.049]","[-0.000384285,-0.119337]","[0.0846672,0.0198967]",131348,-2.31615,4,"[458111,43325.4,31078.5,23869.9]","[-1.91995,-1.13044,-0.302769,0.0570076]","[0.809857,3.1214,-2.76764,-2.12613]","[1.59842e+06,74394.8,33085.7,24449.7]","[1,0.95225,0.997025,0.947322]","[5,5,5,5]","[1,1,1,0]","[-0.938339,-0.54574,0.969574,-0.888212]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[25544.8,100.2]",2118.44,"[8281.36,1844.09,1502.17,2938.32]","[]","[]","[]"
11,284500,2904,301330,1,0.027481,199200,1.08735,1,1.01044,1,1,0.977088,0.947147,1,0,1,0,2,"[1,0]","[1,0]","[92295.4,80935]","[-1.78065,0.0178706]","[2.30068,-0.859268]","[281604,80948]","[0.0111885,0.0244637]","[-1,1]","[13,13]","[1,0]","[0,0]","[-83.0724,-421.248]","[-0.00401951,0.026225]","[0.521765,4.31981]",23969.3,-0.244183,4,"[175210,142796,47795,24825.2]","[0.375577,-1.18557,-0.223297,1.06646]","[-1.6643,1.46869,1.68786,-1.98821]","[187864,255673,50001.2,40664.6]","[0.992438,0.945354,0.989095,0.96108]","[5,5,0,0]","[1,1,0,0]","[0.999996,0.947909,-0.91216,-0.236676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[675.881,978.101]",798.473,"[1461.32,8179.31,4873.11,1872.77]","[]","[]","[]"
14,284500,5513,301330,1,0.027481,199200,1.08735,0.98697,0.999692,1,1,1.6879,1.00582,1,1,1,0,2,"[1,1]","[1,1]","[647275,501174]","[-0.263233,1.07919]","[-0.136938,2.8087]","[669830,822469]","[-0.0268555,-0.0236053]","[-1,1]","[11,13]","[1,1]","[1173.55,0]","[1770.91,-526.618]","[0.0115947,-0.0101239]","[1.4788,2.68279]",259278,2.71344,5,"[149304,49590.6,39424.4,25050.5,23786.7]","[0.594765,0.469069,0.637972,-1.39769,-1.51204]","[-0.79567,3.11403,-0.181922,-2.15334,1.14798]","[177228,55743.6,48695.7,54034.9,56660.8]","[0.989171,0.99,0.986643,0.979156,0.965826]","[0,5,5,0,0]","[0,1,1,0,0]","[-0.923432,0.999448,0.998907,-0.834358,0.980081]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9019.6,23290.9]",13742,"[3283.37,3097.34,1747.89,3025.87,3992.71]","[]","[]","[]"
15,284500,5679,301330,1,0.027481,199200,1.08735,0.96972,0.991048,1,1,0.964869,0.99544,1,1,0,0,2,"[1,1]","[1,0]","[521244,246342]","[1.3614,0.394873]","[2.35121,-0.37406]","[1.08365e+06,265798]","[0.0522346,-0.0371685]","[1,-1]","[11,13]","[1,1]","[46020.6,1020]","[11434.2,103.115]","[-0.0137979,-0.00290156]","[1.1316,0.617607]",172021,0.0734928,5,"[209439,173358,107004,24864.6,21029.7]","[0.277891,0.201432,-1.23303,0.624226,0.450433]","[-0.925763,-2.27242,-0.730261,2.45535,-1.88348]","[218423,178232,199788,30430.3,23310.5]","[0.927629,0.999413,0.990435,0.631041,0.970966]","[5,0,0,0,0]","[1,0,0,0,0]","[0.996439,-0.957035,-0.910842,-0.539275,-0.952849]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11498.5,13770.2]",3621.61,"[2141.25,4879.86,2651.46,4174.01,186.742]","[]","[]","[]"
16,284500,6168,301330,1,0.027481,199200,0.934886,0.962069,1,1,1,1.10455,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[175122,156470]","[1.25727,-0.789351]","[-0.685304,2.73338]","[332753,207801]","[0.0230179,0.0125885]","[1,-1]","[11,11]","[1,1]","[0,1057.89]","[1537.6,1514.09]","[0.0228466,-0.0314692]","[2.42403,4.10256]",398785,-0.67238,3,"[573682,87201.6,46918.8]","[-0.616069,-1.34535,1.58376]","[2.32756,-1.23348,0.0416724]","[686265,179091,119244]","[0.99,0.994711,0.971613]","[5,0,5]","[1,0,1]","[0.658308,-0.556534,0.970648]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1862.26,944.206]",647.781,"[6551.75,4828.67,3747.36]","[]","[]","[]"
