event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
38,284500,3328340,364159,1,617.44,5.4184e+06,0.619412,1,0.995734,1,1,0.998468,0.960866,1,0,1,0,2,"[1,0]","[1,0]","[26021,7155.81]","[-2.11585,0.723753]","[-1.49816,-1.33075]","[109512,9113.24]","[0.102787,-11.2244]","[-1,-1]","[13,11]","[1,0]","[0,1376.25]","[653.913,234.547]","[-0.00732271,0.132413]","[0.65946,1.07062]",44323.3,2.89857,2,"[40499,38445.2]","[1.13536,1.74546]","[1.54161,-0.426344]","[69725.3,113562]","[0.991963,0.985706]","[0,0]","[0,0]","[-0.939,-0.885032]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[214.255,80.795]",753.441,"[3438.38,3841.54]","[]","[]","[]"
40,284500,441736,364159,1,617.44,5.4184e+06,1.24168,1,0.998762,1,1,0.999589,0.993316,1,0,1,0,2,"[1,0]","[1,0]","[30540.4,8854.95]","[2.34732,1.84275]","[0.363975,-2.80137]","[161149,28655.8]","[-0.0548553,0.638683]","[1,-1]","[13,11]","[1,0]","[0,0]","[226.584,-89.9576]","[-0.0138057,0.106744]","[1.29727,1.44921]",72301.3,2.73248,1,"[38021.1]","[-0.486204]","[-0.394531]","[43070.8]","[0.992966]","[0]","[0]","[-0.899262]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[255.431,54.0528]",3786.4,"[3235.77]","[]","[]","[]"
47,284500,945567,364159,1,617.44,5.4184e+06,0.738662,1,0.993452,1,1,0.998127,1.01942,1,0,1,0,2,"[1,0]","[1,0]","[77106.1,29503.7]","[-1.71757,0.0121677]","[0.0198083,-2.97102]","[221699,29506]","[0.0257568,-47.441]","[-1,-1]","[13,13]","[1,0]","[0,1477.67]","[288.25,-1552.96]","[0.000574646,0.514952]","[0.0737044,10.741]",38812.7,-0.0667682,2,"[53188.6,21182.3]","[-2.45862,-0.450133]","[-3.0051,2.50661]","[313201,23847.7]","[0.994978,0.981691]","[0,0]","[0,0]","[-0.762583,-0.711396]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[522.601,196.882]",9625.8,"[2564.01,5762.01]","[]","[]","[]"
57,284500,393314,364159,1,617.44,5.4184e+06,0,1,1.00884,1,1,0.997398,0.732615,1,0,1,0,2,"[1,0]","[1,0]","[56567.8,44715.2]","[0.695562,-0.077502]","[1.78253,1.46756]","[70812.5,44849.7]","[0.0808678,-29.5913]","[1,-1]","[13,13]","[1,0]","[2416.81,0]","[-650.851,-433.627]","[0.00105407,5.34204]","[0.163076,214.903]",47776.9,-2.65599,2,"[87439.2,29561.3]","[2.08662,-1.32313]","[-0.887856,-3.09492]","[357893,59748.4]","[0.996615,0.907828]","[0,0]","[0,0]","[0.173044,-0.88049]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[138.305,423.845]",3859.7,"[3167.52,2385.17]","[]","[]","[]"
59,284500,442425,364159,1,617.44,5.4184e+06,0.934886,1,0.985446,1,1,0.996593,1.00561,1,0,1,0,2,"[1,1]","[1,0]","[37061.7,9783.86]","[1.57691,1.81735]","[0.613656,-0.354919]","[93517.7,30907.4]","[-0.026123,-61.4943]","[-1,-1]","[13,13]","[1,1]","[0,0]","[222.558,389.522]","[0.00383028,-0.0809546]","[0.392446,4.39005]",58014.1,-1.45687,3,"[39782.9,28989.5,28007.8]","[1.23186,-0.939877,1.97194]","[2.6286,0.510003,2.93428]","[74373,42948.8,102628]","[0.995036,0.986963,0.981819]","[0,0,0]","[0,0,0]","[-0.29839,-0.33038,-0.853803]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[313.042,20.7096]",4203.15,"[4192.99,1854.57,6249.58]","[]","[]","[]"
68,284500,399028,364159,1,617.44,5.4184e+06,0.619412,1,0.999069,1,1,0.999632,1.01423,1,0,1,0,2,"[0,1]","[0,1]","[65681.8,42183.9]","[-0.0380904,1.66196]","[1.51578,-1.76595]","[65729.5,115149]","[-60.0224,-0.00687408]","[-1,1]","[13,13]","[0,1]","[0,0]","[-1574.41,360.327]","[-5.47667,-0.00424663]","[130.198,0.497852]",54872.2,-2.42244,1,"[68700.6]","[0.910937]","[0.206473]","[100029]","[0.994477]","[0]","[0]","[-0.640965]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1222.94,130.929]",8992.04,"[3427.31]","[]","[]","[]"
73,284500,400119,364159,1,617.44,5.4184e+06,1.21412,1,0.981179,1,1,0.999419,0.811599,1,0,1,0,2,"[1,0]","[1,0]","[63177.6,8066.62]","[0.92068,1.59468]","[-1.92741,0.367729]","[91899.6,20690]","[-0.00071907,4.40134]","[1,1]","[13,13]","[1,1]","[0,0]","[-617.692,-68.4481]","[-0.0014556,0.15095]","[0.244632,7.44132]",17917.1,-0.463463,1,"[65336]","[1.5821]","[1.52547]","[165680]","[0.996893]","[0]","[0]","[-0.847409]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[147.395,63.3225]",671.045,"[2715.26]","[]","[]","[]"
74,284500,431741,364159,1,617.44,5.4184e+06,1.25133,1,0.999692,1,1,0.998284,1.0106,1,0,1,0,2,"[1,0]","[1,0]","[28591.6,13424.1]","[1.21787,-1.02491]","[2.66106,-0.755582]","[52549,21113.8]","[0.0621243,-14.6358]","[1,1]","[13,11]","[1,0]","[0,0]","[-598.673,270.537]","[-0.00739477,-0.0762681]","[0.698121,0.66689]",55043.2,-0.287088,1,"[33549.4]","[-2.41947]","[0.973448]","[190146]","[0.992662]","[0]","[0]","[-0.497996]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[96.7062,102.343]",5886.07,"[2120.27]","[]","[]","[]"
90,284500,4086254,364159,1,617.44,5.4184e+06,1.1961,1.00802,0.997386,1,1,0.998967,0.902647,1,0,1,0,2,"[1,0]","[1,0]","[42148.7,7480.56]","[0.530818,1.04202]","[1.52809,-1.57893]","[48227.7,11922.9]","[0.02285,-40.0001]","[-1,-1]","[13,11]","[1,1]","[0,0]","[40.8168,1699.42]","[-0.0079816,-0.0711804]","[1.25001,2.3624]",41422.8,-0.257573,2,"[61630.1,28433.4]","[-0.122162,-0.645821]","[-1.98568,2.36479]","[62454.8,34764.3]","[0.926526,1]","[0,0]","[0,0]","[-0.936753,-0.753961]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[354.817,154.388]",6620.1,"[6073.15,2094.76]","[]","[]","[]"
92,284500,382900,364159,1,617.44,5.4184e+06,0.923924,1,0.998019,1,1,0.998855,1.0226,1,0,1,0,2,"[1,0]","[1,0]","[26555.3,7477.66]","[-1.4449,1.64578]","[-0.0122237,-3.01896]","[59446.4,20107.1]","[-0.000362396,-9.82957]","[-1,-1]","[13,11]","[1,0]","[0,0]","[-729.262,133.544]","[-0.0317162,-0.0857968]","[3.21583,1.4619]",69497.7,2.76115,2,"[56819.2,20718.4]","[-0.281555,-0.454169]","[-0.135927,-2.43028]","[59458.4,23023.4]","[0.791393,0.955655]","[0,0]","[0,0]","[-0.65769,-0.93513]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[134.913,353.362]",8671.62,"[2770.03,1153.98]","[]","[]","[]"
