event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,48,392962,1,0.00343803,10944.9,0,0.944921,1,1,1,1,1,1,1,0,0,2,"[0,0]","[1,1]","[80110.1,47305.2]","[-1.31554,-0.754413]","[-2.95684,2.89862]","[160023,61417.5]","[0.0225296,0.054348]","[-1,-1]","[11,11]","[0,1]","[0,3031.87]","[890.762,-1023.95]","[0.0510162,-0.0154667]","[4.79917,1.59006]",123085,0.0565313,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[805.509,149.811]",0,"[]","[]","[]","[]"
1,284500,88,392962,1.90786,0.00343803,10944.9,0,0.959861,1,1,1,0.99915,1.01265,1,1,0,0,2,"[0,0]","[1,1]","[250413,68584.4]","[1.80728,1.08581]","[1.96263,-1.27553]","[783536,113146]","[0.10899,-0.0101967]","[1,-1]","[11,11]","[1,0]","[1140.62,1373.94]","[1392.76,1738.9]","[0.00728179,-0.00662482]","[1.00445,0.704575]",292759,0.406807,3,"[228690,84624,41406.7]","[0.396048,-0.862776,-0.81172]","[-1.93339,-2.87592,-1.34752]","[247267,119388,56327.7]","[0.9813,0.997172,0.991366]","[0,0,0]","[0,0,0]","[-0.894566,0.275035,-0.870921]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4228.13,296.485]",4495.38,"[5351.73,7109.92,2272.65]","[]","[]","[]"
3,284500,182,392962,1,0.00343803,10944.9,0.351687,1,1.00165,1,1,1,1.00081,1,0,1,0,2,"[0,0]","[1,1]","[195096,41930.2]","[1.40515,1.11925]","[-2.65814,-0.0819708]","[421550,71052.7]","[0.00515938,0.00131607]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1120.14,-1120.14]","[-0.00997412,0.0184039]","[1.77866,2.65948]",139008,0.0759137,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5686.77,261.863]",5846.33,"[]","[]","[]","[]"
4,284500,378,392962,1,0.00343803,10944.9,0.553627,1,0.974444,1,1,0.999234,0.901612,1,0,1,0,2,"[0,0]","[1,1]","[237314,221553]","[1.67509,0.187132]","[-2.5699,0.706697]","[655769,225444]","[0.0789413,0.00379181]","[-1,1]","[13,13]","[1,1]","[0,0]","[-56.3321,-870.97]","[-0.00999028,-0.00368249]","[1.88507,0.59625]",154327,-0.0167485,2,"[82676,42671.6]","[2.13676,1.88402]","[2.26994,-3.10011]","[355314,143818]","[1,0.898427]","[0,0]","[0,0]","[-0.81654,-0.843821]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[15112.9,20932]",2080.38,"[7863.49,4121.46]","[]","[]","[]"
6,284500,448,392962,1,0.00343803,10944.9,0.619412,1,0.990618,1,1,1.00213,0.923452,1,0,1,0,2,"[0,0]","[1,1]","[314237,133622]","[0.619159,0.378019]","[1.69305,-0.804023]","[376418,143283]","[0.0352721,-0.01371]","[-1,1]","[13,13]","[1,1]","[0,2929.05]","[-294.67,429.135]","[0.0221509,-0.0130067]","[4.3953,2.86403]",249208,-2.21723,2,"[73361.8,32371]","[0.414144,-0.076751]","[-0.286347,-1.08904]","[80748.8,32879.5]","[0.997141,0.999628]","[0,4]","[0,0]","[-0.89415,0.670355]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8035.43,6048.06]",12211.4,"[2033.78,2749.92]","[]","[]","[]"
7,284500,477,392962,1,0.00343803,10944.9,0.619412,1,0.993259,1,1,1,1.00447,1,0,1,0,2,"[0,0]","[1,1]","[152888,114598]","[-0.775447,1.57468]","[2.14372,-1.28498]","[201205,288572]","[0.00863266,0.0034523]","[1,-1]","[13,13]","[1,1]","[0,0]","[-912.03,405.355]","[-0.00892865,0.0195666]","[2.10804,3.56204]",64427.9,-0.406193,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4502.67,5259.49]",6275.52,"[]","[]","[]","[]"
12,284500,913,392962,1,0.00343803,10944.9,0.738662,0.932407,1,1,1,1,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[93482.6,49026.7]","[-0.25174,-1.2937]","[-2.67115,-0.572475]","[96460.4,96104.4]","[-0.0166168,-0.020874]","[-1,1]","[11,11]","[1,1]","[0,0]","[-123.925,-15.9594]","[0.0144189,-0.00290489]","[1.51146,0.161924]",128626,1.00765,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[456.65,111.02]",9573.16,"[]","[]","[]","[]"
14,284500,983,392962,1,0.00343803,10944.9,0.696077,1,0.991578,1,1,0.999759,1.01371,1,0,1,0,2,"[0,0]","[1,0]","[158124,87180.6]","[-1.65554,-0.0343422]","[-2.6516,-0.080213]","[429061,87232.1]","[-0.0591545,-0.0234623]","[1,-1]","[13,13]","[1,0]","[0,0]","[85.286,-649.983]","[-0.00758398,0.0213301]","[1.26257,1.61312]",67563.3,2.50524,1,"[95289]","[0.985083]","[0.368613]","[146220]","[0.998983]","[0]","[0]","[-0.842408]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[32266.6,1971.35]",738,"[3712.4]","[]","[]","[]"
15,284500,1022,392962,1,0.00343803,10944.9,0.0132185,1,0.984384,1,1,0.997567,0.836291,1,0,1,0,2,"[0,0]","[1,1]","[154216,71084.8]","[-0.42841,1.67518]","[-0.870926,2.62316]","[168586,196444]","[0.0218678,0.0079422]","[-1,1]","[13,13]","[1,1]","[0,0]","[452.837,0]","[0.00488317,-0.00193439]","[0.984846,0.246715]",179950,2.56709,3,"[54512.1,45163.6,22074]","[-1.13957,-2.0964,-1.63459]","[0.255996,-0.754306,0.061167]","[94107.1,186582,58907.2]","[0.99,0.981311,0.896977]","[0,0,0]","[0,0,0]","[-0.751755,-0.936153,-0.902356]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9655.49,1135.41]",4079.33,"[2703.58,2776.15,2803.95]","[]","[]","[]"
20,284500,1477,392962,1,0.00343803,10944.9,1.74563,1,0.985443,1,1,0.99656,0.933939,1,0,1,0,2,"[0,0]","[1,0]","[196038,167928]","[-0.285689,1.76705]","[2.37901,-0.907451]","[204093,505832]","[0.0148678,-0.0101776]","[-1,1]","[13,13]","[1,1]","[0,0]","[-90.8962,-7.56412]","[0.0177851,-0.0154136]","[3.64822,2.6823]",40290.5,0.419484,4,"[65184.9,29785.1,23726.8,23437.4]","[1.492,-0.43059,-1.30736,2.36992]","[-1.71593,1.34927,1.38753,0.848416]","[152938,33208.5,47295.4,126465]","[1,0.960815,0.868488,1]","[0,0,0,0]","[0,0,0,0]","[-0.834984,-0.599561,-0.936335,-0.673547]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1646.74,3615.54]",2044.96,"[2770.87,2083.87,1904.94,2373.86]","[]","[]","[]"
