event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,69,303511,1,11.55,10000,0,0.957212,1,1,1,0.920024,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[126815,56082.5]","[0.34526,-0.2224]","[1.23777,0.327499]","[134449,57475.2]","[-0.0529709,0.0953674]","[-1,1]","[11,11]","[1,1]","[0,0]","[5308.15,-298.551]","[-0.00285301,-0.00499497]","[0.440627,0.312573]",86958.4,-3.1213,4,"[148960,26707.8,26307.3,23709.9]","[2.09806,0.207745,-0.718566,1.14866]","[-1.63429,-0.163503,-2.95179,0.916633]","[616245,27426.7,33799.9,41529.1]","[0.980618,0.992121,0.990157,0.700561]","[0,4,0,0]","[0,0,0,0]","[-0.967513,0.927649,-0.885155,-0.950036]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1586.07,128.155]",1999.05,"[18564.2,1172.26,1859.16,2506.22]","[]","[]","[]"
1,284500,185,303511,1,11.55,10000,0.351687,1,0.981739,1,1,1,0.81689,1,0,1,0,2,"[1,1]","[1,0]","[44366.6,25736.3]","[0.259489,-1.78081]","[-1.58059,-0.410188]","[45868.8,78536.6]","[0.00569153,-0.0960922]","[1,-1]","[13,13]","[1,1]","[0,0]","[-573.475,-224.193]","[-0.0042576,0.0373353]","[0.672575,3.4946]",107013,2.2913,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[289.703,261.175]",4977.49,"[]","[]","[]","[]"
2,284500,359,303511,1,11.55,10000,0.553627,0.906794,1,1,1,1.00478,1,1,1,0,0,2,"[1,1]","[1,1]","[65761.6,26902]","[0.32093,1.27377]","[-2.86622,0.49648]","[69177.4,51841.2]","[0.019453,0.0491142]","[1,-1]","[11,11]","[0,1]","[0,0]","[1546.04,-86.0043]","[-0.00778553,0.0187903]","[0.547063,1.66291]",31934.8,-1.16159,1,"[29512]","[-0.894367]","[2.58563]","[42311.2]","[0.983422]","[4]","[0]","[-0.360792]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[104.186,232.868]",4812.82,"[1947.8]","[]","[]","[]"
3,284500,406,303511,1,11.55,10000,0.553627,1,0.991001,1,1,0.998304,1.00883,1,0,1,0,2,"[1,1]","[1,1]","[90395.8,78888]","[-0.300582,-0.803542]","[0.152153,1.16631]","[94510.3,105756]","[-0.0759621,-0.0352669]","[1,-1]","[13,13]","[1,1]","[0,0]","[-905.797,-905.797]","[-0.00149008,-0.00371343]","[0.228507,0.64321]",172382,-2.89202,2,"[32785.2,23651.9]","[1.75131,0.823663]","[-0.498881,-1.18399]","[97593,32359.2]","[0.999154,0.984841]","[0,0]","[0,0]","[-0.442728,0.00660358]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1682.46,408.208]",1617.41,"[2992.41,1732.44]","[]","[]","[]"
4,284500,564,303511,1,11.55,10000,0.619412,1,0.995508,1,1,0.998169,0.966761,1,0,1,0,2,"[1,1]","[1,0]","[39697.2,31077.9]","[2.04613,0.49565]","[-2.84906,0.861963]","[156151,34974.3]","[-0.151863,0.0264511]","[1,-1]","[13,13]","[1,1]","[0,0]","[1609.31,2811.58]","[-0.023835,0.0295609]","[2.88927,3.90903]",60801.7,1.29001,2,"[72814.3,21717.6]","[1.42451,-1.74907]","[-1.93099,-0.689737]","[160393,64451.2]","[0.406186,0.808909]","[0,0]","[0,0]","[-0.983048,-0.705612]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[405.999,157.195]",13398.2,"[13225.9,1852.32]","[]","[]","[]"
5,284500,706,303511,1,11.55,10000,0.738662,1,0.985886,1,1,0.999964,0.981429,1,0,1,0,2,"[1,1]","[1,0]","[50581.8,21657.7]","[-0.566647,0.259801]","[-2.45034,0.280661]","[58922.2,22393]","[0.00505638,-0.0150642]","[-1,1]","[13,13]","[1,1]","[0,0]","[-126.379,-651.07]","[-0.0105252,0.00569423]","[1.51557,0.517741]",78621.4,-2.18468,1,"[109056]","[1.94312]","[0.747237]","[388735]","[0.985163]","[0]","[0]","[-0.833071]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[246.491,107.836]",15584,"[2892.56]","[]","[]","[]"
6,284500,870,303511,1,11.55,10000,0.738662,1,0.984827,1,1,0.997941,1.01112,1,0,1,0,2,"[1,1]","[1,1]","[67138.6,37283.4]","[-1.91632,-1.4993]","[-3.01301,0.978949]","[233073,87649.9]","[0.0310516,0.00892639]","[-1,1]","[13,13]","[1,1]","[0,2351.21]","[-599.919,-422.58]","[0.00238042,0.00422927]","[0.348034,0.492517]",89739.9,-2.85296,2,"[120976,25706.8]","[-0.689281,1.51829]","[-0.299821,1.73316]","[151271,61798.6]","[0.611104,0.991437]","[0,0]","[0,0]","[-0.976386,-0.782736]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[399.155,80.0393]",1083.82,"[2552.2,2261.97]","[]","[]","[]"
7,284500,1091,303511,1,11.55,10000,0.402058,1,0.989968,1,1,0.999888,0.975263,1,0,1,0,2,"[1,1]","[1,0]","[145524,20872.6]","[0.345819,0.389139]","[1.23647,-0.839465]","[154313,22473.2]","[0.026886,-0.127098]","[-1,1]","[13,13]","[1,1]","[0,1388.23]","[-92.6492,1037.45]","[-0.00408828,0.00447249]","[0.876506,0.525583]",99176.9,-1.84818,1,"[41165.6]","[-0.0790304]","[-2.32301]","[41609.6]","[0.996931]","[0]","[0]","[-0.90837]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7128.06,132.831]",1319.89,"[2429.29]","[]","[]","[]"
8,284500,1168,303511,1,11.55,10000,0.596562,1,1.00426,1,1,0.938082,0.987756,1,0,1,0,2,"[1,1]","[1,0]","[61665.8,29034]","[-0.919049,0.0669257]","[1.74461,-0.73162]","[89594.4,29099.3]","[0.0269079,0.0834036]","[1,-1]","[13,13]","[1,0]","[0,1011.05]","[-81.3855,-81.3855]","[0.00881522,0.0114578]","[1.24982,1.51784]",57263,-2.17225,1,"[27949.6]","[1.60065]","[0.0686872]","[72128.4]","[1]","[4]","[0]","[0.850242]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[254.627,139.747]",1555.28,"[2739.98]","[]","[]","[]"
11,284500,1479,303511,1,11.55,10000,1.74563,0.99577,1,1,1,1,0.99604,1,1,0,0,2,"[1,1]","[1,0]","[135585,7282.66]","[-1.99836,0.189037]","[1.28678,1.35882]","[509288,7413.17]","[0.0796051,0.129318]","[-1,1]","[11,11]","[1,1]","[0,0]","[653.439,796.955]","[0.0156405,-0.00291459]","[1.38016,0.205281]",147345,-1.73187,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1239.5,49.1321]",623.297,"[]","[]","[]","[]"
13,284500,1583,303511,1,11.55,10000,1.55465,1,0.991773,1,1,1,0.954494,1,0,1,0,2,"[1,1]","[1,0]","[103422,13247.9]","[0.779722,-0.617391]","[3.10388,-0.638637]","[136486,15854.4]","[-0.010664,0.0477657]","[-1,1]","[13,13]","[1,1]","[0,0]","[515.872,-551.941]","[0.0133791,-0.0169758]","[2.67365,1.09734]",110133,0.120573,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1272.2,39.3009]",18535.5,"[]","[]","[]","[]"
16,284500,1736,303511,1,11.55,10000,1.24168,1,0.997892,1,1,1,0.955387,1,0,1,0,2,"[1,1]","[1,1]","[58055.4,30439.2]","[-2.43244,-1.45403]","[1.70563,-0.0352999]","[333076,68700.9]","[0.0508194,-0.015564]","[-1,1]","[13,13]","[1,1]","[1285.42,0]","[552.218,-986.311]","[0.0142591,-0.0127658]","[1.64277,1.35486]",51447.3,-1.94136,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[214.494,105.293]",0,"[]","[]","[]","[]"
17,284500,1906,303511,1,11.55,10000,1.24168,0.94602,1,1,1,0.9996,0.99806,1,1,0,0,2,"[0,1]","[0,1]","[44154.2,39770.5]","[-1.52979,-1.69595]","[-2.27021,0.894526]","[106716,112058]","[0.0536499,0.0314331]","[1,1]","[11,11]","[0,1]","[2151.67,0]","[2903.89,147.568]","[-0.0968186,-0.0319579]","[4.14732,1.88688]",104712,3.11935,2,"[67457.9,25467.5]","[-0.00720754,-0.484508]","[-0.018849,-0.126691]","[68734.6,28870.4]","[0.992939,0.896162]","[0,0]","[0,0]","[-0.611395,-0.901154]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[459.211,137.902]",6606.63,"[6063.14,1919.4]","[]","[]","[]"
21,284500,258,303511,1,11.55,10000,0.351687,1,0.985159,1,1,0.998392,0.93614,1,0,1,0,2,"[1,1]","[1,0]","[72261.2,22080.3]","[-0.239283,-1.66239]","[2.50264,-1.85855]","[74339.9,60296.7]","[0.0158386,0.00713348]","[1,-1]","[13,13]","[1,1]","[1460.16,0]","[-875.04,-252.701]","[0.0855173,0.00927654]","[10.9672,0.83908]",35001,-2.029,1,"[22802.2]","[-2.23825]","[-0.552019]","[108228]","[0.974763]","[0]","[0]","[-0.626811]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1058.26,34.9282]",4564.83,"[4987.56]","[]","[]","[]"
22,284500,334,303511,1,11.55,10000,0.553627,1.08016,1,1,1,0.999757,0.99866,1,1,0,0,2,"[1,1]","[1,0]","[100381,7450.25]","[-0.847557,-1.84585]","[2.79768,-0.808989]","[138646,24181.2]","[0.143379,0.0501213]","[-1,1]","[11,11]","[1,1]","[0,0]","[-740.583,803.45]","[-0.0163761,-0.00345416]","[2.1378,0.0799188]",119814,0.0806171,1,"[34196.7]","[-0.393983]","[-0.750216]","[37145.4]","[1]","[0]","[0]","[-0.115768]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[596,58.0689]",75.7422,"[3798.32]","[]","[]","[]"
