event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
15346,284500,385,345336,0.776005,0.76093,186418,0.351687,0.95254,0.988416,1,1,1,1.0295,1,1,1,0,2,"[1,1]","[1,1]","[56424.7,44727.3]","[1.6981,1.82661]","[0.756982,-0.260323]","[159304,142540]","[0.0999451,0.159935]","[-1,1]","[13,11]","[1,1]","[1284.31,0]","[10.3359,-344.216]","[0.00652971,-0.0220472]","[0.592401,1.51976]",23939.1,1.316,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[370.236,508.29]",2428.87,"[]","[]","[]","[]"
15349,284500,1682,345336,0.776005,0.76093,186418,1.55465,0.925983,1,1,1,1.00246,0.99379,1,1,0,0,2,"[1,1]","[1,0]","[43590.1,14424.7]","[-1.80717,-1.00487]","[-0.82094,1.42383]","[136378,22341.3]","[0.00364304,-0.00920105]","[1,-1]","[11,11]","[1,1]","[0,0]","[445.79,461.422]","[0.00199775,-0.0372227]","[0.141261,2.88285]",56228.3,-1.56022,3,"[57117,39814.1,25489.2]","[-2.26891,0.0533554,-2.4897]","[1.33312,2.17984,-2.52734]","[279099,39979.5,154785]","[0.994379,1,0.985064]","[0,0,4]","[0,0,0]","[-0.9437,-0.846988,-0.580796]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[237.368,183.858]",9809.11,"[10306.4,2653.33,2772.06]","[]","[]","[]"
15358,284500,807,345336,0.776005,0.76093,186418,0.553627,0.923768,1,1,1,0.999732,0.99117,1,1,0,0,2,"[1,1]","[1,0]","[35791,20384.3]","[-0.0651401,0.317804]","[-2.11234,-2.00577]","[35866.9,21422.4]","[-0.0268745,0.00971603]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1074.2,1709.43]","[0.00200391,-0.00213057]","[0.196043,0.156268]",103463,0.829902,1,"[31425.2]","[-0.928465]","[-2.63995]","[46153.9]","[1]","[0]","[0]","[-0.837858]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[162.071,123.341]",2049.98,"[2881.16]","[]","[]","[]"
15387,284500,4242,345336,0.776005,0.76093,186418,1.32095,0.92778,0.983783,1,1,0.98279,0.91897,1,1,0,0,2,"[1,1]","[1,0]","[29924.2,7188.91]","[1.30156,1.94373]","[1.15319,-1.93687]","[59057.6,25621.3]","[-0.00794983,-0.127563]","[-1,1]","[11,13]","[1,1]","[0,0]","[159.074,140.416]","[-0.0073809,0.0379544]","[0.236418,1.3715]",33741.7,3.11766,3,"[50483.1,32833.8,27949.7]","[1.16077,0.404983,2.47428]","[-0.845813,1.93533,0.392713]","[88772.9,35883.1,167193]","[0.983108,0.996041,0.0383875]","[4,4,0]","[0,0,0]","[0.482687,-0.521039,-0.687654]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[121.355,27.5874]",21427.9,"[1505.72,3870.36,2073.71]","[]","[]","[]"
15388,284500,2620,345336,0.776005,0.76093,186418,0.696077,0.94398,0.998019,1,1,0.962346,1.0226,1,0,1,0,2,"[1,1]","[1,0]","[32868.9,22172.2]","[-1.58653,-0.948236]","[-0.0695883,-0.611725]","[83674,32909.9]","[-0.0364265,0.0141125]","[1,-1]","[13,11]","[1,1]","[0,0]","[-102.623,685.635]","[-0.0105584,-0.0118014]","[1.13879,0.776492]",57083.9,-2.04656,2,"[47514.9,35253.6]","[-0.142262,0.69581]","[1.30519,2.74481]","[48710.8,44437.7]","[1,0.935426]","[5,5]","[0,0]","[0.999911,0.697699]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[442.544,108.935]",2699.8,"[2865.43,1877.62]","[]","[]","[]"
15389,284500,3278,345336,0.776005,0.76093,186418,0.923924,0.92237,0.988698,1,1,1.21167,0.96413,1,1,0,0,2,"[1,0]","[1,0]","[75695,20715.4]","[2.46413,1.86547]","[2.12575,2.79342]","[448052,68503.4]","[-0.0714704,-0.0615874]","[1,-1]","[11,13]","[1,1]","[0,0]","[472.406,624]","[0.00519402,-0.0200455]","[0.401792,1.76116]",90265.6,2.43922,3,"[75388.8,65885.8,46744.2]","[2.3397,1.16435,-0.879072]","[-0.800754,-0.6268,-0.891391]","[394908,115938,66213.1]","[0.996106,0.990139,1]","[4,4,0]","[0,0,0]","[0.925939,0.510749,-0.457799]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1594.75,165.062]",1328.37,"[2257.53,1147.33,3865.43]","[]","[]","[]"
15404,284500,2820,345336,0.776005,0.76093,186418,1.1961,0.97097,0.996394,1,1,0.999599,0.99737,1,1,1,0,2,"[1,1]","[1,1]","[75532.4,37396.2]","[0.660436,0.444399]","[0.940166,0.499068]","[92612.6,41150.1]","[-0.0259533,0.0653763]","[1,-1]","[13,11]","[1,1]","[0,0]","[-649.9,651.538]","[-0.00242097,-0.0147035]","[0.433978,1.20494]",135859,0.0289802,2,"[163195,64705.2]","[1.30883,0.536401]","[-2.76834,-2.42665]","[324486,75007.9]","[0.987308,0.989226]","[0,0]","[0,0]","[-0.827089,-0.953859]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1476.99,13.8071]",6053.34,"[8951.59,1967.65]","[]","[]","[]"
15432,284500,4903,345336,0.776005,0.76093,186418,1.22586,0.94707,0.997881,1,1,0.979324,0.94238,1,1,1,0,2,"[1,1]","[1,1]","[67412,28422]","[-1.57978,-1.03645]","[-0.285816,0.505836]","[170549,45104.5]","[-0.0604858,0.0637283]","[1,-1]","[13,11]","[1,1]","[0,0]","[-101.229,-606.018]","[-0.0180012,-0.0286609]","[2.18802,1.13429]",89447.3,0.771973,2,"[107989,56015.8]","[-2.17794,-0.962282]","[-2.73551,-2.87621]","[482999,84131.8]","[0.99357,0.995972]","[4,0]","[0,0]","[-0.647725,-0.965154]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1279.95,301.82]",7265.37,"[3636,5147.92]","[]","[]","[]"
15493,284500,12563,345336,0.776005,0.76093,186418,1.24168,0.88584,1,1,1,0.99993,1.00058,1,1,0,0,2,"[1,0]","[1,0]","[50892.9,21367.2]","[-1.61549,-1.22637]","[-1.69222,3.11306]","[133064,39552.7]","[-0.073616,0.0563583]","[1,-1]","[11,11]","[1,1]","[0,1100.29]","[-83.6761,-99.9228]","[-0.00586389,-0.00375685]","[0.31895,0.301118]",76694.9,0.502287,1,"[42583.1]","[-0.780182]","[3.11849]","[56341.5]","[0.998889]","[0]","[0]","[-0.907022]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[244.459,275.481]",1785.96,"[2910.48]","[]","[]","[]"
15497,284500,12589,345336,0.776005,0.76093,186418,1.55465,1,0.999422,1,1,0.997326,1.00563,1,0,1,0,2,"[0,1]","[1,1]","[32248.2,25957]","[-1.59543,-1.3111]","[1.42392,1.21432]","[82769.2,51651.5]","[0.0308762,-0.0133286]","[1,-1]","[13,13]","[1,1]","[0,0]","[0,647.109]","[-0.0456474,0.0169308]","[5.07422,1.58107]",67189.3,-1.53319,5,"[72318.2,62398.4,24929.3,22994,22307.7]","[-0.865424,-1.92731,1.52852,-1.11338,-0.290653]","[-1.20079,2.57212,2.7784,0.837039,0.778031]","[101278,219203,60290.3,38811.5,23535.7]","[0.98,0.959966,0.983604,0.99,0.9882]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.935823,-0.860554,-0.917033,-0.874323,-0.854868]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[102.221,166.454]",338.391,"[2496.17,5450.89,3327.98,3396.91,1915.92]","[]","[]","[]"
