event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1780,284500,78568,301332,1,0.0086884,199800,0.402058,0.961213,1,1,1,0.986786,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[322239,155692]","[0.585923,-1.14217]","[-2.27861,1.20915]","[379153,268779]","[-0.00657701,0.00300741]","[1,-1]","[11,11]","[1,1]","[0,14762.4]","[2574.94,3000.29]","[0.0112049,0.0173465]","[2.01499,1.57057]",391877,1.04189,3,"[220463,77572.1,21256.7]","[-1.32063,-1.5331,-0.121238]","[0.455243,1.51838,-2.23775]","[442810,188189,21610.7]","[0.99346,0.983675,0.909652]","[5,5,0]","[0,1,0]","[0.988809,0.994794,-0.212973]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1970.14,1749.63]",3791.31,"[5139.17,3349.07,3429.21]","[]","[]","[]"
1781,284500,18256,301332,1,0.0086884,199800,0.187531,0.964388,1,1,1,0.899045,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[190542,129573]","[0.521026,-1.12942]","[1.1158,-1.69427]","[216995,221380]","[-0.024044,0.0193367]","[-1,1]","[11,11]","[1,1]","[0,2079.88]","[3541.38,520.455]","[-0.00990294,0.00205637]","[1.46463,0.288335]",76043.2,-3.05681,4,"[370832,275995,196830,22789.3]","[-0.78125,0.786397,0.499641,-2.25739]","[-2.07892,1.52167,0.0796838,-2.79535]","[490913,366779,222343,110253]","[0.980898,0.998737,0.996642,0.993149]","[5,5,0,0]","[1,1,0,0]","[0.843692,0.994762,-0.801954,-0.779488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[878.52,1949.93]",1470.53,"[8319.48,3431.19,4085.22,7230.25]","[]","[]","[]"
1783,284500,19578,301332,1,0.0086884,199800,0.402058,0.871721,1,1,1,1.02323,1.01012,1,1,0,0,2,"[1,1]","[1,1]","[213932,42587.6]","[1.82931,-2.44333]","[0.0469559,-2.76085]","[683525,246970]","[0.0247116,-0.0503387]","[1,-1]","[11,11]","[1,1]","[0,0]","[-406.123,1374.55]","[0.00812037,0.0100397]","[0.805462,0.387678]",105108,1.15573,3,"[70761.4,49731.6,26290.8]","[-1.79346,-2.49202,1.91329]","[-2.67003,-2.31458,-2.10717]","[218686,302595,91053.8]","[1,0,0.931488]","[5,0,5]","[1,0,1]","[0.999976,-0.860019,0.66498]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1613.2,307.826]",1270.28,"[1915.79,5675.09,3211.95]","[]","[]","[]"
1784,284500,18788,301332,1,0.0086884,199800,1.26205,0.958263,1,1,1,0.974364,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[91604.9,91099.1]","[1.55706,0.12204]","[-2.65778,1.09086]","[226979,91778.3]","[0.0477133,-0.00600433]","[-1,1]","[11,11]","[1,1]","[0,1804.63]","[741.417,-767.713]","[-0.006641,0.00971535]","[0.195619,0.984265]",422083,0.948828,8,"[538871,261914,181726,56498,55803.6,36891.3,28603.4,20663.7]","[0.955571,-0.233274,0.349277,-0.164889,1.45289,0.499549,1.42691,1.79884]","[-2.32412,0.835138,-1.2497,-2.17807,2.3934,-0.497377,2.86166,1.58116]","[805092,269369,193857,59189.3,126073,42233.2,63246.3,64273.3]","[0.998378,1,1,1,0.989113,0.994049,1,0.961776]","[0,5,0,0,5,4,0,0]","[0,1,0,0,1,0,0,0]","[-0.96789,0.999566,-0.929856,-0.908703,0.987562,-0.722696,-0.682148,-0.896906]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1313.87,551.058]",1201.47,"[7430.59,2718.48,3499.08,2657.4,1397.6,4521.76,2203.88,1217.77]","[]","[]","[]"
1786,284500,29626,301332,1,0.0086884,199800,0.596562,0.97994,0.986954,1,1,1.06191,1.00632,1,1,0,0,2,"[1,0]","[1,0]","[150833,9468.18]","[0.208559,1.39863]","[1.69737,0.15447]","[154125,20340.8]","[0.0427856,0.105408]","[1,1]","[11,13]","[1,1]","[2273.56,0]","[1260.22,-403.287]","[-0.00405785,-0.0333484]","[0.607456,2.1295]",88744.5,-0.0902669,6,"[1.04681e+06,659130,94438,67164.6,45548.4,21404.2]","[1.15823,0.136534,-1.11749,1.28852,1.31812,2.05734]","[-1.80176,1.2864,-0.401697,2.9576,-2.63412,-0.574366]","[1.83287e+06,666224,160023,131362,91284,85223.5]","[0.999142,0.44072,0.989134,0.993351,0.998218,0.951139]","[0,5,0,0,0,0]","[0,1,0,0,0,0]","[-0.710224,-0.610113,-0.855176,-0.933624,-0.941638,-0.59329]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1389.16,33.507]",23027.6,"[18137.6,17287.8,3927.25,2334.52,2342.2,1717.91]","[]","[]","[]"
1788,284500,41570,301332,1,0.0086884,199800,0.934886,1,0.989278,1,1,1.07128,0.958939,1,0,1,0,2,"[1,1]","[1,1]","[261661,246920]","[1.33118,-1.69042]","[2.17596,-1.0462]","[529823,692143]","[0.000307083,0.0139456]","[-1,1]","[13,13]","[1,1]","[0,1375.07]","[-372.269,1068.64]","[-0.000178991,0.00677376]","[0.03247,1.18398]",119609,2.24941,2,"[304567,173054]","[-1.65328,1.33633]","[-0.619798,2.68114]","[824998,352143]","[1,0.996721]","[5,5]","[1,1]","[0.269936,0.999122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13931.5,10331.2]",16597.1,"[11037.7,7522.46]","[]","[]","[]"
1789,284500,41633,301332,1,0.0086884,199800,0.934886,0.968109,1,1,1,1.03682,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[537365,179341]","[-0.369107,-0.932049]","[2.07687,-1.40746]","[574388,263045]","[-0.0405579,0.000427246]","[-1,1]","[11,11]","[1,1]","[29222.4,6122.21]","[5430.47,5805.32]","[0.0224803,-0.0251589]","[3.42881,3.29891]",237064,-1.44532,3,"[468883,31227,30440.6]","[-0.98491,-0.620841,-0.494703]","[-0.740858,2.87071,-1.04647]","[718047,37787.4,34649]","[1,0.965033,0.993188]","[5,5,0]","[1,1,0]","[0.683478,0.7687,-0.885968]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3617.78,1552.02]",12682.6,"[17261.6,1149.93,2782]","[]","[]","[]"
1790,284500,41503,301332,1,0.0086884,199800,0.934886,1.00588,1,1,1,0.942121,1.00306,1,1,0,0,2,"[1,0]","[1,0]","[462401,12315.8]","[0.81882,2.50543]","[-1.2351,1.3222]","[626271,75930]","[0.0282631,3.22591]","[1,-1]","[11,13]","[1,0]","[36719.7,0]","[9890.16,-66.8543]","[0.00884503,0.181389]","[1.28705,8.62457]",429575,-1.44997,4,"[1.04254e+06,114011,57714.7,24219.5]","[-0.692234,0.706304,1.92524,-1.00431]","[2.08981,-1.67787,1.07685,1.79694]","[1.31203e+06,144003,202130,37610.8]","[1,1,0.998312,0.777844]","[5,0,0,0]","[1,0,0,0]","[0.961233,-0.779271,-0.869957,0.519892]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5771.87,60.5282]",35994.3,"[21475.2,2607.85,4824.13,1719.22]","[]","[]","[]"
1792,284500,41992,301332,1,0.0086884,199800,1.08735,0.97867,0.982854,1,1,0.961407,1.01012,1,1,0,0,2,"[1,0]","[1,0]","[142329,13986.6]","[1.99031,1.35918]","[1.00735,-0.807977]","[530490,29021.4]","[0.0833101,0.366239]","[-1,1]","[11,13]","[1,1]","[0,1773.05]","[-681.109,-496.24]","[-0.00238749,-0.347584]","[0.261332,26.8494]",54789.8,1.29932,2,"[86465.1,20732.7]","[-2.02985,-1.95094]","[1.24531,3.12665]","[334876,74485.3]","[0.995757,0.883137]","[0,5]","[0,0]","[-0.788762,0.990775]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2867.34,91.0477]",2571.01,"[3804.57,3741.75]","[]","[]","[]"
1793,284500,42107,301332,1,0.0086884,199800,1.08735,0.98089,0.994482,1,1,1.04268,0.99866,1,1,0,0,2,"[1,1]","[1,0]","[413387,182827]","[-0.942896,0.668642]","[0.940617,-2.78646]","[611174,225242]","[0.00112915,0.02314]","[-1,1]","[11,13]","[1,1]","[0,0]","[3562.04,-473.422]","[-0.0283614,0.0130777]","[4.88909,2.18087]",20827.5,2.47036,5,"[391544,143300,109648,33839.8,23178.5]","[0.758365,1.41237,-1.35686,-2.42131,1.65484]","[-2.31035,-0.345217,0.648158,3.01849,0.381136]","[510021,311952,227458,192124,63090.1]","[0.985613,0.995845,0.99791,0.98875,0.75097]","[5,0,5,0,0]","[1,0,1,0,0]","[-0.327449,-0.943569,-0.423217,-0.476288,0.539358]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4824.38,7558.51]",5886.25,"[4339.29,3761.89,5691.27,2442,2066.18]","[]","[]","[]"
