event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
275240,284500,2860250,364112,1,1.7426,2.94471e+06,0.75088,1,0.987651,1,1,0.998189,0.988055,1,0,1,0,2,"[1,1]","[1,1]","[157315,26270.2]","[1.91593,2.01186]","[-0.885712,-2.29289]","[545920,99970.3]","[-0.0978546,0.0297699]","[-1,1]","[13,13]","[1,1]","[0,0]","[-365.992,1424.73]","[0.0174467,0.0438959]","[3.1417,4.2208]",5953.28,1.97033,3,"[274575,178044,58579]","[-1.1472,1.18424,0.115011]","[0.982343,-2.58607,3.07665]","[477041,318674,59334.2]","[1,0.982112,0.993959]","[0,0,0]","[0,0,0]","[0.722944,-0.940046,-0.709853]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5226.7,191.69]",27438.2,"[3796.99,8188.79,3617.4]","[]","[]","[]"
275501,284500,1251494,364112,1,1.7426,2.94471e+06,0.696077,1,0.993595,1,1,0.99745,0.996052,1,0,1,0,2,"[1,1]","[1,1]","[101857,27590.1]","[-0.496736,-1.21679]","[-2.02674,-0.315868]","[114684,50662.7]","[-0.0270081,-0.0403748]","[1,-1]","[13,13]","[0,1]","[0,0]","[-1140,-855.944]","[-0.0108156,0.0101283]","[1.69808,0.984833]",84310.8,1.82506,4,"[215753,204559,52214.4,24686.1]","[-0.0966003,0.728585,-0.259499,1.14346]","[-1.47882,1.79964,0.107243,0.971715]","[216963,262018,54647.2,42932.8]","[0.997554,0.965862,0.985431,0.973311]","[0,0,0,0]","[0,0,0,0]","[-0.939655,-0.531677,-0.85457,-0.911974]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8339.66,385.241]",1223.41,"[4876.94,2398.36,1915.76,4920.92]","[]","[]","[]"
276043,284500,129076,364112,1,1.7426,2.94471e+06,1.08735,1,0.994648,1,1,0.99612,1.01222,1,0,1,0,2,"[1,1]","[1,1]","[139275,37346.2]","[0.58207,1.41844]","[2.27208,1.41847]","[163542,81653.3]","[-0.0162048,0.0052948]","[1,-1]","[13,13]","[1,1]","[0,0]","[-276.375,-276.375]","[-0.0111538,-0.0142149]","[1.87065,1.93125]",15901.9,1.77085,4,"[210074,153808,54246.1,50475]","[1.92563,0.16263,2.1887,1.70227]","[0.117096,-2.24583,-2.99177,-0.762599]","[736894,156033,245168,143559]","[0.995953,0.99,0.995131,0.996061]","[0,0,0,0]","[0,0,0,0]","[0.770668,-0.720561,-0.90408,0.333969]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5279.7,592.568]",4943.73,"[5197.63,4615.95,3239.74,2276.42]","[]","[]","[]"
276556,284500,2860374,364112,-1,1.7426,2.94471e+06,0.75088,1,1.01042,1,1,0.999153,1.01444,1,0,1,0,2,"[1,1]","[0,1]","[54276.8,26379.5]","[0.0197844,-1.46543]","[-2.49149,2.9322]","[54287.5,60150.4]","[0.040535,0.0393314]","[1,-1]","[13,13]","[0,1]","[0,0]","[-950.286,-1108.04]","[-0.00514513,0.0223379]","[0.713979,1.89053]",24239.3,2.38863,2,"[296927,233964]","[-0.883047,-0.450156]","[-0.445057,2.50789]","[423036,258519]","[0.921017,0.998277]","[0,0]","[0,0]","[-0.823466,-0.929819]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[625.258,47.188]",17025.1,"[9645.36,3569.36]","[]","[]","[]"
276798,284500,1250633,364112,1,1.7426,2.94471e+06,0.75088,1,0.985388,1,1,1.51865,0.998104,1,0,1,0,2,"[1,1]","[0,1]","[414431,81426.6]","[-0.685532,-1.95948]","[-1.18195,-0.586446]","[515687,294625]","[-0.0227327,-0.0880823]","[1,-1]","[13,13]","[1,1]","[0,0]","[217.28,1551.3]","[0.000340474,0.0148252]","[0.0687253,1.95022]",23999,1.3069,3,"[376288,183569,36331.5]","[-1.19062,-0.219267,-1.53329]","[1.65814,3.12355,2.37931]","[676890,189357,88240]","[0.99871,0.949976,0.994042]","[0,0,0]","[0,0,0]","[-0.425909,-0.956063,0.93381]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[58475.5,1984.45]",4430.37,"[8348.43,4373.62,2100.19]","[]","[]","[]"
278094,284500,1250649,364112,1,1.7426,2.94471e+06,1.1961,1,0.979736,1,1,0.996807,0.980575,1,0,1,0,2,"[1,1]","[1,0]","[61538.6,43459.1]","[1.97467,0.731025]","[-2.07415,-2.75611]","[225941,55597.8]","[-0.0463943,-0.00952148]","[1,-1]","[13,13]","[1,1]","[0,0]","[492.244,2825.78]","[-0.00746605,-0.00599719]","[0.920273,0.592928]",32163.1,0.843616,5,"[263119,155432,92368.6,37581.6,34322.5]","[1.03451,-2.46503,1.01682,-1.10079,0.498439]","[-1.10804,2.12882,1.74437,0.727884,1.82628]","[417460,921019,145498,62941.5,38921.1]","[0.996983,0.988341,0.996578,0.991386,0.791416]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.885416,-0.427,-0.86856,-0.7777,-0.454147]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[660.465,151.606]",3001.83,"[4426.77,3459.02,2677.33,2149.16,2294.94]","[]","[]","[]"
278681,284500,121532,364112,1.47443,1.7426,2.94471e+06,0.351687,1,0.983161,1,1,0.958211,0.971113,1,0,1,0,2,"[1,1]","[1,1]","[75504.4,23695.1]","[-1.8096,-1.32346]","[-0.857904,2.93874]","[236771,47658.2]","[0.0527115,-0.00960159]","[-1,1]","[13,13]","[1,1]","[0,0]","[868.146,-605.472]","[0.0218717,-0.0285427]","[3.35743,2.47157]",19261.9,-0.37977,4,"[303955,257284,43603.8,42244.9]","[-0.457897,0.701143,2.28209,1.87402]","[2.30507,-1.12438,1.24613,0.793879]","[336899,324193,215868,141041]","[0.994985,1,0.997053,0.956955]","[0,4,0,0]","[0,0,0,0]","[-0.832896,0.430771,-0.751247,-0.837948]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1128.97,105.431]",4489.74,"[3595.53,8140.56,2560.67,2316.31]","[]","[]","[]"
279270,284500,2407768,364112,1,1.7426,2.94471e+06,1.1961,1,0.984752,1,1,0.959834,0.850749,1,0,1,0,2,"[1,1]","[1,1]","[124489,65273.8]","[0.221347,-0.292456]","[-2.17377,-3.05066]","[127551,68085.3]","[-0.0408096,0.0346985]","[1,-1]","[13,13]","[0,1]","[0,0]","[973.24,1794.08]","[0.00796208,0.00819568]","[1.53399,1.34519]",30441.1,2.97771,2,"[445910,271050]","[-1.27681,0.810714]","[0.338754,-3.02281]","[861843,366110]","[0.99,0.987803]","[0,4]","[0,0]","[-0.370721,-0.901662]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9238.28,1113.53]",23853.1,"[8497.85,6697.44]","[]","[]","[]"
279890,284500,2986574,364112,1.22817,1.7426,2.94471e+06,1.26205,1,1.00181,1,1,1.02813,1.01861,1,0,1,0,2,"[1,1]","[1,1]","[220979,76366.7]","[-1.54261,-1.45595]","[0.250876,0.935917]","[540362,172655]","[0.0619061,0.0542018]","[1,-1]","[13,13]","[1,1]","[0,0]","[-561.215,-747.822]","[0.00953763,-0.00282697]","[1.76106,0.46823]",33174.7,-0.21632,5,"[244486,194898,61557,30008.8,25954]","[1.89338,-0.567941,1.64433,-1.06841,0.795382]","[-2.80776,3.07335,0.430452,-3.01417,-2.49643]","[830584,227872,165475,49231.6,35025.8]","[0.999704,0.999284,0.98428,0.743256,0.873598]","[0,0,5,0,5]","[0,0,0,0,0]","[-0.86254,-0.708497,0.999993,-0.826165,0.81304]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10855.4,710.113]",5112.27,"[4974.05,6047.57,3526.74,3620.92,1284.31]","[]","[]","[]"
280825,284500,1965054,364112,1,1.7426,2.94471e+06,0.187531,1,0.997333,1,1,0.992806,0.999777,1,0,1,0,2,"[1,0]","[1,0]","[94436.1,10980.3]","[-1.43792,0.576804]","[-2.34287,-0.307785]","[210089,12858.5]","[0.0407181,0.000526428]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1149.43,-1249.12]","[0.0239642,-0.00140862]","[2.90545,0.119346]",67295.9,-2.03334,7,"[167464,142895,106326,70037.6,27983.3,24265.6,20634.2]","[-0.453717,-0.33457,-1.19279,0.491693,-0.900294,-2.22277,0.48729]","[-1.14792,-2.93089,-2.01919,-0.79899,-3.00443,0.919149,-1.57247]","[185411,152246,191756,79615.6,40613.3,113486,23676.4]","[1,1,0.99,0.993337,0.844314,0.811469,0.989224]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.979127,-0.914011,-0.854277,-0.949025,-0.897371,-0.835277,-0.882452]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[456.326,37.9638]",37727,"[3416.02,7062.43,2360.6,6402.03,1843.56,4205.06,1173.17]","[]","[]","[]"
