event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
9,284500,116073,364157,1,2431.2,5.6436e+06,0.553627,1.09758,0.995469,1,1,1,0.799462,1,0,1,0,2,"[1,0]","[1,0]","[45173.7,9199.96]","[0.570632,1.57594]","[0.649386,1.55257]","[52730.3,23193.6]","[-0.00905228,-90.4536]","[1,1]","[13,11]","[1,0]","[0,0]","[-929.068,4408.75]","[0.00992044,-0.0749579]","[1.31363,1.76759]",47306.3,-2.45812,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[140.903,340.802]",0,"[]","[]","[]","[]"
10,284500,210168,364157,0.198546,2431.2,5.6436e+06,1.26205,1,0.993006,1,1,1,0.996049,1,0,1,0,2,"[1,0]","[1,0]","[28377.9,8155.31]","[-2.36165,-0.50754]","[0.62263,0.323909]","[151861,9229.05]","[0.0557003,80.5381]","[1,1]","[13,13]","[1,1]","[0,0]","[-466.339,2600.26]","[-0.0192004,-0.0105537]","[1.42884,0.795371]",56515,-2.02623,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[311.382,14.8576]",2182.55,"[]","[]","[]","[]"
14,284500,1092,364157,1,2431.2,5.6436e+06,0.934886,0.95205,0.990487,1,1,1,1.02356,1,0,1,0,2,"[1,0]","[1,0]","[39935.1,7185.73]","[1.75662,2.25827]","[0.0381853,0.540405]","[119115,34746.7]","[0.0433464,-51.9973]","[1,1]","[13,11]","[1,0]","[0,0]","[-37.2745,883.967]","[0.00778822,-0.0757209]","[0.957089,1.35467]",44749.4,-2.91438,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[304.382,116.04]",0,"[]","[]","[]","[]"
20,284500,271266,364157,1,2431.2,5.6436e+06,1.22586,1,0.985137,1,1,1,0.919503,1,0,1,0,2,"[1,0]","[1,0]","[34746.6,11340.3]","[-2.44876,-1.48792]","[0.119838,-1.86927]","[202580,26387.4]","[0.214634,-29.1968]","[1,-1]","[13,13]","[1,1]","[0,0]","[-303.161,-185.6]","[-0.000681495,0.00322614]","[0.0692305,0.172055]",33228.6,-2.99557,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[348.681,29.7546]",0,"[]","[]","[]","[]"
24,284500,47163,364157,1,2431.2,5.6436e+06,1.55465,1.00802,0.988416,1,1,0.999428,1.01571,1,0,1,0,2,"[1,0]","[1,0]","[40810.7,7663.72]","[1.75228,1.03445]","[0.664337,0.875124]","[121230,12143.1]","[-0.000921249,0.0618248]","[1,1]","[13,11]","[1,0]","[0,2843.88]","[155.572,-311.757]","[0.0186184,0.0208194]","[2.13999,1.09734]",47292.7,-2.74035,1,"[29852.3]","[0.896768]","[-2.95237]","[43198.5]","[0.963431]","[0]","[0]","[-0.798775]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[191.833,212.208]",15313.9,"[5611.73]","[]","[]","[]"
25,284500,116917,364157,1,2431.2,5.6436e+06,0.934886,1.09758,0.997129,1,1,1,0.9623,1,0,1,0,2,"[1,0]","[1,0]","[36323.6,9556.25]","[2.07493,-1.66261]","[1.26931,1.29205]","[146921,26101.4]","[-0.153885,7.28269]","[-1,-1]","[13,11]","[1,1]","[0,2652.98]","[-208.717,742.511]","[0.0159165,-0.0138457]","[1.42207,0.548934]",37503.9,-1.89629,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[528.518,374.922]",0,"[]","[]","[]","[]"
38,284500,271298,364157,1,2431.2,5.6436e+06,1.26459,1,0.999041,1,1,1,0.967646,1,0,1,0,2,"[1,0]","[1,0]","[42282.1,14598.9]","[-1.54992,1.17383]","[-1.12416,2.81169]","[104086,25865.7]","[-0.00505447,0.00295258]","[1,-1]","[13,11]","[1,0]","[0,1535.31]","[-71.1822,3542.28]","[-0.0314368,0.00390897]","[2.98934,0.119799]",30584.8,1.82374,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[454.484,458.987]",0,"[]","[]","[]","[]"
43,284500,215874,364157,1,2431.2,5.6436e+06,0.696077,1,0.998063,1,1,0.976935,0.9335,1,0,1,0,2,"[1,0]","[1,0]","[50936.2,7134.23]","[-0.922472,-0.65601]","[1.7637,1.28293]","[74189.6,8725.19]","[0.0174599,-54.1722]","[1,1]","[13,11]","[1,0]","[0,0]","[-1079.96,-2164.76]","[0.00604312,0.0316661]","[0.809143,0.7744]",28643.7,-0.771306,2,"[63442.3,30499.8]","[-0.466503,-1.73627]","[-1.89217,0.938085]","[70955,89379.2]","[0.994753,0.974608]","[0,4]","[0,0]","[-0.452535,0.0229487]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[174.84,110.753]",11407.3,"[2676.98,3331.35]","[]","[]","[]"
46,284500,223909,364157,-1,2431.2,5.6436e+06,1.22586,1.01425,0.995324,1,1,0.998089,0.930666,1,0,1,0,2,"[1,0]","[1,0]","[54032.3,8114.51]","[0.65519,0.736226]","[1.54329,-0.533109]","[66050.6,10414.8]","[0.0138397,-0.0158539]","[1,1]","[13,11]","[1,0]","[0,0]","[522.096,2850.36]","[0.00088828,0.0236962]","[0.12567,0.828934]",34717.9,-0.889066,1,"[28708.4]","[2.49188]","[-2.68303]","[174674]","[0]","[0]","[0]","[-0.68342]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[423.451,148.032]",293.5,"[2467.27]","[]","[]","[]"
60,284500,116942,364157,1,2431.2,5.6436e+06,1.24168,1.01425,0.992824,1,1,1,0.990997,1,0,1,0,2,"[1,0]","[1,0]","[27418.4,9776.88]","[0.95,-0.655954]","[-0.274061,-0.661794]","[40750.1,11956.8]","[0.0205803,68.0834]","[-1,1]","[13,11]","[1,1]","[0,2354.41]","[149.922,5174.54]","[0.0176902,-0.0159957]","[2.09862,0.859927]",36922.4,2.74205,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[66.4572,197.506]",0,"[]","[]","[]","[]"
66,284500,222938,364157,1,2431.2,5.6436e+06,1.22586,1,0.99651,1,1,1,0.832276,1,0,1,0,2,"[1,0]","[1,0]","[59751.5,7926.1]","[-0.9484,-2.37652]","[-2.45047,-0.0455428]","[88699.2,43039.6]","[0.014905,-15.8127]","[-1,1]","[13,11]","[1,0]","[0,1010.38]","[339.086,1491.89]","[-0.00384072,-0.135738]","[0.540878,0.76526]",65113.1,1.02201,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[162.508,90.4028]",2550.98,"[]","[]","[]","[]"
70,284500,268935,364157,1,2431.2,5.6436e+06,1.32095,1.00802,0.993802,1,1,1,0.987752,1,0,1,0,2,"[1,0]","[1,0]","[34153.6,8282.75]","[-1.29995,1.2739]","[1.69985,-1.10786]","[67311,15963]","[-0.0376167,0.0172691]","[-1,1]","[13,11]","[1,1]","[0,0]","[-693.817,2256.09]","[-0.000805296,-0.015262]","[0.0721823,0.565125]",46272.4,-1.5456,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[378.981,164.595]",7471.1,"[]","[]","[]","[]"
74,284500,12055,364157,1,2431.2,5.6436e+06,0.553627,1.00802,0.998279,1,1,1,0.981581,1,0,1,0,2,"[1,0]","[1,0]","[32304,8251.75]","[-1.46068,-1.00103]","[2.51067,-1.8819]","[73345.8,12743.1]","[0.0197725,0.0518875]","[1,-1]","[13,11]","[1,1]","[0,6832.13]","[-127.993,1195.05]","[-0.00228321,-0.00368304]","[0.227064,0.20556]",27316.4,-0.508288,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[113.882,170.632]",1862.39,"[]","[]","[]","[]"
76,284500,46144,364157,1,2431.2,5.6436e+06,0.553627,1,0.993397,1,1,1,0.947963,1,0,1,0,2,"[1,0]","[1,0]","[38124.1,8895.75]","[-0.326937,0.00124379]","[-2.2143,-1.81945]","[40179.9,8895.76]","[0.112049,54.8411]","[-1,-1]","[13,11]","[1,0]","[0,0]","[-342.488,928.667]","[0.00257215,0.149862]","[0.386296,6.60208]",43043.3,1.02889,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[326.427,127.175]",0,"[]","[]","[]","[]"
80,284500,124828,364157,1,2431.2,5.6436e+06,1.24168,1,0.979268,1,1,1,0.651849,1,0,1,0,2,"[1,0]","[1,0]","[26853.5,7506.97]","[-0.943508,-1.64201]","[-1.0428,1.51246]","[39719.7,20115.7]","[0.00180387,-0.00224018]","[-1,1]","[13,13]","[1,1]","[0,1115.39]","[-272.994,2048.6]","[-0.00109545,0.0244877]","[0.10551,1.08907]",22449.4,2.49362,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[87.2838,40.2104]",0,"[]","[]","[]","[]"
