event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
23,284500,525,301330,1,0.027481,199200,1.25133,0.96199,0.994965,1,1,0.984862,0.637747,1,0,1,0,2,"[1,0]","[1,0]","[98021.7,13937.7]","[0.858162,-1.17463]","[-0.411985,1.49749]","[136385,24710.7]","[-0.0327911,0.152336]","[1,1]","[13,11]","[1,0]","[0,1416.43]","[-661.791,1249.01]","[-0.00243673,-0.158261]","[0.431825,9.70898]",505562,-0.40229,7,"[812379,610318,191068,143202,39053.6,28993.5,20387.6]","[-0.303357,0.395945,0.42237,1.63155,-1.45069,1.11928,-0.0689172]","[1.78753,-2.60246,-1.24365,-0.466966,-3.12819,-1.06434,2.93652]","[854018,659034,209566,380897,88266.3,49207.5,20907.6]","[0.995454,0.280018,0.99,1,0.992827,0.978905,0.986531]","[4,0,0,5,0,4,0]","[1,0,0,1,0,0,0]","[-0.8458,-0.758213,-0.919037,0.994416,-0.536265,0.653443,-0.773739]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[804425,561968]","[-0.271627,0.435826]","[1.79089,-2.60083]","[838260,624223]","[81555.9,99818.4]","[1,0]","[1.29031,63.7859]","[0.482345,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2240.96,421.872]",2415.12,"[25670.1,14755.8,4286.91,4809.73,6671.79,1523.69,1130.91]","[]","[27417.1,67144]","[]"
32,284500,278,301330,1,0.027481,199200,0.187531,0.96972,1,1,1,0.967018,0.99544,1,1,0,0,1,"[1]","[1]","[159173]","[1.34836]","[-1.71516]","[327162]","[0.0217247]","[1]","[11]","[1]","[7951.87]","[6825.93]","[-0.00394572]","[0.504532]",387379,-1.59302,4,"[718052,254309,118751,21274]","[0.797662,0.875933,-0.347221,-0.420215]","[1.61881,-1.43058,1.40932,-1.47567]","[961871,358570,126755,23408.9]","[0.997886,0.994453,0.997242,0.998934]","[0,5,5,0]","[0,1,1,0]","[-0.765318,0.991754,0.991495,-0.923282]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[745594,406936]","[0.815395,1.11881]","[1.61604,-1.55096]","[1.01025e+06,699487]","[74547.7,118807]","[1,1]","[2.82572,0.271323]","[0.730594,0.572892]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1876.12]",7112.69,"[13723.9,7258.72,3447.41,2523.38]","[]","[33715.3,41901.2]","[]"
46,284500,870,301330,1,0.027481,199200,1.55465,1,0.99194,1,1,0.965975,0.973935,1,0,1,0,1,"[1]","[1]","[102078]","[-1.66716]","[-1.19991]","[279994]","[0.00555038]","[1]","[13]","[1]","[0]","[-121.05]","[-0.00316806]","[0.459075]",751262,-1.03105,4,"[858875,50647.6,48815.1,23025.9]","[-0.462912,-0.783713,-1.08413,-1.16919]","[2.1004,2.70223,-0.667458,0.164623]","[956172,67373.1,80774.4,40761.1]","[1,0.997984,1,0.97849]","[4,0,0,5]","[1,0,0,1]","[0.233747,-0.796786,-0.881266,0.97776]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[870046]","[-0.455053]","[2.09905]","[965254]","[82833.4]","[1]","[1.30353]","[0.514598]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6669.23]",19705.9,"[15579.9,2151.09,2711.82,1167.37]","[]","[4903.31]","[]"
68,284500,1850,301330,1,0.027481,199200,0.596562,0.98413,1,1,1,1.16175,0.99866,1,1,0,0,1,"[1]","[1]","[130579]","[-1.04708]","[-0.716978]","[208945]","[-0.0167809]","[1]","[11]","[1]","[0]","[321.241]","[0.0105329]","[1.04557]",603105,-0.526322,5,"[987241,360542,55197.7,33483.7,27790.6]","[-0.297668,-0.936201,-0.65807,-0.645504,0.133057]","[2.70134,-0.275967,1.86418,2.48797,-3.03787]","[1.04232e+06,530797,68192.2,40741.4,28432.2]","[0.983501,1,1,0.983833,0.982659]","[5,5,4,0,0]","[1,1,1,0,0]","[-0.334403,0.995672,0.891804,-0.777042,-0.393461]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.02527e+06,510565]","[-0.284192,-0.96484]","[2.69424,-0.401188]","[1.08094e+06,775526]","[173305,113137]","[1,1]","[1.37494,0.763821]","[0.404212,0.607439]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1318.99]",12872.2,"[19482,11876.5,2615.1,2719.51,2613.76]","[]","[53336.3,28396.9]","[]"
95,284500,3201,301330,1,0.027481,199200,0.596562,0.98536,1,1,1,0.945843,0.9918,1,1,0,0,1,"[1]","[1]","[140303]","[-0.648514]","[-0.934052]","[170856]","[0.00929451]","[-1]","[11]","[1]","[5318.69]","[1888.8]","[-0.00440028]","[0.49815]",426499,-0.835775,7,"[447224,286883,142312,88914.7,82147.4,32060.2,27549.2]","[0.788527,1.16846,-1.12645,0.738595,0.337278,-0.33199,1.77417]","[2.23871,2.08136,-1.2547,-1.6232,1.98347,-1.37165,0.151924]","[595796,506828,242795,114986,88630.3,34205.8,83617]","[0.995133,0.996281,0.995601,0.989927,0.991666,0.957583,0.992842]","[0,5,5,0,0,0,0]","[0,1,1,0,0,0,0]","[-0.898879,0.992301,0.991274,-0.950827,-0.873518,-0.887933,-0.843268]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[749280,319513]","[0.915386,-0.868445]","[2.17127,-1.11201]","[1.10367e+06,460808]","[198093,108857]","[1,1]","[1.53883,1.08988]","[0.628678,0.430202]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[978.66]",1042.94,"[6712.57,9800.25,1788.33,2255.07,3397.53,3098.78,6884.68]","[]","[7792.06,11486.9]","[]"
96,284500,3340,301330,1,0.027481,199200,0.596562,0.98697,1,1,1,1.09787,1.00582,1,1,0,0,1,"[1]","[1]","[477193]","[-0.486093]","[0.371024]","[534689]","[-0.0377464]","[-1]","[11]","[1]","[2877.33]","[3103.18]","[-0.0149227]","[1.94249]",316997,0.484198,2,"[913706,66437.8]","[0.519386,-0.514838]","[-2.69896,0.828529]","[1.0499e+06,75509.6]","[1,0.999623]","[5,5]","[1,1]","[0.56939,0.993886]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[931181,621016]","[0.546141,-0.476677]","[-2.70138,0.452236]","[1.08493e+06,701815]","[156772,111407]","[1,1]","[1.37569,0.541216]","[0.460126,0.541822]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5755.69]",22963.7,"[22414.6,4922.44]","[]","[11259.8,79282.6]","[]"
120,284500,3004,301330,1,0.027481,199200,0.596562,1,0.997835,1,1,0.967668,0.916298,1,0,1,0,1,"[0]","[1]","[103478]","[-0.422085]","[2.11789]","[112833]","[0.0290337]","[1]","[13]","[1]","[0]","[-565.559]","[0.0112358]","[1.88133]",153013,2.18861,6,"[874224,461253,208507,29958.8,27776.9,21984.9]","[-0.958829,-0.279221,-0.000863475,-0.841633,-1.53819,-0.55292]","[-0.41845,3.06648,2.70973,1.75277,-1.03295,2.57594]","[1.31214e+06,480682,208886,41575.7,67867.3,25828.5]","[0.984312,0.999774,0.997659,0.972398,0.97327,0.924098]","[0,0,5,0,4,0]","[0,0,1,0,0,0]","[-0.699929,-0.92697,0.973436,-0.763884,0.713265,-0.585385]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[891852,675397]","[-0.943078,-0.180516]","[-0.420996,2.9562]","[1.32295e+06,703881]","[105490,155759]","[1,1]","[1.78433,1.01388]","[0.744541,0.787249]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[336.092]",16748.2,"[17652.4,6519.32,1957.03,2991.48,1335.03,2256.93]","[]","[1681.19,68304]","[]"
128,284500,2686,301330,1,0.027481,199200,1.74563,0.98697,1,1,1,1.06578,1.00582,1,1,0,0,1,"[1]","[1]","[539144]","[-0.53988]","[1.96614]","[619643]","[-0.0296745]","[1]","[11]","[1]","[178511]","[13496.2]","[-0.0127578]","[1.28075]",133663,2.23768,4,"[840951,95956,27608.9,23785.9]","[0.552149,0.0846883,-0.0968578,-1.65304]","[-1.07407,-1.2598,-2.24804,-0.577937]","[977766,96927.7,27954.1,64526.8]","[0.99803,0.99999,0.9486,0.942547]","[5,0,0,0]","[1,0,0,0]","[0.589961,-0.855055,-0.772935,-0.650921]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[921833,852532]","[0.526754,-0.532291]","[-1.08999,2.06171]","[1.06738e+06,983296]","[176368,118035]","[1,1]","[1.77574,0.520103]","[0.372953,0.540575]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3596.71]",34775.5,"[25828,4815.24,1781.82,2043.7]","[]","[30889.9,29943.7]","[]"
168,284500,5815,301330,1,0.027481,199200,1.08735,1,0.994177,1,1,0.94735,0,1,0,1,0,2,"[1,1]","[1,1]","[567372,27014.9]","[-1.41932,-0.103935]","[1.01991,-1.69713]","[1.24147e+06,27161.1]","[-0.0139103,-0.00244379]","[1,-1]","[13,13]","[1,1]","[0,0]","[-542.411,153.802]","[0.00787218,-0.00352727]","[1.83184,0.499214]",335190,-2.03832,4,"[266128,152094,41705.2,31644.7]","[0.523638,-1.85576,-0.598277,1.1643]","[-2.14708,1.05969,-2.45699,-2.31266]","[303788,498483,49670.3,55971.7]","[0.994525,0.999315,0.995852,0.897866]","[5,5,0,0]","[1,1,0,0]","[0.97279,0.935941,-0.929729,-0.804743]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277475]","[0.524315]","[-2.1495]","[316704]","[11452.9]","[1]","[3.67525]","[0.599805]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[46215.7,319.672]",8011.47,"[6387.88,13067.3,2022.68,7108.22]","[]","[14501.4]","[]"
178,284500,4085,301330,1,0.027481,199200,1.08735,1.01378,1,1,1,1.08124,1.00936,1,1,0,0,1,"[1]","[1]","[403247]","[0.0469654]","[2.08368]","[403692]","[0.0938416]","[-1]","[11]","[1]","[0]","[2114.04]","[-0.0131535]","[2.281]",140277,2.32276,3,"[511955,232570,56444.2]","[-0.392045,-0.848903,-1.06505]","[-0.967246,-1.25632,-0.345719]","[555012,322580,91686.8]","[0.999121,0.99067,0.931465]","[5,0,0]","[1,0,0]","[0.736612,-0.749607,-0.940235]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[773706,652343]","[-0.559421,-0.0490348]","[-1.02034,2.10514]","[939757,665416]","[277139,127290]","[1,1]","[1.62182,0.233289]","[0.602117,0.61995]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5803.98]",5135.34,"[6708.14,6726.43,5258.78]","[]","[15855.6,21705.8]","[]"
