event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
31279,284500,322900,364124,1,2.24919,908262,1.21412,0.947128,1,1,1,0.998204,1,1,1,0,0,2,"[1,1]","[1,1]","[205089,77439.1]","[-0.917407,-1.57737]","[-2.32926,-2.0996]","[297620,195484]","[-0.0368462,0.111465]","[1,-1]","[11,11]","[0,1]","[0,1029.17]","[-2015.59,-184.488]","[-0.0766478,0.0192483]","[1.39731,0.540142]",7801.55,-1.89938,3,"[245008,34682.5,22314.9]","[-1.17159,0.588634,1.0756]","[0.984924,0.679908,0.433137]","[434068,41484.3,36738.5]","[0.998867,0.90983,0.993682]","[0,0,0]","[0,0,0]","[-0.878977,-0.1023,-0.286034]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[301044,260618]","[-1.16726,-1.17576]","[-2.26293,0.986714]","[539008,462871]","[95407,18740.2]","[0,0]","[0.053354,1.78767]","[0.454398,0.748377]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2337.09,835.166]",5537.02,"[4010.05,4114.27,1974.53]","[]","[14820,6705.31]","[]"
31404,284500,44008,364124,1.93416,2.24919,908262,1.55465,0.96323,1,1,1,0.996149,1.00493,1,1,0,0,1,"[1]","[1]","[322913]","[-1.26284]","[-1.70403]","[616489]","[0.0124779]","[1]","[11]","[1]","[0]","[-70.1667]","[-0.0106052]","[1.4599]",38493.8,1.91487,5,"[215976,105544,37046.5,24401.4,22677.5]","[-1.028,-0.332332,-0.242042,0.410858,-0.421848]","[1.37874,1.24064,-1.866,-2.97106,0.715626]","[341043,111854,38327.1,26888.7,24805.7]","[1,0.98166,0.996906,0.991094,0.998724]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.725737,-0.861032,-0.953509,-0.312006,-0.676595]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[330900,333957]","[-0.871122,-1.28849]","[1.33628,-1.70768]","[476319,651718]","[105028,1688.07]","[0,0]","[0.824357,0]","[0.78696,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5806.88]",3404.28,"[2808.53,2572.71,2909.28,1749.71,1724.95]","[]","[13130.1,4701.94]","[]"
31465,284500,52514,364124,1.01689,2.24919,908262,0.75088,0.958735,1,1,1,0.997225,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[144922,56137]","[-0.549003,-0.0558612]","[0.710825,0.34566]","[167316,56224.6]","[0.0139084,0.119301]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1126.58,455.813]","[0.0226858,0.0200879]","[2.02864,1.04184]",18068.5,-2.2732,4,"[255287,108396,39390.8,33479.2]","[0.773016,1.59641,0.0786662,1.30936]","[-2.57106,0.199947,1.67445,-2.4289]","[336614,278804,39926.9,66688.7]","[0.989194,0.99112,0.996266,0.995543]","[0,0,0,0]","[0,0,0,0]","[-0.933996,-0.799682,-0.80689,-0.485488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291368]","[0.85653]","[-2.55062]","[409519]","[61039.9]","[0]","[1.73635]","[0.726364]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[785.434,122.19]",30998.9,"[8017.84,2581.68,2884.21,3434.21]","[]","[852.594]","[]"
31739,284500,385993,364124,-1.06301,2.24919,908262,1.32095,0.870092,1,1,1,0.957205,1.01012,1,1,0,0,2,"[1,1]","[1,0]","[274757,15032.3]","[1.88933,1.32025]","[-2.01672,-0.677981]","[929513,30150.4]","[-0.049736,0.0695267]","[-1,1]","[11,11]","[1,1]","[0,0]","[-932.667,377.528]","[-0.00584988,0.0416879]","[0.56714,1.27499]",21748.1,-1.51124,7,"[262846,64984.3,49461.2,47470.9,26845.8,23111.9,20629]","[1.23331,0.787918,-1.03691,-0.283903,-1.56159,0.752066,-2.46967]","[0.855134,1.59407,-2.94796,3.03905,-0.670062,0.877029,-3.11407]","[489779,86768.7,79390.8,50011.2,66972.6,30131.3,122844]","[0.999285,0.994722,0.997987,0.607041,0.99946,0.969666,0.237908]","[0,4,0,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.863027,-0.644613,-0.875227,-0.693978,-0.65261,-0.889826,-0.720798]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[318088,305696]","[1.17448,1.86923]","[0.965622,-2.0152]","[576456,1.01454e+06]","[119743,2616.04]","[0,0]","[1.32666,0]","[0.781285,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4514.18,141.061]",25342.9,"[5333.16,2529.55,4370.61,22245.9,2678.13,2042.53,1234.41]","[]","[11161.9,25543.4]","[]"
31750,284500,386108,364124,1,2.24919,908262,1.21412,0.942744,1,1,1,0.91187,1.01508,1,1,0,0,2,"[1,0]","[1,1]","[101604,34048.3]","[-1.63251,-0.261077]","[1.00588,0.597813]","[269868,35215.3]","[-0.0204887,-0.0628471]","[1,-1]","[11,11]","[1,1]","[0,0]","[-767.504,627.076]","[-0.00925513,0.00887773]","[0.40469,0.92813]",11634.1,-2.19052,4,"[269778,45880.4,33344.7,25872.9]","[0.232647,-1.83276,-1.52516,-0.141051]","[-2.47452,-1.14523,-2.54505,-2.08713]","[280815,147127,80368.7,26459.4]","[0.998961,1,0.99,0.997497]","[4,0,4,4]","[0,0,0,0]","[-0.891845,-0.694449,-0.893571,-0.870322]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[289027]","[0.190578]","[-2.45768]","[301247]","[64361]","[0]","[1.69308]","[0.744897]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1368.45,20.8502]",3237.35,"[2363.26,9148.62,2774.11,3476.16]","[]","[19032.4]","[]"
31993,284500,572868,364124,-1,2.24919,908262,0.934886,0.970166,1,1,1,0.999675,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[145069,133092]","[-0.741221,-0.162279]","[2.62193,2.34348]","[186779,134848]","[-0.00128365,0.009058]","[1,-1]","[11,11]","[1,1]","[0,0]","[159.168,3633.25]","[-0.0361714,-0.0117573]","[3.60672,1.55041]",12017.3,0.937894,1,"[275861]","[-0.595941]","[-0.702973]","[327146]","[0.992948]","[0]","[0]","[-0.83796]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[290429,276969]","[-0.474584,-0.588631]","[2.48444,-0.696863]","[339391,326575]","[101830,12010]","[0,0]","[0.0798792,1.86024]","[0.0926202,0.718255]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[776.449,1069.91]",1552.49,"[6349.03]","[]","[8982.12,14717.5]","[]"
32257,284500,299047,364124,1,2.24919,908262,1.24168,0.865968,0.992251,1,1,0.997144,0.96697,1,1,0,0,3,"[1,1,0]","[1,0,0]","[40745.5,18354.1,8475.24]","[0.0315667,-1.92381,-0.0975887]","[0.124478,-2.31951,-1.44137]","[40765.8,64175.4,8516.28]","[-0.0570571,-0.181813,-0.0703747]","[-1,1,1]","[11,11,13]","[1,0,1]","[0,1024.08,2861.02]","[-170.129,2421.85,-129.755]","[0.0223014,-0.00880217,0.0198702]","[1.77091,0.263503,1.11495]",51477.7,-3.00081,5,"[238182,116140,50545,50196.8,34523.7]","[0.718262,-0.549038,1.01037,0.361094,-1.18829]","[0.236161,-2.94991,0.644981,0.79496,-2.94468]","[304047,134529,78715,53923,62045.2]","[0.99,0.997444,0.999356,0.994677,0.913798]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.77594,-0.635228,0.391205,-0.615609,-0.905342]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[331971]","[0.647593]","[0.346625]","[428780]","[143518]","[0]","[1.4913]","[0.591932]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[92.989,261.593,16.6715]",14115.3,"[5460.99,2189.32,5314.04,1965.24,5253.03]","[]","[7358.66]","[]"
32288,284500,380830,364124,1,2.24919,908262,1.25133,0.960925,1,1,1,0.964456,0.99544,1,1,0,0,2,"[1,1]","[1,1]","[222901,100343]","[1.18143,1.06198]","[-1.61927,-1.02535]","[397419,162449]","[0.0486221,0.0362549]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1770.98,-729.218]","[0.00239478,0.0121835]","[0.338212,1.22634]",18505.8,-2.94269,3,"[46055.3,29807.6,21274.3]","[0.149766,2.00657,-0.951264]","[1.21684,-0.572834,-1.63917]","[46808.4,113112,31852.1]","[0.990511,0.721265,1]","[4,0,0]","[0,0,0]","[0.775282,-0.544007,-0.91135]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[332311]","[1.16165]","[-1.4345]","[591068]","[97918.5]","[0]","[0.0899934]","[0.439178]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2595.35,885]",11022.2,"[4254.83,1916.38,4328.13]","[]","[8782.53]","[]"
32376,284500,385745,364124,-1,2.24919,908262,1.25133,0.978168,1,1,1,0.960653,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[285780,139193]","[0.851562,1.27925]","[-2.03087,-1.89291]","[395813,269491]","[-0.0186119,0.125]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1116.2,1209.06]","[0.00524368,0.00119153]","[0.708156,0.137609]",11688.9,-2.16021,2,"[324907,99972.7]","[0.265865,-0.494154]","[1.06175,1.47773]","[336762,113276]","[1,0.989606]","[0,4]","[0,0]","[-0.462182,-0.758943]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[460003,432589]","[0.99749,0.0909771]","[-1.9865,1.14482]","[715362,461853]","[99087,156913]","[0,0]","[0.0761867,0.527893]","[0.146557,0.658548]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3087.54,1363.73]",16524.7,"[7778.26,3238.64]","[]","[26777.2,36910.9]","[]"
32496,284500,514971,364124,-1,2.24919,908262,0.696077,0.959565,1,1,1,0.998547,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[217277,141629]","[-0.936629,-1.27818]","[-0.589759,-1.02965]","[319758,273957]","[0.0502357,0.0887833]","[-1,1]","[11,11]","[1,1]","[0,1581.62]","[1942.01,334.901]","[0.00864415,-0.0300045]","[0.709699,2.0039]",40606.5,2.72113,2,"[280160,23485]","[-1.97538,1.01808]","[2.39309,2.6293]","[1.02941e+06,36931.7]","[1,0.952826]","[0,0]","[0,0]","[-0.909506,-0.889748]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[379530,315042]","[-1.08665,-1.93931]","[-0.762362,2.39112]","[634257,1.11863e+06]","[98624.7,36297.7]","[0,0]","[0.0498403,2.84002]","[0.627137,0.686655]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4370.8,1469.36]",1974.07,"[4532.69,1848]","[]","[22154.6,3980.34]","[]"
