event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
15,284500,1641,301326,1,0.45981,199200,0.402058,0.96203,1,1,1,0.912329,1.01508,1,1,0,0,1,"[1]","[1]","[154242]","[-1.67495]","[3.01442]","[426159]","[0.0375342]","[1]","[11]","[1]","[1160.87]","[2747.39]","[-0.00884965]","[0.817834]",39211.3,2.35115,6,"[184617,113757,75477.7,57187.4,54417.2,25820]","[0.313232,-0.0486132,-1.17763,0.338143,0.513576,0.146882]","[-0.384249,0.164499,2.85095,-1.46366,1.06459,0.685721]","[193975,115090,134177,61160.2,62392.1,26481.6]","[0.946889,0.94176,0,0.995803,1,1]","[4,0,0,0,5,0]","[1,0,0,0,1,0]","[0.243354,-0.896573,-0.806023,-0.64784,0.779787,-0.87357]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[285145]","[0.189847]","[-0.207634]","[306696]","[98938]","[1]","[0.42457]","[0.354246]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3319.12]",5737.89,"[1751.12,8770.96,9844.43,2621.91,2746.34,3670.51]","[]","[6269.69]","[]"
21,284500,1452,301326,1,0.45981,199200,0.402058,0.9823,1,1,1,0.942137,1.00632,1,1,0,0,1,"[1]","[1]","[90934.2]","[0.296319]","[-0.587478]","[94955.8]","[0.0630569]","[-1]","[11]","[1]","[8121.65]","[-27.9963]","[0.0125401]","[1.10337]",177291,2.94798,5,"[268986,35384,31301.8,29302.2,24580.6]","[0.688465,0.363922,-1.30224,-0.445263,-0.204839]","[-0.699477,1.10411,-1.58137,2.27719,1.53778]","[335622,38014.6,62049,32454.2,25515.1]","[0.98,0.958015,0.99443,1,1]","[5,0,0,0,5]","[1,0,0,0,1]","[0.985044,-0.935987,-0.499807,-0.852582,0.978883]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[378143]","[0.56393]","[-0.668301]","[446414]","[76088.9]","[1]","[0.817272]","[0.643537]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[487.471]",967.391,"[3125.48,3436.43,1926.64,2203.57,1649.24]","[]","[10569.8]","[]"
50,284500,55150,301326,1,0.45981,199200,0.596562,0.97738,1,1,1,0.976352,1.00056,1,1,0,0,1,"[1]","[1]","[71931.1]","[0.553752]","[0.948245]","[83244.4]","[-0.0768051]","[-1]","[11]","[1]","[0]","[251.735]","[-0.00599561]","[0.755799]",392606,1.00413,5,"[274726,262513,75404.7,72718.5,23452.6]","[-0.239083,-0.577049,0.537359,-0.54708,1.04566]","[-2.17438,-1.80124,-3.09255,1.32376,0.752234]","[283200,307751,87335.7,84585.3,37698.9]","[0.99139,0.998064,0.981868,0.986037,0.975706]","[5,0,0,5,0]","[1,0,0,1,0]","[0.985073,-0.663162,-0.54177,0.962761,-0.943559]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[531878]","[-0.383324]","[-1.99768]","[587835]","[137884]","[1]","[0.23002]","[0.302752]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[134.185]",15820.9,"[3363.55,5773.27,3955.64,5109.89,3801.77]","[]","[28981.2]","[]"
55,284500,53928,301326,1,0.45981,199200,1.55465,0.98413,1,1,1,0.892022,0.99866,1,1,0,0,1,"[1]","[1]","[137231]","[-0.800128]","[0.741498]","[183554]","[0.0428915]","[1]","[11]","[1]","[3242.2]","[1081.06]","[-0.0250448]","[1.59686]",9650.02,0.254636,4,"[341618,280146,72359.2,27587.6]","[-1.99508,-0.355182,-2.24312,-2.09849]","[-2.58583,0.55978,-1.85876,2.98047]","[1.27996e+06,298143,345097,114240]","[0.996823,1,0.973537,0.988439]","[4,5,5,0]","[1,1,1,0]","[-0.613033,0.999652,0.508135,-0.858615]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[413264]","[-0.52541]","[0.621024]","[481505]","[97016.5]","[1]","[0.0254549]","[0.339136]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1020.16]",1516.87,"[10327.6,8876.17,2246.62,1967.8]","[]","[28261.6]","[]"
62,284500,53998,301326,1,0.45981,199200,1.55465,1.01378,1,1,1,1.14798,1.00936,1,1,0,0,1,"[1]","[1]","[214186]","[0.01143]","[-0.282619]","[214200]","[-0.0181942]","[-1]","[11]","[1]","[0]","[303.033]","[-0.0140687]","[2.0913]",215393,-0.348312,4,"[546819,177877,62290.6,55034.7]","[-0.503952,-0.30889,-1.8044,0.352748]","[2.62664,-0.624577,-1.4756,2.63633]","[621844,187036,194504,59189.5]","[1,1,1,0.983833]","[5,5,0,0]","[1,1,0,0]","[0.182071,0.466835,-0.60836,-0.958337]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[591430,388172]","[-0.428328,-0.114652]","[2.61516,-0.430711]","[667746,403261]","[167033,99765.2]","[1,1]","[2.39317,0.581201]","[0.340761,0.642948]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1059.69]",5895.33,"[9896.26,5255.27,4964.41,2898.09]","[]","[69161.1,12624.3]","[]"
64,284500,54809,301326,1,0.45981,199200,0.596562,1,0.992503,1,1,1.09648,0.972345,1,0,1,0,1,"[1]","[1]","[172972]","[-0.290706]","[-2.71146]","[180332]","[-0.113052]","[-1]","[13]","[1]","[0]","[-586.435]","[0.00696034]","[0.975296]",44294.2,-2.2973,7,"[231195,171179,137763,75010.9,44538.1,31368.8,27560.7]","[1.22484,1.02571,-0.425682,-0.0208204,1.05773,1.13741,-1.54216]","[0.632881,1.06302,-2.12519,-1.75132,1.91871,-1.83856,-0.181697]","[428226,269931,150817,75453.1,72066.9,54187.3,67530.5]","[0.98856,0.976779,1,0.999751,0.989449,0.998614,0.988142]","[5,0,5,0,4,0,0]","[1,0,1,0,1,0,0]","[0.360056,-0.517534,0.999266,-0.700465,-0.188256,-0.874461,-0.819894]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[378828]","[1.17747]","[0.809747]","[680575]","[99806.3]","[1]","[0.835494]","[0.662947]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5371.41]",11417.4,"[16328.6,2541.52,3188.71,4422.32,2026,2527.47,1924.6]","[]","[1821.75]","[]"
79,284500,55068,301326,1,0.45981,199200,0.596562,1,0.998063,1,1,1.04297,1.00883,1,0,1,0,1,"[1]","[1]","[128221]","[-0.882808]","[1.65025]","[181516]","[0.0262241]","[-1]","[13]","[1]","[0]","[1282.59]","[0.0509976]","[8.263]",179555,1.97294,4,"[521988,142510,62964.2,28227.7]","[-1.92182,-1.41628,-0.656413,-1.81251]","[-1.30754,1.73202,2.38253,1.21758]","[1.82187e+06,311210,77393,89052.7]","[0.993719,0.99,0.995365,0.961208]","[5,5,0,4]","[1,1,0,0]","[0.321984,0.65279,-0.938993,-0.332649]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[479743]","[-1.91714]","[-1.3056]","[1.66693e+06]","[24659]","[1]","[2.09275]","[0.27645]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[686.771]",22748.7,"[18738.3,9171.05,2947.66,2304.16]","[]","[32603.1]","[]"
93,284500,56547,301326,1,0.45981,199200,1.08735,1,0.997041,1,1,0.962161,0.694705,1,0,1,0,1,"[1]","[1]","[67517.5]","[-0.692554]","[2.16472]","[84366.9]","[-0.0512314]","[-1]","[13]","[1]","[0]","[-616.618]","[0.0215445]","[3.4866]",247954,2.72091,7,"[543012,205843,80915.9,79508.9,42602,31488.3,21286.5]","[-0.900552,0.0442787,-1.16985,-0.71444,-1.26312,-0.822087,2.28184]","[-0.199608,2.45918,-1.23392,-2.68059,-2.73942,-1.55748,-1.85609]","[783512,206255,143514,101193,81516.8,42856.2,105437]","[0.994392,0.995452,0.987845,0.996306,0.987082,1,0.963307]","[0,5,0,0,0,0,0]","[0,1,0,0,0,0,0]","[-0.218981,0.999697,-0.765586,-0.927098,0.789418,0.0875753,-0.434934]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[553163]","[-0.930799]","[-0.200361]","[815690]","[90999.8]","[1]","[0.966012]","[0.712971]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[696.412]",1762.02,"[7788.43,5157.37,3865.35,4116.4,2404.22,2043.41,2927.19]","[]","[18336.3]","[]"
176,284500,121221,301326,1,0.45981,199200,0.506784,0.958263,1,1,1,1.05698,1.01265,1,1,0,0,2,"[1,1]","[1,1]","[104430,80524.2]","[1.60468,0.360882]","[0.612909,2.85748]","[270329,85825]","[0.014679,-0.00632095]","[-1,1]","[11,11]","[1,1]","[0,0]","[522.716,1782.27]","[-0.0394757,0.0178738]","[3.51199,2.6729]",36322.7,-2.21849,2,"[354652,326589]","[0.813506,1.2954]","[-2.71512,0.164908]","[478747,641666]","[1,0.997207]","[5,5]","[1,1]","[0.00458912,0.974868]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[482874,411656]","[1.41326,0.780372]","[0.280585,-2.84736]","[1.05702e+06,564890]","[113581,153998]","[1,1]","[0.95427,0.160779]","[0.447382,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1827.08,179.11]",12008.8,"[8854.46,4042.13]","[]","[23648.9,11476]","[]"
225,284500,121699,301326,1,0.45981,199200,1.24168,1,0.998782,1,1,1.07126,0.978669,1,0,1,0,1,"[1]","[1]","[69038]","[2.20156]","[1.82982]","[315840]","[-0.172348]","[-1]","[13]","[1]","[0]","[-473.775]","[-0.020379]","[2.84733]",21576.6,-0.131547,2,"[342216,289754]","[1.29582,2.03189]","[-2.05448,1.00698]","[675770,1.12431e+06]","[0.997354,0.997821]","[0,5]","[0,1]","[-0.817578,0.443523]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[344047]","[1.29467]","[-2.05219]","[679651]","[79512.1]","[1]","[1.27595]","[0.851073]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1467.08]",5509.64,"[4688.76,11216.3]","[]","[18258]","[]"
