event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,789,387154,1.14655,0.46603,20793.7,0.738662,0.99211,1,1,1,0.99658,0.9918,1,1,0,0,1,"[1]","[1]","[432516]","[-0.660731]","[-1.1855]","[530412]","[0.0663452]","[-1]","[11]","[1]","[29752]","[2822.37]","[-0.0204287]","[2.34997]",250110,-1.3159,2,"[1.00116e+06,34074]","[0.352011,-0.0883224]","[1.7826,1.27337]","[1.07255e+06,34409.2]","[0.996351,0.843608]","[0,0]","[0,0]","[-0.21178,-0.855542]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[978148,648380]","[0.381928,-0.732919]","[1.7831,-1.19001]","[1.06055e+06,835123]","[146669,88116.1]","[1,1]","[1.72898,0.63432]","[0.707538,0.530839]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3695.37]",1686.08,"[14932.5,2410.52]","[]","[51813.9,74556.1]","[]"
3,284500,741,387154,1,0.46603,20793.7,0.738662,0.96311,1,1,1,1.00666,1.00058,1,1,0,0,1,"[1]","[1]","[57308]","[-1.56301]","[-1.86086]","[142774]","[0.0481567]","[1]","[11]","[1]","[2030.29]","[993.4]","[-0.00904131]","[0.457507]",300050,-1.36103,3,"[352715,32067,23405.4]","[0.110566,0.36189,0.131588]","[1.80287,0.459018,1.19969]","[362474,34703.3,24109.4]","[0.989089,0.997825,0.959461]","[4,5,0]","[0,1,0]","[-0.723082,0.997272,-0.811042]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[354635]","[0.0961669]","[1.79807]","[364670]","[77789.4]","[1]","[0.672589]","[0.595607]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[449.23]",20885,"[3752.62,2945.39,1762.59]","[]","[2463.03]","[]"
6,284500,1477,387154,1,0.46603,20793.7,1.74563,0.98697,1,1,1,0.982182,1.00582,1,1,0,0,1,"[1]","[1]","[150787]","[-0.609791]","[0.141616]","[179701]","[0.0139542]","[1]","[11]","[1]","[3545.29]","[1005.32]","[-0.0158227]","[2.00847]",305077,-1.97022,3,"[169872,143839,74759.3]","[-0.363748,0.13375,1.50345]","[0.851209,2.29752,-2.78432]","[183523,145375,176812]","[0.9984,0.977216,0.994938]","[5,5,0]","[1,1,0]","[0.990953,0.972783,-0.822652]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[295221]","[-0.506524]","[0.495529]","[358349]","[130072]","[1]","[0.739509]","[0.389877]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[985.593]",6749.78,"[2664.46,3097.37,2343.55]","[]","[4093.75]","[]"
8,284500,774,387154,1,0.46603,20793.7,0.738662,0.97994,0.997069,1,1,0.930269,1.00632,1,1,1,0,2,"[1,1]","[1,1]","[229278,149800]","[0.237793,0.942544]","[-0.813867,2.31299]","[235791,221414]","[-0.0974655,-0.0352306]","[1,-1]","[11,13]","[1,1]","[36131.6,1167.48]","[7231.92,137.492]","[-0.00972663,0.0173287]","[1.79961,3.79571]",381394,2.45388,3,"[94648.5,89936.8,20244.8]","[-2.30216,1.0139,2.0379]","[0.795804,-2.91017,-1.6488]","[477904,141163,79077.5]","[0.991661,0.96773,0.998139]","[0,5,0]","[0,1,0]","[-0.833708,0.290884,-0.784611]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[590525]","[0.262612]","[-0.640087]","[618659]","[97011.1]","[1]","[0.445907]","[0.333073]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1300.19,1736.11]",7868.81,"[7536.66,7488.33,1117.69]","[]","[31519.8]","[]"
9,284500,672,387154,1.43917,0.46603,20793.7,0.619412,0.97921,1,1,1,1.02837,1.00192,1,1,0,0,1,"[1]","[1]","[73440.4]","[-0.56818]","[-1.8139]","[85617]","[0.0379276]","[-1]","[11]","[1]","[0]","[-926.511]","[-0.00381579]","[0.460812]",501117,-2.84908,6,"[152027,148163,143560,96934.1,55629.4,22103.6]","[-1.5646,-0.663669,-0.180983,-0.727594,-2.00272,0.720697]","[0.351633,0.304688,-2.63705,-0.386777,0.344034,1.00568]","[380497,182736,146765,124755,210059,28421.3]","[0.998169,0.989614,0.993338,0.994657,0.995232,0.903669]","[0,5,0,5,0,0]","[0,1,0,1,0,0]","[-0.796709,-0.604651,-0.701514,0.99675,-0.567153,-0.742351]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[430991]","[-0.412815]","[0.455343]","[510268]","[202794]","[1]","[0.998511]","[0.23357]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[619.653]",1626.25,"[3540.52,1971.03,5222.33,2387.22,11741.2,1847.41]","[]","[1935.62]","[]"
10,284500,1157,387154,1,0.46603,20793.7,0.596562,1,0.997392,1,1,1.01579,0.9132,1,0,1,0,1,"[0]","[1]","[115508]","[0.513306]","[1.19062]","[131062]","[0.143513]","[1]","[13]","[1]","[0]","[-393.335]","[-0.0387902]","[7.16291]",267066,0.531487,3,"[297074,57235.6,42405.7]","[0.632524,2.04992,0.991792]","[-2.41915,-3.09893,-1.78587]","[358910,226049,65308.8]","[0.984314,0.99194,0.994305]","[4,5,0]","[1,1,0]","[-0.907588,0.999595,-0.9537]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[335243]","[0.668683]","[-2.36131]","[421018]","[81637.5]","[1]","[1.92357]","[0.574715]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5652.22]",4745.97,"[5513.39,2407.23,3358.5]","[]","[4594.41]","[]"
11,284500,1473,387154,1.00671,0.46603,20793.7,1.74563,0.98089,1,1,1,0.984024,0.99866,1,1,0,0,1,"[1]","[1]","[212913]","[-0.901762]","[-0.603184]","[305508]","[0.0532742]","[1]","[11]","[1]","[4975.01]","[1854.81]","[0.00990024]","[1.09464]",252144,-2.59437,4,"[408061,144037,122108,29937.9]","[-0.0127747,-0.299651,-1.42844,-1.31718]","[2.19879,-0.492887,0.28007,-0.842097]","[408954,153251,269453,59986.2]","[0.99,0.993627,1,0.90148]","[4,5,0,0]","[0,1,0,0]","[0.0402335,0.97834,-0.790079,-0.885595]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[406606,388978]","[0.00416158,-0.762865]","[2.19527,-0.576794]","[407924,529866]","[32713.1,151450]","[0,1]","[1.93262,1.42602]","[0.618946,0.643818]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2027.57]",31.7188,"[3881.13,4348.7,2822.24,2592.98]","[]","[2567.16,8910.88]","[]"
12,284500,1891,387154,1,0.46603,20793.7,1.24168,1,0.994293,1,1,1.06704,0.986183,1,0,1,0,1,"[1]","[1]","[140597]","[0.592247]","[-0.745659]","[165983]","[-0.0390015]","[-1]","[13]","[1]","[0]","[-595.5]","[0.000862389]","[0.168278]",347983,1.38237,4,"[227812,191279,58159.3,45703.5]","[0.877604,-0.136769,1.38623,1.32808]","[-2.91045,-0.763795,2.91784,-1.77579]","[322808,193646,123645,92704.8]","[0.998065,0.993347,0.999708,1]","[5,5,0,4]","[1,1,0,1]","[-0.662821,0.959267,-0.9175,-0.900652]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277556]","[0.944339]","[-2.99405]","[422444]","[98543.4]","[1]","[1.3742]","[0.580062]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5918.07]",320.312,"[7908.87,5280.83,4627.06,1491.96]","[]","[9112.12]","[]"
15,284500,1688,387154,1,0.46603,20793.7,1.55465,1,0.993861,1,1,1.00444,0.819063,1,0,1,0,1,"[1]","[1]","[60687.3]","[0.145793]","[1.43438]","[61333.5]","[0.0365181]","[-1]","[13]","[1]","[0]","[-1181.49]","[0.0246799]","[4.63426]",192646,-0.514075,5,"[179078,128929,102415,67784.7,39706.6]","[1.34452,0.823889,1.00804,0.432051,-0.074222]","[2.64285,2.44142,-0.275038,-2.95808,-0.990461]","[367285,175484,159321,74672.1,40196.8]","[0.992841,0.991115,0.994208,0.991307,1]","[5,0,0,0,5]","[1,0,0,0,1]","[0.997972,-0.885509,-0.933032,-0.902341,0.998045]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[332829]","[1.06852]","[2.6908]","[568816]","[173806]","[1]","[1.31339]","[0.207524]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[677.522]",1842.39,"[3574.08,4605.31,2307.08,2503.03,1145.07]","[]","[3139]","[]"
18,284500,1605,387154,1,0.46603,20793.7,1.55465,0.97749,1,1,1,0.930177,1.00021,1,1,0,0,1,"[1]","[1]","[61123.9]","[0.749437]","[1.33131]","[79107.8]","[0.000339508]","[1]","[11]","[1]","[0]","[-182.638]","[-0.0140231]","[1.32006]",209235,-2.04705,6,"[141374,121862,93547.2,39200.3,35448.1,25819.8]","[0.525458,0.782124,1.61406,0.258363,-2.06001,0.505902]","[0.794551,0.098306,-2.95811,2.18134,2.83294,-0.65209]","[162015,161588,244953,40990.6,141563,29497.6]","[1,1,0.992234,0.965672,0.990907,0.995146]","[4,0,0,5,0,5]","[1,0,0,1,0,1]","[0.0164092,-0.869613,-0.673889,0.634831,-0.662123,-0.961895]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271158]","[0.711518]","[0.635659]","[378835]","[161382]","[1]","[1.06921]","[0.304002]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[108.376]",3790.16,"[4022.92,6032.64,4843.32,2107.6,2127.15,2038.79]","[]","[11550.8]","[]"
