event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,652,392220,1.01315,0.141853,10346.1,0.619412,0.980954,1,1,1,0.998156,1,1,1,0,0,3,"[0,1,1]","[1,1,0]","[309606,256603,8121.82]","[-0.576555,0.278183,-0.619021]","[1.66283,-2.04546,2.16554]","[362506,266596,9728.23]","[0.00547791,0.101112,0.012825]","[1,1,-1]","[11,11,11]","[0,1,1]","[0,0,0]","[6777.46,-0.620117,1350.25]","[0.0674949,-0.0167866,-0.005966]","[3.11334,1.4889,0.253149]",386686,2.42051,1,"[551406]","[0.521291]","[-0.678638]","[628392]","[1]","[0]","[0]","[-0.912122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[541387,351456,263665]","[0.551828,-0.54154,0.319378]","[-0.678433,1.65765,-2.03726]","[626151,404345,277227]","[16656.7,8126.11,-0.00195312]","[0,1,1]","[4.09559,9.27308,0]","[-1,-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2247.27,1507.35,49.449]",2033.44,"[6579.26]","[]","[38099.4,9260.25,8068.03]","[]"
2,284500,860,392220,0.95705,0.141853,10346.1,0.738662,1,0.999641,1,1,0.997816,1,1,1,1,0,2,"[1,0]","[1,1]","[394106,117449]","[-0.0175765,1.4281]","[-1.60918,-2.50497]","[394166,259004]","[0.135645,0.0250568]","[1,1]","[11,13]","[0,1]","[0,0]","[7435.01,-518.04]","[0.0170288,0.0212559]","[3.15995,3.69203]",131727,-0.665863,1,"[547269]","[1.14972]","[1.53588]","[950967]","[0.996931]","[0]","[0]","[-0.922487]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[537915,332240]","[1.15768,0.00213337]","[1.53837,-1.61368]","[940766,332260]","[23144.9,3535.74]","[0,1]","[2.4057,9.50968]","[0.767394,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2655.33,4249.35]",19299.8,"[7075.91]","[]","[23724.3,6470.97]","[]"
3,284500,1372,392220,1,0.141853,10346.1,1.08735,0.979183,1,1,1,0.997567,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[243152,170265]","[-0.476129,-0.789192]","[1.60916,1.31148]","[271237,226098]","[-0.0271029,0.0441551]","[-1,1]","[11,11]","[1,1]","[0,0]","[1748.46,3732.58]","[-0.0195844,-0.000942394]","[1.33797,0.0795604]",272002,-1.75344,1,"[142758]","[-1.32239]","[-1.50527]","[287191]","[0.992475]","[15]","[1]","[-0.722864]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[428135]","[-0.621213]","[1.48907]","[521894]","[93578.6]","[1]","[0.0769371]","[0.285915]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1557.04,899.142]",4197.72,"[5063.69]","[]","[9146.41]","[]"
4,284500,1432,392220,1.12303,0.141853,10346.1,1.74563,0.959658,1,1,1,0.999398,0.98743,1,1,0,0,3,"[1,1,1]","[1,1,1]","[255815,95691.9,76545.4]","[-0.0669101,0.380246,0.229436]","[2.80239,1.32979,2.23511]","[256388,102694,78569]","[0.0425949,0.0202484,-0.0662422]","[-1,1,1]","[11,11,11]","[1,1,0]","[0,0,0]","[923.102,-823.766,1838.99]","[0.0166525,-0.0183357,-0.0757936]","[1.97659,1.87047,2.31575]",468040,-0.363117,2,"[146537,58798.2]","[0.279606,0.609538]","[-2.47088,2.80816]","[152840,70194.5]","[0.988319,0.994725]","[0,0]","[0,0]","[-0.953017,-0.952883]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[399060]","[0.079372]","[2.69282]","[426532]","[147225]","[1]","[1.22345]","[0.05298]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1979.62,668.182,463.84]",28198,"[5949.37,6258.26]","[]","[2421.72]","[]"
5,284500,1573,392220,1,0.141853,10346.1,1.55465,0.945627,1,1,1,0.999926,1.00582,1,1,0,0,3,"[1,1,1]","[1,1,1]","[349904,209962,51595.6]","[-0.480443,-0.147805,-0.986174]","[-0.618399,2.24537,2.39397]","[391070,212260,78785.5]","[0.0672531,-0.0436325,-0.013031]","[1,-1,1]","[11,11,11]","[1,1,1]","[1022.07,1352.78,0]","[3714.41,1128.48,2169.75]","[-0.000256969,-0.0123401,-0.00100463]","[0.0378888,1.98327,0.121538]",179725,-2.81789,1,"[69306.7]","[-1.3878]","[1.43368]","[147702]","[0.964239]","[0]","[0]","[-0.930918]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[360328,278172]","[-0.515135,-0.381245]","[-0.623103,2.27143]","[409252,312398]","[6285.4,91706.2]","[1,1]","[8.02079,0.169047]","[-1,0.516798]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2343.88,1861.87,129.662]",5160.47,"[8713.82]","[]","[6919.41,16924.7]","[]"
7,284500,1338,392220,1.32929,0.141853,10346.1,1.08735,0.972512,1,1,1,0.994348,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[207224,166386]","[0.373723,0.756136]","[0.248974,-0.0636554]","[221864,216261]","[0.0434933,-0.0073204]","[1,-1]","[11,11]","[1,1]","[0,1525.43]","[-911.425,1374.95]","[-0.0211527,-0.00977661]","[3.18025,0.434988]",511500,2.80125,5,"[229913,98354.4,26931,24571.8,24170.2]","[1.05765,1.78538,1.64884,2.4289,1.79125]","[-0.395888,-2.23341,-1.60476,-2.16018,3.01367]","[371256,301671,72843.6,140532,74548.7]","[0.999404,0.999796,0.605207,0,0.968359]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.810432,-0.669172,-0.579629,-0.706172,-0.83533]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[566928]","[0.794971]","[-0.0689993]","[795545]","[248596]","[1]","[0.824674]","[0.0660159]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1035.86,1158.09]",20413.1,"[4098.51,2796.83,2655.53,1482.53,1169.75]","[]","[12275.8]","[]"
8,284500,1611,392220,1,0.141853,10346.1,1.55465,0.97553,0.996261,1,1,0.99937,1.01265,1,1,0,0,2,"[1,1]","[1,0]","[112660,28107.2]","[1.72613,-0.218469]","[2.84572,-1.84391]","[326538,28780.8]","[0.0663605,-0.0536804]","[-1,1]","[11,13]","[1,1]","[0,0]","[3147.85,-247.418]","[0.0209843,-0.00478665]","[1.76679,0.462716]",294153,-0.52938,1,"[192131]","[1.42222]","[2.28495]","[421513]","[0.991093]","[0]","[0]","[-0.982326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301352]","[1.58151]","[2.52289]","[770511]","[102835]","[1]","[0.0476898]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1627.73,265.18]",6669.69,"[7608.31]","[]","[3254.41]","[]"
11,284500,297,392220,1.2476,0.141853,10346.1,0.553627,0.955711,1,1,1,1.00271,0.98743,1,1,0,0,2,"[0,1]","[1,1]","[207722,115937]","[-0.0401343,-1.2989]","[-0.839999,2.0767]","[207890,228284]","[0.0375214,0.0681763]","[-1,1]","[11,11]","[1,1]","[0,0]","[-333.771,-95.9241]","[0.00615749,-0.0463133]","[1.1162,2.11963]",79124.5,-0.319435,3,"[149958,29715.6,22147.5]","[1.54294,2.49468,-0.0561016]","[2.52818,2.82672,-1.71917]","[366971,181317,22262.2]","[0.998752,0,0.986055]","[0,0,15]","[0,0,1]","[-0.932986,-0.714099,-0.843709]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255133]","[-0.071909]","[-0.850567]","[261094]","[52345.3]","[1]","[3.27731]","[0.135686]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3180.78,870.915]",10207.2,"[9873.06,2389.21,2224.49]","[]","[0]","[]"
12,284500,479,392220,1,0.141853,10346.1,0.619412,0.99211,0.993432,1,1,0.996088,0.9918,1,1,1,0,2,"[0,1]","[1,1]","[548556,84575.4]","[-0.768323,-0.616672]","[1.075,-2.37026]","[718592,101173]","[-0.0553703,0.0422745]","[1,-1]","[11,13]","[1,1]","[0,0]","[638.517,2329.5]","[-0.00284262,0.000220289]","[0.340551,0.0314946]",448942,-2.20842,3,"[46443.2,32090.8,20042.8]","[-2.33384,-1.48436,-1.91794]","[-1.51754,0.468639,-0.90198]","[241986,74631.8,69772.8]","[0.99,0.992175,0.965023]","[0,0,0]","[0,0,0]","[-0.874594,-0.941524,-0.398577]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[543178]","[-0.79444]","[1.07153]","[723802]","[3503.7]","[1]","[29.1856]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4349.44,1969.14]",7953.84,"[5785.92,4818.11,1607.8]","[]","[9594.25]","[]"
17,284500,1579,392220,1.00154,0.141853,10346.1,1.55465,1,0.993556,1,1,0.997266,0.89816,1,0,1,0,2,"[1,1]","[1,1]","[228456,139624]","[0.863056,0.932338]","[1.02564,1.51886]","[318955,204833]","[-0.00435448,-0.0244102]","[1,-1]","[13,13]","[1,1]","[1155.5,0]","[-262.279,569.957]","[-0.00860068,-0.000906419]","[1.82166,0.204256]",461752,3.0484,5,"[467334,43598.9,30343.1,27272.7,21636.1]","[-0.107476,0.329404,-1.03661,-0.606414,0.394582]","[-0.858186,-0.808727,-2.49871,-1.11047,0.303097]","[478577,46143.8,48648.4,32819.6,23752.6]","[0.997646,0.958785,0.99,0.780485,0.986586]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.738075,-0.773317,-0.92221,-0.312059,-0.716582]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[525178]","[-0.109746]","[-0.862837]","[543982]","[129495]","[0]","[1.55467]","[0.690374]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3286.08,3153.88]",18801.9,"[5223.52,6346.39,1944.62,3667.36,1720.91]","[]","[3865.44]","[]"
