event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3,284500,7577,364108,1,6.07699,8.5637e+06,1.25133,1,0.996412,1,1,0.982252,0.811599,1,0,1,0,1,"[1]","[1]","[71494.1]","[0.92935]","[-1.78744]","[104656]","[-0.0315361]","[-1]","[13]","[1]","[0]","[293.019]","[0.0268538]","[4.6045]",55677.4,0.933459,2,"[240389,114039]","[-1.56629,0.829604]","[0.72169,-2.48865]","[602836,156324]","[0.999264,0.996857]","[5,0]","[0,0]","[0.955938,-0.809251]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262319]","[-1.61627]","[0.779148]","[690068]","[71567.2]","[0]","[1.79629]","[0.658834]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[92.4277]",9155.87,"[12351.3,3519.6]","[]","[0]","[]"
4,284500,2965,364108,-1,6.07699,8.5637e+06,1.24168,1,0.999835,1,1,1.02162,1.00188,1,0,1,0,1,"[1]","[1]","[235231]","[1.15431]","[-0.223927]","[410138]","[-0.00940287]","[-1]","[13]","[1]","[0]","[-479.183]","[-0.010304]","[2.2697]",6507.41,-0.284266,9,"[169337,118217,48821.9,43801.7,42296.3,29086.2,28794.8,28660.2,28560.1]","[1.36213,1.26255,0.527622,-1.82425,-1.79199,1.98003,0.783149,-1.30153,0.334291]","[2.95283,-2.78772,0.388867,-1.37539,2.72163,1.06681,1.59775,2.52606,-1.2327]","[353260,225895,56449,139341,130529,107429,38406.8,56678.2,30236.3]","[0.992211,0.996613,1,0.998061,0.99838,1,0.991487,0.953884,0.997548]","[0,0,0,0,0,0,5,0,0]","[0,0,0,0,0,0,0,0,0]","[-0.921477,-0.568315,-0.821423,-0.851317,0.140107,-0.746487,0.983157,-0.847933,-0.52711]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274977]","[1.36103]","[-3.11058]","[578684]","[91011.3]","[0]","[1.11291]","[0.769791]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14828.7]",9945.29,"[2786.19,3554.76,2432.95,4234.54,5309.02,2006.69,1789.11,5358.06,8271.16]","[]","[27392.8]","[]"
6,284500,2083,364108,1,6.07699,8.5637e+06,1.24168,1,0.995581,1,1,1.0516,0.910991,1,0,1,0,2,"[1,1]","[1,1]","[218389,106569]","[-1.0697,-1.09477]","[3.0404,-2.62346]","[355713,177071]","[-0.000450134,-0.0221558]","[1,-1]","[13,13]","[1,1]","[0,0]","[-223.927,257.734]","[-0.0129706,-0.0217958]","[2.60638,3.69355]",40403.4,-0.028591,1,"[269163]","[-0.483136]","[0.106122]","[302314]","[1]","[5]","[0]","[-0.939805]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257412]","[-0.531935]","[0.100809]","[295650]","[23728.6]","[0]","[3.12492]","[0.456348]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[19538.9,5418.65]",1561.91,"[2817.86]","[]","[3623.38]","[]"
19,284500,2909,364108,1,6.07699,8.5637e+06,0.934886,1,0.985693,1,1,0.996288,0,1,0,1,0,2,"[0,1]","[1,1]","[25163.8,24679.3]","[-1.73225,0.698018]","[-1.66601,0.994643]","[73355.6,30939.8]","[-0.0013752,0.026432]","[1,-1]","[13,13]","[1,1]","[0,0]","[-393.831,-473.891]","[-0.00757695,-0.0224097]","[0.713228,3.10313]",36783.6,-2.28412,6,"[301515,186444,86237.8,73006.8,65566.1,60292.1]","[1.73047,-0.27502,-1.90449,-2.0015,0.145312,-2.10512]","[2.75998,-0.0810416,0.0624244,-0.559693,0.46918,-1.23891]","[877794,197238,296204,275380,67302.9,251423]","[0.982132,0.999307,0.99,0.998285,0.995994,0.964528]","[0,5,0,0,0,0]","[0,0,0,0,0,0]","[-0.823102,0.999914,-0.931228,-0.745472,-0.731865,-0.930729]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[299710]","[1.74219]","[2.76146]","[882404]","[30134.2]","[0]","[2.99969]","[0.662653]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[70.0097,132.069]",15822.4,"[8606.5,9840.37,3099.67,4921.3,2716.08,7599.46]","[]","[5611.88]","[]"
34,284500,15937,364108,-1,6.07699,8.5637e+06,0.696077,1,0.992087,1,1,0.9762,0.986183,1,0,1,0,2,"[1,1]","[0,1]","[217927,105391]","[0.652854,0.624011]","[-1.56156,-0.958478]","[266042,126585]","[-0.0272508,-0.0390816]","[1,-1]","[13,13]","[1,1]","[0,0]","[-763.938,-763.938]","[0.0330149,0.0199647]","[4.18354,2.85806]",30217.6,1.94706,1,"[288256]","[-0.256814]","[1.77149]","[299586]","[0.998377]","[5]","[0]","[0.987962]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272706]","[-0.255102]","[1.76544]","[283406]","[31700.1]","[0]","[2.28511]","[0.544912]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5716.59,2714.68]",5193.34,"[5842.13]","[]","[20128]","[]"
37,284500,211245,364108,1,6.07699,8.5637e+06,0.553627,1,0.986076,1,1,0.869552,1.00105,1,0,1,0,1,"[0]","[1]","[98786.4]","[-1.6602]","[-1.64357]","[269215]","[0.0025177]","[1]","[13]","[1]","[0]","[357.505]","[0.00839093]","[1.17914]",14625.7,0.551246,4,"[477767,225412,139259,88172.1]","[-1.6813,1.43855,-0.728138,-0.590984]","[2.39751,-1.01964,-0.817806,0.0303939]","[1.32846e+06,504204,178357,104750]","[0.989061,0.993734,0.971669,0.986919]","[0,0,0,5]","[0,0,0,0]","[-0.649203,0.334224,-0.840815,-0.0965416]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[482947]","[-1.65297]","[2.3947]","[1.30782e+06]","[35778.2]","[0]","[2.06147]","[0.670822]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2560.31]",41508.5,"[19569.2,4873.16,4912.89,8538.22]","[]","[17491]","[]"
42,284500,211275,364108,1,6.07699,8.5637e+06,0.696077,1,0.998865,1,1,0.999714,1.05554,1,0,1,0,1,"[1]","[1]","[39186.1]","[0.822174]","[2.98167]","[53193.7]","[0.0225105]","[-1]","[13]","[1]","[0]","[-12.4761]","[0.0275757]","[3.36423]",270718,-2.4817,1,"[280220]","[-0.214641]","[0.607184]","[288586]","[0.99]","[0]","[0]","[-0.951873]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[288501]","[-0.230401]","[0.607527]","[298675]","[38435.3]","[0]","[1.54776]","[0.836949]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[76.7725]",28823.6,"[2943.24]","[]","[0]","[]"
53,284500,20154,364108,1,6.07699,8.5637e+06,1.24168,1,0.996418,1,1,0.998293,0.973461,1,0,1,0,2,"[1,1]","[1,1]","[156254,90623.5]","[-1.44533,-1.21117]","[2.78753,-2.78195]","[349925,165626]","[-0.0447197,0.00819016]","[-1,1]","[13,13]","[1,1]","[1036.69,0]","[-111.382,-680.572]","[-0.00879591,-0.00892278]","[2.01506,1.31871]",21882.4,2.27126,2,"[163255,73193.8]","[-0.593733,-1.1685]","[-0.240708,-0.146089]","[194510,129648]","[0.999957,0.992453]","[0,0]","[0,0]","[0.317755,-0.938708]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257432]","[-0.751916]","[-0.222543]","[346963]","[95016.9]","[0]","[1.25353]","[0.614772]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1419.31,4744.91]",486.49,"[8404.47,8351.08]","[]","[4192.72]","[]"
68,284500,8225,364108,1,6.07699,8.5637e+06,0.402058,1,0.984524,1,1,0.99941,0.991786,1,0,1,0,2,"[1,1]","[1,0]","[178129,78791.9]","[1.61842,1.59174]","[1.06362,1.86074]","[466994,201544]","[-0.0676346,-0.00328064]","[-1,1]","[13,13]","[1,1]","[0,0]","[0,0]","[-0.0194474,-0.010973]","[2.37789,1.89178]",22220.3,0.40019,1,"[259298]","[1.41199]","[-1.91075]","[564090]","[1]","[0]","[0]","[-0.896541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272935]","[1.38366]","[-1.92329]","[578946]","[18818.2]","[0]","[2.61632]","[0.705328]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6296.23,1206.94]",753.906,"[7550.7]","[]","[5409.75]","[]"
85,284500,111241,364108,1,6.07699,8.5637e+06,0.738662,1,0.999919,1,1,0.957649,0.992543,1,0,1,0,1,"[1]","[1]","[115208]","[-2.22391]","[-2.68332]","[538688]","[-0.121162]","[1]","[13]","[0]","[2398.7]","[-607.84]","[-8.35431e-05]","[0.00979882]",135974,-2.99908,3,"[258164,30076.1,27939.5]","[-1.19678,2.24512,0.429512]","[0.25011,-2.4962,0.913142]","[466585,143645,31207.3]","[0.996524,0.996632,0.979324]","[4,0,0]","[0,0,0]","[-0.845124,-0.845692,-0.77597]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274385]","[-1.19038]","[0.283153]","[493831]","[31009.2]","[0]","[2.85534]","[0.695308]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2653.53]",5210.18,"[7925.09,2363.99,1923.46]","[]","[15430.9]","[]"
