event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,538,392220,1.26623,0.141853,10346.1,0.619412,1,0.996703,1,1,0.996611,0.895514,1,0,1,0,1,"[1]","[1]","[51990]","[0.598125]","[0.0309527]","[61570.5]","[0.0158882]","[1]","[13]","[1]","[0]","[-929.977]","[-0.0264972]","[4.52532]",233146,0.740469,2,"[177781,53248.5]","[2.15156,1.39543]","[-1.79739,1.13236]","[774774,114436]","[1,0.9932]","[0,15]","[0,1]","[-0.93055,0.0610137]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[303665]","[-1.06271]","[-2.62582]","[492049]","[12382.5]","[0]","[6.70963]","[0.197689]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[208.771]",19254.6,"[9907.41,9317.7]","[]","[7393.22]","[]"
1,284500,652,392220,1.01315,0.141853,10346.1,0.619412,0.980954,1,1,1,0.998156,1,1,1,0,0,3,"[0,1,1]","[1,1,0]","[309606,256603,8121.82]","[-0.576555,0.278183,-0.619021]","[1.66283,-2.04546,2.16554]","[362506,266596,9728.23]","[0.00547791,0.101112,0.012825]","[1,1,-1]","[11,11,11]","[0,1,1]","[0,0,0]","[6777.46,-0.620117,1350.25]","[0.0674949,-0.0167866,-0.005966]","[3.11334,1.4889,0.253149]",386686,2.42051,1,"[551406]","[0.521291]","[-0.678638]","[628392]","[1]","[0]","[0]","[-0.912122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[541387,351456,263665]","[0.551828,-0.54154,0.319378]","[-0.678433,1.65765,-2.03726]","[626151,404345,277227]","[16656.7,8126.11,-0.00195312]","[0,1,1]","[4.09559,9.27308,0]","[-1,-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2247.27,1507.35,49.449]",2033.44,"[6579.26]","[]","[38099.4,9260.25,8068.03]","[]"
2,284500,860,392220,0.95705,0.141853,10346.1,0.738662,1,0.999641,1,1,0.997816,1,1,1,1,0,2,"[1,0]","[1,1]","[394106,117449]","[-0.0175765,1.4281]","[-1.60918,-2.50497]","[394166,259004]","[0.135645,0.0250568]","[1,1]","[11,13]","[0,1]","[0,0]","[7435.01,-518.04]","[0.0170288,0.0212559]","[3.15995,3.69203]",131727,-0.665863,1,"[547269]","[1.14972]","[1.53588]","[950967]","[0.996931]","[0]","[0]","[-0.922487]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[537915,332240]","[1.15768,0.00213337]","[1.53837,-1.61368]","[940766,332260]","[23144.9,3535.74]","[0,1]","[2.4057,9.50968]","[0.767394,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2655.33,4249.35]",19299.8,"[7075.91]","[]","[23724.3,6470.97]","[]"
3,284500,1372,392220,1,0.141853,10346.1,1.08735,0.979183,1,1,1,0.997567,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[243152,170265]","[-0.476129,-0.789192]","[1.60916,1.31148]","[271237,226098]","[-0.0271029,0.0441551]","[-1,1]","[11,11]","[1,1]","[0,0]","[1748.46,3732.58]","[-0.0195844,-0.000942394]","[1.33797,0.0795604]",272002,-1.75344,1,"[142758]","[-1.32239]","[-1.50527]","[287191]","[0.992475]","[15]","[1]","[-0.722864]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[428135]","[-0.621213]","[1.48907]","[521894]","[93578.6]","[1]","[0.0769371]","[0.285915]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1557.04,899.142]",4197.72,"[5063.69]","[]","[9146.41]","[]"
4,284500,1432,392220,1.12303,0.141853,10346.1,1.74563,0.959658,1,1,1,0.999398,0.98743,1,1,0,0,3,"[1,1,1]","[1,1,1]","[255815,95691.9,76545.4]","[-0.0669101,0.380246,0.229436]","[2.80239,1.32979,2.23511]","[256388,102694,78569]","[0.0425949,0.0202484,-0.0662422]","[-1,1,1]","[11,11,11]","[1,1,0]","[0,0,0]","[923.102,-823.766,1838.99]","[0.0166525,-0.0183357,-0.0757936]","[1.97659,1.87047,2.31575]",468040,-0.363117,2,"[146537,58798.2]","[0.279606,0.609538]","[-2.47088,2.80816]","[152840,70194.5]","[0.988319,0.994725]","[0,0]","[0,0]","[-0.953017,-0.952883]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[399060]","[0.079372]","[2.69282]","[426532]","[147225]","[1]","[1.22345]","[0.05298]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1979.62,668.182,463.84]",28198,"[5949.37,6258.26]","[]","[2421.72]","[]"
5,284500,1573,392220,1,0.141853,10346.1,1.55465,0.945627,1,1,1,0.999926,1.00582,1,1,0,0,3,"[1,1,1]","[1,1,1]","[349904,209962,51595.6]","[-0.480443,-0.147805,-0.986174]","[-0.618399,2.24537,2.39397]","[391070,212260,78785.5]","[0.0672531,-0.0436325,-0.013031]","[1,-1,1]","[11,11,11]","[1,1,1]","[1022.07,1352.78,0]","[3714.41,1128.48,2169.75]","[-0.000256969,-0.0123401,-0.00100463]","[0.0378888,1.98327,0.121538]",179725,-2.81789,1,"[69306.7]","[-1.3878]","[1.43368]","[147702]","[0.964239]","[0]","[0]","[-0.930918]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[360328,278172]","[-0.515135,-0.381245]","[-0.623103,2.27143]","[409252,312398]","[6285.4,91706.2]","[1,1]","[8.02079,0.169047]","[-1,0.516798]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2343.88,1861.87,129.662]",5160.47,"[8713.82]","[]","[6919.41,16924.7]","[]"
6,284500,1671,392220,1,0.141853,10346.1,1.55465,0.99093,1,1,1,0.997971,1.00306,1,1,0,0,1,"[1]","[1]","[100784]","[0.851397]","[-2.14357]","[139573]","[-0.0288162]","[-1]","[11]","[1]","[0]","[2928.21]","[0.00209514]","[0.327153]",345213,1.18524,3,"[53040.5,38478.2,20993.4]","[0.50563,0.853341,1.85007]","[2.28005,2.90545,2.22981]","[60296.4,53474,68499.6]","[0.989248,0.991633,0.985734]","[0,0,0]","[0,0,0]","[-0.953963,-0.948267,-0.784231]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[377119]","[1.26567]","[-1.72267]","[734224]","[134967]","[1]","[0.0751775]","[0.40295]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[569.843]",23579.6,"[8908.47,2425.08,1528.25]","[]","[15243.6]","[]"
7,284500,1338,392220,1.32929,0.141853,10346.1,1.08735,0.972512,1,1,1,0.994348,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[207224,166386]","[0.373723,0.756136]","[0.248974,-0.0636554]","[221864,216261]","[0.0434933,-0.0073204]","[1,-1]","[11,11]","[1,1]","[0,1525.43]","[-911.425,1374.95]","[-0.0211527,-0.00977661]","[3.18025,0.434988]",511500,2.80125,5,"[229913,98354.4,26931,24571.8,24170.2]","[1.05765,1.78538,1.64884,2.4289,1.79125]","[-0.395888,-2.23341,-1.60476,-2.16018,3.01367]","[371256,301671,72843.6,140532,74548.7]","[0.999404,0.999796,0.605207,0,0.968359]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.810432,-0.669172,-0.579629,-0.706172,-0.83533]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[566928]","[0.794971]","[-0.0689993]","[795545]","[248596]","[1]","[0.824674]","[0.0660159]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1035.86,1158.09]",20413.1,"[4098.51,2796.83,2655.53,1482.53,1169.75]","[]","[12275.8]","[]"
8,284500,1611,392220,1,0.141853,10346.1,1.55465,0.97553,0.996261,1,1,0.99937,1.01265,1,1,0,0,2,"[1,1]","[1,0]","[112660,28107.2]","[1.72613,-0.218469]","[2.84572,-1.84391]","[326538,28780.8]","[0.0663605,-0.0536804]","[-1,1]","[11,13]","[1,1]","[0,0]","[3147.85,-247.418]","[0.0209843,-0.00478665]","[1.76679,0.462716]",294153,-0.52938,1,"[192131]","[1.42222]","[2.28495]","[421513]","[0.991093]","[0]","[0]","[-0.982326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301352]","[1.58151]","[2.52289]","[770511]","[102835]","[1]","[0.0476898]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1627.73,265.18]",6669.69,"[7608.31]","[]","[3254.41]","[]"
9,284500,40,392220,1,0.141853,10346.1,0,0.952945,1,1,1,0.993991,0.98743,1,1,0,0,2,"[1,1]","[1,1]","[121807,111632]","[-0.0775042,-0.434003]","[-2.22546,-1.54963]","[122173,122312]","[-0.0962753,-0.0135765]","[1,-1]","[11,11]","[1,1]","[1466.41,0]","[-68.5697,-744.5]","[-0.0157184,-0.0120589]","[1.83914,1.62239]",86978.4,1.43638,3,"[85162.1,38469.7,20691]","[-0.275313,-1.72348,2.45673]","[1.01893,1.03872,-2.16999]","[88700.4,111458,121674]","[0.994292,0.994048,0.18919]","[15,0,0]","[1,0,0]","[-0.818857,-0.812568,-0.77228]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253888]","[-0.248269]","[-1.91261]","[282912]","[107352]","[1]","[0.287694]","[0.095586]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1661.76,574.04]",13509.1,"[6291.87,7010.1,1246.81]","[]","[0]","[]"
