event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,1140494,364133,0.00136111,11.9651,2.07149e+06,0,1.00588,1,1,1,1.04783,1,1,1,0,0,1,"[0]","[1]","[153215]","[1.02265]","[1.90915]","[240562]","[0.0241451]","[-1]","[11]","[0]","[0]","[6474.05]","[0.0386598]","[5.55679]",168491,1.97989,2,"[53064.9,35666.3]","[-1.60972,-0.914692]","[0.236623,0.414506]","[138279,52235.3]","[0.991566,0.948372]","[0,5]","[0,0]","[-0.889214,0.956096]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[288002]","[0.445467]","[-1.58219]","[317054]","[-0.00436732]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1859.95]",9112.44,"[4620.37,4740.03]","[]","[25958.8]","[]"
1,284500,868689,364133,1,11.9651,2.07149e+06,0.75088,0.96445,1,1,1,0.994928,1.00001,1,1,0,0,1,"[0]","[1]","[45486.9]","[-1.84548]","[-0.66294]","[147585]","[-0.103765]","[1]","[11]","[1]","[1328.82]","[512.605]","[0.00563792]","[0.283867]",106090,-0.484024,7,"[466885,120551,87179.9,52764.2,50272,30453.1,28918.6]","[-1.97742,1.22377,-1.92165,1.05492,1.59433,-1.72443,-2.27692]","[2.32692,-0.58844,-1.43932,-1.38984,-1.09875,0.403115,0.38703]","[1.71924e+06,223677,304405,85448.4,129116,88267.4,142437]","[0.99445,0.998837,0.995969,0.999923,0.9887,0.985258,0.991827]","[0,0,0,0,0,0,15]","[0,0,0,0,0,0,1]","[-0.883423,-0.704831,-0.691177,-0.483479,-0.732655,-0.778341,-0.184797]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[448283]","[-1.9765]","[2.32895]","[1.64927e+06]","[40409]","[0]","[2.11434]","[0.717463]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[186.117]",7167.97,"[7049.19,3902.75,5276.36,3543.54,6192.56,2220.88,3576.74]","[]","[25792.4]","[]"
2,284500,1501892,364133,-1,11.9651,2.07149e+06,0.75088,0.98089,1,1,1,0.999696,0.99866,1,1,0,0,1,"[0]","[1]","[177895]","[-1.04619]","[0.460589]","[284460]","[-0.01828]","[1]","[11]","[1]","[0]","[-1062.38]","[0.0144436]","[1.57005]",8630.31,2.05264,1,"[49735.9]","[-1.02797]","[-0.282632]","[78609.2]","[1]","[0]","[0]","[-0.973251]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267868]","[-1.17287]","[-2.99332]","[474262]","[5928.68]","[0]","[6.30718]","[0.287314]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1874.22]",8388.52,"[4100.32]","[]","[12417.6]","[]"
3,284500,764713,364133,1,11.9651,2.07149e+06,1.1961,0.99211,1,1,1,0.79866,0.9918,1,1,0,0,1,"[0]","[1]","[265300]","[-0.605951]","[-2.51327]","[315515]","[-0.0157776]","[-1]","[11]","[1]","[0]","[-310.279]","[0.0171314]","[2.50584]",67482,-2.21233,3,"[353017,65875.3,50066]","[-1.79358,-1.74331,-1.75659]","[0.630817,2.8401,-0.699034]","[1.09039e+06,194200,149373]","[0.994995,0.999212,0.986636]","[15,5,5]","[1,0,0]","[-0.907677,-0.595471,0.678522]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[347103,270273]","[-1.80811,-0.643226]","[0.62948,-2.51114]","[1.08695e+06,328143]","[7493.58,1680.85]","[0,0]","[6.13277,0]","[0.27305,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2018.15]",8441.53,"[8413.39,3109.96,7071.93]","[]","[16062.9,10994.4]","[]"
4,284500,3088483,364133,0.434346,11.9651,2.07149e+06,1.32095,0.97994,1,1,1,1.04691,1.00632,1,1,0,0,1,"[0]","[1]","[258592]","[0.269498]","[1.65743]","[268040]","[0.00504303]","[1]","[11]","[1]","[0]","[4814.65]","[0.029683]","[5.39124]",172966,-1.44517,2,"[38950.3,35641.2]","[0.0472337,-0.693322]","[-1.41098,-1.52444]","[39786,45212.2]","[0.992808,0.961451]","[15,5]","[1,0]","[-0.219169,0.931482]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268023]","[0.291457]","[1.64956]","[279513]","[3743.24]","[0]","[3.51356]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3499.3]",2810.33,"[2392.45,1966.9]","[]","[12874.7]","[]"
5,284500,1285013,364133,1,11.9651,2.07149e+06,0.619412,0.97076,1,1,1,0.997356,0.95972,1,1,0,0,1,"[0]","[1]","[50672.5]","[-0.885826]","[-2.09176]","[71888]","[-101.34]","[-1]","[11]","[1]","[0]","[-2167.3]","[0.038135]","[3.07791]",47528.7,1.82724,4,"[212465,182407,43852.3,20821.2]","[-0.090715,-1.33129,-0.867845,-0.655603]","[2.26352,-0.899168,-0.315392,-0.919363]","[214633,369723,61916.1,25970.2]","[0.991746,0.997695,0.922242,0.760289]","[0,0,0,0]","[0,0,0,0]","[-0.935642,0.180035,-0.880037,-0.914042]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259951]","[-1.41633]","[-0.863726]","[576246]","[101206]","[0]","[1.8955]","[0.436167]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[157.338]",4485.16,"[2710.44,5147.43,2107.95,1548.43]","[]","[9205.62]","[]"
6,284500,1709665,364133,-1,11.9651,2.07149e+06,0,1,0.99569,1,1,0.977516,0.931394,1,0,1,0,1,"[0]","[1]","[88760.3]","[0.389818]","[2.05667]","[95590.1]","[-0.0339413]","[-1]","[13]","[1]","[0]","[-17.7802]","[0.0274268]","[5.16325]",71339.9,1.63221,5,"[133346,122389,94057.8,35617.9,25851.9]","[-0.61852,0.17991,-0.414918,2.37218,-0.630718]","[-0.815786,-1.09656,2.42068,2.52775,-3.04994]","[160270,125268,102593,192703,31485.1]","[0.985602,0,0.181699,0.600036,1]","[0,0,0,0,5]","[0,0,0,0,0]","[-0.878502,-0.701958,-0.733082,0.139936,-0.752882]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260082]","[-0.232464]","[-0.957929]","[283877]","[96031.2]","[0]","[0.460355]","[0.775541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[871.193]",10121.3,"[2100.23,6459.51,1982.7,10261.3,1821.51]","[]","[4789.05]","[]"
7,284500,1904552,364133,0.288777,11.9651,2.07149e+06,1.26205,0.98413,1,1,1,0.995851,0.99866,1,1,0,0,1,"[0]","[1]","[144864]","[-1.13576]","[2.96652]","[248784]","[-0.00192642]","[1]","[11]","[1]","[0]","[326.448]","[0.000616455]","[0.0614886]",40193.5,2.53304,4,"[213441,195372,193891,41256.9]","[-0.483823,-0.230306,-1.13345,-2.01964]","[-0.0641508,-0.926135,2.39985,-3.10245]","[239273,201248,333160,158235]","[0.978129,0,0.275025,0.999663]","[15,0,0,0]","[1,0,0,0]","[0.048319,-0.742358,-0.830709,-0.331529]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[358106,315716]","[-0.417169,-1.17491]","[-0.47113,2.66647]","[426964,566976]","[174401,89436.8]","[0,0]","[0.32799,0.602134]","[0.574044,0.734797]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1212.66]",6949.38,"[2376.07,6983.01,5343.01,4775.11]","[]","[18185.7,20107.4]","[]"
8,284500,1364418,364133,1,11.9651,2.07149e+06,1.32095,0.97095,1,1,1,0.928256,0.99216,1,1,0,0,1,"[0]","[1]","[37589.3]","[-0.126162]","[-1.78456]","[37888.9]","[0.0286274]","[-1]","[11]","[1]","[0]","[1641.8]","[0.0367356]","[4.04106]",169941,2.40302,5,"[528958,377735,59896,30355.4,27562.1]","[-0.129294,0.0361478,-2.08655,0.413071,1.61411]","[-0.806213,2.32451,0.509657,1.71501,-2.01137]","[534502,378286,245134,33163.2,72266.1]","[0.998376,0.91724,0.999881,0.93166,0.999937]","[0,5,5,15,0]","[0,0,0,1,0]","[-0.905996,-0.836982,-0.503038,-0.781195,-0.457454]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[542016,393542]","[-0.121203,0.0685877]","[-0.86609,2.28766]","[565512,403478]","[147257,84791.7]","[0,0]","[2.16021,0.799105]","[0.38154,0.229301]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14.0913]",14354.7,"[7045.06,7517.12,6506.34,2480.48,2303.7]","[]","[17578.4,6489.25]","[]"
9,284500,3262984,364133,1,11.9651,2.07149e+06,1.08735,1,1.00099,1,1,1.0814,0.993147,1,0,1,0,1,"[0]","[1]","[205634]","[-1.23426]","[2.29289]","[383186]","[0.0274572]","[1]","[13]","[1]","[0]","[-430.593]","[-0.0289093]","[6.22125]",54823.4,2.16361,2,"[61894.9,28813]","[-1.47073,-0.191659]","[-1.23769,1.09818]","[141904,30012.6]","[0.992596,1]","[5,5]","[0,0]","[0.99358,0.999588]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263695]","[-1.13983]","[-0.945136]","[461487]","[80770.1]","[0]","[0.934985]","[0.710038]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4218.89]",21557.7,"[6538.09,2661.34]","[]","[14638.1]","[]"
10,284500,1502239,364133,-1.10587,11.9651,2.07149e+06,0.00220911,0.96126,1,1,1,0.884533,1,1,1,0,0,1,"[0]","[1]","[26002.1]","[0.57153]","[1.23814]","[30365.7]","[0.265488]","[1]","[11]","[0]","[0]","[1143.35]","[0.184293]","[18.6926]",252848,1.31479,3,"[277645,45324.3,23570.7]","[1.30863,0.945055,-2.18699]","[-1.78723,-2.89061,0.254975]","[551336,67548.6,106344]","[0.999631,0.995619,0.994465]","[15,5,0]","[1,0,0]","[-0.0278535,-0.514765,-0.891719]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[276843]","[1.30283]","[-1.78674]","[546965]","[-0.0078125]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[93.1973]",4357.94,"[8465.77,6164.93,1635.6]","[]","[334.5]","[]"
11,284500,2620567,364133,1.12952,11.9651,2.07149e+06,0.696077,0.977117,1,1,1,0.99778,0.99765,1,1,0,0,2,"[0,0]","[1,1]","[268709,145497]","[0.677428,-0.447128]","[-3.01119,0.228405]","[332760,160285]","[-0.0477524,0.0330505]","[1,1]","[11,11]","[1,0]","[0,0]","[8405.03,3689.65]","[0.021281,-0.0708237]","[2.86404,2.42576]",99363.3,0.190063,2,"[41274,27247]","[1.0971,1.46872]","[-1.03632,1.2978]","[69002.7,62560.7]","[0.995833,0.997254]","[0,0]","[0,0]","[0.24959,-0.512087]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[288264]","[0.725003]","[-3.00918]","[367434]","[4861.6]","[0]","[17.3251]","[0.42954]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1661.78,967.61]",7462.69,"[4650.96,2870.02]","[]","[11394.3]","[]"
12,284500,675963,364133,1.12739,11.9651,2.07149e+06,1.25133,0.99093,1,1,1,0.998178,1.00306,1,1,0,0,1,"[0]","[1]","[147822]","[0.986546]","[-1.18114]","[225785]","[0.0213671]","[1]","[11]","[1]","[0]","[-576.725]","[-0.0128168]","[1.57838]",268590,-1.02528,2,"[475147,108925]","[1.00209,-0.168308]","[1.84128,-2.21576]","[735145,112024]","[0.922725,0.997339]","[15,0]","[1,0]","[-0.940648,-0.351445]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[477584]","[1.00562]","[1.84053]","[740462]","[22595.9]","[0]","[1.00272]","[0.198933]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1242.62]",3555.22,"[9397.12,9050.54]","[]","[4587.31]","[]"
