event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
158,284500,25296,364180,1.03066,22.37,2.77865e+06,1.1961,0.9823,1,1,1,0.962188,1.00632,1,1,0,0,1,"[1]","[1]","[97450.5]","[0.487443]","[-0.281429]","[109259]","[-0.0691299]","[1]","[11]","[1]","[0]","[-226.655]","[-0.00469647]","[0.405575]",27603.8,0.153576,4,"[164262,147397,114038,22721.1]","[0.810024,-0.506116,1.65777,0.902117]","[-0.819481,2.85844,2.2451,2.3442]","[221508,166942,310263,32969.8]","[0.984305,1,0.983783,0.967243]","[0,4,0,0]","[0,0,0,0]","[-0.920649,-0.236938,-0.896503,-0.565551]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266807]","[0.698262]","[-0.617335]","[348213]","[96631.2]","[0]","[0.560204]","[0.721233]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1409.28]",3510.63,"[2206.81,1482.81,2665.34,4213.29]","[]","[10508.6]","[]"
553,284500,655,364180,1,22.37,2.77865e+06,0.738662,0.97996,1,1,1,0.960133,1.01265,1,1,0,0,1,"[1]","[1]","[273115]","[1.60214]","[1.47644]","[705337]","[0.0604286]","[1]","[11]","[1]","[0]","[454.489]","[-0.0371035]","[0.698163]",48696.2,-2.85904,2,"[337317,83674.9]","[1.52348,0.578805]","[-1.54303,1.39628]","[810724,98530.5]","[0.928456,0.985374]","[0,4]","[0,0]","[-0.789846,-0.622066]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[365110,296085]","[1.51436,1.60213]","[-1.54165,1.4731]","[870447,764686]","[22939.7,8000.34]","[0,0]","[2.92612,12.2843]","[0.67155,0.611694]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6035.77]",612.906,"[13920.6,4370.08]","[]","[16788.9,10910.6]","[]"
786,284500,25805,364180,-1,22.37,2.77865e+06,1.1961,0.99211,1,1,1,0.999723,0.9918,1,1,0,0,1,"[1]","[1]","[277369]","[-0.722885]","[1.4553]","[353051]","[-0.00136566]","[1]","[11]","[1]","[1355.59]","[1809.06]","[-0.00637472]","[1.01251]",36028.1,2.20539,1,"[298231]","[-0.132787]","[-1.61295]","[301714]","[0.995107]","[0]","[0]","[-0.933786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[302599,293999]","[-0.125192,-0.720295]","[-1.62342,1.44869]","[305436,373621]","[16815.4,0.00390625]","[0,0]","[2.93691,0]","[0.182575,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1998.23]",7302.78,"[9438.4]","[]","[45746.8,358.844]","[]"
1073,284500,197750,364180,1,22.37,2.77865e+06,0,0.98089,1,1,1,0.972833,0.99866,1,1,0,0,1,"[1]","[1]","[277979]","[-1.01503]","[-0.108058]","[433902]","[0.0602779]","[-1]","[11]","[1]","[0]","[55.6021]","[-0.0321898]","[3.53012]",52733.9,1.23423,3,"[233270,40428.3,37929.5]","[1.8587,-2.21325,-0.464371]","[2.91878,-2.58533,-2.3952]","[766587,187128,42760]","[0.99692,0.997866,0.979281]","[0,0,4]","[0,0,0]","[-0.922299,-0.830673,-0.919702]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[312472]","[-1.00865]","[-0.113482]","[485373]","[3122.05]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2998.42]",3638.27,"[5829.87,6286.52,6450.01]","[]","[2665.81]","[]"
1211,284500,604678,364180,1,22.37,2.77865e+06,1.32095,0.94567,1,1,1,0.978962,1.02055,1,1,0,0,1,"[1]","[1]","[79959.5]","[-1.35743]","[-1.9409]","[165657]","[-0.00656128]","[-1]","[11]","[1]","[0]","[719.463]","[0.0049724]","[0.451577]",404443,-1.54781,4,"[469000,41674.2,37525.4,24652.7]","[-1.61292,-1.62966,1.68116,0.549866]","[1.54819,0.308332,-2.94598,2.66749]","[1.22377e+06,110751,104580,28851.9]","[0.994103,0.998873,0.988001,0.763162]","[0,0,0,4]","[0,0,0,0]","[-0.907806,-0.882897,-0.878442,-0.571783]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[464953]","[-1.62463]","[1.55181]","[1.22623e+06]","[25577.1]","[0]","[2.32401]","[0.615126]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2143.24]",11441.5,"[14008.2,3723.21,2442.74,1242.3]","[]","[1861.41]","[]"
1243,284500,607961,364180,-1,22.37,2.77865e+06,1.08735,0.98458,1,1,1,0.953332,1.00582,1,1,0,0,1,"[1]","[1]","[97917.3]","[-0.228812]","[-1.4415]","[100492]","[0.0154076]","[1]","[11]","[1]","[0]","[3288.21]","[0.0115313]","[1.13255]",313179,-1.81928,4,"[312686,60088.1,25545,21242.8]","[0.0626147,-0.610014,-1.14908,-1.07174]","[1.45513,1.92564,0.883468,0.0143899]","[314000,72066.8,44484.8,34975]","[0.999533,0.986023,0.992579,0.998878]","[4,0,0,0]","[0,0,0,0]","[-0.96325,-0.763865,-0.538273,-0.607943]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[359862]","[-0.0151339]","[1.52761]","[374871]","[104870]","[0]","[1.39634]","[0.598706]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[344.122]",614.781,"[2788.48,2120.18,3207.66,1660.65]","[]","[1234.22]","[]"
1267,284500,599374,364180,1,22.37,2.77865e+06,0.923924,0.97996,1,1,1,0.964675,1.01265,1,1,0,0,1,"[1]","[1]","[228008]","[1.57633]","[1.87906]","[575024]","[0.17997]","[1]","[11]","[1]","[0]","[-148.569]","[0.0125337]","[1.45521]",50844.7,1.65076,2,"[211929,129735]","[1.34205,-0.117145]","[-0.938535,-2.26463]","[434582,131059]","[0.994841,0.999759]","[0,4]","[0,0]","[-0.923774,-0.938425]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253880]","[1.57477]","[1.8823]","[639365]","[3298.04]","[0]","[6.86023]","[0.209506]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5330.85]",7885.34,"[6817.62,4176.44]","[]","[15586.1]","[]"
1360,284500,254163,364180,1,22.37,2.77865e+06,0.506784,0.99211,1,1,1,0.95531,0.9918,1,1,0,0,1,"[1]","[1]","[204374]","[-0.73763]","[-2.79718]","[262541]","[-0.0128593]","[-1]","[11]","[1]","[0]","[5300.67]","[0.0149051]","[1.4948]",65538,-2.39355,2,"[261176,23069.3]","[0.203906,-0.55867]","[0.546572,-1.20196]","[267158,26810.7]","[0.99426,0.993596]","[4,0]","[0,0]","[-0.746389,-0.566128]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264893]","[0.190679]","[0.550778]","[270538]","[20974.8]","[0]","[2.02392]","[0.312652]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1840.19]",3925.62,"[4078.38,2547.92]","[]","[35.625]","[]"
1450,284500,608867,364180,1,22.37,2.77865e+06,0.738662,0.96203,1,1,1,0.981017,1.01508,1,1,0,0,1,"[1]","[1]","[214693]","[-1.62288]","[-2.09028]","[565177]","[-0.0563431]","[-1]","[11]","[1]","[0]","[-1637.46]","[-0.0195046]","[1.86422]",87121.1,-1.91015,3,"[267294,54242.7,27095.7]","[-1.07365,-1.80091,-2.02578]","[1.39639,0.0331688,-0.405148]","[437377,168861,104526]","[0.99726,0.999973,0.970255]","[0,0,4]","[0,0,0]","[-0.893385,-0.594729,-0.292527]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279278]","[-1.06878]","[1.40748]","[455378]","[27315.1]","[0]","[2.62365]","[0.679749]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3321.99]",4506.41,"[6268.84,3097.87,1639.63]","[]","[13629.2]","[]"
1476,284500,599852,364180,1,22.37,2.77865e+06,0.696077,0.98428,1,1,1,0.960678,1.00121,1,1,0,0,1,"[1]","[1]","[254959]","[-1.86916]","[-1.68141]","[846096]","[-0.0383549]","[-1]","[11]","[1]","[0]","[-2032.68]","[0.00750992]","[1.07246]",73030,-2.46756,3,"[307565,37208.5,31400.8]","[-0.834777,-0.984078,0.913882]","[1.36459,-1.59077,-2.89292]","[421878,56983.3,45702.9]","[0.99131,0.951381,0.987064]","[4,0,0]","[0,0,0]","[0.556066,-0.709097,-0.894931]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[308376,310876]","[-0.837927,-1.7967]","[1.37621,-1.67115]","[423486,966304]","[17635.6,79521.4]","[0,0]","[3.66951,0.591971]","[0.535524,0.367032]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2074.92]",7140.16,"[4449.55,5027.07,6425.09]","[]","[17894.8,6678.78]","[]"
