event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,5558,364134,1,24.5727,2.57404e+06,1.26459,1,1,1,1,0.999,1,1,1,0,0,1,"[0]","[1]","[194793]","[0.917112]","[-1.0676]","[282618]","[0.0165596]","[-1]","[11]","[0]","[0]","[4252.15]","[-0.00296481]","[0.112004]",89726.2,-0.861548,2,"[220569,38201.7]","[0.210403,0.718091]","[2.19884,2.24728]","[230188,48829.5]","[0.992572,0.975991]","[0,0]","[0,0]","[0.725478,-0.614553]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255794]","[0.246787]","[2.2231]","[270965]","[62648.4]","[0]","[1.6238]","[0.598117]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1847.66]",9284.51,"[7710.7,2828.75]","[]","[0]","[]"
7,284500,338373,364134,1,24.5727,2.57404e+06,0.738662,1,0.997754,1,1,0.99619,1.00547,1,0,1,0,1,"[0]","[1]","[28104.2]","[-1.24113]","[1.29961]","[52675.4]","[0.17662]","[1]","[13]","[1]","[0]","[-340.437]","[0.0384885]","[4.1255]",44290.5,-1.98829,2,"[238160,51053.8]","[-0.990399,-1.06201]","[-1.76659,2.19599]","[365226,82910.5]","[0.978658,0.980466]","[0,15]","[0,1]","[-0.845911,-0.974207]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253120]","[-1.01526]","[-1.77079]","[395383]","[12940.8]","[0]","[2.61307]","[0.602955]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[422.79]",14202.4,"[4974.41,2406.54]","[]","[3541.11]","[]"
8,284500,1557,364134,1,24.5727,2.57404e+06,0.596562,0.96126,1,1,1,0.994917,1,1,1,0,0,1,"[0]","[1]","[28979.6]","[0.347781]","[-2.15323]","[30749.9]","[0.0165558]","[-1]","[11]","[0]","[0]","[1372.75]","[0.0666215]","[5.26378]",122871,-1.67,2,"[251401,109773]","[0.101552,-0.197219]","[1.47678,-1.52964]","[252972,111988]","[0.996981,0.996219]","[0,15]","[0,1]","[-0.977289,-0.986594]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258278]","[0.138475]","[1.47939]","[261041]","[12155.5]","[0]","[5.13928]","[0.192326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[34.5729]",13067.7,"[9430.14,3758.72]","[]","[0]","[]"
13,284500,338754,364134,1,24.5727,2.57404e+06,0.553627,1,0.989098,1,1,0.994118,0.988445,1,0,1,0,1,"[0]","[1]","[62903.8]","[-1.84519]","[-2.02154]","[204037]","[0.047287]","[-1]","[13]","[1]","[0]","[790.221]","[0.0540968]","[5.82529]",191739,-1.8118,3,"[282170,47839.6,22147.9]","[-1.1475,-1.84729,2.0875]","[1.45567,-1.09296,0.252101]","[490893,155544,90734.1]","[0.986886,1,0.970331]","[0,15,0]","[0,1,0]","[-0.674941,-0.892138,-0.736454]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277206]","[-1.13873]","[1.46024]","[478613]","[36592.4]","[0]","[2.03037]","[0.790002]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[183.031]",7505.23,"[3523.7,2327.4,1590.47]","[]","[24651.1]","[]"
15,284500,339326,364134,-1,24.5727,2.57404e+06,0.619412,1,0.993154,1,1,0.999328,0.789179,1,0,1,0,1,"[0]","[1]","[90319.4]","[0.552746]","[-1.86575]","[104472]","[0.017807]","[1]","[13]","[1]","[0]","[-905.734]","[0.0177169]","[2.91376]",167183,-1.59806,1,"[265726]","[1.60935]","[1.34087]","[691365]","[0.993919]","[0]","[0]","[-0.954238]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258727]","[1.63712]","[1.35124]","[690598]","[25122.1]","[0]","[2.7635]","[0.671433]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4976.25]",5618.39,"[6671.08]","[]","[30.4219]","[]"
31,284500,48358,364134,1,24.5727,2.57404e+06,0.596562,1,0.995272,1,1,0.997294,0.894479,1,0,1,0,1,"[0]","[1]","[57233.6]","[0.222598]","[-0.888007]","[58657.5]","[0.112118]","[-1]","[13]","[1]","[2311.25]","[-23.0182]","[-0.0578832]","[10.3566]",92757,-0.905926,2,"[292532,142538]","[-0.252455,0.852258]","[2.12674,-1.1428]","[302321,197753]","[0.997933,1]","[0,15]","[0,1]","[-0.660704,-0.946937]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[295859]","[-0.241396]","[2.12832]","[304990]","[16896.7]","[0]","[1.54483]","[0.274509]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[576.708]",823.594,"[3794.55,2633.67]","[]","[10368.2]","[]"
34,284500,207666,364134,1,24.5727,2.57404e+06,1.55465,0.97921,1,1,1,0.99369,1.00192,1,1,0,0,1,"[0]","[1]","[67749.4]","[-0.390146]","[1.4164]","[72971.3]","[-0.110653]","[1]","[11]","[1]","[0]","[-383.625]","[-0.012967]","[1.66097]",24379.5,-1.02785,4,"[247253,77130.8,73411.5,31695.4]","[0.904963,0.99316,1.314,1.62373]","[-2.37185,1.29563,0.288184,-1.10893]","[356671,118495,147133,83653.7]","[0.995688,0.989722,0.987934,0.993797]","[0,15,0,0]","[0,1,0,0]","[0.464435,0.441485,-0.822351,-0.800335]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251916]","[0.900906]","[-2.36113]","[362550]","[30656.4]","[0]","[2.47161]","[0.705854]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[102.068]",2191.22,"[8698.68,2975.67,3102.2,2929.44]","[]","[7445.2]","[]"
45,284500,352278,364134,1,24.5727,2.57404e+06,0.619412,0.97994,1,1,1,0.997871,1.00632,1,1,0,0,1,"[0]","[1]","[165768]","[0.501241]","[-2.22118]","[187032]","[0.0152969]","[1]","[11]","[1]","[0]","[-176.166]","[-0.151126]","[8.43431]",95835.9,-2.36868,2,"[261079,22759.6]","[0.298157,1.61272]","[0.96413,-0.322161]","[275466,59439.5]","[0.998887,0.963638]","[0,0]","[0,0]","[-0.959802,-0.843837]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265013]","[0.350307]","[0.962882]","[283522]","[34294.4]","[0]","[0.700233]","[0.0570155]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[757.218]",6156.26,"[3228.71,1604.22]","[]","[11107.4]","[]"
46,284500,234915,364134,-1,24.5727,2.57404e+06,0.619412,1,0.997129,1,1,0.99595,0.9623,1,0,1,0,1,"[0]","[1]","[32853.4]","[2.13815]","[1.13875]","[141296]","[0.373871]","[-1]","[13]","[1]","[0]","[258.842]","[-0.00436315]","[0.455321]",133615,0.897825,2,"[282411,135641]","[1.82786,2.25234]","[-2.40784,0.466219]","[901193,652112]","[0.991773,0.998821]","[0,15]","[0,1]","[-0.891261,-0.97181]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273022]","[1.85383]","[-2.40737]","[892961]","[10761.2]","[0]","[4.33611]","[0.289997]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[285.123]",32163,"[14932.8,4046.77]","[]","[16829.5]","[]"
59,284500,357850,364134,1,24.5727,2.57404e+06,1.26459,1,0.99795,1,1,0.995112,0.996699,1,0,1,0,1,"[0]","[1]","[116317]","[-1.19707]","[2.57867]","[210098]","[-0.0595818]","[-1]","[13]","[1]","[0]","[2548.69]","[-0.0039089]","[0.740302]",21502.2,2.2272,3,"[302569,117347,62531.7]","[-0.88258,-1.16146,0.729494]","[-0.967663,1.84167,2.08856]","[430051,205958,80495.8]","[0.9947,0.98669,0.989494]","[0,15,0]","[0,1,0]","[-0.767103,-0.985792,-0.921463]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[298120]","[-0.908471]","[-0.95221]","[431356]","[36126.2]","[0]","[1.81753]","[0.757218]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[921.772]",9903.28,"[6004.41,5320.73,10829.8]","[]","[1360.34]","[]"
