event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
13,284500,6079,364195,1.16391,9.49085,2.83034e+06,1.1961,1,0.996615,1,1,0.951886,0.926666,1,0,1,0,1,"[0]","[1]","[78512.7]","[-0.189832]","[-0.879395]","[79931.7]","[0.0261917]","[-1]","[13]","[1]","[0]","[-613.992]","[-0.0209022]","[3.56468]",324571,-0.649094,3,"[281544,97991.8,22447]","[0.370506,0.158981,-1.11121]","[2.61502,1.88799,-2.92216]","[301796,100416,38285.8]","[0.659025,0.981539,0.986057]","[4,0,0]","[0,0,0]","[0.0514932,-0.92351,-0.802975]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[355151]","[0.292345]","[2.44729]","[394876]","[136763]","[0]","[0.704906]","[0.750464]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1300.23]",19397.6,"[4261.1,3063.35,1612.7]","[]","[11101.6]","[]"
14,284500,7258,364195,1,9.49085,2.83034e+06,1.22586,1,0.995833,1,1,0.999416,0.967734,1,0,1,0,1,"[0]","[1]","[72330.9]","[0.59806]","[-2.18843]","[85656.7]","[0.013813]","[1]","[13]","[1]","[0]","[-33.1236]","[-0.000147009]","[0.0270969]",288668,-2.11886,1,"[369986]","[-0.479375]","[0.981309]","[413964]","[0.986267]","[0]","[0]","[-0.7488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[393615]","[-0.454506]","[0.982427]","[436370]","[34855.7]","[0]","[2.76265]","[0.662372]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2052.58]",1408.59,"[4093.99]","[]","[15741.3]","[]"
25,284500,141822,364195,1,9.49085,2.83034e+06,1.1961,0.98458,1,1,1,0.954947,1.00582,1,1,0,0,1,"[0]","[1]","[101943]","[-0.327145]","[-0.151427]","[107447]","[0.0259743]","[1]","[11]","[1]","[0]","[-666.255]","[-0.0409257]","[3.48788]",248287,-0.275856,3,"[296488,49331.8,25079.8]","[0.528029,0.808742,-2.03992]","[3.06122,2.29344,1.75777]","[339881,66883.9,98193.4]","[0.997259,0.994078,0.74978]","[4,0,0]","[0,0,0]","[-0.882782,-0.864517,-0.849436]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[336238]","[0.565723]","[2.97038]","[406217]","[108378]","[0]","[1.78924]","[0.712957]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[375.599]",4587.56,"[2760.37,4027.22,3187.28]","[]","[25259.2]","[]"
41,284500,5750,364195,1,9.49085,2.83034e+06,1.22586,0.97553,1,1,1,0.998902,1.01265,1,1,0,0,1,"[0]","[1]","[109829]","[1.81237]","[-2.79974]","[345312]","[-0.279972]","[1]","[11]","[1]","[0]","[262.143]","[-0.0741264]","[2.93749]",185337,-3.09751,2,"[328824,20165.1]","[1.17366,-1.14433]","[0.289858,-2.4635]","[583145,35193.8]","[0.999365,0.99651]","[0,0]","[0,0]","[-0.887175,-0.914743]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[307077]","[1.16797]","[0.296975]","[541719]","[17125.7]","[0]","[2.75877]","[0.550308]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1110.71]",14388.2,"[5374.64,3515.66]","[]","[6815.66]","[]"
106,284500,3607,364195,1,9.49085,2.83034e+06,1.21412,0.9823,1,1,1,1.04717,1.00632,1,1,0,0,1,"[0]","[1]","[100454]","[0.268959]","[-0.384295]","[104109]","[-0.0628204]","[1]","[11]","[1]","[0]","[-1730.97]","[-0.033262]","[4.04318]",116039,-0.0712967,3,"[265958,75396.6,23971]","[-0.12093,-0.659648,-1.04369]","[2.58505,-1.56614,-0.754629]","[268547,93142.2,38623]","[0.994567,0.992429,0.988503]","[0,5,5]","[0,0,0]","[-0.963323,0.99569,0.987138]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279654]","[-0.157734]","[2.58501]","[283422]","[12634.7]","[0]","[1.77343]","[0.477167]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[323.168]",20327.8,"[8544.03,1263.58,1177.74]","[]","[12671.2]","[]"
128,284500,150253,364195,-1,9.49085,2.83034e+06,0.738662,1,0.992824,1,1,0.998307,0.640402,1,0,1,0,1,"[0]","[1]","[60615.3]","[0.895724]","[-0.521903]","[86601.7]","[0.0546799]","[1]","[13]","[1]","[1106.4]","[-765.728]","[-0.0424804]","[6.2593]",207873,-0.541528,2,"[159671,107691]","[1.59196,1.81783]","[2.86759,2.22063]","[408903,340581]","[0.981339,0.99843]","[0,0]","[0,0]","[-0.74749,-0.707788]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257084]","[1.70924]","[2.59201]","[740681]","[103374]","[0]","[1.19923]","[0.548147]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[492.87]",8841.55,"[8536.19,2740.52]","[]","[1081.11]","[]"
141,284500,148847,364195,1,9.49085,2.83034e+06,1.55465,0.97826,1,1,1,0.996729,1.00493,1,1,0,0,1,"[0]","[1]","[142709]","[-1.26601]","[-0.0232555]","[273190]","[0.080732]","[-1]","[11]","[1]","[0]","[221.306]","[0.014312]","[1.92889]",96965.7,-0.0185907,4,"[141909,124198,55530.7,40136.4]","[-1.74814,-0.951729,-1.95985,-0.442753]","[2.76339,2.51684,-1.36176,-1.95167]","[420039,184915,201042,44742.2]","[0.999233,0.569457,0.989419,0.997179]","[0,0,0,0]","[0,0,0,0]","[-0.919972,-0.919238,-0.141103,-0.952886]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258818]","[-1.45413]","[2.64553]","[590739]","[87671.6]","[0]","[0.266872]","[0.595057]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1323.59]",2361.8,"[4847.52,2598.36,4886.91,2403.08]","[]","[11228.2]","[]"
143,284500,7550,364195,1,9.49085,2.83034e+06,1.25133,0.99093,1,1,1,0.968981,1.00306,1,1,0,0,1,"[0]","[1]","[149310]","[1.05496]","[-1.54537]","[240394]","[-0.072197]","[1]","[11]","[1]","[0]","[-30.665]","[0.0123127]","[1.61771]",52715.1,-2.22429,3,"[252903,46357.6,28836]","[0.530842,2.38204,0.917412]","[1.43952,-0.401622,2.9907]","[290345,253267,42124.1]","[0.997309,0.99664,0.954181]","[0,4,0]","[0,0,0]","[-0.967722,-0.00515076,-0.777922]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274237]","[0.508333]","[1.39507]","[312583]","[36551.7]","[0]","[2.53778]","[0.744613]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1867.28]",4019.73,"[4459.86,4846.42,2892.92]","[]","[12011.7]","[]"
161,284500,12445,364195,1.55566,9.49085,2.83034e+06,0.923924,0.99093,1,1,1,0.959798,1.00306,1,1,0,0,1,"[0]","[1]","[134478]","[0.926544]","[-3.06731]","[196451]","[0.0644169]","[1]","[11]","[1]","[0]","[4029.15]","[-0.063933]","[4.74504]",95744.1,2.99716,4,"[236260,88988.5,60109.2,21982.8]","[0.204978,-0.821809,1.02826,-0.310761]","[0.630139,-1.63559,-1.56816,0.336763]","[242616,120935,95344.2,23180.3]","[0.99256,1,0.977303,1]","[0,4,0,0]","[0,0,0,0]","[-0.143436,-0.934678,-0.843133,-0.428027]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252578]","[0.160358]","[0.625035]","[260559]","[49400.9]","[0]","[2.29217]","[0.716674]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1003.06]",8012.19,"[11327,1508.08,3580.27,1635.84]","[]","[0]","[]"
174,284500,150420,364195,1,9.49085,2.83034e+06,0.738662,1,0.992387,1,1,1.02073,1.00272,1,0,1,0,1,"[0]","[1]","[112549]","[-1.2998]","[1.4635]","[221786]","[-0.272305]","[1]","[13]","[1]","[0]","[3142.03]","[-0.176775]","[22.2533]",297525,1.39526,1,"[404862]","[-1.56645]","[-1.67436]","[1.0124e+06]","[0.997213]","[5]","[0]","[-0.757607]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[390780]","[-1.56818]","[-1.67253]","[979352]","[47825.2]","[0]","[2.44302]","[0.672558]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8684.81]",16266.9,"[17043.6]","[]","[11265.9]","[]"
175,284500,7655,364195,1,9.49085,2.83034e+06,1.25133,0.96988,1,1,1,1.04813,1.00441,1,1,0,0,1,"[0]","[1]","[61737.8]","[1.7401]","[-0.66471]","[181306]","[0.14801]","[-1]","[11]","[1]","[1890.32]","[-897.142]","[-0.011138]","[0.742046]",178380,-1.18432,2,"[283269,36190.9]","[1.2001,1.1667]","[2.06116,-1.29701]","[513401,64035.4]","[0.993582,1]","[0,5]","[0,0]","[-0.926195,0.917572]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[305242]","[1.18961]","[2.05945]","[548280]","[19561.8]","[0]","[1.61339]","[0.650734]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[644.737]",17775.8,"[4213.47,2653.78]","[]","[5118.75]","[]"
