event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
188,284500,1153895,364114,1,1587.02,5.30764e+06,1.26205,0.96435,1,1,1,0.99779,0.9595,1,1,0,0,1,"[1]","[1]","[40657.3]","[-0.76064]","[1.52409]","[52997.1]","[-0.01695]","[1]","[11]","[1]","[0]","[113.397]","[-0.00921184]","[1.0442]",44726,0.306072,2,"[242831,26307]","[0.175669,1.20953]","[-2.31453,-1.99032]","[251200,48270.1]","[0,0.987712]","[0,0]","[0,0]","[-0.742108,-0.881071]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259544]","[0.167692]","[-2.32084]","[268913]","[55128.6]","[0]","[1.24105]","[0.747121]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[30.7306]",10152.3,"[3949.38,14357.6]","[]","[7315.44]","[]"
189,284500,7529791,364114,-1,1587.02,5.30764e+06,1.26205,1.00588,1,1,1,0.99302,1.00306,1,1,0,0,1,"[1]","[1]","[403759]","[0.838177]","[-0.267155]","[554088]","[0.0100555]","[-1]","[11]","[1]","[1988.61]","[3556.53]","[-0.0168003]","[1.74779]",35341.9,0.705047,5,"[447423,34923.5,29956.6,25937.5,25599.3]","[0.809751,-1.65661,1.33394,-1.70664,0.510219]","[2.75614,-1.43483,-1.23136,3.03039,-1.02269]","[602992,95212.9,60960.6,73984.1,29457]","[1,0.93811,0.99,0.998516,0.73771]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.923928,-0.287106,-0.837149,-0.666645,-0.356176]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[451181,440348]","[0.785588,0.817388]","[2.75642,-0.263964]","[597967,595845]","[17425.8,4751.15]","[0,0]","[0.0809623,0]","[0.0747953,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4960.64]",3473.86,"[7709.38,1994.83,2748.25,1699.09,2448.23]","[]","[2448.5,3245.41]","[]"
190,284500,6318735,364114,-1,1587.02,5.30764e+06,1.1961,0.950679,1,1,1,0.998308,1,1,1,0,0,2,"[1,1]","[1,1]","[247224,199503]","[-0.488176,-1.19667]","[0.983615,-2.11282]","[277273,360230]","[0.0245962,0.0379133]","[1,-1]","[11,11]","[0,1]","[0,0]","[-2181.17,900.016]","[-0.012865,0.0117167]","[0.748807,1.12456]",20597.5,-2.42011,1,"[24838]","[1.27277]","[-2.08507]","[48090.3]","[0.971848]","[0]","[0]","[-0.733598]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279452]","[-0.563051]","[0.953042]","[327635]","[42009.6]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2137.91,2060.91]",858.264,"[1932.15]","[]","[13002.4]","[]"
191,284500,2730498,364114,1,1587.02,5.30764e+06,1.1961,0.96592,1,1,1,0.994589,0.95452,1,1,0,0,1,"[1]","[1]","[48539.8]","[-0.778679]","[-1.41162]","[64014.4]","[-60.2371]","[-1]","[11]","[1]","[0]","[-183.427]","[0.00364997]","[0.326616]",57173,-1.84366,8,"[207737,163369,140186,81879.9,74538,63077.8,60323,23776.9]","[-0.686471,-1.41372,-1.13469,0.576477,-1.36608,-0.676944,0.75334,0.603429]","[0.749144,-1.7051,1.19957,-2.43598,-2.47715,1.98169,2.32494,-1.37788]","[259918,355986,241125,96369,155912,78316.5,79222.6,28532.6]","[0.999661,0.993027,0.993359,0.998253,0.997598,0.127382,0.997864,0.98658]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[-0.518143,-0.929031,0.582184,-0.96189,-0.82675,-0.939424,-0.848954,-0.707991]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[323654]","[-0.861381]","[0.922371]","[466524]","[118068]","[0]","[0.969676]","[0.764629]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[46.1117]",12747.1,"[2384.87,3793.94,3693.24,4120.53,2836.8,3223.95,4496.68,2766.99]","[]","[14402]","[]"
192,284500,6005417,364114,1,1587.02,5.30764e+06,0.923924,0.984032,1,1,1,1,1.00306,1,1,0,0,2,"[1,1]","[1,0]","[289930,236374]","[0.998045,2.0658]","[-2.75175,0.435873]","[446721,947664]","[0.0236601,-0.171025]","[1,-1]","[11,11]","[1,1]","[1173.65,0]","[-253.241,-1116.95]","[-0.00936626,0.0434362]","[1.26587,0.558191]",40554.1,0.715599,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[303577]","[0.998071]","[-2.75548]","[467762]","[2257.01]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2843.65,2856.18]",13947.9,"[]","[]","[3501.28]","[]"
193,284500,2457219,364114,1,1587.02,5.30764e+06,1.22586,0.961213,1,1,1,0.99921,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[224909,207695]","[-1.11511,0.523215]","[2.25953,-0.945037]","[379848,236779]","[-0.0389938,-0.00735092]","[1,-1]","[11,11]","[1,1]","[0,0]","[493.454,-95.566]","[0.0201065,-0.0209661]","[3.12999,2.47637]",7634.87,2.78905,1,"[24640]","[-0.306609]","[-0.18215]","[26222.7]","[1]","[0]","[0]","[-0.614152]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250738]","[-1.10266]","[2.25025]","[419252]","[490.892]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2529.89,1071.5]",404.805,"[1757.14]","[]","[16250.2]","[]"
194,284500,2448165,364114,-0.803245,1587.02,5.30764e+06,1.25133,0.972512,1,1,1,0.999239,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[291900,286824]","[0.558148,0.668544]","[-3.13349,0.0687242]","[338561,353345]","[0.0169296,-0.0536575]","[1,-1]","[11,11]","[1,1]","[0,0]","[-192.377,-258.547]","[0.00191619,-0.00157563]","[0.346079,0.259332]",8089.01,1.81032,1,"[23435.6]","[-0.889152]","[-0.952126]","[33640.7]","[0.9893]","[0]","[0]","[-0.850502]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[313153,309090]","[0.500259,0.618277]","[-3.13095,0.0677757]","[353162,370074]","[0.00338291,0.00552427]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1969.27,2530.67]",495.292,"[1761.65]","[]","[8063.66,3417.69]","[]"
195,284500,2935832,364114,1,1587.02,5.30764e+06,1.25133,0.960282,1,1,1,0.998123,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[315203,277888]","[0.512394,0.176028]","[3.10225,-0.0267186]","[357494,282205]","[-0.0497446,-0.102694]","[1,-1]","[11,11]","[1,1]","[0,0]","[1131.5,-1069.26]","[-0.00550234,-0.00289058]","[0.630325,0.21646]",39963.4,-0.944744,1,"[26214.7]","[1.48726]","[1.61194]","[61092.9]","[0.725761]","[0]","[0]","[-0.700621]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[324398,288268]","[0.522331,0.186293]","[3.09907,-0.0311333]","[369684,293287]","[3700.32,1194.22]","[0,0]","[31.881,0]","[0.54148,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1962.15,2058.46]",960.129,"[2069.29]","[]","[13268.4,933]","[]"
196,284500,3410946,364114,0.978651,1587.02,5.30764e+06,1.1961,0.96392,1,1,1,1,1.01012,1,1,0,0,2,"[1,1]","[1,1]","[262792,252418]","[1.55434,1.97015]","[3.04327,-0.235208]","[649530,922735]","[0.0248718,-0.00297546]","[-1,1]","[11,11]","[0,1]","[0,4462.69]","[-79.0996,7364.31]","[0.0122942,-0.0141752]","[0.945698,1.23213]",43697.2,1.05922,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[294856,282629]","[1.5612,1.96352]","[3.05135,-0.237415]","[733428,1.02665e+06]","[9081.44,8495.62]","[0,0]","[12.5981,11.2503]","[0.506594,0.59136]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5950.81,3291.04]",0,"[]","[]","[25502.4,18878.6]","[]"
197,284500,2536806,364114,1.93326,1587.02,5.30764e+06,1.1961,1.00057,1,1,1,0.999256,1.00936,1,1,0,0,2,"[1,1]","[1,1]","[302206,285357]","[0.0735997,-0.370837]","[2.24516,-0.982793]","[303025,305204]","[-0.0305805,0.0671215]","[-1,1]","[11,11]","[1,1]","[0,0]","[-498.608,-2495.95]","[-0.00295372,0.0024072]","[0.280362,0.263889]",9655.39,1.45349,1,"[20251.6]","[-0.997469]","[-0.686865]","[31525.8]","[0.990875]","[0]","[0]","[-0.904234]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[311561,295124]","[0.0898781,-0.361329]","[2.24188,-0.986596]","[312820,314617]","[0.0038292,3262.73]","[0,0]","[0,19.3221]","[-1,0.318619]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1788.52,1529.82]",1809.95,"[3086.8]","[]","[4057.94,9896.78]","[]"
