event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1380,284500,25802981,361108,1941.58,1950.63,5.61717e+10,1.21412,1,0.999805,1,1,0.993345,0.695754,1,0,1,0,1,"[0]","[1]","[91441.3]","[-0.747504]","[2.40354]","[118200]","[-0.0228539]","[1]","[13]","[1]","[1060.79]","[418.179]","[-0.0950828]","[15.6524]",334312,2.64953,5,"[530508,110258,91394.8,50775,23293]","[-0.534931,-0.432729,-0.779541,-1.19386,1.25291]","[-0.606608,2.9306,1.07204,-2.28195,-0.304569]","[614283,121160,121355,91824.3,44155.7]","[0.99421,1,0.994172,0.694038,0.819748]","[0,15,0,0,0]","[0,1,0,0,0]","[-0.795821,-0.853938,-0.851547,-0.91371,-0.893648]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[550379]","[-0.524985]","[-0.605092]","[634761]","[92518.3]","[0]","[1.59192]","[0.678698]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1813.91]",17246.4,"[11627.1,5342.31,4858.55,2312.42,3325.52]","[]","[3954.56]","[]"
1382,284500,22991524,361108,1941.04,1950.63,5.61717e+10,1.26205,0.97429,1,1,1,0.998746,0.98653,1,1,0,0,1,"[0]","[1]","[51803.4]","[0.18528]","[0.290865]","[52695.2]","[0.131033]","[1]","[11]","[1]","[0]","[12.2538]","[-0.10334]","[11.0037]",80670.6,0.138452,2,"[272614,64334.7]","[-1.77977,-2.49014]","[-2.60382,1.69952]","[831197,390821]","[0.995615,0.993047]","[0,0]","[0,0]","[0.67903,-0.88246]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278544]","[-1.78444]","[-2.60516]","[852965]","[9070.47]","[0]","[2.04348]","[0.255908]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[134.308]",1050.67,"[8057.08,2631.4]","[]","[0]","[]"
1386,284500,29843255,361108,1941.34,1950.63,5.61717e+10,0,0.97435,1,1,1,0.981478,0.98425,1,1,0,0,1,"[0]","[1]","[48656.3]","[0.584191]","[-0.561549]","[57197.9]","[0.0108643]","[-1]","[11]","[1]","[0]","[2738.74]","[0.106316]","[12.483]",190553,-0.556421,4,"[178721,68495.4,38472.5,37738.8]","[0.565025,1.25438,-0.0296072,0.691225]","[2.48206,2.95835,0.0587631,3.08697]","[208443,130427,38898.2,47474.8]","[1,1,0.997485,0.990309]","[0,4,15,0]","[0,0,1,0]","[-0.587803,0.505626,-0.869949,-0.900166]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254025]","[0.738502]","[2.62545]","[340749]","[97500.6]","[0]","[1.32275]","[0.640432]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[337.645]",145.109,"[4425.49,2771.3,5350.99,2221.86]","[]","[1986.86]","[]"
1387,284500,23624341,361108,1941.56,1950.63,5.61717e+10,1.1961,0.94379,1,1,1,0.996324,0.90506,1,1,0,0,1,"[0]","[1]","[29688.7]","[-0.744319]","[-1.23701]","[38299.4]","[-0.0689545]","[1]","[11]","[1]","[0]","[-2.24338]","[-0.110222]","[11.556]",218132,-1.11829,4,"[297116,128185,57620.6,26456.1]","[-0.0584859,-1.10835,-0.795903,-0.601371]","[1.96644,-0.821916,2.68188,2.25617]","[298244,215452,77600.9,31484.6]","[0.990173,0.991816,0.99591,0.963582]","[0,15,0,0]","[0,1,0,0]","[-0.95001,-0.985253,-0.883212,-0.718149]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[352870]","[-0.234826]","[2.08005]","[392623]","[150472]","[0]","[1.29708]","[0.48794]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[181.84]",12967.8,"[4614.04,6602.89,5567.21,2061.39]","[]","[26391.3]","[]"
1388,284500,25478870,361108,1941.07,1950.63,5.61717e+10,0.619412,0.96435,1,1,1,0.996865,0.9595,1,1,0,0,1,"[0]","[1]","[41264.1]","[-0.745542]","[-2.04045]","[53273.1]","[0.047966]","[-1]","[11]","[1]","[6509.93]","[-1708.03]","[0.00561496]","[0.430197]",182811,-1.66318,3,"[317636,51721,36075.1]","[-0.111538,-0.402916,0.969628]","[1.44711,-1.42967,-2.74434]","[320220,56604.1,54680.2]","[0.995055,0.984839,0.992794]","[0,15,0]","[0,1,0]","[-0.899443,-0.923846,-0.713273]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[334061]","[-0.0729071]","[1.45007]","[335160]","[11880.1]","[0]","[3.89991]","[0.366072]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[110.144]",34380.1,"[12584.1,2811.72,2048.08]","[]","[7713.44]","[]"
1390,284500,29919350,361108,1941.3,1950.63,5.61717e+10,0.934886,0.972941,1,1,1,0.995155,0.98592,1,1,0,0,2,"[0,0]","[1,0]","[70896.1,8533.65]","[-1.21037,0.993397]","[-1.13275,1.46549]","[129485,13102.2]","[-0.161659,-0.448002]","[1,-1]","[11,11]","[1,1]","[0,2291.29]","[173.705,2119.65]","[-0.113551,0.0521469]","[8.26797,1.61586]",146305,-1.04667,5,"[237989,86493.9,53961.7,46704.6,20385.1]","[-0.0881829,-0.814505,1.29292,0.488687,0.602316]","[2.16323,-1.59933,0.144202,1.80653,2.51462]","[241183,117152,106089,52975.1,24684.2]","[0.996609,1,1,0.974129,0.998388]","[0,15,0,0,0]","[0,1,0,0,0]","[-0.883437,-0.159809,-0.709847,-0.799409,-0.832467]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268628]","[-0.0481772]","[2.12564]","[278852]","[73688.5]","[0]","[1.75174]","[0.334625]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[528.391,117.604]",1717.59,"[3976.67,4265.43,3104.77,2090.63,1626.73]","[]","[7553.27]","[]"
1391,284500,29976849,361108,1941.19,1950.63,5.61717e+10,1.24168,0.97245,1,1,1,0.999415,0.99544,1,1,0,0,1,"[0]","[1]","[98162.8]","[1.2494]","[2.93606]","[185279]","[0.0741806]","[1]","[11]","[1]","[0]","[-335.969]","[0.0221474]","[2.70086]",136249,2.94098,1,"[250526]","[0.888785]","[-0.0695586]","[356826]","[0.967369]","[0]","[0]","[-0.938367]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253403]","[0.872051]","[-0.0633605]","[356568]","[19781.7]","[0]","[1.9832]","[0.628946]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[875.728]",2968.06,"[4929.15]","[]","[7841.69]","[]"
1394,284500,27581083,361108,1941,1950.63,5.61717e+10,1.55465,0.96322,0.997425,1,1,0.999427,0.989212,1,0,1,0,2,"[0,0]","[1,0]","[85622,12177.8]","[-1.21448,-0.629642]","[0.695232,1.11802]","[156919,14672.6]","[0.00475311,0.0277977]","[-1,1]","[13,11]","[1,1]","[0,0]","[-342.653,131.605]","[0.0121312,0.11104]","[2.03931,8.88033]",153855,1.16521,1,"[245377]","[-0.770492]","[-2.1135]","[324976]","[0.999766]","[0]","[0]","[-0.930926]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262539]","[-0.781165]","[-2.12059]","[349630]","[44402.2]","[0]","[1.29634]","[0.475766]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1646.39,122.556]",11411.6,"[11840.5]","[]","[9927.58]","[]"
1395,284500,4390146,361108,1942.01,1950.63,5.61717e+10,1.32095,0.98458,0.993432,1,1,0.997838,1.00582,1,1,1,0,2,"[0,0]","[1,1]","[127082,34694]","[-0.552165,-0.466827]","[-1.77362,-2.42636]","[146952,38543.7]","[-0.0365505,0.0423546]","[1,-1]","[11,13]","[1,1]","[0,0]","[-585.23,-719.591]","[0.0270971,0.131185]","[3.68449,15.9101]",134778,-2.09237,2,"[274296,26991.1]","[0.529449,-2.38117]","[1.11382,1.70534]","[314347,147372]","[0.998693,0.970198]","[0,0]","[0,0]","[-0.852021,-0.331478]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277476]","[0.52379]","[1.12247]","[316662]","[12439.4]","[0]","[0.841171]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[780.758,257.637]",9801.86,"[11829.5,2747.03]","[]","[10862.4]","[]"
1397,284500,4388565,361108,1941.84,1950.63,5.61717e+10,1.22586,1,1.00109,1,1,0.999373,0.993033,1,0,1,0,1,"[0]","[1]","[153425]","[-2.34557]","[2.71116]","[808169]","[-0.172569]","[-1]","[13]","[1]","[0]","[1318.66]","[-8.84409e-05]","[0.0140553]",56828.8,2.48574,1,"[305197]","[-0.153979]","[-0.655682]","[309753]","[1]","[0]","[0]","[0.430049]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[319126]","[-0.193727]","[-0.656915]","[326018]","[23989.9]","[0]","[1.38614]","[0.458286]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1861.91]",1411.93,"[4293.19]","[]","[10377.5]","[]"
