event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1247854,284500,1066469,364168,1,14.5588,5.9417e+06,1.26459,1,0.998635,1,1,0.995719,0.999611,1,0,1,0,1,"[1]","[1]","[45828.4]","[2.17809]","[-0.680433]","[204915]","[0.0254602]","[1]","[13]","[1]","[1288.05]","[-505.683]","[-0.0113148]","[1.08809]",28853.5,1.78199,4,"[250694,216998,31432.2,22780.3]","[0.315077,0.493483,1.47703,1.32107]","[3.10207,-0.0798232,-0.0986928,2.75904]","[264263,244235,72585.7,45915.9]","[0.992733,0.996098,0.994006,0.917253]","[0,0,0,0]","[0,0,0,0]","[-0.958393,-0.526116,-0.855348,-0.93211]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251357]","[0.62276]","[-0.083704]","[313512]","[85263.8]","[0]","[1.70549]","[0.33673]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[575.373]",1670.58,"[7764.75,2446.84,7416.06,6165.66]","[]","[1552.66]","[]"
1249447,284500,1065934,364168,1,14.5588,5.9417e+06,1.1961,1,0.984321,1,1,0.998017,0.991359,1,0,1,0,1,"[1]","[1]","[36387.8]","[1.68154]","[2.29485]","[101157]","[0.0967293]","[-1]","[13]","[1]","[0]","[466.411]","[-0.0144979]","[1.70863]",110292,0.0888325,3,"[375616,275885,58413.8]","[1.33284,-1.52517,2.10915]","[2.82106,-0.316353,-1.60354]","[762070,664255,244441]","[0.993929,0.99902,0.994306]","[0,0,0]","[0,0,0]","[0.0851234,-0.652018,-0.940145]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[364749,290224]","[1.34821,-1.5167]","[2.81544,-0.314066]","[749708,693302]","[12586.8,14917.4]","[0,0]","[3.59845,2.06527]","[0.512711,0.579995]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[181.959]",29900.3,"[10003.7,3785.36,3618.33]","[]","[27854.2,2325.19]","[]"
1250141,284500,2386896,364168,-1,14.5588,5.9417e+06,0.553627,1,0.9968,1,1,0.997401,0.658224,1,0,1,0,1,"[1]","[1]","[478890]","[-0.662403]","[1.78993]","[587852]","[0.0701223]","[1]","[13]","[1]","[1869.86]","[-459.796]","[-0.0221164]","[5.5562]",130116,1.44818,1,"[560561]","[-1.04282]","[-1.39268]","[894553]","[0.984748]","[0]","[0]","[-0.636747]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[582250]","[-1.04518]","[-1.39164]","[930656]","[25838.6]","[0]","[3.61976]","[0.552265]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12404]",16821.2,"[22438.1]","[]","[219.5]","[]"
1251647,284500,2386618,364168,1,14.5588,5.9417e+06,0.738662,1,0.993222,1,1,1.00972,0.996734,1,0,1,0,1,"[1]","[1]","[29860.4]","[-2.23787]","[0.0847699]","[141540]","[-0.147457]","[-1]","[13]","[1]","[0]","[3082.6]","[-0.0286216]","[2.59493]",62512.7,2.57843,4,"[334000,220444,48903.8,46883.2]","[-1.85511,1.86341,1.71834,2.26656]","[-1.83488,1.3595,0.495735,0.748472]","[1.09465e+06,727796,141136,228663]","[0.987159,0.998111,0.996879,0.996385]","[4,0,5,0]","[0,0,0,0]","[-0.391471,-0.920199,0.917234,-0.842566]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[344533,280296]","[-1.84107,1.95555]","[-1.84071,1.22345]","[1.11458e+06,1.0145e+06]","[56057,91477.5]","[0,0]","[1.98832,1.70121]","[0.621,0.621695]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[330.317]",18955.3,"[4182.78,5882.56,4556.42,4182.43]","[]","[22758.7,5323.22]","[]"
1254489,284500,1605779,364168,1,14.5588,5.9417e+06,3.34815,1,0.994592,1,1,0.997517,0.838598,1,0,1,0,1,"[1]","[1]","[75104.1]","[-0.125089]","[-3.12522]","[75692.6]","[-0.0305784]","[1]","[13]","[1]","[0]","[-421.261]","[0.00160352]","[0.262864]",95647.1,2.08811,4,"[312705,101419,87632.7,27347.7]","[1.87677,-1.37454,0.983904,0.0435876]","[-0.312253,-2.63336,2.73549,2.08915]","[1.04552e+06,213415,133884,27978.3]","[0.987045,0.984838,0.987124,0.977823]","[0,0,0,0]","[0,0,0,0]","[-0.427009,-0.938758,-0.804065,-0.852153]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[311404]","[1.87637]","[-0.311028]","[1.04082e+06]","[23972.2]","[0]","[1.99009]","[0.772559]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1099.87]",9233.33,"[6182.37,6639.56,5009.55,2845.29]","[]","[9885.56]","[]"
1255490,284500,478706,364168,1,14.5588,5.9417e+06,0.923924,1,0.999915,1,1,0.996885,1.00547,1,0,1,0,1,"[1]","[1]","[231520]","[-1.30916]","[0.87888]","[459925]","[-0.0344849]","[1]","[13]","[1]","[0]","[904.587]","[0.00736702]","[1.44009]",89286.4,1.13072,4,"[392261,116776,39262.9,20451.4]","[0.760106,-0.655405,1.15722,-0.20244]","[-2.38492,0.734405,-2.02761,-0.727914]","[512062,143435,68913.2,21269.1]","[0.994311,0.971664,0.839248,0.980717]","[0,0,0,0]","[0,0,0,0]","[-0.945106,-0.620017,-0.928983,-0.864766]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[376431]","[0.842704]","[-2.36011]","[520657]","[50603.3]","[0]","[3.01539]","[0.81687]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[27229.8]",8167.81,"[14040.6,5318.88,2205.22,3030.36]","[]","[4825.03]","[]"
1256117,284500,1605401,364168,1,14.5588,5.9417e+06,1.08735,1,0.996924,1,1,0.954322,0.916322,1,0,1,0,1,"[1]","[1]","[80526.5]","[0.892839]","[1.61531]","[114813]","[-0.0166779]","[1]","[13]","[0]","[0]","[-670.011]","[-0.0216379]","[2.86388]",120074,1.99974,3,"[274051,190875,61808.6]","[0.455556,1.09777,-0.460769]","[-1.8194,0.948014,-1.244]","[304297,318045,68999.3]","[0.998916,0.99235,1]","[4,0,0]","[0,0,0]","[-0.72447,-0.931218,-0.113308]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270288]","[0.476189]","[-1.82598]","[302671]","[26414.1]","[0]","[1.34368]","[0.687554]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[602.887]",3626.73,"[2816.79,7978.11,2210.73]","[]","[11097.6]","[]"
1256141,284500,3263031,364168,1,14.5588,5.9417e+06,1.25133,1,0.989391,1,1,0.999366,0.985065,1,0,1,0,1,"[1]","[1]","[93787]","[1.1412]","[3.12911]","[161781]","[-0.0169849]","[1]","[13]","[1]","[0]","[-1095.46]","[0.0282534]","[5.18424]",38147.6,1.21828,2,"[285676,269175]","[-0.530357,0.217952]","[0.93764,-1.93587]","[327518,275776]","[0.998008,0.993983]","[0,0]","[0,0]","[-0.884731,-0.914039]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[278558,277762]","[-0.524099,0.229793]","[0.944177,-1.93851]","[317739,285215]","[5044.58,7039.47]","[0,0]","[0.383595,2.47469]","[-1,0.0760601]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1281]",3128.78,"[3430.24,4274.12]","[]","[8194.06,11701.5]","[]"
1256396,284500,3279955,364168,1,14.5588,5.9417e+06,1.24168,1,0.998207,1,1,0.92987,0.973461,1,0,1,0,1,"[1]","[1]","[194566]","[-1.14962]","[-2.83583]","[337938]","[0.0345554]","[-1]","[13]","[1]","[0]","[-194.699]","[0.00370449]","[0.678849]",41191.2,2.07757,5,"[386092,276041,107537,95464,45129.4]","[2.37301,0.295526,-0.354578,-0.375322,0.495076]","[-1.74695,1.07813,1.3602,0.364005,0.633202]","[2.08938e+06,292495,116491,102759,50880.1]","[0.99869,0.99567,0.95043,0.998655,0.991202]","[0,0,0,4,4]","[0,0,0,0,0]","[-0.596246,-0.534883,-0.911088,-0.845953,-0.844459]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[464772]","[0.0753839]","[0.96327]","[528877]","[249937]","[0]","[1.36059]","[0.575255]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[20678.7]",8194.98,"[8053.73,3488.25,4430.05,1200.18,1175.99]","[]","[46185.1]","[]"
1256741,284500,3474035,364168,1,14.5588,5.9417e+06,0.923924,1,1.00015,1,1,1.11884,0.995972,1,0,1,0,1,"[1]","[1]","[158122]","[1.29418]","[-1.44929]","[310088]","[0.0502205]","[1]","[13]","[1]","[0]","[-223.496]","[-0.0309793]","[5.21562]",104829,-1.76925,5,"[341519,269122,53937.5,26544.9,23722.6]","[-0.266991,1.76908,0.645497,0.454168,-0.123978]","[1.03003,-2.79405,0.895766,0.0585185,0.538716]","[354129,812584,66563.4,29881.4,24221.2]","[0.995869,0.998015,0.994141,0.96388,0.989404]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.919254,0.86993,-0.904887,-0.355015,-0.898226]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[391517,300144]","[-0.21032,1.76011]","[1.0177,-2.79427]","[414078,898614]","[106272,27276.7]","[0,0]","[2.00893,2.28913]","[0.795986,0.809123]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3776.73]",7514.39,"[10466.8,11945.4,2306.11,3103.61,1819.77]","[]","[27281.7,19756.8]","[]"
