event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
4,284500,738,387163,1.39115,0.15518,71506.9,0.738662,0.9823,1,1,1,0.931416,1.00632,1,1,0,0,1,"[1]","[1]","[145283]","[0.384205]","[2.74368]","[156139]","[0.0207157]","[-1]","[11]","[1]","[0]","[1186.73]","[-0.0106505]","[1.29544]",218914,-0.435279,9,"[311937,200207,183453,169371,59954,46929.6,41332.7,26431.5,24568.5]","[0.244412,-0.119804,-0.184202,0.692004,0.708813,0.617449,-1.12119,-2.46456,-1.62377]","[2.32522,0.56843,-1.59818,-1.68446,1.26883,0.370485,-2.68913,-0.813544,-1.05853]","[322024,202316,188424,212623,76402.2,56553.1,70382.1,156629,64878.1]","[0.987456,0.558079,0.994104,0.998383,0.996577,0.990509,0.984473,0.00885587,0.993552]","[5,4,0,0,0,0,0,0,0]","[1,1,0,0,0,0,0,0,0]","[0.999587,-0.832644,-0.875934,-0.920888,-0.871963,-0.939372,-0.91846,-0.794927,-0.683605]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[467744,321285,250087]","[0.310063,0.327657,0.106231]","[2.46685,-1.65171,0.60046]","[501103,374327,287549]","[102969,159412,139399]","[1,0,1]","[0.19129,0.750375,1.40286]","[0.18011,0.683511,0.0907354]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[787.038]",36029.8,"[3334.78,2321.81,3054.2,4955.33,3222.19,2546.19,5338.45,1979,1769.43]","[]","[1736,2107.03,24232.1]","[]"
6,284500,1717,387163,1.01504,0.15518,71506.9,1.24168,0.97921,1,1,1,1.14388,1.00192,1,1,0,0,1,"[1]","[1]","[70139.2]","[-0.301246]","[-2.64391]","[73345.9]","[-0.0737629]","[-1]","[11]","[1]","[0]","[-698.267]","[0.0504004]","[2.65178]",779726,2.57641,4,"[680773,267244,65321.9,43788.1]","[1.37964,0.329693,-0.379654,0.658771]","[-0.819625,0.449488,0.97042,-0.788351]","[1.43906e+06,281995,70541.8,53929.1]","[0.993848,0.99,0.993703,0.99223]","[0,5,4,5]","[0,1,1,1]","[-0.891403,-0.0207173,0.538232,0.996818]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[687972,313067]","[1.35185,0.219508]","[-0.823954,0.547502]","[1.42346e+06,345254]","[120387,128028]","[0,1]","[3.57716,0.300522]","[0.695109,0.394217]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[138.686]",19196.4,"[22335.4,4429.17,3083.71,1277.23]","[]","[7231.19,21400.3]","[]"
7,284500,1821,387163,1,0.15518,71506.9,1.24168,1,1.00856,1,1,0.999213,0.928324,1,0,1,0,1,"[1]","[1]","[117897]","[0.0328494]","[0.224191]","[117961]","[0.0918083]","[1]","[13]","[1]","[0]","[1406.44]","[-0.00606335]","[0.922472]",81123,1.87811,5,"[217500,168686,97560.7,76179.8,32208.1]","[-0.712918,-0.254423,-0.467078,0.0565634,0.913645]","[2.88108,-0.252622,-2.69184,-1.27968,0.247252]","[276438,174235,109153,76634.7,46894.1]","[0.997197,1,1,0.968359,0.950366]","[15,5,5,0,0]","[1,1,1,0,0]","[-0.840687,0.999958,0.999991,-0.826271,-0.88503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[289005]","[-0.657584]","[3.10035]","[371702]","[114041]","[1]","[0.953622]","[0.408708]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2602.74]",6237.55,"[4197.43,4013.57,3959.44,2120.27,5933.87]","[]","[2656.06]","[]"
8,284500,1943,387163,1,0.15518,71506.9,1.26205,1,0.995884,1,1,0.987243,0.916691,1,0,1,0,1,"[1]","[1]","[58155.6]","[-0.199666]","[1.39852]","[59318.7]","[-0.0210495]","[-1]","[13]","[1]","[0]","[-629.577]","[0.0041899]","[0.754545]",278290,1.67659,4,"[170143,123061,91625.1,50272.3]","[0.0251052,0.529234,-0.266608,0.158657]","[-1.58331,-1.11172,-2.85201,-0.205562]","[171307,141332,95133.6,51605]","[0.991961,1,0.99494,0.98041]","[5,4,5,0]","[1,1,1,0]","[0.998721,-0.770776,0.894397,-0.785468]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275349]","[0.305736]","[-1.38495]","[307575]","[107120]","[1]","[0.907775]","[0.827377]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[657.909]",1133.66,"[1714.7,1572.24,2853.74,2607.1]","[]","[17993.5]","[]"
13,284500,619,387163,1.02302,0.15518,71506.9,0.619412,0.98458,0.995121,1,1,0.963366,1.00582,1,1,1,0,2,"[1,1]","[1,1]","[124968,89855.6]","[-0.571958,0.506394]","[0.315692,-0.608666]","[145972,101625]","[-0.099123,0.0554085]","[1,-1]","[11,13]","[1,1]","[0,0]","[2949.73,-1084.7]","[0.0179625,-0.0120764]","[1.63872,2.03139]",220981,-1.3112,4,"[464704,244015,131654,101069]","[0.626988,0.560856,-0.468074,1.64424]","[2.12189,-1.38114,1.21164,-2.30188]","[559608,284050,146581,271498]","[0.99962,0.995613,1,0.992886]","[0,5,5,0]","[0,1,1,0]","[-0.95042,0.977704,0.994992,-0.906139]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[452996]","[0.636155]","[2.12052]","[548908]","[34996.9]","[0]","[5.56923]","[0.322056]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[599.404,777.718]",4939.66,"[13471.8,3888.08,5074.65,7219.53]","[]","[24569.4]","[]"
15,284500,1166,387163,1,0.15518,71506.9,0.596562,1.00588,1,1,1,0.97805,1.00306,1,1,0,0,1,"[1]","[1]","[173139]","[0.987583]","[1.19533]","[264661]","[-0.0118484]","[1]","[11]","[1]","[1111.37]","[214.366]","[0.0110727]","[1.38066]",235684,1.29739,4,"[243120,151651,60563.3,33494.1]","[1.30074,1.70826,1.49714,1.8896]","[-1.80471,-1.80925,-2.66352,0.637306]","[479671,432306,142217,113406]","[0.980323,1,1,0.994743]","[4,0,5,5]","[1,0,1,1]","[-0.691287,-0.932444,0.999987,0.31147]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[430639]","[1.53325]","[-1.88986]","[1.05728e+06]","[166437]","[1]","[1.64646]","[0.290518]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1719.97]",21207.2,"[5124.72,16566.5,2333.88,2585.78]","[]","[10681.3]","[]"
19,284500,677,387163,1,0.15518,71506.9,0.619412,1,0.999911,1,1,0.966871,0.909352,1,0,1,0,1,"[1]","[1]","[31177]","[-1.18501]","[2.04962]","[55751.9]","[0.000442505]","[1]","[13]","[1]","[0]","[403.08]","[-0.00315604]","[0.334019]",348657,1.07483,10,"[367027,121331,75505.3,64106.7,53710.5,27568.8,23036.9,22946.8,22106.9,20578.7]","[0.175627,-1.4084,-0.145632,-0.589933,0.090098,-0.110293,1.23633,1.07404,-0.363172,2.2636]","[-1.83036,-2.48175,0.734477,2.39551,-0.743102,0.282802,-1.9097,2.9954,1.12059,1.42044]","[373185,263176,77814.8,76076.9,54464.3,28377.3,43375,38025,23969.5,100114]","[0.954577,0.99,0.982755,0.994185,0.990412,0.958987,0.9652,0.927391,0.68274,0.999379]","[0,5,4,0,5,0,0,0,0,0]","[0,1,0,0,1,0,0,0,0,0]","[-0.0795691,-0.80243,0.58099,-0.628116,0.91862,-0.406944,-0.858612,-0.766553,-0.700354,-0.460338]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[342207]","[0.190996]","[-1.82732]","[348684]","[12269.1]","[1]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[388.569]",23817.7,"[6771.43,2137.34,3202.44,3645.55,1481.77,2995.79,2162.49,1844.52,1837.41,1179.18]","[]","[22231.4]","[]"
21,284500,767,387163,1.13087,0.15518,71506.9,0.738662,1,0.995319,1,1,0.946588,0.799386,1,0,1,0,1,"[1]","[1]","[45166.6]","[-0.528293]","[2.40062]","[51617.5]","[0.026989]","[1]","[13]","[1]","[0]","[118.55]","[0.00259749]","[0.354987]",309057,-2.38999,5,"[278802,120210,90616.2,42731.6,35169.6]","[1.43621,-0.470152,-0.86783,-1.24002,-0.689886]","[0.00837099,1.46364,1.10918,2.63142,-2.21255]","[619406,134980,127294,80261.2,44006.4]","[0.992712,0.992743,0.998345,0.977755,0.990162]","[0,0,0,0,5]","[0,0,0,0,1]","[-0.850941,-0.919808,-0.833057,0.101386,-0.509494]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[287897]","[1.42893]","[0.00637463]","[635413]","[8082.88]","[0]","[2.08194]","[0.226514]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[260.565]",3374.88,"[6304.09,2178.28,2524.76,2166.37,1865.1]","[]","[8122.91]","[]"
22,284500,873,387163,1,0.15518,71506.9,0.738662,0.97538,1,1,1,0.889934,1,1,1,0,0,1,"[1]","[1]","[110661]","[-1.5227]","[-3.00263]","[265736]","[0.0821838]","[1]","[11]","[0]","[0]","[895.449]","[-0.062937]","[2.19592]",353518,-0.710967,2,"[264739,82002.2]","[-0.00574981,-1.3469]","[2.09345,2.71633]","[266680,168399]","[1,1]","[5,5]","[1,1]","[0.989879,0.486592]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268929]","[-0.0485956]","[2.09531]","[272797]","[43873.6]","[1]","[1.68068]","[0.112471]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1523.76]",23434.7,"[2917.23,9458.46]","[]","[11990.8]","[]"
24,284500,1059,387163,1,0.15518,71506.9,0.402058,0.98413,1,1,1,1.12199,0.99866,1,1,0,0,1,"[1]","[1]","[138318]","[-0.897564]","[0.695945]","[197877]","[-0.0284615]","[1]","[11]","[1]","[0]","[534.301]","[-0.0194888]","[1.21806]",506276,-3.01591,5,"[332865,101618,38707.6,36315.7,29984.7]","[-0.972201,-0.210465,-0.174236,2.31976,1.83179]","[0.27103,-1.65047,-0.376379,-1.05447,0.833746]","[503260,104009,39732.1,186610,96046]","[0.998829,1,1,1,0.990329]","[5,0,0,5,5]","[1,0,0,0,0]","[-0.289787,-0.84454,-0.888667,0.983505,0.766505]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[497017]","[-0.972445]","[0.40221]","[758202]","[103303]","[1]","[0.407908]","[0.419329]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1380.35]",1923.09,"[5160.5,2273.45,1976.17,1786.16,8240.59]","[]","[4616.19]","[]"
