event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
647,284500,2353567,364136,1,6.19297,3.43045e+06,1.22586,1,0.995469,1,1,0.977071,0.816701,1,0,1,0,1,"[0]","[1]","[27806]","[0.441909]","[0.592508]","[30565.7]","[0.113506]","[-1]","[13]","[1]","[0]","[-643.19]","[0.0480859]","[5.3492]",52765.2,0.582575,2,"[266893,190306]","[-0.487931,1.14504]","[-2.80439,0.226563]","[300226,329360]","[0.987509,0.998468]","[5,15]","[0,1]","[0.984187,0.734355]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261290]","[-0.46101]","[-2.80797]","[289671]","[8298.36]","[0]","[4.47313]","[0.388772]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[76.7188]",5276.85,"[3700.18,8974.41]","[]","[0]","[]"
648,284500,2411404,364136,1,6.19297,3.43045e+06,0.696077,0.96304,1,1,1,0.997617,0.9991,1,1,0,0,1,"[0]","[1]","[49577.2]","[-1.69081]","[2.0629]","[139020]","[-0.249714]","[-1]","[11]","[1]","[0]","[-167.192]","[0.150591]","[9.37735]",132608,2.42868,2,"[213285,30770.7]","[-0.79091,-1.25389]","[-1.06257,1.6653]","[283782,58635.9]","[0.993007,0.959456]","[0,0]","[0,0]","[-0.863041,-0.839292]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258228]","[-0.842033]","[-1.10906]","[356453]","[28518.5]","[0]","[1.08646]","[0.297338]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[178.047]",1849.66,"[3651.15,2647.23]","[]","[5265.39]","[]"
650,284500,1070170,364136,-1,6.19297,3.43045e+06,0.619412,0.97994,1,1,1,0.978722,1.00632,1,1,0,0,1,"[0]","[1]","[154543]","[0.118122]","[1.10875]","[155623]","[0.0446148]","[-1]","[11]","[1]","[0]","[-1194.7]","[-0.00633122]","[0.849419]",125724,1.06414,2,"[250677,24001.7]","[1.31965,1.3549]","[-1.90469,-2.89051]","[502923,49817]","[0.988121,0.6791]","[5,0]","[0,0]","[0.966213,-0.530206]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251076]","[1.32329]","[-1.90435]","[505216]","[17454.5]","[0]","[1.66512]","[0.547189]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[678.498]",10631.8,"[13138.6,1905.57]","[]","[1682.28]","[]"
651,284500,3762057,364136,1,6.19297,3.43045e+06,1.74563,1,0.999569,1,1,0.978523,0.90069,1,0,1,0,1,"[0]","[1]","[34630.8]","[-1.10261]","[-0.124735]","[57902.9]","[0.0778923]","[1]","[13]","[1]","[0]","[-180.894]","[-0.0843242]","[7.41774]",41601.1,-0.31402,2,"[254310,172851]","[0.124956,-0.349529]","[3.03836,-0.0149124]","[256794,183586]","[0.966237,0.993467]","[5,15]","[0,1]","[0.997067,0.345943]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262203]","[0.151076]","[3.03916]","[265714]","[16492.3]","[0]","[1.2101]","[0.587911]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[264.066]",1528.86,"[2633.83,2225.86]","[]","[10045.8]","[]"
652,284500,3761866,364136,-1,6.19297,3.43045e+06,0.934886,1,0.998569,1,1,0.994712,0.353167,1,0,1,0,1,"[0]","[1]","[162005]","[0.985224]","[2.38416]","[247202]","[-0.0104084]","[1]","[13]","[1]","[0]","[-240.574]","[-0.000319235]","[0.0718124]",33451.1,2.68238,3,"[264024,47812.1,25974.4]","[-1.70623,0.429924,-1.63708]","[-0.639457,3.003,1.8324]","[752875,52435.3,69457.1]","[1,0.916316,0.636778]","[0,15,0]","[0,1,0]","[-0.293993,0.407393,-0.725933]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253338]","[-1.70285]","[-0.641062]","[719996]","[47376.9]","[0]","[1.1086]","[0.89042]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[786.288]",5585.4,"[7735.68,2758.28,1795.31]","[]","[0]","[]"
655,284500,3188061,364136,1,6.19297,3.43045e+06,1.21412,0.9623,1,1,1,0.996598,0,1,1,0,0,1,"[0]","[1]","[25296.5]","[-0.170677]","[-0.612993]","[25665.8]","[-0.0182915]","[1]","[11]","[1]","[0]","[263.492]","[-0.0699542]","[2.87953]",201647,-0.625328,3,"[258934,42855.1,22852.8]","[-0.978758,0.471868,-1.17824]","[2.60057,0.269766,0.97034]","[394322,48008.6,40875.6]","[0.99889,0.999128,0.901112]","[0,15,0]","[0,1,0]","[-0.913654,-0.981888,-0.720338]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265094]","[-0.972885]","[2.5994]","[401828]","[29241.9]","[0]","[1.82053]","[0.767669]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[221.576]",5264.64,"[5738.05,2562.11,2757.46]","[]","[16785.4]","[]"
657,284500,3166833,364136,-1,6.19297,3.43045e+06,1.26205,1,0.998352,1,1,0.998174,0.998628,1,0,1,0,1,"[0]","[1]","[128669]","[1.37645]","[1.45976]","[271061]","[-0.0942535]","[-1]","[13]","[1]","[0]","[-1077.19]","[0.0891308]","[18.7925]",107398,1.1544,3,"[209306,38575.9,32796.2]","[0.116265,0.497858,1.23801]","[-1.85361,-2.18582,0.249589]","[214856,43975.8,61498.9]","[0.998195,0.995121,0.998406]","[0,0,15]","[0,0,1]","[-0.928487,-0.880766,-0.811503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257170]","[0.100725]","[-1.89467]","[266181]","[63584.6]","[0]","[1.27365]","[0.75501]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5166.23]",135.266,"[7897.36,2198.84,3901]","[]","[6434.81]","[]"
668,284500,3873446,364136,1,6.19297,3.43045e+06,1.74563,1,0.99543,1,1,0.992842,0.89692,1,0,1,0,1,"[0]","[1]","[35686]","[-0.220608]","[-1.70054]","[36558]","[-0.0477962]","[1]","[13]","[1]","[0]","[582.06]","[-0.0296668]","[4.71488]",199414,-1.77727,2,"[201216,82899.8]","[-1.28254,-1.31751]","[1.55516,0.762304]","[391198,166111]","[0.98737,1]","[5,0]","[0,0]","[0.994965,-0.95339]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272587]","[-1.34829]","[1.33378]","[573835]","[124193]","[0]","[0.930311]","[0.695563]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[233.991]",12981.9,"[6502.75,5031.41]","[]","[2212.22]","[]"
673,284500,3239445,364136,-1,6.19297,3.43045e+06,0.75088,0.97332,1,1,1,1.0375,0.98683,1,1,0,0,1,"[0]","[1]","[73834.9]","[-1.1246]","[-0.135516]","[125658]","[0.015686]","[-1]","[11]","[1]","[0]","[38.9005]","[-0.0168197]","[0.978362]",47070.5,0.459079,5,"[240437,117913,38487.6,32628.7,27739.6]","[0.0615678,-0.767813,-0.662438,0.549248,-2.46693]","[2.45752,-0.909629,-0.415014,-1.69827,-2.51811]","[244077,154663,47466.5,38332.9,164758]","[0.990852,0.996023,0.987039,0.997769,0.248616]","[5,15,0,0,0]","[0,1,0,0,0]","[0.606836,0.605608,-0.928894,-0.824278,-0.828382]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257881]","[0.0830952]","[2.44913]","[261628]","[38550]","[0]","[1.38193]","[0.751786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[316.224]",2174.72,"[3440.4,3373.6,2997.64,3686.63,5155.77]","[]","[5259.59]","[]"
674,284500,2441133,364136,1,6.19297,3.43045e+06,1.21412,0.96787,1,1,1,0.995248,0.98743,1,1,0,0,1,"[0]","[1]","[104894]","[-0.0287284]","[0.457632]","[104937]","[-0.0277975]","[1]","[11]","[1]","[0]","[-41.9052]","[0.0397234]","[1.73795]",152496,0.273966,4,"[243187,47639,33807.5,30067.8]","[0.989636,-2.27975,-1.48941,-1.56616]","[-2.63476,-2.79233,1.86701,0.464091]","[374024,235447,78828.3,75253.7]","[0.987746,0.99,0.953807,0.999677]","[0,0,0,0]","[0,0,0,0]","[-0.808514,-0.806919,-0.91589,-0.764292]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251403]","[0.99225]","[-2.62962]","[387937]","[42000.3]","[0]","[1.11441]","[0.684642]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[343.971]",1072.77,"[4013.53,8290.91,2166.26,9352.13]","[]","[0]","[]"
