event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
11692,284500,1727754,363360,0.219236,24.724,1.01111e+06,0.738662,0.93894,1,1,1,0.995982,0.98659,1,1,0,0,1,"[1]","[1]","[30130.2]","[2.10653]","[-0.946234]","[125663]","[0.0418472]","[1]","[11]","[1]","[0]","[1089.42]","[0.00950238]","[0.54887]",259397,-0.03664,3,"[537361,205789,27968.8]","[-0.31448,-0.344192,-0.486327]","[2.67099,-0.470905,0.949143]","[566146,218637,31817.4]","[0.999994,0.999537,0.993872]","[0,0,0]","[0,0,0]","[-0.310939,-0.912499,-0.784784]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[547579]","[-0.361168]","[2.67362]","[585709]","[48679.4]","[0]","[2.25856]","[0.847142]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[192.409]",24203,"[6547.48,7151.02,3674.88]","[]","[28188.1]","[]"
11716,284500,7196055,363360,0.283456,24.724,1.01111e+06,1.25133,0.97994,1,1,1,0.999149,1.00632,1,1,0,0,1,"[1]","[1]","[173983]","[0.189723]","[0.737291]","[177124]","[0.00391388]","[1]","[11]","[1]","[0]","[-380.362]","[-0.00650354]","[0.643845]",178920,0.311029,2,"[318298,34935.2]","[-0.28037,-1.10669]","[-2.75081,-2.12336]","[332962,58874.1]","[0.9825,0.925649]","[0,0]","[0,0]","[-0.95862,-0.767133]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[313673]","[-0.229404]","[-2.74194]","[324431]","[39944.7]","[1]","[1.82175]","[0.608279]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1205.21]",1486.3,"[5238.54,7484.72]","[]","[613.031]","[]"
11745,284500,1721881,363360,0.219236,24.724,1.01111e+06,1.26205,1,1.00211,1,1,0.992764,0.924033,1,0,1,0,1,"[1]","[1]","[82992]","[-0.302064]","[-1.03184]","[86807.1]","[0.0423527]","[1]","[13]","[1]","[0]","[282.239]","[-0.0145176]","[2.25895]",152202,-0.618997,6,"[577316,216837,209491,43355.9,24949,23125.5]","[1.00118,-1.01151,0.179163,-0.0627523,-1.20304,0.774467]","[2.91133,-0.391207,0.49048,-0.466291,2.87835,1.3052]","[891902,337929,213595,44183.7,45457.4,30707.1]","[0.930551,0.985963,0.980969,1,0.979708,0.990545]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.794762,0.00894681,-0.931641,-0.680361,-0.678889,-0.0782361]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[595112]","[0.997926]","[2.91473]","[917267]","[27419.1]","[0]","[4.94808]","[0.644895]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3068.71]",12501.1,"[7427.61,3130.92,5658.65,3617.2,1781.06,1693.99]","[]","[3162.88]","[]"
11796,284500,367769,363360,0.219236,24.724,1.01111e+06,1.24168,0.96203,1,1,1,0.955743,1.01508,1,1,0,0,1,"[0]","[1]","[176490]","[-1.59908]","[-1.30352]","[454511]","[-0.0713081]","[1]","[11]","[1]","[0]","[-344.16]","[0.0104431]","[1.24397]",89827.5,-0.369914,3,"[379799,169606,22791]","[-1.16263,-1.45063,-0.570112]","[2.46017,-0.447731,-3.03453]","[668071,382120,26930.8]","[0.995891,0.991851,0.919884]","[4,0,0]","[0,0,0]","[0.234973,-0.895985,-0.764939]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[372388,323640]","[-1.1605,-1.6189]","[2.4556,-0.927116]","[654194,862953]","[45883.7,155347]","[0,1]","[1.82891,0.376827]","[0.765126,0.688812]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3457.01]",13737.3,"[9215.34,19846.9,1680.65]","[]","[547.625,14962.8]","[]"
11836,284500,5239159,363360,0.219236,24.724,1.01111e+06,1.21412,1,0.999857,1,1,0.999389,1.02233,1,0,1,0,1,"[1]","[1]","[184511]","[-1.48981]","[-0.0947039]","[430065]","[-0.0265579]","[1]","[13]","[1]","[0]","[-957.652]","[-0.0381408]","[6.94564]",56113.7,1.4608,1,"[266549]","[-1.48326]","[-2.1048]","[618632]","[0.998406]","[0]","[0]","[-0.972685]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283784]","[-1.46889]","[-2.10913]","[649992]","[34124.3]","[0]","[2.15228]","[0.573754]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4476.84]",11299,"[3894.26]","[]","[1320.06]","[]"
11880,284500,4167627,363360,0.219236,24.724,1.01111e+06,0,1,0.990714,1,1,0.968484,1.01444,1,0,1,0,1,"[1]","[1]","[331206]","[-1.60404]","[-2.93226]","[856856]","[-0.00666809]","[1]","[13]","[1]","[0]","[-79.2039]","[-0.000309884]","[0.0566525]",46947.2,-2.68414,5,"[239462,58309.9,43669.5,36869.9,20935.1]","[-0.126767,-2.25435,-0.616159,-1.43171,1.19976]","[0.170587,0.63861,-0.319052,0.611101,-1.00462]","[242170,281026,52472.9,82098.9,38014.3]","[0.997442,0.998594,0.990344,0.780293,0.988501]","[0,0,4,0,0]","[0,0,1,0,0]","[-0.898506,-0.907658,-0.753047,-0.823606,-0.914076]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277532]","[-0.179454]","[0.102566]","[293577]","[81587.1]","[1]","[1.4934]","[0.655139]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[22942.1]",5658.33,"[4205.21,3527.31,5497.97,3224.08,1183.37]","[]","[4294.25]","[]"
11894,284500,2142557,363360,0.333319,24.724,1.01111e+06,1.55465,0.97994,1,1,1,0.960666,1.00632,1,1,0,0,1,"[1]","[1]","[200144]","[0.617069]","[1.8202]","[239473]","[-0.00366211]","[1]","[11]","[1]","[0]","[-391.757]","[-0.00947705]","[0.901303]",52113.3,1.26443,5,"[168023,90178.5,47201.8,37937.9,28353.9]","[1.30618,1.67279,-0.341161,1.75918,0.436109]","[-1.4856,-0.595151,2.67928,-1.43863,-2.50782]","[333352,248726,50952.1,113469,31588.5]","[0.980299,0.967399,0.990416,0.957256,0.946887]","[4,0,0,0,0]","[1,0,0,0,0]","[0.250693,-0.935624,-0.915772,-0.616813,-0.717196]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263890]","[1.51106]","[-1.24551]","[638072]","[118185]","[1]","[0.862828]","[0.295292]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[979.347]",534.789,"[4025.64,11091.8,3898.34,3310.61,4426.9]","[]","[8422.55]","[]"
11895,284500,2142634,363360,0.219236,24.724,1.01111e+06,0.596562,0.99093,1,1,1,0.9996,1.00306,1,1,0,0,1,"[1]","[1]","[100501]","[0.895499]","[-1.95479]","[143564]","[-0.0571098]","[1]","[11]","[1]","[0]","[1773.16]","[0.000985505]","[0.0817782]",103395,-1.71579,1,"[251800]","[0.478656]","[1.24838]","[281425]","[1]","[0]","[0]","[-0.807045]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254053]","[0.491585]","[1.24771]","[285434]","[5919.83]","[1]","[0.742031]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[430.839]",1012.69,"[3723.27]","[]","[14439.2]","[]"
11904,284500,421325,363360,0.219236,24.724,1.01111e+06,0.738662,0.99093,1,1,1,0.956396,1.00306,1,1,0,0,1,"[1]","[1]","[82195.7]","[1.16687]","[-1.64131]","[144798]","[-0.0316772]","[1]","[11]","[1]","[0]","[-949.248]","[-0.0136317]","[1.69198]",16081.1,1.4194,4,"[432275,317592,55369.9,21933.7]","[0.983023,1.18169,0.230297,0.69492]","[2.3034,-0.73155,-0.717166,-0.428182]","[659038,566663,58173.2,27642.6]","[0.992852,1,0.998475,0.861084]","[0,4,0,0]","[0,1,0,0]","[-0.857445,-0.132907,-0.942762,-0.881793]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[444002,381216]","[0.958479,1.21932]","[2.30348,-0.911156]","[664271,718959]","[17120.6,157487]","[0,1]","[2.21878,0.485994]","[0.624147,0.700727]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[441.975]",6561.25,"[5145.25,4064.27,4079.74,1631.9]","[]","[5831.91,25683.6]","[]"
11956,284500,1973391,363360,0.257063,24.724,1.01111e+06,0.696077,0.97199,1,1,1,0.996832,0.98736,1,1,0,0,1,"[1]","[1]","[42037.6]","[0.386075]","[2.56864]","[45209.6]","[-0.00911713]","[1]","[11]","[1]","[0]","[3165.65]","[0.0114738]","[0.858546]",352958,2.50366,5,"[234002,96108.7,37057.8,35718.7,22423.7]","[0.519794,0.160726,0.388262,-0.475496,-0.576442]","[-1.02875,-0.555809,0.0879794,-0.859501,-1.28446]","[267070,97894.8,40082.5,40398.1,26487.6]","[0.993791,0.996429,0.998475,0.987132,0.998921]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.807328,-0.923329,-0.888652,0.227046,-0.75918]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[373234]","[0.332222]","[-0.812544]","[429399]","[170677]","[1]","[1.58727]","[0.564322]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[212.409]",32011.6,"[2924.76,1944.3,3657.78,4544.32,1907.73]","[]","[24423.1]","[]"
