event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,582087,364135,1,9.30182,1.98317e+06,1.32095,1,0.992293,1,1,0.98251,0.988065,1,0,1,0,2,"[0,0]","[1,0]","[48296.9,21529.4]","[1.9994,1.4984]","[3.00141,2.10401]","[181598,50572.8]","[-0.756553,0.222276]","[1,-1]","[13,13]","[1,1]","[0,0]","[-87.3154,294.943]","[-0.118193,0.013629]","[12.1885,1.08027]",205216,2.83839,2,"[249169,24181.7]","[0.317828,0.553819]","[-0.284401,-0.923965]","[262371,28602.3]","[0.987062,0.992891]","[0,4]","[0,0]","[-0.653827,-0.843929]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255900]","[0.323024]","[-0.285795]","[269822]","[15666.5]","[0]","[3.91813]","[0.543323]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[324.464,75.9195]",8152.03,"[7668.63,1678.31]","[]","[0]","[]"
6,284500,581439,364135,1,9.30182,1.98317e+06,1.26205,0.99242,1,1,1,0.941402,0.99765,1,1,0,0,1,"[0]","[1]","[196168]","[0.749307]","[-0.263471]","[253863]","[-0.0352325]","[-1]","[11]","[1]","[0]","[1999.86]","[0.0204207]","[2.55423]",106255,-0.192462,5,"[296782,54066,30936.5,26639.2,22508.9]","[0.648637,0.129085,1.36095,-0.756411,-0.346104]","[2.61745,-1.9427,0.462668,-2.05673,-2.43203]","[362501,54857.3,64391.2,35255.7,24467]","[0.994429,1,0.982422,0.990457,0.994876]","[4,0,15,4,0]","[0,0,1,0,0]","[-0.61005,-0.939419,-0.922697,0.0470115,-0.658919]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300044]","[0.627339]","[2.62048]","[362396]","[31229.6]","[0]","[1.49928]","[0.651409]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1547.26]",7807.87,"[2995.44,5208.7,2566.59,3383.03,1692.16]","[]","[20395.9]","[]"
7,284500,553101,364135,-1,9.30182,1.98317e+06,0.187531,1,0.991474,1,1,0.997111,0.869646,1,0,1,0,1,"[0]","[1]","[83295.2]","[-0.361464]","[-3.08396]","[88796.3]","[-0.0861092]","[-1]","[13]","[1]","[0]","[990.585]","[-0.0333519]","[5.35122]",96998.2,-2.70989,2,"[41819.1,40033.9]","[-1.36025,-0.724318]","[2.88788,-1.96357]","[87542.2,51385.3]","[0.995359,0.969178]","[0,15]","[0,1]","[-0.88713,-0.770339]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260766]","[0.233369]","[0.248424]","[268430]","[16872.7]","[0]","[3.45181]","[0.691692]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[922.654]",23564.6,"[4983.36,4636.97]","[]","[3496.81]","[]"
11,284500,542474,364135,-1,9.30182,1.98317e+06,1.32095,1,0.988416,1,1,0.976312,0.991786,1,0,1,0,1,"[0]","[1]","[44867.6]","[1.6126]","[0.821309]","[116997]","[-0.323212]","[-1]","[13]","[1]","[0]","[3387.8]","[-0.0607007]","[6.72034]",91982.8,0.797334,4,"[238474,120028,31100,26317.5]","[0.33939,1.12702,0.659195,-1.85832]","[-2.56192,0.307231,2.94314,-0.142245]","[253289,204808,38707.8,86598.2]","[0.994291,0.997111,0.940411,0.965152]","[0,15,0,4]","[0,1,0,0]","[-0.925054,-0.984531,-0.394488,0.0317304]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262283]","[0.404404]","[-2.6171]","[287307]","[43311.5]","[0]","[2.60485]","[0.431324]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[504.8]",1699.01,"[4872.45,2774.93,5317.65,1585.38]","[]","[0]","[]"
12,284500,576945,364135,1,9.30182,1.98317e+06,1.55465,1,0.997581,1,1,0.99969,0.98589,1,0,1,0,1,"[0]","[1]","[61662.6]","[-2.05718]","[-2.16592]","[245162]","[-0.021637]","[1]","[13]","[1]","[1546.23]","[-197.765]","[-0.0124243]","[1.84462]",165906,-2.14494,1,"[265709]","[-0.226157]","[0.858952]","[272621]","[0.952814]","[0]","[0]","[-0.775988]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272108]","[-0.284527]","[0.858611]","[283476]","[12562.9]","[0]","[2.35147]","[0.0958872]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1104.5]",6549.36,"[10608]","[]","[10777.3]","[]"
13,284500,581900,364135,1,9.30182,1.98317e+06,1.21412,1,0.998702,1,1,0.960236,0.91148,1,0,1,0,1,"[0]","[1]","[124445]","[-1.46917]","[1.93029]","[284715]","[0.0814357]","[1]","[13]","[1]","[0]","[-1118.55]","[0.0586704]","[10.767]",154971,1.75615,1,"[274938]","[-1.07548]","[-1.33497]","[452054]","[0.973279]","[4]","[0]","[0.57098]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265961]","[-1.08186]","[-1.34171]","[440067]","[48469.7]","[0]","[1.85436]","[0.819646]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7825.84]",1323.92,"[3364.57]","[]","[14434.8]","[]"
17,284500,712576,364135,1,9.30182,1.98317e+06,0.619412,1,0.998168,1,1,0.955516,0.97395,1,0,1,0,1,"[0]","[1]","[76268.5]","[-2.03133]","[-1.06916]","[295747]","[0.0683937]","[1]","[13]","[1]","[0]","[1331.32]","[-0.0263311]","[3.40099]",188478,-1.09429,1,"[266069]","[-1.69982]","[2.07395]","[752558]","[0.992621]","[4]","[0]","[-0.903917]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263874]","[-1.7065]","[2.07505]","[751032]","[15565.9]","[0]","[3.89177]","[0.561649]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[933.714]",227.109,"[2783.93]","[]","[16857.6]","[]"
20,284500,601412,364135,1,9.30182,1.98317e+06,1.25133,0.98916,1,1,1,0.981089,0.99765,1,1,0,0,1,"[0]","[1]","[121324]","[0.708477]","[1.3341]","[153067]","[-0.068676]","[-1]","[11]","[1]","[0]","[-612.51]","[-0.00567019]","[0.687752]",124641,1.38831,3,"[248110,29885.5,27018.2]","[0.872631,2.36952,1.69052]","[-1.78319,1.22768,-1.93069]","[350381,161257,75820.6]","[0.995184,0.995751,0.97868]","[0,4,0]","[0,0,0]","[-0.912502,-0.753395,-0.822579]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[288042]","[0.937033]","[-1.79121]","[429194]","[66414.2]","[0]","[2.17361]","[0.532552]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[535.293]",1974.58,"[3493.36,1863.35,2737.69]","[]","[11222]","[]"
22,284500,58449,364135,1.0092,9.30182,1.98317e+06,1.55465,1,0.998593,1,1,0.959494,0.955365,1,0,1,0,1,"[0]","[1]","[64451.4]","[-1.36774]","[2.05884]","[134741]","[0.0888681]","[1]","[13]","[1]","[1505.88]","[1308.2]","[0.0058842]","[0.814537]",82274.8,2.32934,4,"[121170,87110,48153.6,30086]","[0.336311,1.58041,2.16693,-1.15872]","[0.935973,-1.12246,2.79295,0.0819076]","[128573,220620,213039,52889.1]","[0.995803,1,0.97143,0.664849]","[0,15,4,0]","[0,1,0,0]","[-0.763185,-0.981871,0.717001,-0.929389]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261809]","[1.96346]","[-1.39975]","[957681]","[113485]","[0]","[0.674468]","[0.306239]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[759.438]",3021.95,"[4031.22,2727.1,4256.22,1927.49]","[]","[18650.4]","[]"
23,284500,720542,364135,1,9.30182,1.98317e+06,1.26205,1,0.992753,1,1,0.996424,0.950631,1,0,1,0,1,"[0]","[1]","[56486]","[0.687773]","[2.84349]","[70381]","[-0.159576]","[-1]","[13]","[1]","[0]","[-1107.12]","[0.0349308]","[4.33112]",149116,2.54866,2,"[252578,58674.5]","[-0.268727,0.491338]","[-0.65306,2.05851]","[262371,66140.9]","[0.382863,0.985046]","[0,15]","[0,1]","[-0.962638,-0.977577]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258673]","[-0.331646]","[-0.651369]","[273314]","[12467.9]","[0]","[1.644]","[0.124419]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[197.386]",2337.41,"[2911.83,2559.63]","[]","[10314.4]","[]"
