event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2627,284500,2803342,364191,1,93.8086,5.2481e+06,1.26205,1,0.997069,1,1,0.960775,0.945822,1,0,1,0,1,"[0]","[1]","[92379.4]","[0.741679]","[2.56219]","[118974]","[0.0151978]","[-1]","[13]","[1]","[0]","[-882.157]","[0.00707805]","[1.15954]",179047,2.46166,1,"[253228]","[0.761693]","[-0.612788]","[333264]","[0.996357]","[4]","[0]","[-0.926899]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267313]","[0.761024]","[-0.613542]","[351717]","[47240]","[0]","[1.3512]","[0.806217]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[549.785]",1941.06,"[2476.81]","[]","[8137.92]","[]"
2628,284500,2854109,364191,1,93.8086,5.2481e+06,1.08735,0.96966,1,1,1,0.964533,0.99604,1,1,0,0,1,"[0]","[1]","[150088]","[-2.15913]","[-0.252808]","[658810]","[-0.0525799]","[1]","[11]","[1]","[0]","[-425.749]","[-0.00534639]","[0.586697]",107180,0.0878981,3,"[266851,49225.9,29158.2]","[-1.58529,-1.97746,-1.08263]","[-3.12874,0.671271,-3.11283]","[678813,181417,48158.8]","[1,1,0.99502]","[0,4,0]","[0,0,0]","[-0.855842,-0.837031,-0.628515]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253223]","[-1.59156]","[-3.1322]","[647683]","[8929.05]","[0]","[0.503004]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1763.97]",16819.2,"[15686.3,4013.74,4642.5]","[]","[0]","[]"
2630,284500,2323790,364191,1,93.8086,5.2481e+06,1.74563,1,1.00297,1,1,0.999443,0.994745,1,0,1,0,1,"[0]","[1]","[48601.7]","[-2.0554]","[2.84053]","[192900]","[-0.00710297]","[1]","[13]","[1]","[0]","[529.34]","[-0.0236442]","[2.34259]",228326,2.69308,1,"[272063]","[-1.38335]","[-0.435602]","[576775]","[1]","[0]","[0]","[-0.802687]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270941]","[-1.36799]","[-0.43432]","[566673]","[11949.1]","[0]","[2.90543]","[0.408791]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[233.272]",1159.03,"[3866.21]","[]","[16554.3]","[]"
2633,284500,4231119,364191,-1,93.8086,5.2481e+06,1.1961,0.98413,1,1,1,0.997351,0.99866,1,1,0,0,1,"[0]","[1]","[106433]","[-0.990628]","[-1.02796]","[163069]","[-0.061697]","[1]","[11]","[1]","[0]","[564.225]","[0.000727887]","[0.0677614]",176854,-0.715384,2,"[155617,129573]","[-0.538932,-0.455528]","[2.50486,1.79852]","[179304,143714]","[1,0.99737]","[0,0]","[0,0]","[-0.922161,-0.611582]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254022]","[-0.540808]","[2.17939]","[310031]","[103953]","[0]","[0.78932]","[0.801028]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1050.65]",28111.2,"[2073.43,9967]","[]","[7951.89]","[]"
2635,284500,2783109,364191,1,93.8086,5.2481e+06,0.923924,1,0.98587,1,1,0.96055,0.450828,1,0,1,0,1,"[0]","[1]","[210863]","[-0.9707]","[-1.2369]","[318257]","[0.0403633]","[1]","[13]","[1]","[0]","[-1088.61]","[0.0578173]","[12.3221]",77986.8,-1.62553,1,"[293655]","[-1.05851]","[1.7935]","[474680]","[0.993095]","[4]","[0]","[0.705391]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269735]","[-1.08328]","[1.80244]","[444206]","[9843.7]","[0]","[2.94906]","[0.353747]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9359.91]",3830.98,"[5078.56]","[]","[448.938]","[]"
2636,284500,2783094,364191,1,93.8086,5.2481e+06,0.696077,1,0.993397,1,1,0.930359,0.955055,1,0,1,0,1,"[0]","[1]","[45798.8]","[-0.390633]","[-2.25067]","[49337.8]","[-0.159416]","[1]","[13]","[0]","[0]","[-267.485]","[-0.4966]","[60.6551]",202542,-2.20676,2,"[189936,61488.4]","[0.814873,0.542231]","[1.04207,0.561322]","[258177,71216.6]","[0.990407,0.98881]","[4,4]","[0,0]","[-0.767854,0.459376]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265236]","[0.80652]","[0.920604]","[367463]","[89965.5]","[0]","[1.40449]","[0.673536]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[510.704]",814.312,"[1779.47,1166.34]","[]","[418.875]","[]"
2638,284500,4219935,364191,1,93.8086,5.2481e+06,0.75088,1,0.996796,1,1,1.50097,0.834439,1,0,1,0,1,"[0]","[1]","[46489]","[-0.299624]","[0.911226]","[48591.6]","[0.0898972]","[1]","[13]","[1]","[0]","[2652.93]","[-0.0442832]","[5.89051]",181146,1.05988,2,"[254796,32384.6]","[0.514899,-1.80051]","[-2.15729,0.604469]","[292284,100983]","[0.999413,0.970595]","[4,0]","[0,0]","[-0.31727,0.923222]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266486]","[0.56769]","[-2.13448]","[314613]","[50136]","[0]","[1.78966]","[0.664372]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[432.688]",11758.2,"[7001.73,6096.52]","[]","[4383.67]","[]"
2640,284500,4382464,364191,1,93.8086,5.2481e+06,0.696077,1,0.998279,1,1,0.998392,0.981581,1,0,1,0,1,"[0]","[1]","[43412.1]","[-1.3636]","[2.40532]","[90427.6]","[0.494625]","[1]","[13]","[1]","[0]","[-498.297]","[-0.14804]","[17.5619]",231897,2.3896,2,"[210899,72949.2]","[1.58297,2.07109]","[-0.650885,-1.0985]","[535282,294132]","[0.999521,1]","[0,0]","[0,0]","[-0.886917,-0.888875]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257423]","[1.73812]","[-0.751159]","[759786]","[88842.6]","[0]","[0.842185]","[0.694125]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[204.982]",1220.52,"[6086.1,4713.75]","[]","[3401.14]","[]"
2641,284500,4425156,364191,1,93.8086,5.2481e+06,1.25133,1,0.997544,1,1,0.996957,0.878256,1,0,1,0,1,"[0]","[1]","[127346]","[0.569928]","[-0.00646957]","[148594]","[0.295189]","[-1]","[13]","[1]","[0]","[-716.735]","[-0.115052]","[16.6459]",129634,-0.0180748,3,"[264191,25704.3,20500.6]","[-0.986132,-0.0800641,-2.26947]","[-3.0673,-3.12297,-0.0622467]","[404765,26364.9,100347]","[0.993242,0.963514,0.817532]","[0,0,0]","[0,0,0]","[-0.877091,-0.733183,-0.478565]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273479]","[-0.990692]","[-3.08733]","[421056]","[41287.2]","[0]","[1.71683]","[0.6361]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7953.47]",3784.34,"[3348.42,1743.93,2819.44]","[]","[7312.06]","[]"
2644,284500,5909303,364191,-1,93.8086,5.2481e+06,0,0.97921,1,1,1,0.961408,1.00192,1,1,0,0,1,"[0]","[1]","[72762]","[-0.20749]","[2.52321]","[74333.9]","[-0.0215302]","[-1]","[11]","[1]","[0]","[-415.26]","[0.0313934]","[4.62674]",178029,2.26277,1,"[237917]","[-0.93721]","[-0.672762]","[351050]","[0.996275]","[4]","[0]","[-0.868695]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261541]","[-0.906707]","[-0.675834]","[377916]","[31273.8]","[0]","[1.57956]","[0.692378]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[270.927]",35941,"[12894.6]","[]","[11124.8]","[]"
