event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,3802286,364102,1,127.13,4.07871e+06,0.696077,1,0.986076,1,1,0.995855,1.00105,1,0,1,0,1,"[1]","[1]","[30003.8]","[-1.86141]","[-1.75856]","[98836.6]","[-19.7463]","[1]","[13]","[0]","[1029.59]","[-141.143]","[0.010066]","[1.04989]",37372.5,2.21843,5,"[266196,244988,31897.2,28549.9,22234.5]","[-0.189707,1.76445,1.48267,-0.0448807,-0.232917]","[-0.493165,2.43024,1.92786,-1.30039,-1.88786]","[271563,736979,73973.1,29126.7,23408.4]","[0.993095,0.996809,0.99996,0.980446,0.992359]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.843194,-0.92118,-0.365299,-0.886263,-0.291472]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[307416,264604]","[-0.174216,1.72133]","[-0.523166,2.38275]","[321407,767022]","[76812.7,73516.6]","[0,0]","[2.87427,1.80968]","[0.48613,0.651664]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[54.585]",15660.9,"[3070.64,23540.8,3767.99,2953.39,1704.43]","[]","[9302.69,3326.44]","[]"
1,284500,927033,364102,1,127.13,4.07871e+06,1.26205,1,0.99726,1,1,0.998722,0.905538,1,0,1,0,1,"[1]","[1]","[47999.1]","[-0.163659]","[2.43283]","[48643.4]","[0.0137641]","[1]","[13]","[1]","[0]","[-1404.97]","[0.00771123]","[1.10703]",30169.3,2.20346,2,"[296404,229687]","[-1.65565,-1.093]","[-0.175825,3.03187]","[805509,383547]","[0.771614,0]","[0,0]","[0,0]","[-0.641285,-0.683614]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[285937,279771]","[-1.65251,-1.07059]","[-0.192401,3.00248]","[774066,460679]","[23963.6,65397.5]","[0,0]","[1.72935,1.48104]","[0.754622,0.54154]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[109.519]",19396.6,"[14546,6557.98]","[]","[21370.8,25634.9]","[]"
2,284500,7888480,364102,1,127.13,4.07871e+06,0.75088,1,0.999537,1,1,0.997375,0.986727,1,0,1,0,1,"[1]","[1]","[48026.1]","[2.26149]","[3.05132]","[232965]","[0.0383682]","[-1]","[13]","[1]","[0]","[879.953]","[0.00346476]","[0.365866]",66995.1,-1.35704,3,"[361490,323501,31947.5]","[1.2395,-0.803616,2.41298]","[1.46396,-1.70886,0.571421]","[676949,433918,179858]","[0.997586,0.988029,0.989765]","[0,0,0]","[0,0,0]","[-0.898314,-0.69768,-0.490701]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[351747,328520]","[1.27161,-0.771276]","[1.46327,-1.70653]","[676639,431453]","[9087.69,15530]","[0,0]","[0,2.49745]","[-1,0.47027]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[925.338]",16834.5,"[5114.43,16649.3,2116.31]","[]","[9543.22,26711.6]","[]"
3,284500,5764758,364102,1,127.13,4.07871e+06,0.923924,1,1.00032,1,1,1.02427,0.986839,1,0,1,0,1,"[1]","[1]","[44425]","[-1.3027]","[-3.06502]","[87761.9]","[0.0500031]","[-1]","[13]","[1]","[0]","[-330.827]","[-0.0111559]","[1.54169]",33977.5,0.82257,4,"[488484,469226,44530.2,26944.9]","[1.0255,1.07005,-1.49723,-1.1809]","[-2.18712,1.01866,-0.749346,0.175037]","[769123,765225,104707,48541.3]","[0.995293,0.988183,1,0.810541]","[5,5,0,0]","[0,0,0,0]","[-0.287019,-0.954617,-0.929739,-0.88044]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[502794,498414]","[1.02524,1.07469]","[-2.18684,1.01638]","[791188,815577]","[16487,29927.6]","[0,0]","[2.59218,3.1752]","[0.241044,0.72772]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[125.614]",1849.67,"[5474.87,6773.07,3331.03,2422.35]","[]","[18179.2,17513]","[]"
4,284500,1883836,364102,-1,127.13,4.07871e+06,1.26205,1,0.974896,1,1,0.98311,0.966176,1,0,1,0,2,"[1,1]","[1,0]","[77086.4,14212.5]","[-0.227348,1.44902]","[-0.366114,3.11996]","[79087.2,31933.8]","[-0.0350676,-0.0401554]","[-1,1]","[13,13]","[1,1]","[0,0]","[-466.956,-331.048]","[0.0104794,-0.00854987]","[1.6834,0.578757]",40448.4,2.76107,1,"[235487]","[-1.0141]","[2.5519]","[367599]","[0.994044]","[5]","[0]","[0.999577]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251119]","[-1.01396]","[2.55415]","[391957]","[15417.9]","[0]","[2.70523]","[0.475659]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[752.025,26.8177]",3512.93,"[6252.34]","[]","[0]","[]"
5,284500,7313698,364102,-1,127.13,4.07871e+06,1.24168,1,0.990423,1,1,0.994463,1.05554,1,0,1,0,2,"[1,1]","[1,0]","[34625,21922.4]","[0.7968,0.152079]","[2.84677,-1.73295]","[46210.7,22176.6]","[163.953,163.938]","[-1,1]","[13,13]","[1,1]","[0,0]","[-708.861,-250.944]","[0.0207229,0.0226741]","[2.17269,2.64947]",86996.1,-1.85728,6,"[285429,177146,71809.2,29125.6,26893.4,22132.2]","[-0.189122,1.10736,2.122,1.31565,-1.05475,0.527318]","[1.23553,-2.10642,0.433551,-2.59772,-1.15754,-0.740482]","[291386,298046,304116,58404.6,43681.1,25726.1]","[0.994265,0.998447,0,0.982556,0.993177,0.993733]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.469048,-0.832366,-0.787009,-0.365636,-0.625816,0.0880182]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284419]","[-0.235051]","[1.23045]","[292725]","[15525.5]","[0]","[1.87037]","[0.228346]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[75.5337,126.894]",1246.94,"[7802.44,3770.99,4585.09,2619.19,3558.42,1687.11]","[]","[7006.69]","[]"
6,284500,841676,364102,-1,127.13,4.07871e+06,1.26459,1,0.978119,1,1,0.993631,0.815837,1,0,1,0,2,"[1,1]","[1,1]","[60344.2,27770.4]","[-1.66576,0.217917]","[0.151745,1.13522]","[165305,28432.6]","[0.0441551,0.0979462]","[-1,1]","[13,13]","[1,1]","[0,0]","[-276.357,565.548]","[0.00427073,0.0102605]","[0.592824,1.03782]",56924.5,0.226471,2,"[298584,201245]","[-0.796704,-0.134851]","[-2.64556,0.481046]","[398764,203781]","[0.992784,0.987309]","[5,5]","[0,0]","[0.998908,-0.303717]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284178]","[-0.815427]","[-2.65]","[384201]","[12184.2]","[0]","[1.90439]","[0.303905]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[925.588,153.992]",7742.82,"[5787.19,3912.06]","[]","[25164.4]","[]"
7,284500,910020,364102,1,127.13,4.07871e+06,1.21412,1,0.988509,1,1,1.0385,0.66428,1,0,1,0,2,"[1,1]","[1,1]","[40592.8,37262.1]","[-0.877747,-0.0420752]","[1.54329,-1.56966]","[57260.2,37295.2]","[0.0440292,-0.0484314]","[-1,1]","[13,13]","[1,1]","[0,0]","[-600.196,31.7623]","[0.0158584,-0.0330011]","[2.01174,3.38339]",17035.6,-2.10722,2,"[258301,254230]","[-1.75992,1.77899]","[-1.83515,1.31091]","[772972,774621]","[0.994471,0.992813]","[5,0]","[0,0]","[0.0195591,-0.949715]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[280612]","[-1.73453]","[-1.83784]","[819890]","[13986.3]","[0]","[3.82211]","[0.725076]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[107.553,200.463]",11670.4,"[2804.89,13492.8]","[]","[9662.06]","[]"
8,284500,6044724,364102,1,127.13,4.07871e+06,0.75088,1,0.991231,1,1,1.01881,0.9335,1,0,1,0,2,"[1,1]","[1,1]","[51118.2,23976.4]","[-0.974567,0.571725]","[1.50651,-2.0054]","[77377.1,28003.1]","[-0.0292282,-0.00308228]","[-1,1]","[13,13]","[1,1]","[0,0]","[-36.2421,-178.224]","[0.00217921,-0.0133678]","[0.335948,1.36947]",121973,-1.6097,2,"[451650,357610]","[-0.378184,-2.06509]","[1.49945,-1.64816]","[484796,1.43287e+06]","[0.99158,0.998492]","[0,5]","[0,0]","[-0.91434,0.820208]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[474543]","[-0.420512]","[1.49771]","[517241]","[11069.1]","[0]","[3.94976]","[0.0294766]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[123.625,205.342]",9388.58,"[13537.8,5244.58]","[]","[12962.1]","[]"
9,284500,2855989,364102,1,127.13,4.07871e+06,0.738662,1,0.995257,1,1,0.997611,0.988764,1,0,1,0,2,"[1,1]","[1,1]","[76657.9,38386.6]","[-1.17484,-1.44893]","[2.91249,-0.424069]","[135933,86242.7]","[0.0153961,-0.00785065]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1319.54,-489.392]","[-0.0125601,0.0186026]","[1.90556,2.07555]",35644.9,-0.497957,3,"[284644,160175,113421]","[-1.64116,-1.40756,-2.27948]","[1.11708,-1.81043,-2.10244]","[762740,347440,560237]","[0.00898151,0,0]","[0,0,0]","[0,0,0]","[0.716827,-0.395376,-0.666086]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[296886]","[-1.65086]","[1.11312]","[805447]","[73463.3]","[0]","[2.28562]","[0.695876]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[521.304,251.315]",5211.75,"[4660.75,5399.37,3518.93]","[]","[4672.81]","[]"
10,284500,2873172,364102,1,127.13,4.07871e+06,1.22586,1,0.985938,1,1,1.09527,1.00829,1,0,1,0,1,"[1]","[1]","[40825.1]","[-1.62175]","[1.80095]","[107360]","[0.0796967]","[-1]","[13]","[1]","[1398.46]","[-617.851]","[-0.00916038]","[1.10809]",141934,-1.70808,2,"[411845,319146]","[-1.69153,0.0520467]","[1.02308,-2.12382]","[1.15596e+06,319861]","[0.976128,1]","[0,5]","[0,0]","[0.873158,0.998201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[398309,319144]","[-1.70421,0.0352157]","[1.01516,-2.12025]","[1.13115e+06,319342]","[19339.5,-0.00405413]","[0,0]","[3.48001,0]","[0.669649,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[436.012]",463.281,"[5836.72,3068.45]","[]","[876.094,42499.7]","[]"
11,284500,5455862,364102,1,127.13,4.07871e+06,0.738662,1,0.986518,1,1,0.995282,0.956909,1,0,1,0,2,"[1,1]","[0,1]","[28763.7,27760.1]","[-1.621,0.468827]","[-1.9542,1.26917]","[75588.9,30867.4]","[129.66,129.714]","[-1,1]","[13,13]","[1,1]","[0,0]","[1557.8,561.447]","[0.0172923,-0.0115411]","[1.57846,1.20144]",50046.8,1.69541,6,"[308893,138479,135238,75547.7,61748.6,34344.5]","[1.95752,-0.407109,-0.99024,1.44443,-1.52265,-1.15472]","[0.793242,-2.43622,-2.33866,-0.259971,-2.50581,2.98607]","[1.11574e+06,151105,207772,169700,148439,60546.7]","[0.932166,0.992569,0.998154,0.992053,0.98106,0.982073]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.458601,-0.933494,-0.858403,-0.726278,-0.863011,-0.746992]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[330413,297161]","[1.94455,-0.885589]","[0.794315,-2.42667]","[1.17859e+06,440322]","[13519.9,127342]","[0,0]","[3.03487,1.25265]","[0.735378,0.419155]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[445.789,203.803]",12033.7,"[5570.12,13904.2,6715.54,3700.59,7348.35,3100.65]","[]","[7044.91,16724.6]","[]"
12,284500,7300698,364102,1,127.13,4.07871e+06,0.75088,1,0.993489,1,1,0.998903,0.978288,1,0,1,0,2,"[1,1]","[1,0]","[34720.9,20776.7]","[0.366557,-1.11881]","[-1.43789,1.9007]","[37079.9,35194.5]","[0.0592051,-0.0272208]","[-1,1]","[13,13]","[1,1]","[0,0]","[-428.073,-624.522]","[0.00187614,-0.00859808]","[0.241139,0.822958]",12051.4,-1.15413,2,"[288455,267217]","[-0.575248,-1.87317]","[1.12706,-2.07341]","[338442,890306]","[0.03089,0]","[0,0]","[0,0]","[-0.796116,-0.740431]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[290162,256427]","[-0.579049,-1.87653]","[1.12343,-2.07146]","[340896,857046]","[22056.4,11543.7]","[0,0]","[1.78163,3.61962]","[0.586012,0.242084]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[234.382,113.907]",176.473,"[6120.85,7249.59]","[]","[10267,4794.5]","[]"
13,284500,5256972,364102,-1,127.13,4.07871e+06,0.738662,1,0.996432,1,1,0.961454,0.992733,1,0,1,0,1,"[1]","[1]","[29746.9]","[-2.0144]","[-2.99698]","[113479]","[0.0333214]","[1]","[13]","[1]","[0]","[588.309]","[0.0196219]","[2.00575]",40545.9,-0.615908,3,"[268023,237291,28527]","[-0.545534,0.685047,-0.36553]","[0.739556,-2.40607,-2.97711]","[309824,295588,30889.4]","[0.999993,0.999964,0.967648]","[5,5,0]","[0,0,0]","[0.833299,0.972511,-0.790777]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264815]","[-0.552271]","[0.740552]","[307037]","[22152.2]","[0]","[2.10189]","[0.695344]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[83.5282]",2275.31,"[4145.27,2004.6,4483.77]","[]","[12521.4]","[]"
14,284500,4335945,364102,1,127.13,4.07871e+06,1.55465,1,0.977201,1,1,0.898429,0.987469,1,0,1,0,2,"[1,1]","[1,1]","[47187.8,35742.4]","[-0.118677,-1.99807]","[1.14792,1.99936]","[47520.6,134221]","[13.202,13.2045]","[-1,1]","[13,13]","[1,0]","[0,0]","[1949.63,58.1298]","[0.00397625,-0.0088569]","[0.449923,0.80554]",100507,-1.42681,13,"[261306,153957,114524,49608.4,47619.5,46832.2,37732.1,37222.6,35745.2,28393.3,22997.8,20503.2,20242.4]","[0.44753,-1.79964,-0.0545875,-0.630691,1.35378,-0.994549,-1.99364,-1.50437,-0.885727,-0.605069,-0.146164,0.515937,-0.101387]","[1.60528,2.46427,-0.138623,-0.668036,-1.20173,-2.61287,-0.907303,-0.995883,-1.90363,2.0985,-1.11802,-0.656137,-2.6183]","[289488,478555,115305,60469.7,98940.9,72340.8,141246,88050.8,51468.6,34125.2,23948.4,23729.6,20852.5]","[1,0.998007,0.976558,1,0.992503,0.99605,1,0.996486,0.999892,0.907272,0.793998,0.981677,0.989842]","[0,0,0,0,0,0,0,0,5,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0]","[-0.934315,-0.867683,-0.317646,-0.86043,-0.779632,-0.79236,-0.934913,-0.800341,-0.938952,-0.821668,-0.825882,-0.812913,-0.493504]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265451]","[0.434555]","[1.60746]","[293490]","[38817.8]","[0]","[1.95065]","[0.654391]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[303.584,94.4299]",3066.74,"[8818.8,6442.91,2118.69,2395.32,3379.18,3272.67,3002.9,2174.94,2971.27,4862.66,2608.72,1152.32,1133.93]","[]","[0]","[]"
15,284500,2250821,364102,1,127.13,4.07871e+06,0.596562,1,1.00456,1,1,0.97272,0.987548,1,0,1,0,2,"[1,1]","[1,1]","[59018.1,34949.6]","[1.33972,1.35597]","[-0.772147,2.89353]","[120394,72314.7]","[0.0318842,-0.00662231]","[-1,1]","[13,13]","[1,1]","[0,0]","[129.994,-412.405]","[0.0255364,-0.0401063]","[3.85029,4.14496]",320067,-0.451989,2,"[644769,314540]","[-0.464571,-1.08747]","[2.70497,-0.431511]","[716050,519981]","[0.996852,0.990668]","[0,5]","[0,0]","[-0.932019,0.855421]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[644686,347676]","[-0.462292,-1.08872]","[2.70568,-0.427775]","[714991,575123]","[16046.8,15958.7]","[0,0]","[2.91977,1.88831]","[-1,0.544719]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[556.481,95.9183]",140.406,"[10426.3,8499.79]","[]","[52966.5,15830.9]","[]"
16,284500,6474421,364102,1,127.13,4.07871e+06,0.738662,1,0.972524,1,1,0.99699,1.00366,1,0,1,0,2,"[1,1]","[1,1]","[68479.9,31989.4]","[-1.8356,-2.40131]","[-2.25022,1.80072]","[220109,177993]","[0.0971262,-0.0016706]","[1,-1]","[13,13]","[1,1]","[0,0]","[-164.573,-665.152]","[0.00792631,0.00195201]","[1.13475,0.163443]",1163.49,0.85694,5,"[212279,105199,73034.4,71280.2,39628.9]","[-0.541251,-0.0105094,1.24634,0.459361,-0.926014]","[-0.0641917,3.01051,2.67379,-2.85156,0.359982]","[244663,106143,137916,80307.4,58111.1]","[0.255965,0,0,0,0.985477]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.754154,-0.767548,-0.898909,-0.802012,-0.973239]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261846]","[-0.625673]","[0.00382747]","[317140]","[38526.4]","[0]","[1.62292]","[0.791089]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[226.701,202.053]",2590.14,"[4262.42,4680.37,2910.7,7469.1,4436.2]","[]","[4071.39]","[]"
