event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,129852,364160,1,225.007,3.69389e+06,1.26459,1,0.999196,1,1,0.997981,0.987022,1,0,1,0,1,"[1]","[1]","[37092.5]","[1.23649]","[0.436378]","[69250.1]","[161.837]","[1]","[13]","[1]","[0]","[-1203.45]","[0.0223603]","[2.89401]",5894.07,1.80905,3,"[235304,116292,33078.2]","[0.799331,-2.16301,0.776692]","[-2.40888,0.552775,-1.71405]","[318119,512786,43983.5]","[0.999315,0.998531,1]","[0,0,0]","[0,0,0]","[-0.898741,-0.271035,-0.869866]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[292529]","[0.729677]","[-2.49839]","[381791]","[77117]","[0]","[1.53972]","[0.527377]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[294.394]",20215.9,"[3371.5,3450.28,1928.59]","[]","[33840.7]","[]"
1,284500,420127,364160,-1,225.007,3.69389e+06,1.26459,1,0.992671,1,1,0.957851,0.982864,1,0,1,0,1,"[1]","[1]","[49295]","[0.398209]","[-1.58449]","[53255.4]","[-3.96986]","[-1]","[13]","[1]","[0]","[-1051.34]","[-0.0210717]","[3.0652]",62115.2,0.366439,8,"[259428,200772,55601,41238.7,35880.5,25062.8,23929.9,21246.9]","[-0.874167,1.72089,0.870972,-1.72768,1.7577,-1.15155,-1.73254,2.16199]","[2.71402,-0.274683,3.10998,1.16289,-1.01193,-2.83571,-1.04149,-0.486442]","[367566,579377,78350.9,119867,107274,44003.5,69970.7,93600.2]","[0.991986,0.987082,0.93226,0.980556,0.982105,0.966187,0.985285,0.95033]","[0,0,4,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[-0.642211,0.0588987,0.590616,-0.862011,-0.208128,-0.900431,-0.368319,-0.3493]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251210]","[-0.865495]","[2.71211]","[353410]","[38373.7]","[0]","[1.56389]","[0.765743]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[332.596]",30630.6,"[3372.57,9351.13,4097.49,2165.59,2079.87,2705.06,1642.4,1643.63]","[]","[0]","[]"
2,284500,1646290,364160,1,225.007,3.69389e+06,1.55465,1,0.987927,1,1,0.955086,0.994479,1,0,1,0,1,"[1]","[1]","[30891.5]","[1.65635]","[-3.06605]","[83885.7]","[0.0786362]","[1]","[13]","[1]","[0]","[-172.567]","[-0.00161163]","[0.16627]",50839.3,0.453391,3,"[1.23284e+06,1.19719e+06,42225.5]","[1.6322,-1.71494,2.07393]","[2.02028,-1.12435,-1.46412]","[3.27375e+06,3.43464e+06,170749]","[0,0,0.989094]","[0,0,4]","[0,0,0]","[-0.80705,-0.804979,-0.216307]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.25961e+06,1.17246e+06]","[-1.69083,1.66002]","[-1.1242,2.02072]","[3.53282e+06,3.19468e+06]","[67935.1,2055.95]","[0,0]","[2.43669,0]","[0.714313,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[197.654]",749.742,"[24133.7,22105.8,1856.86]","[]","[111848,28080]","[]"
3,284500,114069,364160,-1,225.007,3.69389e+06,0.923924,1,0.986831,1,1,0.996331,1.0132,1,0,1,0,1,"[1]","[1]","[50678]","[1.7928]","[0.275251]","[156411]","[-20.4849]","[-1]","[13]","[1]","[0]","[1374.75]","[0.00147701]","[0.157261]",116061,-0.779599,5,"[309113,258635,56291,56023,21295.1]","[-0.601438,-1.33692,0.0342668,1.25921,-2.41723]","[2.4102,-0.185475,-1.25693,-3.02731,-1.41576]","[367343,526712,57061.1,106828,120458]","[0.992662,1,0.995086,0.999144,0.996717]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.795762,-0.336703,-0.882495,-0.320566,-0.855736]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[311051,262926]","[-0.593041,-1.33059]","[2.41795,-0.185622]","[367659,532370]","[14555.3,16627.6]","[0,0]","[2.72017,1.43562]","[0.653408,0.522391]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[254.077]",18414.2,"[9771.05,11258.6,2250.44,4905.77,2193.64]","[]","[5962.75,1116.45]","[]"
4,284500,3447727,364160,1,225.007,3.69389e+06,0.923924,1,0.997331,1,1,1.40188,0.760669,1,0,1,0,1,"[1]","[1]","[48729.8]","[0.983462]","[-1.44216]","[74257.3]","[-39.9888]","[1]","[13]","[1]","[0]","[-1386.53]","[-0.0253068]","[3.03331]",13476.8,-1.04145,4,"[333357,89240.7,71397.6,40429]","[-0.328997,-0.520045,-0.968087,-2.37949]","[-2.64138,0.496374,1.1557,-1.41848]","[354217,102039,108081,220241]","[0.997859,0.991065,0.986303,0.985044]","[0,0,0,0]","[0,0,0,0]","[-0.930003,-0.965594,-0.879896,0.979366]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[352389]","[-0.298861]","[-2.66979]","[373274]","[61071.1]","[0]","[2.14878]","[0.663411]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[149.994]",5544.51,"[4451.54,2096.67,14093.6,2443.32]","[]","[36207.3]","[]"
5,284500,1939823,364160,1,225.007,3.69389e+06,0.187531,1,0.988073,1,1,0.949092,1.01924,1,0,1,0,1,"[1]","[1]","[34352.7]","[-1.87738]","[1.26296]","[114899]","[71.0631]","[-1]","[13]","[1]","[3226.46]","[338.093]","[0.0107563]","[1.02708]",33038.3,-1.53828,6,"[260974,145368,45578.1,42967.9,27033.6,26996.6]","[-0.343841,1.32461,0.186397,-0.300533,1.51022,1.82884]","[0.776623,-2.27224,-2.32691,-2.74046,-2.84386,-2.16967]","[278410,293176,46791.9,45950.1,64479.6,86298.2]","[0.997931,0.994945,0.986964,0.997579,0.969233,1]","[4,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.886253,-0.323593,-0.615337,-0.883596,-0.497284,-0.922974]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266557]","[-0.361281]","[0.771778]","[285759]","[30340.9]","[0]","[2.91576]","[0.632289]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[61.7768]",5760.2,"[9906.41,3761.81,2055.38,2897.7,2082.15,2981.34]","[]","[1969.38]","[]"
6,284500,2824780,364160,1,225.007,3.69389e+06,0.75088,1,0.98587,1,1,0.993868,0.450828,1,0,1,0,1,"[0]","[1]","[162887]","[-0.959927]","[-1.18614]","[243876]","[-0.0251269]","[-1]","[13]","[1]","[0]","[-921.728]","[-0.044675]","[7.84266]",99759,-1.18991,7,"[471501,164102,48434.3,31536.9,25445.9,25341.5,23685.8]","[-0.699985,-1.03257,-0.387195,-0.636773,-0.34371,-1.13536,0.201736]","[1.91069,-1.63183,-0.158364,2.43766,0.34539,1.45472,0.504724]","[592538,260342,53205.4,38617.4,27513.3,43729.5,24533.9]","[0.998641,0.999568,0.983699,1,0.987859,0.999542,0.960299]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.966363,-0.942065,-0.869828,-0.811053,-0.808993,-0.881284,-0.917443]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[473277]","[-0.703676]","[1.90709]","[596288]","[33151.9]","[0]","[2.99484]","[0.493461]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5776.06]",21979.4,"[15965.9,7582.6,4266.24,3314.7,4523.77,2970.1,1678.11]","[]","[15351.2]","[]"
7,284500,869652,364160,1,225.007,3.69389e+06,1.26459,1,0.99586,1,1,0.998132,0.834439,1,0,1,0,1,"[0]","[1]","[83718.5]","[-0.224177]","[0.474424]","[85831]","[-0.149358]","[1]","[13]","[1]","[3326.35]","[528.657]","[0.0255948]","[5.22533]",54437.9,2.04464,4,"[324137,94680.1,62754.6,61890.7]","[-0.896105,-0.106223,0.0621827,0.911434]","[-2.22713,0.91061,1.37081,0.508851]","[463813,97064.8,63224.2,90141]","[0.996739,0.986767,1,0.990869]","[0,0,0,0]","[0,0,0,0]","[-0.553945,-0.904347,-0.75491,-0.911874]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[320660]","[-0.902422]","[-2.22987]","[460796]","[20666]","[0]","[3.76542]","[0.623065]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[421.75]",9474.03,"[5740.2,5089.82,2133.77,2183.44]","[]","[18495.9]","[]"
8,284500,1440195,364160,-1,225.007,3.69389e+06,0.75088,1,0.999196,1,1,0.957144,0.987022,1,0,1,0,1,"[1]","[1]","[37475.8]","[1.28279]","[0.535405]","[72777]","[61.0523]","[1]","[13]","[1]","[0]","[-759.009]","[0.00153368]","[0.200378]",45434.6,-0.947472,5,"[258187,163233,73255.7,34239.5,26180.3]","[0.859398,1.37856,0.613227,0.477464,-0.250264]","[-1.52111,1.72153,2.5217,1.07363,2.16307]","[359794,344932,87834.2,38867.3,27377.4]","[0.990629,0.999964,0,0.964305,0.975439]","[0,0,4,0,0]","[0,0,0,0,0]","[-0.872899,-0.928694,-0.839019,-0.538884,-0.843069]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274096]","[0.849357]","[-1.52117]","[379403]","[16339.7]","[0]","[3.07404]","[0.645227]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[236.835]",57.0156,"[4829.02,5617.1,1156.41,2429.25,6660.06]","[]","[10285.3]","[]"
9,284500,261576,364160,1,225.007,3.69389e+06,0.506784,1,0.998264,1,1,0.997098,0.826478,1,0,1,0,1,"[0]","[1]","[49574.9]","[0.140192]","[-1.52759]","[50063]","[-0.0564117]","[1]","[13]","[1]","[0]","[-538.335]","[0.0122991]","[1.2101]",223560,-2.19561,4,"[444622,102257,61276.8,38422.1]","[0.0649649,1.10827,1.66936,0.540054]","[0.84316,-2.64161,-2.21718,-2.55378]","[446009,172403,168664,44661]","[0.999999,0.999828,0.99968,0.950081]","[0,0,0,0]","[0,0,0,0]","[-0.7915,-0.92371,-0.752978,-0.948923]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[443761]","[0.0438998]","[0.843614]","[444236]","[6437.29]","[0]","[11.6862]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[348.906]",9565.36,"[5476.23,2478.3,7137.74,3267.17]","[]","[21256.4]","[]"
