event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,521,388240,1,0.88424,52247.3,0.619412,0.98089,1,1,1,0.937719,0.99866,1,1,0,0,1,"[1]","[1]","[272821]","[-1.05292]","[-1.57677]","[438549]","[-0.0227833]","[-1]","[11]","[1]","[5759.42]","[892.416]","[-0.00470339]","[0.337653]",295566,1.56628,3,"[98369.2,66988.9,29879.9]","[-0.601384,0.572192,0.328557]","[-1.45299,1.60777,2.16026]","[117395,78826,31999.2]","[0.993758,0.990532,0.997978]","[5,5,0]","[1,1,0]","[0.890422,0.0417571,-0.842047]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[432546]","[-0.958326]","[-1.53677]","[653879]","[95665.8]","[1]","[0.614292]","[0.503776]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3146.76]",1789.66,"[4450.38,4981.56,2338.53]","[]","[15043.8]","[]"
3,284500,1610,388240,1,0.88424,52247.3,1.55465,0.99242,1,1,1,1.01066,0.99765,1,1,0,0,1,"[1]","[1]","[161798]","[0.723193]","[0.502467]","[205985]","[0.019249]","[1]","[11]","[1]","[1086.18]","[-1394.24]","[-0.00123656]","[0.157954]",127882,0.166496,3,"[166493,135931,46778.2]","[-0.231622,0.467627,1.01743]","[-2.6181,-2.94181,1.76295]","[172035,151293,73757]","[0.989402,0.99878,0.994875]","[5,0,5]","[1,0,1]","[0.987475,-0.947638,0.848767]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[289748]","[0.0556013]","[-2.77606]","[310009]","[109048]","[1]","[0.480933]","[0.520037]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[939.194]",14991.2,"[2663.16,6366.72,1181.76]","[]","[14459.2]","[]"
4,284500,1252,388240,1.1301,0.88424,52247.3,0.934886,1,1,1,1,0.99139,1,1,1,0,0,1,"[1]","[1]","[74430.3]","[-0.662482]","[-0.906572]","[91369.5]","[0.198231]","[-1]","[11]","[0]","[0]","[2715.37]","[0.0443908]","[2.56767]",254148,-0.483629,8,"[245414,152456,140213,75142.2,74445.1,66160.5,46465,34263.9]","[-0.786128,0.813619,-0.707653,0.56716,-1.21289,-0.435567,-2.02032,-1.31899]","[1.9228,3.13606,0.249199,-2.71831,-1.74173,-3.00699,-2.17687,1.74758]","[325992,205906,177010,87975.1,136470,72909.2,178402,68835.2]","[0.994149,0.996148,0.986969,0.987232,0.983527,0.99594,0.995181,0.997267]","[0,5,5,0,0,0,0,0]","[0,1,1,0,0,0,0,0]","[-0.867293,0.994388,0.946383,-0.5338,-0.398303,-0.962496,-0.881342,-0.870096]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273568]","[-0.814112]","[1.91036]","[373686]","[56793.4]","[0]","[2.26251]","[0.58393]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[271.157]",208.547,"[7575.21,1867.33,3496.91,4446.96,2387.17,5112.9,5350.96,3441.39]","[]","[5077.66]","[]"
6,284500,185,388240,1,0.88424,52247.3,0.351687,0.98413,1,1,1,1.01067,0.99866,1,1,0,0,1,"[1]","[1]","[86993.6]","[-1.08447]","[0.751612]","[143364]","[-0.008564]","[-1]","[11]","[1]","[0]","[660.454]","[0.026167]","[1.97049]",329370,1.81753,7,"[232024,110578,40117.8,36412.4,33286.3,22349.4,20221]","[-0.744342,-1.50362,0.478093,-0.46016,-2.38111,0.919747,2.12569]","[-1.39675,-1.22726,-2.44509,-0.67649,-1.25817,-2.83269,-2.95108]","[300446,261506,45278.4,40601,181602,32627.8,86023.6]","[0.99819,0.994087,1,0.992808,0.922169,1,0.796566]","[0,5,0,4,0,0,0]","[0,1,0,1,0,0,0]","[-0.923157,0.992858,-0.833638,-0.240054,-0.774776,-0.763514,-0.704545]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[337335]","[-0.943314]","[-1.26366]","[522310]","[154659]","[1]","[1.57271]","[0.451469]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[421.053]",12359.7,"[13001.6,2966.22,2687.52,4773.14,3008.75,2498.81,1124.49]","[]","[13831.7]","[]"
7,284500,1356,388240,1.12931,0.88424,52247.3,1.08735,0.906258,1,1,1,1.00181,1.00632,1,1,0,0,2,"[1,1]","[1,0]","[216105,18377.2]","[0.457074,-0.608506]","[-3.01129,-1.5382]","[239075,21885.8]","[0.0277075,-0.00115073]","[1,-1]","[11,11]","[1,1]","[0,0]","[446.299,106.771]","[-0.00676272,0.00688529]","[1.18783,0.411478]",292930,-0.0263826,3,"[167852,100667,69393.5]","[0.0760852,-0.466579,-0.597918]","[-2.64013,-0.787134,1.38048]","[168510,112113,82382.3]","[0.992313,0.99,1]","[5,5,0]","[1,1,0]","[0.999924,0.998503,-0.913818]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[380067]","[0.311033]","[-2.85545]","[412647]","[106749]","[1]","[0.295145]","[0.410094]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2038.96,99.8752]",3594.88,"[1706.55,4483.99,5138.69]","[]","[219.156]","[]"
9,284500,1473,388240,1,0.88424,52247.3,1.74563,0.95061,1,1,1,0.984724,0.95105,1,1,0,0,1,"[1]","[1]","[30918.1]","[-0.697758]","[-0.457403]","[38755]","[0.0982418]","[1]","[11]","[1]","[0]","[1917.14]","[-0.0427975]","[2.06321]",255983,0.367929,6,"[214721,91571.2,72891.5,51932.7,24865.1,23284.2]","[-0.675202,-1.2779,-0.857009,-1.03696,0.131191,-0.158684]","[-2.39574,1.23769,3.00279,-1.74507,-1.35497,-3.05726]","[265840,177247,101459,82500.1,25777.8,23776]","[0.990345,1,0.994877,0.99827,0.969239,0.914829]","[5,5,0,0,0,0]","[1,1,0,0,0,0]","[0.993629,0.999642,-0.792466,-0.946259,-0.904912,-0.366095]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291554]","[-0.819532]","[-2.50095]","[425113]","[156982]","[1]","[1.52198]","[0.196107]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[40.2138]",33797.5,"[7274.13,1280.23,6733.27,4865.36,2025.24,2961.3]","[]","[2556.66]","[]"
10,284500,1660,388240,1,0.88424,52247.3,1.55465,1,0.989283,1,1,0.974336,1.01112,1,0,1,0,1,"[1]","[1]","[67011.7]","[-1.68635]","[2.97222]","[187129]","[-0.0206173]","[-1]","[13]","[1]","[0]","[-58.0235]","[-0.0152062]","[1.8083]",451335,1.19827,5,"[195640,102896,97240.1,83258.2,28644.9]","[0.338252,0.0226943,-0.429103,-0.580255,0.573297]","[-1.53924,-2.00547,-1.33064,-3.05635,-2.21659]","[208595,103318,106407,98000.1,33880.4]","[0.995108,0.984621,0.99,1,0.987972]","[5,4,0,5,0]","[1,1,0,1,0]","[0.999676,-0.163016,-0.907781,0.986979,-0.667022]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[362386]","[0.0699101]","[-1.60839]","[399043]","[165133]","[1]","[1.22206]","[0.379427]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[469.747]",7429.56,"[4185.45,1189.14,3623.85,3216.86,3178.6]","[]","[5062.03]","[]"
11,284500,1878,388240,1,0.88424,52247.3,1.24168,0.97435,1,1,1,0.876421,0.98425,1,1,0,0,1,"[1]","[1]","[47921.7]","[0.509421]","[2.92613]","[54275.4]","[-0.105364]","[-1]","[11]","[1]","[0]","[-633.853]","[0.0165333]","[1.78854]",274449,0.790541,3,"[275806,62397.2,32583.4]","[0.985004,0.62875,1.09905]","[-2.19483,0.49475,-2.65959]","[422926,75580,54384.1]","[1,0.997328,0.774057]","[5,5,0]","[1,1,0]","[0.858682,-0.373458,-0.907968]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[282665]","[1.00134]","[-2.23186]","[439631]","[51370.7]","[1]","[1.46673]","[0.54245]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[183.819]",9094.28,"[3933.58,4152.8,3224.74]","[]","[18413.5]","[]"
17,284500,378,388240,1,0.88424,52247.3,0.553627,1,0.993445,1,1,0.855135,0.925018,1,0,1,0,1,"[1]","[1]","[64168.5]","[-0.273799]","[1.80205]","[66588.8]","[0.00499725]","[1]","[13]","[1]","[0]","[-1342.78]","[-0.00299016]","[0.500418]",700409,2.11316,5,"[702073,86699.6,66118.9,59770.8,21039.6]","[-0.481726,0.0201761,-0.0252278,-0.661857,-0.474435]","[-1.26225,0.749884,-0.726635,-0.209784,2.20315]","[789549,87304.8,66640.4,74387.1,24191.7]","[1,0.990906,0.938074,1,0.820165]","[0,5,5,0,0]","[0,1,1,0,0]","[-0.767869,0.608712,-0.91159,-0.941001,-0.918671]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[758056]","[-0.472507]","[-1.2183]","[858716]","[156871]","[1]","[1.96861]","[0.115269]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[451.652]",19118,"[23833.2,1426.7,2576.49,2073.11,1198.45]","[]","[54073.5]","[]"
18,284500,439,388240,1,0.88424,52247.3,0.553627,0.97994,1,1,1,0.971759,1.00632,1,1,0,0,1,"[1]","[1]","[261766]","[0.511574]","[-0.192288]","[296772]","[0.101677]","[1]","[11]","[1]","[0]","[-895.893]","[0.0296238]","[3.99169]",313672,3.07324,5,"[58507.3,34664.4,33729.9,24416.2,22311.7]","[-1.17048,1.11392,-0.282109,1.68607,0.85632]","[1.49952,0.681498,-1.03947,2.31106,-1.77872]","[103569,58718.7,35444.3,68323,31435.9]","[0.995412,1,0.991792,0.889847,0.94857]","[0,5,5,0,0]","[0,1,1,0,0]","[-0.827588,0.416281,0.918631,-0.935125,-0.832194]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274567]","[0.500895]","[-0.189614]","[309746]","[2259.01]","[1]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1493.2]",7683.47,"[5536.06,3515.38,1464.09,2593.29,1652.24]","[]","[11578.2]","[]"
