event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,68855,370144,1.19591,0.004747,201048,0.187531,0.948264,1,1,1,0.934804,1.01265,1,1,0,0,3,"[1,1,1]","[1,1,1]","[177507,102083,90617.1]","[1.54586,0.779852,-1.17889]","[0.0555166,1.68817,-3.08342]","[435350,134730,161226]","[-0.0114918,-0.0306697,-0.0132399]","[-1,1,1]","[11,11,11]","[1,1,1]","[0,0,0]","[899.53,1494,197.133]","[0.0295531,-0.0736226,-0.0239857]","[3.8674,3.65573,3.00785]",320128,-2.25525,10,"[276358,181897,181309,180121,104956,96110.4,36119.3,29735.7,23274.5,21591.4]","[-1.96353,0.429531,1.12803,1.31768,0.7555,-0.0538808,0.737922,1.57269,-0.941702,0.784]","[2.00294,1.16783,1.18068,0.757671,-0.397371,-2.41414,2.78188,1.11291,2.46117,-1.63573]","[1.00404e+06,200565,310070,361216,136718,96808.6,47159.1,74828.9,34852.3,28794.4]","[0.996219,0.991581,0.991292,0.994958,0.989273,0.977056,0.987066,0.980617,0.651879,0.998223]","[0,5,0,0,5,0,5,0,0,0]","[0,1,0,0,1,0,1,0,0,0]","[-0.744462,0.902821,-0.65599,-0.635002,0.936899,-0.7024,0.491901,-0.610465,-0.783839,-0.808699]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[620792,341640,280333]","[0.967887,1.35805,-1.96203]","[1.17087,-0.097941,2.00145]","[983460,727415,1.01704e+06]","[304929,166185,21352.3]","[1,1,0]","[1.25223,0.329243,2.73809]","[0.600272,0.76081,0.844598]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4332.35,394.903,1269.12]",2254.5,"[5778.3,2518.69,2975.45,3033.89,1207.22,2307.15,1581.64,4990.29,2160.73,2115.78]","[]","[2849.94,43673.8,4811.06]","[]"
23,284500,69323,370144,1,0.004747,201048,1.08735,1,0.988585,1,1,0.997597,0.834439,1,0,1,0,2,"[1,1]","[1,1]","[119121,113007]","[-0.186435,0.828594]","[0.917934,1.12099]","[121197,154071]","[-0.080719,-0.0111542]","[-1,1]","[13,13]","[1,1]","[3111.4,0]","[-535.141,-535.141]","[0.0103793,0.0135879]","[1.99408,2.28769]",467345,1.28546,8,"[897576,267154,158785,150944,147510,82485.1,64828.9,27770.6]","[-0.893641,-0.420579,1.15633,0.744143,0.231668,1.41398,1.42143,2.2487]","[-2.01684,1.87005,-1.0561,-1.49875,0.710378,2.12139,1.45605,-0.546751]","[1.29355e+06,291854,277713,195150,152501,180529,142438,133094]","[0.985812,0.994842,0.994267,0.993069,1,1,0.992508,0.999416]","[5,5,0,5,0,0,0,0]","[1,1,0,1,0,0,0,0]","[-0.684654,0.997471,-0.879429,0.999659,-0.669014,-0.96512,-0.800255,-0.774839]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[941365,278720,255854]","[-0.831172,1.02123,-0.344703]","[-2.02069,-1.28382,1.86846]","[1.2998e+06,445714,272294]","[191011,87008.6,24314.5]","[1,1,1]","[1.24277,0.510459,2.05296]","[0.552755,0.53132,0.552048]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6875.96,1930.17]",1969.59,"[19829.2,11941.9,2544.28,2372.64,3265.15,8800.85,2524.85,2574.39]","[]","[24226.1,11445.7,2890.62]","[]"
51,284500,68639,370144,1,0.004747,201048,0.553627,0.99242,0.999004,1,1,1.07669,0.99765,1,1,0,0,2,"[1,1]","[1,0]","[419494,119696]","[0.634937,0.811764]","[-2.18665,-0.913267]","[506932,161348]","[-0.0912247,-0.0238762]","[1,-1]","[11,13]","[1,1]","[6194.11,0]","[4046.53,-749.374]","[0.0209867,-0.0189433]","[2.52311,3.73832]",687808,-0.424613,11,"[556035,224557,141838,136526,81362.3,69450,38974.8,33702.6,27711.1,24668.9,21522.2]","[0.156027,0.381461,0.128558,-1.82778,-0.765285,0.260249,0.670729,-0.651089,-0.266529,0.7239,0.996995]","[2.11297,-1.80961,2.67728,0.855967,1.53713,1.68756,2.26051,2.11883,1.81385,1.30965,1.85992]","[566279,242004,144045,435646,106753,72594.9,48427.8,41455.9,29075.2,31769,33339.3]","[0.997541,0.995165,0.993662,1,1,0.957595,0.99,0.993168,1,0.982904,0.990284]","[5,5,4,4,5,0,0,0,4,0,0]","[1,1,0,0,1,0,0,0,1,0,0]","[0.832321,-0.620846,0.152257,0.860394,-0.599063,-0.92071,-0.938125,-0.795889,0.675355,-0.852444,-0.917025]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[677397,661929]","[0.169205,0.582363]","[2.18723,-2.06734]","[712515,792632]","[188539,154729]","[1,1]","[1.72988,0.808845]","[0.531248,0.712064]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4185.51,8032.04]",1938.56,"[10861.3,2247.55,2060.75,1920.19,4044.81,3783.93,5593.14,1992.55,1170.46,2432.66,1644.68]","[]","[12932.8,3105.94]","[]"
69,284500,69998,370144,1,0.004747,201048,1.26205,0.99211,1,1,1,0.970955,0.9918,1,1,0,0,1,"[1]","[1]","[175233]","[-0.664714]","[-1.84074]","[215393]","[-0.00850487]","[1]","[11]","[1]","[11564]","[-2142.98]","[-0.0208824]","[3.12519]",948896,1.07357,9,"[623456,307190,96678,66972.5,58119,47169.8,37995.5,37710.1,36919.9]","[0.847045,-0.815259,0.0126785,-0.132054,-1.40803,-0.311119,1.43228,0.785481,-1.03291]","[-1.59815,2.92445,-1.85298,-0.580224,2.97002,-2.70004,-1.92061,1.64038,1.77292]","[867761,415385,97587,67885.2,126037,50057.9,84478.2,50625.1,58681]","[0.99657,0.959021,1,0.987703,0.999069,0.989818,0.988959,0.996778,0.99018]","[5,0,5,4,0,5,0,0,0]","[1,0,1,1,0,1,0,0,0]","[0.986044,-0.761983,0.984128,-0.33276,-0.939614,0.959737,-0.882561,-0.764065,-0.835499]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[694890,372849]","[0.791799,-0.871048]","[-1.62401,2.98902]","[955061,547698]","[240280,161110]","[1,1]","[1.77441,2.37595]","[0.425248,0.235118]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1076.74]",232.125,"[10647.6,14726.6,1189.75,3861.54,3757.21,6733.17,4939.54,4633.67,2614.69]","[]","[59523.7,17172.5]","[]"
107,284500,70933,370144,1,0.004747,201048,1.1961,1,0.998963,1,1,1.05312,0.998104,1,0,1,0,1,"[1]","[1]","[90007.8]","[-2.1227]","[-0.41825]","[381337]","[0.0273666]","[1]","[13]","[1]","[0]","[-840.603]","[0.0144586]","[2.16671]",574073,2.5845,6,"[615393,284856,198742,175911,36788.2,32524.6]","[0.020533,-0.980437,-1.88877,-1.64819,-2.09612,-1.75212]","[-0.717882,1.43721,-0.987114,-2.92215,2.66106,2.23948]","[623162,433478,672195,474563,152017,96730.8]","[1,0.964416,0.997473,0.999955,0.707356,0.992931]","[5,15,5,0,0,5]","[1,1,1,0,0,1]","[0.773234,0.635839,0.999916,-0.942458,-0.878346,0.972504]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[607926,264192]","[-0.0342902,-1.02037]","[-0.723608,1.43256]","[616179,414131]","[98323.1,6667.06]","[1,1]","[0.200019,5.12522]","[0.136352,0.365865]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2312.68]",69925.2,"[8442.11,7198.53,9472.27,6417.01,48123.9,7775.96]","[]","[43909.1,0]","[]"
118,284500,70252,370144,1,0.004747,201048,0.75088,0.97695,1,1,1,0.874724,0.98743,1,1,0,0,1,"[1]","[1]","[165255]","[-0.0537767]","[-0.13985]","[165494]","[-0.00602198]","[-1]","[11]","[1]","[29998.7]","[2697.33]","[0.0211469]","[1.07851]",1.0313e+06,1.73384,8,"[1.18734e+06,213156,85180.8,77098.8,66106.7,42782.6,26438.7,23188.9]","[-0.0324068,-0.342615,0.346523,0.294687,1.15638,1.23373,-0.455167,0.974948]","[-1.87692,0.264156,1.59147,-0.447403,1.95936,0.987337,2.81075,-1.80529]","[1.20213e+06,227419,91289.1,80763.5,115887,80006.3,29752.2,35485]","[0.996669,1,0.993356,0.973332,0.999236,0.671842,0.98039,0.645299]","[5,5,0,0,5,5,0,0]","[1,1,0,0,1,1,0,0]","[0.980223,0.997946,-0.883603,-0.892978,0.994614,0.256271,-0.791465,-0.876407]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.21691e+06,559703]","[-0.0264786,-0.156914]","[-1.872,-0.0577842]","[1.23118e+06,602621]","[184093,205200]","[1,1]","[1.40457,1.36433]","[0.556508,0.628511]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1682.55]",5316,"[23957.9,6359.38,3745.76,4043.3,2080.36,7584.04,4203.38,1679.46]","[]","[22711.5,69797.2]","[]"
136,284500,70234,370144,1,0.004747,201048,0.696077,0.9823,1,1,1,0.979285,1.00632,1,1,0,0,1,"[1]","[1]","[120850]","[0.202172]","[-2.80163]","[123328]","[0.0638504]","[-1]","[11]","[1]","[0]","[1731.71]","[-0.00236082]","[0.361058]",738476,-0.932074,9,"[545783,142246,126677,93838.8,74818.3,52723.3,51678.6,33070.3,26440.8]","[0.352962,2.38496,2.24654,0.668723,1.36864,1.96594,0.55499,0.653633,-2.1465]","[1.83456,2.92505,-2.70963,2.72787,0.357837,0.903622,1.26077,0.167814,-0.953782]","[582854,779077,605737,116999,157069,192318,60766,41036.5,114708]","[0.995267,1,0.986919,0.994859,0.999762,0.967756,0.904808,0.995099,0.981758]","[5,4,0,5,0,5,0,0,0]","[1,1,0,1,0,1,0,0,0]","[0.965294,-0.886232,-0.384842,0.906136,-0.912526,0.967386,-0.678257,-0.289146,-0.614567]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[548656]","[0.344101]","[1.84126]","[586048]","[73193.1]","[1]","[1.45086]","[0.263699]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2330.06]",9345.94,"[5826.97,4429.45,2979.39,2801.1,2291.26,2664.42,5142.98,2378.44,3091.31]","[]","[21666]","[]"
158,284500,71278,370144,1,0.004747,201048,1.21412,0.97994,1,1,1,0.952656,1.00632,1,1,0,0,1,"[1]","[1]","[227186]","[0.244128]","[0.790894]","[233990]","[-0.00624084]","[-1]","[11]","[1]","[1962.62]","[494.213]","[-0.0146329]","[2.29433]",518436,0.154783,7,"[467467,218781,160366,69163.3,61187.2,29791.9,27485.3]","[-0.510539,0.371312,-1.64778,0.477244,0.162017,-1.08169,-0.793689]","[-2.07485,-2.66156,2.48243,2.29811,3.07285,2.86693,0.770863]","[536641,237180,432268,77864.4,62367.3,49324.3,36854.7]","[1,0.99577,0.988316,1,0.940288,0.986987,1]","[5,4,5,5,0,0,5]","[1,1,1,1,0,0,1]","[0.979876,0.546213,0.892234,0.999497,-0.899021,-0.895912,0.999697]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[679806]","[-0.191689]","[-2.2556]","[777274]","[353309]","[1]","[0.981096]","[0.525423]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1254.14]",16507.7,"[6737.05,3728.49,8661.85,6104.65,1827.5,4770.79,5810.41]","[]","[3862.62]","[]"
170,284500,71343,370144,1,0.004747,201048,1.25133,0.961885,1,1,1,0.873024,0.98743,1,1,0,0,2,"[1,1]","[1,1]","[485714,116927]","[-0.0737933,-0.131183]","[3.0997,-0.0560169]","[487037,117935]","[-0.0989876,0.105312]","[-1,1]","[11,11]","[1,1]","[32438.3,2115.27]","[12360.7,600.519]","[-0.0030915,-0.00698902]","[0.417936,0.839862]",114062,-0.792514,9,"[223232,119202,95691.3,71627.5,50681.7,32640.7,25761.7,23776.5,20611.1]","[0.339785,-2.09663,0.812862,-0.549163,1.17756,-1.02152,-1.52423,0.339713,-2.19896]","[-0.393818,1.16215,-0.265837,-2.59542,0.492673,0.660625,2.8289,0.223798,-3.02129]","[237098,492564,129564,83416.5,90251.6,51444.4,62048.2,25541.4,94145]","[0.905574,0.997695,0.993643,0.995698,0.996246,0.975726,0.925996,0.842284,0.998683]","[5,0,0,5,4,0,0,0,0]","[1,0,0,1,1,0,0,0,0]","[0.990704,-0.824317,-0.860067,-0.92853,-0.354784,-0.74519,-0.866763,-0.383854,-0.576091]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[570755,392035]","[-0.101298,0.308413]","[-3.11548,-0.277291]","[594451,443181]","[155745,166221]","[1,1]","[1.85894,1.21802]","[0.567981,0.360533]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3463.07,848.309]",38578.5,"[2486.75,5494.48,2175.27,6379.3,3447.56,1935.04,4200.78,3046.87,4707.35]","[]","[9164.94,2617.53]","[]"
180,284500,72297,370144,1,0.004747,201048,1.32095,0.9823,1,1,1,1.06356,1.00632,1,1,0,0,1,"[1]","[1]","[126449]","[0.542179]","[1.69176]","[145494]","[0.0385497]","[-1]","[11]","[1]","[0]","[-22.9629]","[0.0415735]","[5.85747]",730405,0.798196,9,"[340809,263510,192076,180284,147214,76992.8,46365,26182.8,22774.7]","[0.564483,-0.282367,2.15296,-0.445303,0.0726274,0.16345,0.356259,0.879227,-0.599727]","[-3.01553,-1.02119,-2.63698,-2.409,-1.9813,-0.908177,2.22622,0.315157,-0.444054]","[398275,275364,838554,199991,148041,78218.2,49644.6,37068.8,27231.6]","[0.982171,0.994794,0.999889,0.985382,0.978225,0.996442,0.991809,0.984695,0.999391]","[5,5,4,5,15,0,5,0,0]","[1,1,0,1,1,0,1,0,0]","[0.453213,0.982815,-0.984541,0.995764,-0.896851,-0.947907,0.88877,-0.517442,-0.948498]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[316169,309937,298626]","[-0.181687,0.550873,-0.240028]","[-1.00327,-3.02073,-2.22722]","[329279,360347,326326]","[71595.3,39592.4,109882]","[1,1,1]","[0.715533,2.48866,0.733684]","[0.609189,0.489368,0.33969]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[634.64]",1576,"[13527.9,7342.6,5650.53,6280.76,1973.98,4683.86,4329.24,3734.38,2050.42]","[]","[19729.1,9865.47,2172]","[]"
