event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
240291,284500,4729632,364179,1,38.3405,4.31236e+06,1.74563,0.96988,1,1,1,0.998812,1.00441,1,1,0,0,1,"[1]","[1]","[71305.8]","[1.76375]","[2.63467]","[214121]","[-0.148262]","[1]","[11]","[1]","[0]","[-27.1862]","[-0.0230036]","[1.06358]",323610,2.63791,2,"[291664,119021]","[-0.299328,2.01082]","[-0.506808,-0.605163]","[306098,452618]","[0.992458,1]","[0,0]","[0,0]","[-0.65212,-0.915336]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265727]","[-0.338311]","[-0.520474]","[281739]","[19261.9]","[0]","[1.52555]","[0.353945]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[740.777]",327.562,"[6268.12,6506.36]","[]","[13391.7]","[]"
240310,284500,816061,364179,1,38.3405,4.31236e+06,1.26205,0.98428,1,1,1,0.999409,1.00121,1,1,0,0,1,"[1]","[1]","[308743]","[-1.93149]","[-0.465152]","[1.08751e+06]","[0.0516129]","[1]","[11]","[1]","[0]","[-56.6371]","[0.0166718]","[2.01252]",41249.7,-0.997328,1,"[336634]","[-2.00589]","[2.5622]","[1.27423e+06]","[0.998723]","[0]","[0]","[-0.488617]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[333478]","[-1.95101]","[-0.463192]","[1.19685e+06]","[3732.55]","[0]","[14.3843]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3353.18]",41133.8,"[28441.3]","[]","[9775.72]","[]"
240372,284500,4478598,364179,-1,38.3405,4.31236e+06,1.26205,0.98458,1,1,1,0.999668,1.00582,1,1,0,0,1,"[1]","[1]","[115424]","[-0.19256]","[1.5915]","[117570]","[0.0189848]","[-1]","[11]","[1]","[0]","[-401.097]","[0.00659593]","[0.518583]",165698,1.54773,1,"[268190]","[0.394065]","[-1.62924]","[289824]","[0.998816]","[0]","[0]","[-0.938279]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268166]","[0.40175]","[-1.63066]","[290605]","[17124.7]","[0]","[2.74866]","[0.430226]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[648.144]",2039.17,"[3516.28]","[]","[161.406]","[]"
240919,284500,4478145,364179,1,38.3405,4.31236e+06,1.21412,0.97553,1,1,1,0.998888,1.01265,1,1,0,0,1,"[1]","[1]","[104698]","[1.65289]","[1.56614]","[283393]","[0.0129471]","[1]","[11]","[1]","[0]","[1345.42]","[-0.000738252]","[0.0544546]",250326,2.08723,2,"[305885,24568.2]","[0.382874,-0.647409]","[-1.27399,-0.550256]","[329600,30419]","[0.993808,0.655043]","[0,0]","[0,0]","[-0.738074,-0.866907]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300282]","[0.430917]","[-1.27512]","[329241]","[20596.9]","[0]","[1.23289]","[0.279698]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1542.54]",15275.1,"[4938.88,4891.33]","[]","[15632.1]","[]"
241070,284500,3381145,364179,1.33476,38.3405,4.31236e+06,1.24168,1.01378,1,1,1,0.997138,1.00936,1,1,0,0,1,"[1]","[1]","[426719]","[0.109301]","[-0.214498]","[429270]","[0.0391922]","[-1]","[11]","[1]","[0]","[1189.1]","[0.0166471]","[2.67941]",34061.2,-0.613457,4,"[228333,172939,85901.9,33213.5]","[0.660646,0.321949,1.39291,0.441204]","[2.95021,-2.91348,1.82917,2.47548]","[282223,182616,183801,36714]","[0.986517,1,0.981499,0.878923]","[0,0,0,0]","[0,0,0,0]","[-0.640182,-0.969506,-0.949102,-0.84541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[442071,382645]","[0.0954903,0.516233]","[-0.217126,3.10635]","[444088,454156]","[0.00521342,131260]","[0,0]","[0,1.23214]","[-1,0.709604]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3775.1]",6503.04,"[4238.48,2956.6,6882,2268.35]","[]","[1339.06,41191.3]","[]"
241071,284500,4949108,364179,1,38.3405,4.31236e+06,0.619412,0.96538,1,1,1,0.999617,0.99741,1,1,0,0,1,"[1]","[1]","[46510.6]","[1.78467]","[3.09526]","[142449]","[0.0507812]","[1]","[11]","[1]","[0]","[-360.777]","[0.0117534]","[1.06705]",219081,2.87209,1,"[261838]","[1.18751]","[-0.0897064]","[469555]","[0.99693]","[0]","[0]","[-0.594618]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273853]","[1.165]","[-0.0898239]","[482055]","[18850.1]","[0]","[2.64605]","[0.63186]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[144.276]",3520.77,"[5060.86]","[]","[13714.5]","[]"
241509,284500,4355417,364179,1,38.3405,4.31236e+06,0.738662,1.00588,1,1,1,0.998942,1.00306,1,1,0,0,1,"[1]","[1]","[204033]","[1.09214]","[-2.12522]","[338303]","[-0.0351448]","[1]","[11]","[1]","[0]","[440.536]","[-0.0106545]","[1.69491]",114509,-2.54795,2,"[220874,62710.2]","[0.93361,0.78372]","[0.622829,1.14512]","[324674,83430.6]","[0.995709,1]","[0,0]","[0,0]","[-0.909942,-0.825424]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274834]","[0.937666]","[0.73748]","[410382]","[67638.6]","[0]","[1.31949]","[0.767687]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2139.65]",9229,"[5390.33,5828.85]","[]","[8320.22]","[]"
241929,284500,4724484,364179,1,38.3405,4.31236e+06,0.619412,0.95508,1,1,1,0.998457,0.93664,1,1,0,0,1,"[1]","[1]","[50622.5]","[-1.18844]","[0.558628]","[90782.7]","[-0.0141525]","[1]","[11]","[1]","[0]","[-1804.29]","[0.0059557]","[0.751942]",226562,0.150798,2,"[242009,27096.1]","[-1.69756,-1.16977]","[-2.61075,-2.94437]","[683120,47968.7]","[0.997422,0.98424]","[0,0]","[0,0]","[-0.948482,-0.256638]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261877]","[-1.68212]","[-2.63472]","[730598]","[56567.8]","[0]","[2.51285]","[0.618798]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[135.43]",13026.8,"[4200.13,1762.32]","[]","[9163.5]","[]"
242732,284500,3022017,364179,1,38.3405,4.31236e+06,0,0.97738,1,1,1,0.998997,1.00056,1,1,0,0,1,"[1]","[1]","[72513.5]","[0.532957]","[2.09549]","[83058.1]","[-0.0250559]","[1]","[11]","[1]","[0]","[6.98199]","[-0.0247051]","[1.93677]",286854,2.0167,2,"[319711,40980.7]","[1.76638,0.47354]","[-1.14328,-1.01633]","[962693,46306.5]","[0.99717,0.980423]","[0,0]","[0,0]","[-0.801732,-0.348915]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[324787]","[1.76229]","[-1.13814]","[974055]","[14598.3]","[0]","[4.75315]","[0.593301]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[344.603]",12908.9,"[12633.2,2321.37]","[]","[23768]","[]"
242880,284500,65341,364179,1,38.3405,4.31236e+06,1.1961,0.96972,1,1,1,0.997723,0.99544,1,1,0,0,1,"[1]","[1]","[269019]","[1.35162]","[1.93158]","[554516]","[-0.0263176]","[1]","[11]","[1]","[0]","[1096.56]","[-0.00914875]","[0.937213]",150321,2.14264,3,"[298391,117862,21385.8]","[0.955504,0.305857,-0.408738]","[-1.00133,-1.31011,-0.959127]","[445902,123922,23539.1]","[0.999985,0.99,1]","[0,0,0]","[0,0,0]","[-0.892579,-0.92436,0.705063]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[419157,290419]","[0.804679,1.37309]","[-1.0908,1.9259]","[581517,610003]","[148096,1573.58]","[0,0]","[0.802488,110.763]","[0.814031,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4714.39]",8867.7,"[4794.44,2814.36,1624.2]","[]","[31878.8,2563.81]","[]"
243347,284500,3774333,364179,-1,38.3405,4.31236e+06,1.26205,0.96825,1,1,1,0.998105,0.99461,1,1,0,0,1,"[1]","[1]","[62262.6]","[-2.01707]","[2.8901]","[238134]","[-0.18257]","[1]","[11]","[1]","[5074.59]","[-54.7794]","[0.0188971]","[1.11755]",164025,2.09973,2,"[247245,180631]","[-1.67953,-0.590979]","[0.0511816,-2.10883]","[686251,214107]","[1,0.99388]","[0,0]","[0,0]","[-0.621535,0.127256]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250320]","[-1.68795]","[0.0481485]","[700148]","[11611.8]","[0]","[4.80981]","[0.595035]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[251.504]",12446.4,"[4696.38,2212.27]","[]","[0]","[]"
243499,284500,2973733,364179,-1,38.3405,4.31236e+06,1.1961,0.97245,1,1,1,0.999412,0.99544,1,1,0,0,1,"[1]","[1]","[91490]","[1.3255]","[2.00432]","[184340]","[-0.00152016]","[1]","[11]","[1]","[0]","[1332.7]","[-0.00503942]","[0.446061]",183770,2.48089,1,"[265443]","[1.42905]","[-0.85646]","[586264]","[0.993967]","[0]","[0]","[-0.638596]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265146]","[1.43166]","[-0.852223]","[586757]","[14628.5]","[0]","[3.8031]","[0.751682]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[545.29]",16638.5,"[17305.7]","[]","[21991.5]","[]"
243528,284500,3109696,364179,-1,38.3405,4.31236e+06,1.74563,0.97994,1,1,1,0.99792,1.00632,1,1,0,0,1,"[1]","[1]","[174813]","[0.30998]","[2.74602]","[183280]","[0.0318794]","[-1]","[11]","[1]","[0]","[-122.747]","[-0.0252235]","[3.92669]",129996,2.52566,3,"[227236,72097.5,21849.1]","[1.61344,1.24821,0.654124]","[-0.444882,-0.864847,0.75461]","[593240,136093,26842.2]","[0.995001,0.99946,0.995165]","[0,0,0]","[0,0,0]","[-0.828106,-0.934275,-0.807596]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259513]","[1.55372]","[-0.550431]","[644733]","[68706]","[0]","[0.828007]","[0.664709]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[774.215]",6214.65,"[4622.03,9660.96,2422]","[]","[2530.81]","[]"
