event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,92,392217,1,0.0806897,10327.8,0,0.958141,1,1,1,1,1.00306,1,1,0,0,2,"[1,0]","[1,1]","[190901,43290.3]","[0.974586,1.84234]","[-0.465301,1.80045]","[288968,140038]","[-0.0413589,-0.0102386]","[1,1]","[11,11]","[1,1]","[0,1151.21]","[131.786,390.916]","[-0.0164447,0.0422175]","[2.19447,3.41524]",354547,2.58871,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[367083]","[1.16396]","[-0.617081]","[653112]","[101859]","[1]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1690.49,499.727]",4789.06,"[]","[]","[881.188]","[]"
1,284500,153,392217,1,0.0806897,10327.8,0.187531,0.97166,1,1,1,0.999336,1.0005,1,1,0,0,1,"[1]","[1]","[144096]","[2.12091]","[-0.315704]","[609428]","[0.0311852]","[-1]","[11]","[1]","[0]","[688.441]","[0.00326954]","[0.284715]",258785,2.782,2,"[133613,21920.1]","[1.53613,0.710488]","[-0.133336,-2.02441]","[324940,28025]","[0.992763,0.940321]","[0,0]","[0,0]","[-0.86751,-0.834771]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300019]","[1.89746]","[-0.23632]","[1.02757e+06]","[97891.2]","[1]","[0.34926]","[0.803809]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2295.72]",18098.5,"[6158.43,2367.88]","[]","[7815.22]","[]"
2,284500,305,392217,1.22622,0.0806897,10327.8,0.553627,0.96972,0.987839,1,1,0.998399,0.99544,1,1,1,0,3,"[1,1,1]","[1,1,1]","[294878,239868,180966]","[1.33676,0.332376,0.408332]","[0.910899,-2.75734,-2.38366]","[599986,253240,196263]","[-0.0898018,-0.0422287,-0.00723648]","[-1,1,-1]","[11,13,13]","[1,1,1]","[0,0,0]","[-1338.28,-182.647,-343.968]","[0.0160885,-0.00292812,-0.0179047]","[1.90509,0.624104,3.07213]",257839,0.561635,2,"[123635,39040.5]","[-0.135904,-2.16986]","[-1.8195,-1.36637]","[125472,173229]","[0.99,1]","[0,0]","[0,0]","[-0.833823,-0.709884]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[321460]","[1.35911]","[0.916426]","[666971]","[500.252]","[1]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3762.3,2378.77,11708.7]",5518.17,"[5286.62,6159.85]","[]","[1139.31]","[]"
3,284500,407,392217,1,0.0806897,10327.8,0.553627,0.971307,1,1,1,1.00352,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[557393,83101.3]","[-0.452649,-0.828951]","[1.45802,1.25703]","[615476,113326]","[0.0107231,-0.0385132]","[1,-1]","[11,11]","[1,1]","[0,0]","[-3283.94,-1240.88]","[0.0128736,0.0103327]","[2.10791,1.19494]",626380,-1.73407,1,"[24271.6]","[0.746311]","[-0.636694]","[31470.9]","[0.991613]","[15]","[1]","[-0.853078]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[660123]","[-0.488497]","[1.42741]","[748815]","[111520]","[1]","[0.0676752]","[0.140275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7688.25,374.176]",40.4375,"[1734.93]","[]","[6463.56]","[]"
4,284500,471,392217,1,0.0806897,10327.8,0.619412,0.964829,1,1,1,1.00826,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[644091,89811.1]","[0.15243,-0.0892575]","[-3.1199,2.88621]","[651588,90169.1]","[-0.0141563,0.0133629]","[-1,1]","[11,11]","[1,1]","[0,0]","[-563.339,27.0845]","[0.0282978,0.00643196]","[4.4278,0.605212]",163035,-0.252519,1,"[23651.7]","[2.28235]","[-0.846204]","[117173]","[0.999783]","[4]","[0]","[-0.602547]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[760775,522016]","[0.0978681,-0.612425]","[3.13266,0.0678485]","[769153,623147]","[85184.8,13091.4]","[1,1]","[0,28.8503]","[-1,0.182432]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4374.13,1360.73]",8159.59,"[1197.57]","[]","[4706.81,19361.1]","[]"
5,284500,739,392217,1,0.0806897,10327.8,0.738662,0.97996,0.999887,1,1,1,1.01265,1,1,1,0,3,"[1,1,1]","[1,1,1]","[377815,238980,163805]","[1.79551,1.51601,1.48651]","[0.25885,-2.54415,-2.96071]","[1.16907e+06,570398,380665]","[-0.0205688,0.0129623,-0.00354385]","[1,1,-1]","[11,13,13]","[1,1,1]","[0,2874.42,2462.98]","[5402.48,2947.63,437.44]","[0.0130614,0.00221145,-0.00484714]","[1.42866,0.447532,0.75928]",63833.4,1.79062,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[422820]","[1.78317]","[0.255066]","[1.29318e+06]","[7268.73]","[1]","[2.26071]","[0.431423]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6394.72,13822.4,3184.91]",0,"[]","[]","[19025]","[]"
6,284500,1393,392217,1,0.0806897,10327.8,1.08735,0.931078,0.998635,1,1,1.00006,1.0005,1,1,0,0,3,"[1,1,1]","[1,0,1]","[189295,71410.7,47292.1]","[2.09113,2.00607,1.26716]","[3.01793,-0.999043,2.56055]","[777773,270237,90620.4]","[0.12071,-0.138006,0.0638924]","[-1,1,1]","[11,13,11]","[1,1,1]","[0,0,0]","[1167.97,295.235,639.867]","[0.0701797,-0.00574862,0.0276804]","[3.39419,0.822547,1.68056]",131489,-0.10701,1,"[62911.4]","[-1.01094]","[0.392256]","[98154.8]","[1]","[0]","[0]","[-0.920021]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257772]","[1.97523]","[2.91758]","[955308]","[126248]","[1]","[0.06127]","[0.304221]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1627.08,1015.61,116.057]",7198.49,"[8557.15]","[]","[0]","[]"
7,284500,1625,392217,1,0.0806897,10327.8,1.55465,0.939103,1,1,1,0.998154,0.98743,1,1,0,0,2,"[0,1]","[1,1]","[267854,29954.5]","[-0.0458285,0.312442]","[-2.42068,-1.82542]","[268135,31428.5]","[-0.0103378,0.00867462]","[-1,1]","[11,11]","[1,0]","[0,0]","[1906.3,-181.182]","[0.0337955,0.0221924]","[3.00422,1.49916]",447900,0.546969,2,"[154103,32519]","[-0.344029,1.37006]","[-2.85714,2.6389]","[163480,68382.1]","[0.993574,0.981571]","[0,0]","[0,0]","[-0.918024,-0.775898]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[374953]","[-0.0893954]","[-2.5366]","[405410]","[150469]","[1]","[1.46039]","[0.172047]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6539.58,148.042]",2064.94,"[2252.46,3219.65]","[]","[19640.9]","[]"
8,284500,1696,392217,1,0.0806897,10327.8,1.24168,0.98089,1,1,1,0.999812,0.99866,1,1,0,0,1,"[1]","[1]","[195905]","[-1.07845]","[1.51107]","[321307]","[0.0279408]","[1]","[11]","[1]","[0]","[-651.037]","[-0.0312776]","[1.48796]",207356,0.097391,1,"[36587.5]","[-1.07674]","[-2.56128]","[59965.1]","[0.992389]","[0]","[0]","[-0.975606]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301731]","[-1.97637]","[-2.3921]","[1.11688e+06]","[127108]","[1]","[0.338671]","[0.59234]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1860.71]",19369.3,"[3198.52]","[]","[19670]","[]"
9,284500,1760,392217,0.998678,0.0806897,10327.8,1.24168,0.919182,1,1,1,0.99896,1,1,1,0,0,3,"[1,1,1]","[1,1,0]","[114032,41970.3,14692.1]","[-2.21386,0.338257,-0.716855]","[1.58751,-0.545238,-2.91173]","[527981,44394.4,18631.6]","[0.195293,-0.203136,-0.169151]","[1,-1,-1]","[11,11,11]","[0,1,1]","[0,0,0]","[823.673,933.161,185.563]","[0.00218122,0.0220479,-0.0118871]","[0.225642,2.04581,0.558749]",342332,-2.15073,2,"[282467,75809.7]","[-1.6791,2.11223]","[1.36909,-0.794914]","[783670,318275]","[0.995372,1]","[0,0]","[0,0]","[-0.419695,0.118626]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[396913]","[-1.89308]","[1.44024]","[1.3526e+06]","[116252]","[1]","[0.326867]","[0.601409]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[949.286,194.05,125.962]",25486.4,"[7380.1,6402.2]","[]","[12525.7]","[]"
