event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
294,284500,5875,387154,1.05882,0.46603,20793.7,1.1961,0.9724,1,1,1,1.05505,0.96574,1,1,0,0,1,"[1]","[1]","[50636.7]","[1.09335]","[-2.08234]","[84040.5]","[-0.0138206]","[1]","[11]","[1]","[0]","[-1174.64]","[-0.00379095]","[0.458258]",126153,-1.50663,5,"[434406,233996,63461.6,62738.3,53440.3]","[-1.19077,0.287557,0.760785,0.677474,1.23508]","[2.64097,0.109449,0.237282,-0.762199,-1.02988]","[782822,245441,83115.1,77880.3,99910.1]","[1,0.991153,0.998748,0.994161,0.998535]","[0,0,0,5,5]","[0,0,0,1,1]","[-0.887065,-0.32181,-0.60056,0.996904,0.999939]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[402320,343693]","[-1.19604,0.475306]","[2.64493,-0.0167729]","[728097,412723]","[54406.5,153161]","[0,1]","[1.52746,1.41142]","[0.790169,0.486645]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[265.329]",8132.57,"[5878.05,2812.05,5168.37,5846.99,2045.14]","[]","[1877.03,5333.78]","[]"
295,284500,6250,387154,1.11008,0.46603,20793.7,1.21412,1.01378,1,1,1,0.920043,1.00936,1,1,0,0,1,"[1]","[1]","[237942]","[0.108041]","[-0.205202]","[239332]","[0.00870323]","[1]","[11]","[1]","[0]","[68.3491]","[0.0312117]","[4.29342]",139405,0.756603,6,"[300923,94522.8,81689.1,62979.9,31757.6,24592.8]","[-0.533382,0.124986,2.10534,0.288294,0.199628,2.48287]","[2.85262,-2.75336,-1.34535,-0.985143,1.11819,2.68698]","[345620,95467.5,340333,65861.4,32902.1,148332]","[1,0.983234,0.99,1,0.987083,0.996012]","[0,0,0,5,0,0]","[0,0,0,1,0,0]","[-0.519331,-0.937382,-0.909819,0.449065,0.145717,-0.405987]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[377171,299128]","[-0.411155,0.142658]","[3.00354,-0.354125]","[439175,320702]","[158688,107421]","[1,1]","[0.643477,0.366421]","[0.708361,0.390824]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1935.09]",5014.55,"[6499.66,2658.24,7873.09,2575.32,3597.62,3032.99]","[]","[9070.66,17843.8]","[]"
296,284500,6317,387154,1.01593,0.46603,20793.7,1.21412,0.97738,1,1,1,1.15783,1.00056,1,1,0,0,1,"[1]","[1]","[66951.7]","[0.590337]","[-1.00324]","[78960.7]","[0.0114899]","[-1]","[11]","[1]","[0]","[-563.942]","[0.0280403]","[2.74537]",176108,1.09362,4,"[352719,315918,56290.4,49416.9]","[-1.47627,-0.22373,-1.74776,-0.272615]","[-1.83278,1.39337,-2.95487,-1.43111]","[815678,324748,166634,51898.8]","[0.998311,0.978116,0.995643,0.997512]","[4,4,5,5]","[1,0,1,1]","[0.651929,0.957231,0.988106,0.988564]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[366215,323560]","[-1.48948,-0.21597]","[-1.83049,1.38062]","[857699,334647]","[86423.7,48349.5]","[1,0]","[1.25433,2.53381]","[0.556816,0.317243]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[102.85]",9945.3,"[11610,3186.67,1446.1,1174.95]","[]","[40952.5,10367.2]","[]"
297,284500,6578,387154,1,0.46603,20793.7,1.25133,1,0.997007,1,1,0.983512,0.928324,1,0,1,0,1,"[1]","[1]","[79313.1]","[0.0990088]","[0.78561]","[79702.2]","[0.0859222]","[1]","[13]","[1]","[0]","[-518.658]","[0.00970333]","[1.32294]",155326,-1.81735,5,"[242399,83673.3,80296.5,61053.2,37367.4]","[-0.212101,-0.943135,-0.377199,-1.23339,-1.93511]","[1.18548,2.90194,-2.47925,-1.58029,-2.48345]","[248240,124110,86321.9,113835,132196]","[0.994953,0.994222,1,0.989296,0.996465]","[5,0,0,5,0]","[1,0,0,1,0]","[0.998998,-0.861863,-0.929065,0.937904,-0.892501]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254562]","[-0.228557]","[1.18317]","[261492]","[11484.8]","[1]","[1.73366]","[0.523736]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1874.31]",10901.7,"[3101.65,2388.21,3007.26,4159.04,2179.65]","[]","[20343.5]","[]"
298,284500,7213,387154,1,0.46603,20793.7,0.923924,1,1.00369,1,1,1.08488,1.01431,1,0,1,0,1,"[1]","[1]","[108824]","[1.58951]","[2.8268]","[277794]","[0.0139236]","[1]","[13]","[1]","[0]","[-126.432]","[0.00257251]","[0.356447]",237955,2.23559,5,"[318499,276711,217570,74479.6,37598.1]","[0.342543,-0.0952565,2.309,-0.929955,0.462246]","[-0.54002,-0.398597,2.6967,-2.8638,-1.04272]","[339305,278538,1.10569e+06,109911,42049.8]","[0.999971,0.996538,0.990128,0.983054,1]","[0,5,5,0,4]","[0,1,1,0,1]","[0.246362,0.788837,0.992044,-0.835266,0.16717]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[612222]","[0.105859]","[-0.499882]","[642410]","[183466]","[1]","[1.19046]","[0.496053]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7519.04]",5024.66,"[3374.4,3022.01,12939.8,2937.56,3271.95]","[]","[40503.5]","[]"
299,284500,7480,387154,1,0.46603,20793.7,0.75088,0.98089,1,1,1,0.866386,0.99866,1,1,0,0,1,"[1]","[1]","[222954]","[-0.808332]","[3.04488]","[299847]","[-0.00496483]","[1]","[11]","[1]","[0]","[812.453]","[-0.0118518]","[1.5775]",258713,-0.645859,5,"[114111,94661.2,62987,22659.8,20576.6]","[-0.528145,-1.4739,-0.0223822,1.75619,-0.295501]","[0.981376,1.36924,-2.58952,-0.924989,2.40886]","[130879,217896,64323.4,67693.9,21904.9]","[0.993919,0.986428,0.998914,0.742318,0.980421]","[0,5,5,0,0]","[0,1,1,0,0]","[-0.852981,-0.631239,0.23011,-0.625469,-0.899373]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279976]","[-0.744576]","[-3.13046]","[374072]","[97152]","[1]","[1.38691]","[0.261633]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3282.97]",17523.9,"[3312.84,2049.81,3161.14,2898.63,1194.99]","[]","[7184.12]","[]"
300,284500,7894,387154,1.43086,0.46603,20793.7,0.696077,0.9724,1,1,1,1.01714,0.96574,1,1,0,0,1,"[1]","[1]","[51917.8]","[0.767169]","[2.11347]","[67960.1]","[-0.0118713]","[1]","[11]","[1]","[0]","[2260.62]","[-0.0307055]","[3.41831]",345976,0.68336,4,"[197679,153142,38146.5,23773.5]","[1.49611,1.85737,-0.489222,-0.0629401]","[-2.72888,-2.06898,1.05038,1.25284]","[464391,502718,42984.9,24155.1]","[0.996841,0.990185,0.998035,0.760243]","[0,5,5,0]","[0,1,1,0]","[-0.622599,0.99965,0.99846,-0.759288]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[286364]","[1.75618]","[-2.43707]","[862318]","[120971]","[1]","[0.753563]","[0.634242]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[126.858]",10.7812,"[11340.6,1799.81,1976.81,2040.64]","[]","[5267.25]","[]"
301,284500,6074,387154,1,0.46603,20793.7,1.32095,0.94914,1,1,1,0.917747,0.98122,1,1,0,0,1,"[1]","[1]","[31714.9]","[0.0285273]","[-0.613538]","[31727.8]","[-0.0148478]","[-1]","[11]","[1]","[1336.46]","[-30.3351]","[0.00676799]","[0.601095]",354908,0.878661,4,"[350164,209758,196806,68944.5]","[-0.146504,0.128542,-0.913938,-2.29027]","[-2.31881,-2.78268,0.0381929,1.88308]","[361132,211839,285024,344070]","[0.986714,0.99487,0.958142,0.989053]","[5,0,5,0]","[1,0,1,0]","[0.995116,0.798637,0.955655,-0.918175]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[556390]","[-0.039881]","[-2.48167]","[584196]","[176698]","[1]","[0.965522]","[0.239511]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[30.8319]",3043.84,"[5975.1,7637.73,1753.1,3594.92]","[]","[22653.3]","[]"
302,284500,6979,387154,1,0.46603,20793.7,1.26205,0.97994,1,1,1,0.996612,1.00632,1,1,0,0,1,"[1]","[1]","[232096]","[0.475348]","[1.28495]","[258815]","[0.0427856]","[-1]","[11]","[1]","[42928.8]","[1400.94]","[0.00735119]","[1.27229]",92824.2,3.11731,5,"[311046,110200,59406.2,25192.4,20748.1]","[0.218005,-0.356158,1.49505,-1.41855,-0.306296]","[-1.74968,0.353856,-2.50849,0.774338,1.21323]","[325531,117872,139526,55402,22235.5]","[0.998817,0.9966,0.997943,0.728146,0.980643]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.768813,-0.404025,0.363456,-0.854652,-0.496005]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[327858,318692]","[0.221073,0.451871]","[-1.70407,1.29626]","[348901,354404]","[94346.7,42995.9]","[1,1]","[1.82737,0.245669]","[0.501129,0.369689]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1369.56]",6282.21,"[3670.46,7788.92,7696.81,2097.84,1336.09]","[]","[13842.3,738.844]","[]"
303,284500,7822,387154,1,0.46603,20793.7,0.696077,0.97062,1,1,1,0.893061,0.98871,1,1,0,0,1,"[1]","[1]","[75189.9]","[-0.637168]","[-3.0356]","[90976.2]","[0.0376663]","[-1]","[11]","[1]","[2196.3]","[-677.936]","[-0.00214468]","[0.347345]",624915,-2.49275,4,"[773924,305691,127107,40748.8]","[-0.953761,-1.20266,-0.519732,-1.3282]","[0.28788,2.58625,0.202601,-2.65073]","[1.15598e+06,555040,144875,82583.7]","[1,0.993207,1,0.929244]","[5,5,0,0]","[1,1,0,0]","[0.858713,0.992188,-0.952817,-0.944247]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[877800,375933]","[-0.912411,-1.17728]","[0.278981,2.78582]","[1.2801e+06,689638]","[166395,171521]","[1,1]","[1.67771,1.20545]","[0.676664,0.291102]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[190.502]",23537,"[17528.3,7404.86,3734.92,5835.8]","[]","[20106.8,11468.1]","[]"
