event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
20117,284500,58210,364182,1,14.5986,5.99827e+06,0.696077,0.97245,1,1,1,0.994296,0.99544,1,1,0,0,1,"[1]","[1]","[122490]","[1.22318]","[-2.74491]","[226133]","[-0.050827]","[1]","[11]","[1]","[0]","[831.235]","[-0.0151343]","[1.6543]",46660,1.74581,6,"[198143,169901,124895,49845.7,36152.9,30667.4]","[-1.07864,-1.62896,0.20191,-0.95869,-1.01582,-2.40713]","[0.716401,-1.31617,2.98383,0.0112957,-1.60443,2.30745]","[325584,450260,127873,75253.9,56945,171668]","[0.948686,0.9922,0.988021,0.964143,0.993043,0.993634]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.951626,-0.882087,-0.949785,-0.893238,-0.787076,-0.831845]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262938]","[-1.04665]","[0.57569]","[430024]","[89548.7]","[0]","[1.39726]","[0.725707]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1443.84]",1396.35,"[3014.92,9023.4,3587.35,4431.4,2117.63,4990.74]","[]","[20044.7]","[]"
20195,284500,60557,364182,1,14.5986,5.99827e+06,0.738662,0.96853,1,1,1,1.04853,0.98869,1,1,0,0,1,"[1]","[1]","[77519.1]","[-1.93009]","[2.48281]","[272684]","[-0.0763969]","[1]","[11]","[1]","[0]","[178.794]","[-0.00252588]","[0.234993]",76602.2,2.09174,3,"[435189,348313,70880.8]","[1.30398,-1.41339,-1.07801]","[-1.51061,1.15852,-3.09982]","[862002,758767,116899]","[0.999141,0.996133,0.997964]","[0,0,5]","[0,0,0]","[-0.958419,-0.830069,0.999925]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[453410,348950]","[1.29244,-1.42683]","[-1.51974,1.16069]","[889099,769220]","[47400.2,29410.3]","[0,0]","[2.04508,1.97662]","[0.696257,0.66367]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[297.799]",14149.1,"[16108.1,4545.68,1954.37]","[]","[28710.6,20245.3]","[]"
20266,284500,436244,364182,1,14.5986,5.99827e+06,1.26459,0.97738,1,1,1,0.994229,1.00056,1,1,0,0,1,"[1]","[1]","[77015.4]","[0.459937]","[0.362011]","[85306]","[-0.0305729]","[-1]","[11]","[1]","[0]","[-319.981]","[-0.002075]","[0.269501]",146089,-0.245902,5,"[375756,196171,75081,27274.7,24062.6]","[0.972465,0.62038,-0.786289,1.42072,1.70959]","[3.02793,-0.225535,-3.01626,0.819324,-0.360655]","[569075,235385,99884.1,59949.8,68834]","[0.986453,0.986855,0.992897,0.985993,0.987869]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.869419,-0.922488,-0.597641,-0.615633,0.382118]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[401489,264121]","[0.963104,0.58028]","[3.02096,-0.0490153]","[604011,321924]","[42143.8,87333.8]","[0,0]","[1.93955,0.203438]","[0.823841,0.436126]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[198.838]",14740.1,"[14217.1,10192.2,3177.56,2858.75,5106.71]","[]","[6789.84,21269.2]","[]"
20852,284500,1285352,364182,1,14.5986,5.99827e+06,0.738662,0.96966,1,1,1,0.972271,0.99604,1,1,0,0,1,"[1]","[1]","[158328]","[-2.21627]","[0.706057]","[734806]","[-0.0554104]","[-1]","[11]","[1]","[0]","[2956.96]","[-0.000812479]","[0.0786202]",54059.6,0.161934,9,"[169013,167837,94749.6,85588.9,84011.4,54244,34228.4,29181.9,24112.3]","[-2.04945,0.00673306,-0.728673,0.283098,0.636631,0.213835,-0.863966,-0.670377,-0.422774]","[2.11989,-1.31076,-2.59837,-1.88622,1.01679,-2.86017,-3.02159,-1.23734,0.486296]","[667208,169817,121862,90165.3,101966,56466.6,47869.5,36440.7,26708.1]","[0.979951,0.999277,0.983864,0.785072,0.999378,0.97527,0.988621,0.650196,0.994021]","[0,0,0,0,0,0,0,4,0]","[0,0,0,0,0,0,0,0,0]","[-0.418936,-0.555718,-0.922081,-0.9299,-0.894856,-0.854312,-0.9191,-0.72502,-0.751558]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251932]","[0.0189889]","[-1.43268]","[270305]","[97839.4]","[0]","[1.49864]","[0.694273]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1986.04]",6416.73,"[5855.18,5730.37,8215.04,2170.01,1956.52,2161.08,4475.53,1712.14,2501.17]","[]","[35865.1]","[]"
21494,284500,3194550,364182,1,14.5986,5.99827e+06,1.26459,0.96825,1,1,1,0.995961,0.99461,1,1,0,0,1,"[1]","[1]","[62835.4]","[-2.08579]","[-2.65148]","[256844]","[-0.00603199]","[-1]","[11]","[1]","[0]","[617.305]","[0.00199807]","[0.0746673]",54386.6,-1.15714,5,"[424417,329901,55527.5,33920,23929.3]","[-1.98066,-0.51266,0.354377,-0.464307,-2.35418]","[1.81307,-1.26305,-0.847896,1.49406,2.88152]","[1.5676e+06,375703,60061.2,38267.6,127213]","[1,0.99725,0.996267,0.976325,1]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.818505,-0.868235,-0.941794,-0.936276,-0.586435]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[411133,372650]","[-1.98319,-0.45577]","[1.80728,-1.22815]","[1.52212e+06,428839]","[25208.6,118893]","[0,0]","[2.14147,2.29277]","[0.647135,0.654732]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[286.973]",6247.25,"[16834.4,3753.98,4010.93,2145.71,1719.24]","[]","[23226.1,33986.2]","[]"
21635,284500,36438,364182,1,14.5986,5.99827e+06,0.402058,0.96988,0.997152,1,1,0.996792,1.00441,1,1,0,0,2,"[1,0]","[1,0]","[62308.8,9498.87]","[1.7467,0.586993]","[-2.06883,-0.518021]","[184122,11183.4]","[0.0190773,0.988431]","[1,-1]","[11,13]","[1,1]","[0,0]","[119.532,-319.85]","[0.00628221,0.440841]","[0.435486,29.7366]",52628.8,-1.54849,6,"[342962,57808.3,56611.5,26789.5,23125,20762.8]","[1.01751,-0.285925,0.530588,0.031061,-1.01155,-1.06368]","[2.3033,-1.13238,1.81853,-2.83696,-2.41376,1.15666]","[538600,60759.3,64930.2,27422.8,36332.9,33898.2]","[1,0.988627,0.991613,0.979929,0.977889,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.808245,-0.88153,-0.863723,-0.884205,-0.797103,-0.784006]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[436478,316924]","[0.983094,0.623689]","[2.25064,-0.498]","[676449,380614]","[124225,4501.84]","[0,0]","[1.78312,3.49741]","[0.368228,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[839.566,35.2762]",13413.3,"[8255.1,5785.96,7371.86,3346.67,3763.9,5630.4]","[]","[2189.19,15210.7]","[]"
22492,284500,59266,364182,1.26228,14.5986,5.99827e+06,1.26205,0.97738,1,1,1,0.953008,1.00056,1,1,0,0,1,"[1]","[1]","[79651.1]","[0.137772]","[0.897411]","[80408.2]","[0.109276]","[-1]","[11]","[1]","[0]","[-815.905]","[0.00922088]","[1.26601]",24856.2,0.880889,4,"[509729,356460,35594.5,21085.8]","[-0.712398,1.19687,-1.21358,-0.837195]","[-2.91576,0.115479,-0.309393,-0.591608]","[645222,644209,65427,29270.4]","[1,0.992206,0.989627,0.936355]","[0,4,0,0]","[0,0,0,0]","[-0.831459,-0.884004,-0.723992,-0.833229]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[520811,352875]","[-0.680234,1.22533]","[-2.91793,0.123553]","[646250,653128]","[17088.3,25422.6]","[0,0]","[2.84465,2.332]","[0.11131,0.694313]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[475.738]",15829.6,"[13329.5,4141.69,3651.08,1151.51]","[]","[9918.41,18349.8]","[]"
22726,284500,441947,364182,1,14.5986,5.99827e+06,0.738662,0.97994,1,1,1,0.998579,1.00632,1,1,0,0,1,"[1]","[1]","[252326]","[0.145865]","[0.802443]","[255015]","[0.0903587]","[1]","[11]","[1]","[0]","[-975.625]","[0.00144296]","[0.145666]",222157,0.682266,2,"[357418,113077]","[0.725562,0.961941]","[-2.28784,-2.89472]","[457933,170151]","[1,1]","[0,0]","[0,0]","[-0.896134,-0.868914]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[449943,265278]","[0.792821,0.126544]","[-2.41418,0.804782]","[617265,267405]","[149382,0.00655098]","[0,0]","[1.39024,0]","[0.883364,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1636.4]",256.453,"[6849.54,6470.48]","[]","[5309.81,3860.16]","[]"
23615,284500,2999514,364182,1.03059,14.5986,5.99827e+06,1.26459,0.96304,1,1,1,0.998527,0.9991,1,1,0,0,1,"[1]","[1]","[47225.7]","[-1.81645]","[3.04418]","[149058]","[-0.109306]","[-1]","[11]","[1]","[1798.3]","[157.69]","[-0.0179583]","[0.917659]",8117.76,-0.343834,2,"[428813,333404]","[-1.56983,0.889631]","[-0.126819,3.02385]","[1.07513e+06,475696]","[0.999423,0.998799]","[0,0]","[0,0]","[-0.806265,-0.951543]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[460751,332546]","[-1.54736,0.929156]","[-0.125901,3.01787]","[1.13163e+06,488007]","[10924.5,35367.1]","[0,0]","[6.85188,1.83305]","[0.160972,0.763661]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[143.133]",8304.29,"[22337.6,7186.57]","[]","[43956.6,8969.09]","[]"
24068,284500,45297,364182,3.01956,14.5986,5.99827e+06,1.22586,0.97014,1.00567,1,1,0.974605,0.96677,1,1,0,0,2,"[1,0]","[1,0]","[56770,23189]","[0.776915,0.0324044]","[-1.06371,-2.89093]","[74782.4,23201.4]","[0.00177765,-163.849]","[1,1]","[11,13]","[1,0]","[0,0]","[-444.76,2715.66]","[0.0244147,-5.69002]","[2.64246,75.9497]",131880,-0.418395,6,"[271329,264561,90899.7,37377.2,21367.5,21322.6]","[-0.198493,-0.24579,0.35822,1.41204,-1.03909,0.0310656]","[0.148079,2.66464,2.52404,3.04761,0.989045,0.928674]","[280681,274292,98757.4,81467.6,34225.4,21802.1]","[0.98488,1,0.99455,0.99346,0.993193,0.981917]","[0,5,0,0,0,0]","[0,0,0,0,0,0]","[-0.690147,0.950746,-0.904086,-0.911463,-0.566255,-0.764189]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[347852,256993]","[-0.0939854,-0.165022]","[2.64191,0.13599]","[367309,265621]","[113327,51904.2]","[0,0]","[1.48738,1.58636]","[0.854334,0.754332]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[118.302,86.8262]",18646.3,"[3446.61,5961.63,7787.83,2912.85,1667.98,1662.85]","[]","[23106.1,9995.28]","[]"
