event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
6,284500,11147,370114,1,0.057037,101591,1.55465,0.96203,1,1,1,0.884711,1.01508,1,1,0,0,1,"[1]","[1]","[160002]","[-1.65691]","[1.0016]","[434708]","[-0.0121803]","[-1]","[11]","[1]","[0]","[1220.76]","[-0.00378659]","[0.424126]",645466,-0.755459,9,"[923275,202175,158221,90913.2,47873.9,39367.9,31946.1,25566.1,20949]","[-0.274624,-0.601891,-0.270356,0.265169,-0.610787,-0.391746,0.985592,-1.11156,-0.630912]","[2.25732,-1.29176,-0.551764,-2.28909,2.87462,-2.42758,-1.33996,1.86524,0.215267]","[962511,240072,166748,94739.9,57466.1,42914,48853.3,43425.6,25793.2]","[0.996352,0.999189,0.997938,0.999119,0.997981,0.996341,1,0.99,0.703539]","[4,5,15,0,5,4,0,4,0]","[1,1,1,0,1,0,0,1,0]","[0.232463,0.999918,-0.170613,-0.680728,-0.848464,-0.785565,-0.773,-0.255264,-0.859404]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[943804,327432]","[-0.266388,-0.483672]","[2.2562,-0.983037]","[981341,398466]","[86857.4,156412]","[1,1]","[0.878543,0.66931]","[0.396677,0.383332]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3738.65]",1414.44,"[12816,11259.5,2885.1,3096.31,4206.31,2260.33,2563.01,3679.29,1236.91]","[]","[3963.94,10054]","[]"
37,284500,10142,370114,1,0.057037,101591,0.738662,0.99211,1,1,1,1.01212,0.9918,1,1,0,0,1,"[1]","[1]","[153156]","[-0.789825]","[-1.18282]","[203463]","[0.0443621]","[-1]","[11]","[1]","[0]","[41.8839]","[0.00588519]","[0.518425]",733635,-1.6492,14,"[836883,236984,233890,178720,91524,82782.1,67500,55483.1,40562.6,37208.2,37104.2,23703.8,22892.3,20568.3]","[-0.581339,-0.701603,0.0748278,0.625937,-0.501344,-0.178768,-0.38611,-0.730945,0.4039,0.486199,0.95353,-0.866116,-0.32621,0.445585]","[1.41252,3.10693,2.27745,-1.1359,2.13855,-0.570545,1.00972,0.0948738,-1.80822,0.162859,-0.685302,-0.545034,2.66668,-0.573395]","[990542,299118,235850,216671,104513,85104.9,73992.7,71800.7,45055.4,42320.2,55657.7,33474.9,24452.4,22885.9]","[0.999633,0.99343,0.99919,0.98312,0.987418,0.999744,0.99893,0.992056,0.990352,0.984494,1,0.951444,0.99302,0.907039]","[5,4,5,5,0,5,0,0,0,4,0,0,0,0]","[1,1,1,1,0,1,0,0,0,1,0,0,0,0]","[0.737877,0.793599,0.999669,0.996616,-0.459263,0.99998,-0.903853,-0.886277,-0.816237,-0.119101,-0.903981,-0.465162,-0.813278,-0.818667]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[852452,250469]","[-0.584771,0.494391]","[1.38174,-0.950313]","[1.01483e+06,318484]","[158306,148568]","[1,1]","[1.64442,1.3192]","[0.582314,0.627214]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[944.888]",4147.19,"[11283.6,2112.01,2411.93,1403.1,5529.72,3769.81,4885.68,2261.02,2445.77,2062.35,1678.67,5459.47,2389.56,1157.88]","[]","[6979.94,1912.67]","[]"
43,284500,11450,370114,1,0.057037,101591,0.402058,0.97553,0.995547,1,1,1.06779,1.01265,1,1,1,0,2,"[1,1]","[1,1]","[116254,94075.8]","[-0.505267,1.65243]","[1.92772,0.0489007]","[131412,254534]","[0.0089798,-0.0316162]","[1,-1]","[13,11]","[0,1]","[2633.1,0]","[-767.16,-84.0554]","[-0.0213093,0.0315884]","[2.92656,2.15268]",427186,3.01631,11,"[384888,289511,271974,70329.8,56842.2,35244.2,28619.6,22400.7,21627.2,21405.7,21125.8]","[-0.0639773,0.459429,-1.14702,-0.0700203,0.130233,0.212596,0.156821,-0.87284,1.00028,0.615829,-0.859259]","[1.54462,-1.18563,-0.663198,-1.68647,3.11039,-0.437048,-0.860192,1.1727,-0.651189,-2.69459,-0.204367]","[386194,322743,472119,70718,57845.2,36374.9,29045.2,31887.9,33645,25911.5,29873.5]","[1,1,0.99679,1,0.991477,1,0.93868,0.993421,1,0.970352,1]","[5,4,5,0,5,4,0,0,0,0,0]","[1,0,1,0,1,0,0,0,0,0,0]","[0.961381,0.222599,-0.868674,-0.743321,0.991606,-0.241958,-0.797777,-0.657461,-0.87918,-0.0719624,-0.940194]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[366782,369687,259613]","[0.326508,-0.0785332,-1.17118]","[-1.19932,1.54547,-0.670853]","[414918,370927,460022]","[150893,8601.62,31102.4]","[1,1,1]","[1.76714,1.21882,2.80017]","[0.579904,-1,0.703957]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2072.56,1519.2]",11065.5,"[3588.73,2997.87,3900.2,2161.73,6297.29,2165.44,2600.05,3646.61,2316.84,1887.03,1417.97]","[]","[1445.94,17390.8,10901.9]","[]"
44,284500,11980,370114,1,0.057037,101591,0.596562,1,0.991885,1,1,0.986847,0.805856,1,0,1,0,1,"[1]","[1]","[51016.6]","[0.761467]","[0.282738]","[66535.9]","[-0.0176659]","[-1]","[13]","[1]","[0]","[557.495]","[0.00499076]","[0.608527]",543185,1.9308,10,"[407250,287012,242183,164593,98714.3,88069.9,72165.4,70539.5,65343.1,33513.3]","[0.283665,-0.518655,0.551079,0.917864,-0.0516714,-0.14015,-1.07933,-0.701843,1.33184,-1.22734]","[-2.46018,-0.220434,0.966508,-1.0116,-1.93353,-2.81229,-0.271949,-0.741256,-1.78374,-3.10177]","[425736,330734,280436,241582,99525.9,90682.5,119146,89097.2,132675,62223.7]","[0.998211,1,0.999796,0.99,1,1,1,0.993198,0.996379,1]","[5,5,0,0,5,4,0,5,0,4]","[1,1,0,0,1,1,0,1,0,1]","[-0.447516,0.998127,-0.873988,-0.923509,-0.837869,0.468535,-0.749775,0.985184,-0.650868,-0.904733]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[466112,373494]","[0.243351,-0.598319]","[-2.4152,-0.292639]","[501236,461213]","[144414,130500]","[1,1]","[1.74219,1.44754]","[0.504179,0.61477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[203.624]",19501.3,"[9709.32,2819.76,4146.09,17883.9,2828.63,6777.93,2408.76,2838.72,2241.4,1837.53]","[]","[12112.7,15659.8]","[]"
51,284500,10388,370114,1,0.057037,101591,0.619412,0.9407,1,1,1,0.923796,0.94055,1,1,0,0,1,"[1]","[1]","[31785.7]","[1.71116]","[-0.735062]","[90844.4]","[0.098793]","[-1]","[11]","[1]","[0]","[-141.106]","[0.0222887]","[1.11443]",702944,2.07478,10,"[412935,253702,150378,124660,116400,90415.7,89977.9,50773.3,47279.7,29134.7]","[-1.27243,0.720253,0.942163,-0.327394,-1.30367,0.410277,-0.152153,-1.57951,0.131866,1.57337]","[-1.5285,0.0276226,-2.06312,1.45168,-2.17534,-0.363045,0.11805,-1.17613,-1.75578,2.12238]","[795552,323597,222696,133019,230772,98376.2,91296.6,128510,48862.4,73594.4]","[0.992476,0.98721,0.995037,0.99965,1,0.99832,1,0.998538,0.985197,0.995789]","[0,0,5,5,5,0,5,4,0,0]","[0,0,1,1,1,0,1,1,0,0]","[-0.933792,-0.377222,0.947506,0.765037,0.802667,-0.96258,0.931608,0.297314,-0.860364,-0.446994]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[519723,422126]","[-1.35063,0.475883]","[-1.59175,-0.0441551]","[1.08176e+06,510616]","[156675,197598]","[1,1]","[2.11275,1.26852]","[0.545709,0.331852]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[162.205]",19522.5,"[6135.38,2742.59,8617.79,5576.8,2994.44,2492.04,2819.16,6510.1,2212.91,2206.72]","[]","[4964.06,21390.4]","[]"
67,284500,11912,370114,1,0.057037,101591,1.74563,0.98697,1,1,1,0.909952,1.00582,1,1,0,0,1,"[1]","[1]","[208099]","[-0.268589]","[-1.59383]","[215650]","[-0.0163336]","[-1]","[11]","[1]","[84669.2]","[-1288.93]","[0.0344501]","[5.36844]",639137,2.08229,10,"[453630,142212,119166,85279.3,60431.1,55144.7,29479.7,26636.6,26396.2,21836.1]","[-0.572023,-1.70491,0.150846,-0.380036,-2.07942,-1.45636,-0.675219,-0.235011,-0.621157,0.671428]","[0.163204,-1.6355,3.00455,-2.27538,-0.0211295,-3.00129,-0.355801,1.77411,1.00381,0.892105]","[530504,404819,121170,92309.8,245598,124853,36892,27596.4,31955.1,27124.1]","[0.994404,0.996927,0.995773,0.999378,0.982562,0.98202,0.991619,0.784101,0.970213,0.99053]","[0,0,4,5,5,0,0,0,0,5]","[0,0,1,1,1,0,0,0,0,1]","[-0.930018,-0.918245,-0.424109,-0.468016,0.999747,-0.399983,-0.794193,0.0911466,-0.732868,0.879616]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[556387,441866]","[-0.165346,-0.56735]","[-1.70203,0.164246]","[581167,515248]","[140171,18690.1]","[1,1]","[1.99704,2.05484]","[0.248272,0.0274879]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1273.43]",2586.62,"[8508.78,3621.98,2361.45,2612.96,7316.86,2396.6,4373.03,6527.85,2149.28,1296.73]","[]","[19976,1946.5]","[]"
100,284500,13250,370114,1,0.057037,101591,1.26205,0.98697,1.0025,1,1,0.978565,1.00582,1,1,0,0,2,"[1,1]","[1,0]","[186751,115752]","[-0.3588,1.05843]","[1.85041,0.161252]","[198902,186872]","[-0.0639534,0.0403252]","[-1,-1]","[11,13]","[1,1]","[4445.94,0]","[314.344,-780.815]","[0.00487618,-0.00893831]","[0.648418,1.25751]",378693,2.70308,8,"[294926,250942,155698,105650,98455.3,35396.8,27395.1,24805]","[-0.927669,-0.546548,-0.429409,-1.04301,-0.780302,1.66107,0.855407,2.4101]","[-0.918518,-1.04072,2.37653,0.392019,-1.48488,2.64245,1.82339,0.709372]","[431462,289750,170990,168927,130108,96711.7,38526.4,139264]","[0.993728,0.998108,0.998754,1,0.99545,0.997587,0.992677,0.924451]","[5,0,5,5,0,5,0,0]","[1,0,1,1,0,1,0,0]","[0.999156,-0.574076,0.99771,0.999995,-0.75094,0.997778,-0.518385,-0.827501]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[622211,329643]","[-0.79638,-0.4332]","[-1.06151,2.07611]","[848777,373678]","[176742,96281.5]","[1,1]","[1.23052,0.567012]","[0.26831,0.628144]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1105.72,5301.82]",18822.2,"[14436.6,6738.6,4926.46,3378.8,9471.23,1405.36,3571.38,3659.69]","[]","[17810.4,19720.2]","[]"
109,284500,12026,370114,1,0.057037,101591,0.923924,1,0.997377,1,1,0.907339,0.948498,1,0,1,0,2,"[1,1]","[1,0]","[29487.8,17648.4]","[0.795812,1.54469]","[0.622231,-0.997218]","[39328.8,43237.9]","[-0.0300627,0.0662713]","[1,1]","[13,13]","[1,1]","[0,0]","[-551.011,-217.882]","[-0.0108086,0.0170507]","[1.26042,1.10841]",570645,-3.08082,6,"[298720,266670,160340,147458,110197,30692.8]","[-0.0917786,0.994786,-1.28909,-1.18085,1.17952,1.78209]","[-0.136657,-0.740184,2.18283,1.3261,0.0207313,-1.87427]","[300667,411872,313714,263291,196440,93907.2]","[0.994717,0.968325,0.990929,0.994327,0.997046,0.997457]","[5,5,4,5,0,5]","[1,1,1,1,0,1]","[0.996371,0.852904,-0.495796,0.83164,0.258312,0.998583]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[363135,289668,288472]","[1.1085,-0.0863649,-1.32769]","[-0.526726,-0.139693,1.79519]","[629750,291354,597383]","[156309,18770.9,133216]","[1,1,1]","[1.0843,3.35634,0.769687]","[0.460133,0.673431,0.594931]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[46.1846,206.558]",17976.5,"[2638.47,3792.1,8345.46,3548.77,12194.5,2623.95]","[]","[11208.7,8264.34,25335.2]","[]"
122,284500,12980,370114,1,0.057037,101591,0.75088,1,0.995598,1,1,1.00876,1.03042,1,0,1,0,1,"[1]","[1]","[135742]","[-0.574359]","[0.449152]","[158755]","[-0.00308609]","[-1]","[13]","[1]","[0]","[401.168]","[0.0155788]","[3.02466]",307775,-2.1248,9,"[197681,194030,121508,109198,96399.7,82915.1,69750.1,28000.9,23726.5]","[-0.366892,-0.223428,0.0776933,-0.0632389,1.33802,1.67058,0.25737,-0.333855,-2.14869]","[-1.25874,1.1329,-0.885966,2.96806,2.69245,0.330582,2.40144,1.69748,1.88176]","[211597,200073,122331,109851,197073,228202,72387.4,30051.9,103191]","[0.999079,0.995194,1,1,0.998859,0.997396,0.979924,0.989371,1]","[0,5,5,5,0,0,0,5,0]","[0,1,1,1,0,0,0,1,0]","[-0.82091,0.988786,0.995937,0.992333,-0.886422,-0.782639,-0.743206,0.993304,-0.947706]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[286539]","[-0.215623]","[-1.12799]","[305625]","[86170.4]","[1]","[0.4007]","[0.659588]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6086.12]",6371.31,"[10216.6,10471.6,2452.38,5864.31,2336.07,4423.68,3605.01,1593.41,1681.58]","[]","[9134.94]","[]"
155,284500,13303,370114,1,0.057037,101591,1.32095,0.960188,1,1,1,1.02853,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[133417,70627.3]","[0.536257,0.7343]","[-1.89421,2.87712]","[153065,90539.4]","[-0.0365944,0.0160942]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1126.73,-823.495]","[0.0185289,-0.0322963]","[2.63828,3.33054]",282219,-3.09443,8,"[430272,318789,91990.2,80060.6,35895.3,34402.8,24034.9,22129.6]","[0.228709,-0.0832715,-0.543831,0.143635,1.1269,0.300908,-0.462184,1.82347]","[-0.365183,1.80009,-2.11417,0.51668,-1.36291,0.0596437,0.820823,1.5547]","[447765,320157,106237,81273.7,61393.5,36066.7,26927.6,70484.3]","[0.991436,0.995385,1,0.98,0.999401,1,0.985876,0.99]","[5,5,0,0,5,0,0,5]","[1,1,0,0,1,0,0,1]","[0.802094,0.995222,-0.914095,-0.932884,0.977354,-0.065102,-0.823573,0.834709]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[515790,311215]","[0.248165,-0.0681839]","[-0.212013,1.79967]","[566091,312127]","[194154,10839.6]","[1,1]","[1.34525,46.5031]","[0.539989,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[528.561,371.707]",6907.41,"[4114.58,7841.3,5395.21,6721.28,3744.73,3195.38,3071.82,1138.54]","[]","[32736,18973.1]","[]"
