event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
9865,284500,72549931,361107,1941.65,1950.63,1.46764e+11,0.696077,1,0.998822,1,1,0.99726,0.99692,1,0,1,0,1,"[1]","[1]","[253894]","[1.19089]","[-3.08733]","[456241]","[-0.0470352]","[1]","[13]","[1]","[0]","[939.915]","[0.0122557]","[2.64341]",14266.7,2.06529,5,"[347552,50372.6,34781.4,27246.6,20631.4]","[1.19227,1.05056,-1.43966,-0.0451743,0.610492]","[-0.078455,2.67508,-2.00612,-0.521637,0.644859]","[625683,81160.9,77748,27969.4,25110.4]","[1,0.994062,0.978564,0.990531,0.933483]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.915789,-0.9616,-0.744612,-0.797109,-0.817225]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[353125]","[1.21987]","[-0.0831442]","[650429]","[20512.4]","[0]","[3.708]","[0.539293]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10125.6]",9297.95,"[8221.36,2416.76,4025.36,3894.23,1221.45]","[]","[9356.91]","[]"
9871,284500,78845677,361107,1941.54,1950.63,1.46764e+11,1.26205,1,0.995262,1,1,0.998911,1.01363,1,0,1,0,2,"[1,1]","[1,0]","[209167,167773]","[-0.435454,-0.64284]","[-1.71351,-1.07329]","[229313,203649]","[0.0344944,-0.0156116]","[-1,1]","[13,13]","[1,1]","[0,0]","[147.224,-454.505]","[-0.00989438,0.00483706]","[2.1182,0.904437]",2553.45,1.25788,3,"[362132,65535,31880.2]","[-0.348891,-0.63079,-0.68772]","[1.63378,-2.14075,1.09836]","[384798,79410.5,40233.5]","[0.985895,1,0.993325]","[0,0,0]","[0,0,0]","[-0.530251,-0.93709,-0.911388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[367294]","[-0.337526]","[1.64043]","[388628]","[12852.6]","[0]","[0.93283]","[0.547613]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12822.6,11345]",13714.6,"[7938.78,4994.98,3340.68]","[]","[2241.88]","[]"
9872,284500,79588483,361107,1941.18,1950.63,1.46764e+11,0.75088,1,0.99947,1,1,0.997528,0.974729,1,0,1,0,2,"[1,1]","[0,1]","[443274,147414]","[-1.21607,-1.32173]","[-1.11522,-1.45076]","[813475,296051]","[-0.0400162,-0.0635986]","[-1,1]","[13,13]","[1,1]","[0,0]","[103.942,6402.05]","[0.0201605,0.00971653]","[3.23305,1.37992]",79807.3,-1.08654,1,"[693837]","[-0.702736]","[1.93446]","[873314]","[0.994939]","[0]","[0]","[-0.854401]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[676198]","[-0.75394]","[1.93372]","[878288]","[33184.6]","[0]","[3.98635]","[0.570138]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[54420.8,6352.9]",541.359,"[8713.68]","[]","[2853.75]","[]"
9876,284500,79576715,361107,1942.42,1950.63,1.46764e+11,1.26459,1,0.998063,1,1,0.99791,0.804098,1,0,1,0,1,"[1]","[1]","[142704]","[-0.705573]","[1.38199]","[179724]","[0.051674]","[-1]","[13]","[1]","[0]","[741.204]","[0.000739301]","[0.158756]",22176.9,-3.01639,4,"[262900,94343.8,74882.6,20970.6]","[-0.133491,-1.54234,-1.77741,2.44519]","[-1.19547,-3.10817,2.02189,1.91081]","[265747,230776,228097,121863]","[0.992999,0.993024,0.991148,0.990116]","[0,0,0,0]","[0,0,0,0]","[-0.915422,-0.961577,-0.826832,-0.775701]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254220]","[-0.133155]","[-1.19607]","[256808]","[13031.9]","[0]","[4.73343]","[0.659362]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1594.59]",10845.6,"[2841.76,2261.52,6516.54,1166.85]","[]","[0]","[]"
9907,284500,74567635,361107,1941.53,1950.63,1.46764e+11,0.75088,1,0.999604,1,1,0.999299,0.928843,1,0,1,0,2,"[1,1]","[1,1]","[186231,105549]","[1.20872,0.709216]","[0.969405,1.36588]","[339663,133225]","[0.0340996,-0.00225067]","[-1,1]","[13,13]","[1,1]","[0,0]","[646.911,-940.141]","[-0.0175818,-0.0117486]","[3.71423,1.9945]",22461.1,0.987716,1,"[321431]","[0.0448491]","[-2.04328]","[321855]","[0.997694]","[0]","[0]","[-0.881161]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[324771]","[0.0600303]","[-2.04246]","[325390]","[4667.51]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1580.33,3636.22]",3681.85,"[5226.6]","[]","[33459.5]","[]"
9914,284500,74382689,361107,1940.98,1950.63,1.46764e+11,0.738662,1,0.993017,1,1,0.99796,0.92836,1,0,1,0,2,"[1,1]","[1,1]","[372518,131150]","[1.14601,1.45807]","[-0.811756,-1.02624]","[645112,297076]","[0.0341778,0.0325103]","[1,-1]","[13,13]","[1,1]","[0,0]","[40.5894,-1452.9]","[0.0106911,0.010085]","[2.50532,1.55344]",58425.7,-0.929198,2,"[465180,128809]","[-0.114888,0.0599559]","[2.39297,1.77767]","[472724,130085]","[0.99596,0.993415]","[0,0]","[0,0]","[-0.901471,-0.893586]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[535675]","[-0.0794058]","[2.27003]","[565955]","[177607]","[0]","[1.32244]","[0.532464]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[45965,13558]",37714.3,"[6788.98,13982.1]","[]","[867.75]","[]"
9915,284500,74567211,361107,1941.53,1950.63,1.46764e+11,0.923924,1,0.98425,1,1,0.98438,0.938722,1,0,1,0,2,"[1,1]","[1,0]","[497281,18560.6]","[-2.09607,-1.93978]","[1.152,0.135424]","[2.05305e+06,65898.8]","[0.0246897,-0.0370512]","[-1,1]","[13,13]","[1,1]","[0,0]","[3478.7,2665.66]","[-0.00147786,-0.0169247]","[0.310012,1.39272]",34599.5,-2.90844,4,"[331756,231841,87941.4,25333.4]","[-0.537876,-1.17437,1.26627,-2.47545]","[-1.58813,-2.34481,2.45867,-0.104608]","[382475,412142,169273,151687]","[0.985458,0.991228,0.97909,0.107417]","[4,0,0,0]","[0,0,0,0]","[0.140962,-0.861801,-0.662619,-0.927373]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[578775]","[-0.883431]","[-1.90872]","[879624]","[319098]","[0]","[0.687386]","[0.671769]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[24354.2,79.2711]",6088,"[3417.92,10963.4,5025.16,2329.21]","[]","[13793.6]","[]"
9924,284500,74594872,361107,1940.99,1950.63,1.46764e+11,0.75088,1,0.993848,1,1,0.999192,0.953995,1,0,1,0,2,"[1,1]","[1,1]","[140145,127701]","[1.40074,2.03303]","[1.25346,0.938999]","[301634,495999]","[0.0278282,-0.0445671]","[-1,1]","[13,13]","[1,1]","[0,0]","[-408.537,-522.938]","[0.0254902,0.0205171]","[4.07243,3.75801]",7711.36,-2.79821,1,"[270830]","[1.2483]","[-2.00307]","[511100]","[0.999806]","[0]","[0]","[0.518519]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266540]","[1.26334]","[-2.01398]","[509318]","[15496.9]","[0]","[2.06599]","[0.538321]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11666.2,16594.4]",2919.88,"[14926.5]","[]","[7184.41]","[]"
9930,284500,75438196,361107,1940.97,1950.63,1.46764e+11,0.923924,1,0.998439,1,1,0.999078,0.989061,1,0,1,0,1,"[1]","[1]","[524089]","[2.00358]","[-0.670396]","[1.97854e+06]","[-0.0831985]","[1]","[13]","[1]","[0]","[-96.0645]","[0.00562523]","[1.12639]",261964,2.55043,1,"[266785]","[1.53719]","[2.43688]","[650226]","[1]","[0]","[0]","[0.0185533]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270856]","[1.5584]","[2.43635]","[673109]","[39419.9]","[0]","[1.43966]","[0.827462]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[60410.7]",2124.94,"[5884.23]","[]","[31454.1]","[]"
9936,284500,79623616,361107,1941.42,1950.63,1.46764e+11,1.25133,1,0.998393,1,1,0.998376,0.976179,1,0,1,0,1,"[1]","[1]","[178913]","[-0.582511]","[-2.55718]","[210136]","[0.0344486]","[1]","[13]","[1]","[0]","[-486.29]","[-0.00545658]","[1.15948]",7410.34,2.57584,3,"[269339,135111,23281]","[-0.135949,-0.885585,1.06968]","[0.150562,2.78404,0.791694]","[272426,192621,38115.8]","[0.965092,0.990061,0.992742]","[0,0,0]","[0,0,0]","[-0.945839,-0.752792,-0.807693]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267503]","[-0.130514]","[0.149016]","[270534]","[20119.2]","[0]","[1.54176]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14045.7]",4467.85,"[8077.62,2148.78,4630.28]","[]","[4256.12]","[]"
