event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
10,284500,3640529,364131,-1,74.7074,2.16844e+06,1.26459,0.98697,1,1,1,0.944234,1.00582,1,1,0,0,1,"[0]","[1]","[244663]","[-0.597707]","[-3.01434]","[289684]","[0.0359597]","[1]","[11]","[1]","[0]","[-361.492]","[0.0457642]","[5.34943]",144602,0.581769,2,"[118317,24784.5]","[1.65408,-1.2853]","[-0.472717,0.313903]","[321156,48488.6]","[0.999139,0.927292]","[0,15]","[0,1]","[-0.93673,0.83945]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254194]","[-0.596765]","[-3.01191]","[300817]","[0.00478416]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1327.63]",1352.66,"[8528.87,3097.04]","[]","[0]","[]"
11,284500,3721232,364131,-1,74.7074,2.16844e+06,0.923924,1,0.995121,1,1,0.994827,0.895514,1,0,1,0,1,"[0]","[1]","[40193.9]","[0.516132]","[-0.562714]","[45667.6]","[47.0702]","[-1]","[13]","[1]","[3747.11]","[1877.25]","[0.00458489]","[0.623443]",8362.96,1.76156,6,"[406485,259516,186563,55496.1,23618.8,23303.4]","[1.6895,2.01904,0.225985,0.805564,-0.57054,-0.57951]","[-2.82651,1.1167,-0.264487,-0.200688,-2.45343,-0.71539]","[1.13978e+06,994981,192020,74931.9,27959,27714.7]","[0.993325,0.999558,0.997196,0.983484,0.987694,0.974298]","[15,0,0,0,0,0]","[1,0,0,0,0,0]","[-0.929852,-0.79273,-0.8165,-0.663734,-0.27034,-0.733576]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[422958]","[1.69896]","[-2.83128]","[1.19618e+06]","[51159.2]","[0]","[2.29595]","[0.789261]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[49.998]",730.44,"[13872.6,5414.51,7272.47,9579.23,56253.2,2329.29]","[]","[5306.72]","[]"
12,284500,4775062,364131,1.1151,74.7074,2.16844e+06,0.923924,1,0.99651,1,1,0.997144,0.93415,1,0,1,0,1,"[0]","[1]","[74398.6]","[-0.803509]","[-2.22907]","[99735.8]","[-0.0839005]","[1]","[13]","[1]","[0]","[-1128.8]","[0.141589]","[25.9461]",170648,-2.08527,2,"[310069,101647]","[-1.83041,-0.604131]","[1.32975,-1.02221]","[991878,121719]","[0.992135,0.999335]","[15,0]","[1,0]","[-0.578233,-0.862533]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300633]","[-1.847]","[1.32921]","[976866]","[8779.03]","[0]","[2.85862]","[0.0343663]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1205.58]",8911.98,"[9814.03,2570.74]","[]","[8079.12]","[]"
13,284500,5055363,364131,1,74.7074,2.16844e+06,1.26459,0.915498,1,1,1,0.99824,1,1,1,0,0,2,"[0,0]","[1,0]","[38958.2,20094.6]","[1.0522,1.12257]","[1.40636,0.320299]","[62588.3,34142.7]","[0.0951958,-0.0369568]","[-1,1]","[11,11]","[0,1]","[0,0]","[-660.513,-190.543]","[-0.208201,0.0220488]","[18.2548,1.27002]",68267.5,0.116458,2,"[286177,159835]","[1.71486,-2.01474]","[-2.23216,1.21176]","[821000,610865]","[0.994645,1]","[0,0]","[0,0]","[-0.402704,-0.178481]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[292892]","[1.71069]","[-2.23755]","[836889]","[16644.9]","[0]","[3.4279]","[0.836941]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[247.539,102.034]",1826.57,"[4362.61,4259.61]","[]","[1471.34]","[]"
14,284500,4591322,364131,1,74.7074,2.16844e+06,0.75088,0.97994,1,1,1,0.99667,1.00632,1,1,0,0,1,"[0]","[1]","[189102]","[0.348604]","[-0.0648408]","[200709]","[-0.0120859]","[1]","[11]","[1]","[0]","[694.907]","[-0.013691]","[0.722548]",166659,-0.0594426,3,"[346601,41484.8,40261.3]","[0.134695,0.469627,-1.90471]","[3.09223,2.00367,-1.17683]","[350095,46790.3,138321]","[0.995024,1,0.977579]","[15,0,0]","[1,0,0]","[-0.945793,-0.964328,-0.835592]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[350107]","[0.138481]","[3.0917]","[353469]","[0.00248976]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1477.83]",9018.7,"[4897.47,5706.39,6699.75]","[]","[5311.84]","[]"
15,284500,4618328,364131,1,74.7074,2.16844e+06,1.26459,0.97076,1,1,1,0.998414,0.95972,1,1,0,0,1,"[0]","[1]","[59422.4]","[-1.12713]","[-0.90185]","[101337]","[-0.153408]","[1]","[11]","[1]","[7196.73]","[1802.73]","[0.0650801]","[7.33717]",82132.1,-0.776693,2,"[234687,56635.6]","[-1.15253,1.52163]","[2.22585,-1.28325]","[408741,136295]","[0.989369,0.990518]","[15,0]","[1,0]","[-0.167476,-0.850918]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264572]","[-1.09871]","[2.21673]","[441966]","[29372.8]","[0]","[1.08169]","[0.55293]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[188.011]",25401.3,"[5119.73,4724.23]","[]","[19114.9]","[]"
16,284500,4812521,364131,1,74.7074,2.16844e+06,0.696077,0.98536,1,1,1,0.997982,0.9918,1,1,0,0,1,"[0]","[1]","[91788.3]","[-0.623246]","[-2.40478]","[110200]","[-0.0716476]","[-1]","[11]","[1]","[0]","[-918.662]","[-0.00283174]","[0.22404]",38965.7,-2.51241,3,"[257883,143383,30646.6]","[-0.72637,1.91493,0.176501]","[0.893784,-2.54923,1.05438]","[329583,497194,31558.5]","[1,0.999662,1]","[0,0,0]","[0,0,0]","[-0.893875,-0.899,-0.506405]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291491]","[-0.654472]","[0.905351]","[366092]","[84615.2]","[0]","[2.39684]","[0.433638]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[633.715]",7953.5,"[8190.58,3567.79,2712.97]","[]","[2698.53]","[]"
17,284500,5244780,364131,1,74.7074,2.16844e+06,1.21412,1,1.00182,1,1,0.997816,0.961178,1,0,1,0,1,"[0]","[1]","[237654]","[1.41914]","[-2.73348]","[519928]","[-0.00920105]","[1]","[13]","[1]","[0]","[-119.089]","[0.000289346]","[0.054687]",25453.3,-2.1491,2,"[200438,67496.8]","[0.273537,-0.329942]","[0.547175,-0.165088]","[208059,71589.6]","[0.997819,0.971938]","[15,0]","[1,0]","[-0.989446,-0.862913]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261696]","[0.162457]","[0.369074]","[287016]","[109864]","[0]","[0.416006]","[0.424007]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[18667.3]",4956.66,"[5197.93,7304.03]","[]","[0]","[]"
18,284500,3000951,364131,1,74.7074,2.16844e+06,0.923924,1,0.98587,1,1,1.18667,0.84832,1,0,1,0,1,"[0]","[1]","[498803]","[-0.799222]","[-1.13783]","[666772]","[-0.132622]","[-1]","[13]","[1]","[0]","[-272.601]","[-0.0143308]","[1.86312]",169218,-1.17897,1,"[56977.7]","[-0.839789]","[-0.579249]","[78811.7]","[1]","[0]","[0]","[0.927267]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[697917]","[-0.313837]","[2.02405]","[732570]","[-0.00552427]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[52803.4]",8173.98,"[7089.34]","[]","[48049.1]","[]"
19,284500,5407934,364131,1,74.7074,2.16844e+06,0.619412,1,0.983694,1,1,0.995902,0.993883,1,0,1,0,1,"[0]","[1]","[34220.8]","[1.86108]","[2.99395]","[112692]","[-0.0118742]","[-1]","[13]","[1]","[0]","[-414.139]","[0.0101198]","[1.08899]",10558,1.55033,3,"[244317,133749,28399.7]","[1.55554,1.32226,-2.41292]","[-0.0358793,-3.01872,2.8893]","[604692,269287,159885]","[0.999459,0.994681,0.969327]","[15,0,0]","[1,0,0]","[-0.975222,-0.97876,0.0629239]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258690]","[1.55173]","[-0.0352627]","[638029]","[14571.3]","[0]","[2.61157]","[0.578538]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[204.301]",2012.79,"[14408.3,10576.6,2521.44]","[]","[22905.3]","[]"
