event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,638,364194,1.23815,22.2684,2.7723e+06,0.619412,0.96203,1,1,1,0.957881,1.01508,1,1,0,0,1,"[0]","[1]","[201534]","[-1.72141]","[-2.62653]","[581547]","[-0.00737]","[1]","[11]","[1]","[0]","[5130.58]","[-0.0229055]","[1.67403]",76098.5,3.05644,6,"[111598,97715.3,65395.2,39036.1,31456,21287.1]","[1.45093,-0.507673,-0.397779,0.9219,0.312072,0.153918]","[0.553345,0.720455,-0.736766,0.826471,0.460147,-1.09807]","[251395,111942,71109.4,57323.1,33719.8,22033.1]","[1,1,0.988476,0.96021,1,0.96086]","[0,4,0,0,0,0]","[0,0,0,0,0,0]","[-0.892854,0.491875,-0.918291,-0.510664,-0.834724,-0.947388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254666]","[-1.73634]","[-2.65846]","[746064]","[35014.6]","[0]","[2.211]","[0.690669]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2810.99]",6417.65,"[5221.37,2141.04,3257.48,2221.93,2795.37,2015.82]","[]","[823.984]","[]"
4,284500,2330,364194,1,22.2684,2.7723e+06,0.696077,1,0.998208,1,1,0.954087,1.0008,1,0,1,0,1,"[0]","[1]","[141348]","[-1.31196]","[2.75352]","[281476]","[-0.000545502]","[1]","[13]","[1]","[0]","[412.497]","[-0.0262803]","[4.5382]",132274,2.45828,4,"[261605,36472.9,26235.8,21372.9]","[-1.39705,-1.45057,-2.24845,-0.592438]","[-0.615025,1.16579,-1.98972,0.191052]","[561507,82426.5,125780,25475.9]","[0.993074,0.99037,0.999284,0.954893]","[4,0,0,0]","[0,0,0,0]","[0.585858,-0.907342,-0.913305,0.333977]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261049]","[-1.39416]","[-0.616179]","[558908]","[18654.1]","[0]","[3.11476]","[0.60295]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2475.66]",7813.76,"[10873.2,6048.11,2884.47,2681.04]","[]","[1292.97]","[]"
26,284500,2063,364194,1,22.2684,2.7723e+06,0.923924,0.9823,1,1,1,0.925389,1.00632,1,1,0,0,1,"[0]","[1]","[139799]","[0.127941]","[0.616082]","[140944]","[0.0500124]","[-1]","[11]","[1]","[0]","[-1938.17]","[0.00445327]","[0.37867]",153642,1.09734,5,"[345116,111527,48422.4,41358.8,31182]","[-1.71547,0.441659,0.0814447,1.7157,1.07448]","[-2.10961,1.99133,-0.899887,2.25987,-1.63436]","[990928,123092,49222.5,118916,51164.2]","[0.997179,0.986234,0.993912,0.990841,0.999863]","[4,4,0,0,0]","[0,0,0,0,0]","[0.210086,-0.588138,-0.899569,-0.771923,-0.57973]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[340044]","[-1.71152]","[-2.10307]","[972545]","[26660]","[0]","[1.95175]","[0.672862]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1131.56]",14778.9,"[7156.27,5775.41,2082.93,4647.78,2741.57]","[]","[14213.2]","[]"
73,284500,10093,364194,1,22.2684,2.7723e+06,0.553627,1,0.993432,1,1,0.997028,0.954128,1,0,1,0,1,"[0]","[1]","[61463.6]","[0.386651]","[-0.15952]","[66115.6]","[0.0654049]","[1]","[13]","[1]","[0]","[-1098.93]","[0.0268176]","[4.06611]",159478,-0.162459,3,"[248482,39786.5,20007.3]","[1.56677,2.3721,-0.335161]","[3.0525,0.527017,-0.579468]","[621488,215158,21386.2]","[0.999479,0.999828,0.997029]","[0,0,0]","[0,0,0]","[-0.269272,-0.901185,-0.80722]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257117]","[1.57671]","[3.05529]","[648798]","[13112.3]","[0]","[2.85802]","[0.64098]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[451.903]",7333.03,"[13816.3,5942.9,6283.28]","[]","[13803.2]","[]"
141,284500,7095,364194,-1,22.2684,2.7723e+06,1.26205,0.97749,1,1,1,0.925127,1.00021,1,1,0,0,1,"[0]","[1]","[61656]","[0.712548]","[-2.61918]","[77981.7]","[-0.0388398]","[1]","[11]","[1]","[0]","[-732.891]","[-0.0198539]","[2.50534]",153864,-2.84443,3,"[278233,151519,25454.3]","[1.12834,0.106144,-1.36769]","[0.852519,-1.61208,0.610473]","[475712,152467,53314.4]","[1,1,0.68081]","[4,4,0]","[0,0,0]","[-0.719643,0.245462,-0.786927]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262866]","[1.12689]","[0.857659]","[448426]","[14342.7]","[0]","[1.88653]","[0.709667]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[105.898]",8029.81,"[10116.1,2811.28,2135.5]","[]","[11766.4]","[]"
154,284500,131325,364194,1,22.2684,2.7723e+06,1.32095,1,0.99399,1,1,0.965398,0.970733,1,0,1,0,1,"[0]","[1]","[133258]","[-0.241742]","[-0.309656]","[137170]","[0.222536]","[-1]","[13]","[1]","[0]","[177.302]","[0.134755]","[17.2253]",214410,-0.401505,3,"[236481,131440,21563.7]","[1.9419,0.808648,0.383504]","[-3.07772,2.05265,2.21496]","[841439,177596,23315.7]","[1,0.993016,0.998444]","[0,4,0]","[0,0,0]","[-0.697137,-0.566654,-0.874645]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252788]","[1.95068]","[-3.08021]","[906980]","[5712.99]","[0]","[6.61183]","[0.634031]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2683.73]",18439.5,"[15631.1,4976.76,2215.71]","[]","[0]","[]"
189,284500,136433,364194,1,22.2684,2.7723e+06,0.696077,1,0.999213,1,1,0.999692,0.966761,1,0,1,0,1,"[0]","[1]","[33507.8]","[2.01476]","[-2.4002]","[127871]","[-0.183685]","[1]","[13]","[1]","[0]","[134.474]","[-0.0131995]","[0.99742]",254327,-2.1872,1,"[279400]","[0.387626]","[0.965717]","[301534]","[1]","[0]","[0]","[-0.827689]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283703]","[0.353966]","[0.963331]","[301965]","[13529.4]","[0]","[1.54163]","[0.27619]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[269.898]",1720.25,"[3351.15]","[]","[14902]","[]"
255,284500,140191,364194,1,22.2684,2.7723e+06,0.619412,1,0.993445,1,1,1,0.952143,1,0,1,0,1,"[0]","[1]","[68701.7]","[-0.396246]","[1.71216]","[74166.1]","[0.0385361]","[1]","[13]","[1]","[0]","[-858.186]","[-0.0166351]","[2.58834]",217567,2.15083,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[302676]","[0.55464]","[-1.04295]","[350741]","[14599.9]","[0]","[2.47978]","[0.389668]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[531.202]",3255.94,"[]","[]","[8699.22]","[]"
294,284500,123600,364194,1,22.2684,2.7723e+06,0.934886,0.98178,1,1,1,0.951187,0.99604,1,1,0,0,1,"[0]","[1]","[81818.3]","[-2.3303]","[2.87355]","[424569]","[0.0454168]","[-1]","[11]","[1]","[0]","[537.346]","[-0.0138122]","[1.41775]",62780.3,-2.63976,6,"[189622,151930,54221.2,37911.6,34517.2,21064.2]","[-0.155095,-0.094583,-0.156867,2.12567,-0.340616,-0.819994]","[-1.11507,-0.359981,2.17778,-1.11277,1.3118,1.69866]","[192743,153192,55392.7,161181,37292,28891.7]","[0.995601,0.997758,0.998083,0.989743,0.974579,0.890855]","[0,0,4,0,0,4]","[0,0,0,0,0,0]","[-0.41591,-0.486716,0.334601,-0.52649,-0.488208,-0.82157]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[295571]","[-0.143946]","[-0.79882]","[326398]","[131721]","[0]","[0.700233]","[0.731466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[703.303]",31169,"[4472,5337.82,2335.1,3984.67,2456.58,3707.45]","[]","[6614.69]","[]"
307,284500,131315,364194,1,22.2684,2.7723e+06,1.22586,1,0.998569,1,1,0.961045,0.353167,1,0,1,0,1,"[0]","[1]","[81443.3]","[0.9264]","[2.34551]","[118963]","[-0.108322]","[1]","[13]","[1]","[0]","[149.273]","[0.0729136]","[13.4747]",141414,2.14046,1,"[277651]","[-0.928088]","[-0.849834]","[406830]","[0.996091]","[4]","[0]","[-0.913856]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269913]","[-0.9426]","[-0.849741]","[399137]","[11645.7]","[0]","[2.35962]","[0.529497]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[996.898]",15405.5,"[3403.26]","[]","[13016.3]","[]"
