event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
26,284500,1835566,364104,1,20.9061,722737,0.187531,1,0.982255,1,1,0.961817,0.969667,1,0,1,0,1,"[1]","[1]","[61002.5]","[-0.648038]","[1.19142]","[74266.2]","[0.0375443]","[1]","[13]","[1]","[0]","[782.129]","[0.00267821]","[0.40906]",4751.61,-2.80979,4,"[209564,55537.4,41600.5,21983.3]","[-0.856212,-0.233182,-1.25044,0.546637]","[-1.3881,1.92201,-1.79837,1.50844]","[291607,57510.1,78642.1,25873.5]","[0.998722,0.991901,0.597149,0.809836]","[4,0,0,0]","[0,0,0,0]","[-0.746291,-0.918593,0.150122,-0.700354]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257060]","[-0.958824]","[-1.46153]","[386607]","[39752.4]","[0]","[1.30792]","[0.626913]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[455.263]",26317.9,"[10026.8,2088.11,33927.2,1877.94]","[]","[22153.6]","[]"
27,284500,853023,364104,1,20.9061,722737,0.351687,1,0.999389,1,1,0.954753,0.991697,1,0,1,0,1,"[0]","[1]","[64156.2]","[-1.19564]","[-1.42696]","[115744]","[0.00413322]","[-1]","[13]","[1]","[0]","[-747.283]","[0.000488704]","[0.0657825]",82917.5,-1.09153,4,"[565135,318898,62018,24278.5]","[-1.61719,-0.611452,0.525536,-0.930955]","[1.80785,-1.37401,-1.32105,-0.756416]","[1.48008e+06,385274,71399.5,36058.7]","[0.999827,0.997284,1,0.965498]","[0,4,0,0]","[0,0,0,0]","[-0.938931,-0.782179,-0.772128,-0.824661]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[558794,318387]","[-1.61637,-0.596792]","[1.80679,-1.37308]","[1.46226e+06,381684]","[13565.5,60932.5]","[0,0]","[9.44716,1.36624]","[0.571452,0.50362]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[196.325]",11095.8,"[8280.41,10192.6,2500.98,2862.32]","[]","[48732.9,4100.75]","[]"
28,284500,1710832,364104,1,20.9061,722737,0.402058,1,1.01294,1,1,0.999063,0.955526,1,0,1,0,2,"[0,0]","[1,0]","[167392,32599.2]","[-0.658665,-0.0223345]","[-0.427116,-0.918944]","[205035,32607.5]","[0.0375032,0.126324]","[1,-1]","[13,13]","[1,0]","[0,0]","[-455.85,-648.484]","[-0.0120447,-0.0077747]","[2.79214,0.914356]",15890.7,-1.01454,2,"[257134,58711.5]","[-0.213781,-1.51206]","[2.63821,-0.0882965]","[263469,139872]","[0.99,1]","[0,0]","[0,0]","[-0.901308,-0.886854]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258662]","[-0.215617]","[2.63483]","[265262]","[17298.7]","[0]","[5.36619]","[0.690113]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2819.67,273.74]",3257.32,"[2970.27,5032.88]","[]","[7631.55]","[]"
29,284500,977562,364104,1,20.9061,722737,0.696077,1,0.993041,1,1,0.995973,0.89816,1,0,1,0,2,"[1,1]","[1,1]","[56590.6,27763.5]","[0.922623,1.50361]","[1.18042,-2.42063]","[82434.3,65524.8]","[-0.0546646,0.0693893]","[1,-1]","[13,13]","[1,1]","[1651.31,0]","[-641.294,-1312.7]","[-0.017219,0.00277247]","[2.9666,0.202764]",37358.6,-1.76629,2,"[506956,502434]","[-0.740984,-0.518822]","[-1.30017,1.82249]","[654313,572132]","[0.994373,0.988447]","[0,0]","[0,0]","[-0.926938,-0.905564]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[499265,474384]","[-0.560186,-0.789535]","[1.81943,-1.30049]","[579954,631036]","[18088.5,34657.9]","[0,0]","[1.52324,1.95972]","[0.488092,0.669322]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[387.011,153.86]",26865.1,"[9216.49,7921.34]","[]","[4225.66,21489.5]","[]"
30,284500,777830,364104,1,20.9061,722737,1.26459,1,0.991883,1,1,0.994747,0.928843,1,0,1,0,2,"[1,1]","[1,0]","[75743.7,23265.4]","[0.666666,0.526575]","[1.6982,-2.90329]","[93208.4,26566.4]","[0.0102615,0.0393562]","[-1,1]","[13,13]","[1,1]","[0,0]","[-808.241,-808.241]","[0.00639431,0.00220509]","[1.09886,0.206433]",27355.9,-2.91425,5,"[199158,113532,82883.2,82011,21227.2]","[1.75209,2.06879,2.09487,2.12058,2.44234]","[-0.623059,2.21441,-1.12463,2.88015,2.55658]","[593194,456949,341846,346906,122983]","[0.00576982,0.000559211,0.999521,0,-0.1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.239423,-0.546507,-0.746482,-0.365362,-0.816524]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[299615]","[1.86918]","[-0.725913]","[998479]","[91159.6]","[0]","[1.35012]","[0.750442]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[930.448,53.5088]",7797.77,"[12489.4,3696.74,4779.64,2687.33,3857.93]","[]","[9736.09]","[]"
31,284500,1308087,364104,1,20.9061,722737,1.1961,1,0.994712,1,1,0.949472,0.993445,1,0,1,0,2,"[1,1]","[1,1]","[84941.1,57143.3]","[-1.0219,-2.12779]","[-2.27601,-3.03195]","[133288,243299]","[-0.000617981,0.148556]","[-1,1]","[13,13]","[1,1]","[0,0]","[189.151,1227.28]","[-0.0117368,0.00170382]","[1.79969,0.259103]",39508.8,3.03042,3,"[260891,132298,25011.9]","[-1.47157,0.952497,0.136109]","[0.00990395,2.45704,-1.91356]","[598603,197145,25785.5]","[0.999651,0.975978,0.971261]","[0,4,4]","[0,0,0]","[-0.940321,-0.923304,-0.136183]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274683]","[-1.48127]","[0.0101852]","[635552]","[17045.3]","[0]","[2.45754]","[0.666673]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2097.8,1649.33]",5722.54,"[8797.97,2337.35,2938.75]","[]","[2111.56]","[]"
32,284500,1621357,364104,1,20.9061,722737,1.26459,1,1.00029,1,1,0.992697,1.0078,1,0,1,0,2,"[1,1]","[1,1]","[47344.4,41095.1]","[-1.21388,-1.12441]","[-1.09462,2.5416]","[86724.3,69928.5]","[0.0135326,-0.0470982]","[-1,1]","[13,13]","[1,1]","[0,0]","[1115.98,2371.82]","[-0.0030708,-0.00116795]","[0.409898,0.12804]",45779.2,3.01785,3,"[607229,564281,22943.3]","[0.189912,0.176252,-0.228399]","[0.921464,-2.20906,-0.3727]","[618620,573395,23803.7]","[1,0.999147,0.990617]","[0,0,0]","[0,0,0]","[-0.587434,-0.916667,-0.610684]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[637088,591443]","[0.168151,0.176427]","[-2.21053,0.922539]","[646116,600677]","[-0.0109619,2376.1]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[838.942,186.933]",1896.89,"[7744.9,7412.08,1764.08]","[]","[7632.44,24303]","[]"
33,284500,159116,364104,-1,20.9061,722737,1.25133,1,0.984897,1,1,0.995607,0.75481,1,0,1,0,2,"[1,1]","[1,1]","[47793.5,39864.7]","[-0.279548,-1.8141]","[2.97645,-1.90149]","[49673.2,125544]","[0.0520983,-0.0378582]","[-1,1]","[13,13]","[1,1]","[0,0]","[-768.205,-319.808]","[-0.00200921,0.00296932]","[0.280751,0.281837]",92270.1,2.14882,6,"[155307,87224,84838.9,73920.5,61902.8,23053.8]","[-0.860675,-0.567036,-0.347866,-1.06773,-1.62061,-0.300256]","[-0.72137,2.6511,-1.22209,1.84672,0.78631,-0.698914]","[218251,102067,91428.7,120669,162715,24405.4]","[0.00490537,0,0.102921,0.129133,1,0.973516]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.803092,-0.80107,-0.923815,-0.982742,-0.774672,-0.661975]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255481]","[-0.710282]","[-0.866641]","[333273]","[83355.3]","[0]","[1.2104]","[0.684662]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[304.104,135.036]",4904.72,"[4379.01,2521.25,4174.33,2435.54,2906.35,2319.61]","[]","[3340.88]","[]"
34,284500,161857,364104,1,20.9061,722737,0.934886,1,0.997104,1,1,0.996366,0.97034,1,0,1,0,2,"[1,1]","[1,1]","[56286,30193.5]","[-1.08993,-2.25686]","[1.95443,-0.827218]","[93162,145801]","[44.8631,44.7282]","[1,-1]","[13,13]","[1,0]","[0,0]","[-108.815,-167.703]","[-0.0152519,0.0232376]","[2.09848,1.95256]",30259.9,-2.97194,5,"[204219,139245,36186.4,22369,22214.8]","[-0.0715152,-1.44435,-0.767621,-0.612665,0.122832]","[-3.04845,-0.0273651,-0.0428326,-0.922649,-2.52884]","[205901,311820,47546.5,27349.2,22512.3]","[0.994976,0.996159,1,0.602961,1]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.974327,-0.959093,-0.917732,-0.771622,-0.739525]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262345]","[0.0450848]","[-2.96786]","[268328]","[55087.8]","[0]","[1.44514]","[0.68395]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[499.781,1754.61]",4295.96,"[6066.94,3342.9,2032.21,4209.09,1716.94]","[]","[10136.5]","[]"
35,284500,108870,364104,1,20.9061,722737,0.619412,1,0.985082,1,1,0.998295,0.939087,1,0,1,0,1,"[1]","[1]","[119739]","[1.83808]","[1.36083]","[385777]","[-0.101227]","[-1]","[13]","[1]","[0]","[40.5418]","[-0.00266605]","[0.4348]",39929.1,2.37859,3,"[237962,66373.3,26171.7]","[1.22604,-0.221672,-0.182958]","[-1.50028,1.83503,0.922369]","[440857,68241.5,26762.2]","[0.99572,1,0.939793]","[0,0,0]","[0,0,0]","[-0.898884,-0.923584,-0.183753]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257785]","[1.36437]","[-1.47717]","[538180]","[30347.1]","[0]","[2.16198]","[0.692947]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2019.7]",4678.75,"[3116.96,5695.79,2135.4]","[]","[4339]","[]"
36,284500,1733937,364104,1,20.9061,722737,0.696077,1,0.998224,1,1,1.46139,0.908356,1,0,1,0,2,"[1,1]","[1,1]","[100305,63949.8]","[1.53744,1.10265]","[2.45179,-2.51529]","[244121,106928]","[0.0348816,0.0361862]","[-1,1]","[13,13]","[1,1]","[0,0]","[-673.449,-294.936]","[-0.00552869,0.00115438]","[0.849885,0.171107]",20526.6,-1.55507,2,"[280164,146887]","[0.171755,-0.994122]","[0.0500114,-3.03216]","[284996,226109]","[0.998647,0.999928]","[0,4]","[0,0]","[-0.856389,0.825093]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[285723]","[0.145087]","[0.04928]","[289243]","[17122.4]","[0]","[2.40401]","[0.496092]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1824.63,727.97]",177.838,"[5239.85,2191.12]","[]","[3896.81]","[]"
37,284500,1414745,364104,-1,20.9061,722737,1.26459,1,0.999822,1,1,0.980445,0.988055,1,0,1,0,2,"[1,1]","[1,0]","[65348.9,46962.1]","[2.19361,1.04227]","[-1.97624,-0.813547]","[296654,74864.9]","[-0.187706,0.0325356]","[-1,1]","[13,13]","[1,1]","[0,1200.73]","[734.66,-564.008]","[-0.0292381,-0.0227401]","[3.59886,3.32912]",25513.3,3.06669,5,"[226512,204733,145368,46464.9,24093.2]","[1.31404,1.25434,1.88955,0.783,-1.10648]","[1.67364,-1.44711,1.9583,-0.034573,-1.8828]","[453190,388815,492096,61852.7,40784]","[0,0,0.999425,0.99828,0.964036]","[0,0,0,0,4]","[0,0,0,0,0]","[-0.879051,-0.860243,-0.827496,-0.939989,-0.552172]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[360998]","[1.6453]","[1.85513]","[980470]","[140987]","[0]","[1.29138]","[0.662034]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2462.57,486.379]",12131.8,"[4268.21,15581,10018.9,3715.46,3911.72]","[]","[12818.9]","[]"
38,284500,1444941,364104,1,20.9061,722737,0.738662,1,0.990665,1,1,0.952359,0.799386,1,0,1,0,2,"[1,1]","[0,1]","[63951.9,59958.1]","[0.632563,-0.531624]","[1.43341,2.14661]","[77179.1,68632.4]","[-0.013443,0.010582]","[1,-1]","[13,13]","[1,1]","[0,0]","[3433.11,401.263]","[0.000346701,-0.00274159]","[0.0615259,0.442947]",52340.7,-2.851,2,"[252606,26386.9]","[-1.82454,-1.35041]","[-1.55552,2.11295]","[804436,54747.6]","[0.376426,0.931448]","[4,0]","[0,0]","[-0.435839,-0.7619]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271384]","[-1.80666]","[-1.55224]","[849268]","[32143.8]","[0]","[1.38164]","[0.792559]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[685.311,59.9753]",7767.3,"[6560.34,1900.29]","[]","[0]","[]"
