event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
25,284500,400639,364162,1,198.636,6.1555e+06,1.25133,1,0.996255,1,1,0.998828,0.971843,1,0,1,0,1,"[1]","[1]","[185970]","[-0.853703]","[1.04869]","[257955]","[0.00660992]","[1]","[13]","[1]","[0]","[-455.821]","[0.011135]","[2.24373]",20692.4,2.48853,2,"[230950,57437.9]","[1.10953,1.28238]","[-2.23505,0.225835]","[389137,111742]","[0.994274,0.986616]","[0,0]","[0,0]","[-0.909853,-0.406566]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256870]","[1.10128]","[-2.23903]","[429942]","[27967.3]","[0]","[1.09299]","[0.67894]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1903.17]",231.758,"[3122.33,2226.09]","[]","[0]","[]"
37,284500,483344,364162,-1,198.636,6.1555e+06,0.187531,1,0.997069,1,1,0.999656,1.05539,1,0,1,0,1,"[1]","[1]","[161366]","[0.837981]","[2.56453]","[221417]","[-0.00240326]","[1]","[13]","[1]","[1050.36]","[-558.61]","[-0.0157675]","[2.5711]",128515,2.01948,1,"[265951]","[0.885888]","[-0.784366]","[377977]","[1]","[0]","[0]","[-0.903449]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277504]","[0.903243]","[-0.782131]","[399449]","[25837.3]","[0]","[2.3843]","[0.691699]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4739.34]",9695.09,"[10746.7]","[]","[3351.81]","[]"
82,284500,88974,364162,1,198.636,6.1555e+06,0.738662,1,0.995876,1,1,0.998149,0.86578,1,0,1,0,1,"[1]","[1]","[186481]","[0.718506]","[-2.62205]","[236724]","[-0.00464249]","[-1]","[13]","[1]","[0]","[-66.9487]","[-0.0106804]","[2.14728]",96403,2.77606,2,"[411552,153258]","[0.0338067,-1.9067]","[0.204147,-2.98385]","[413195,527296]","[0.995704,1]","[0,0]","[0,0]","[-0.874425,-0.879842]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[385167]","[0.0391868]","[0.198962]","[386710]","[31035.6]","[0]","[2.12998]","[0.646929]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4480.09]",5351.77,"[4419.86,7148]","[]","[1724.66]","[]"
128,284500,607119,364162,-1,198.636,6.1555e+06,1.55465,1,0.989329,1,1,0.999436,0.946467,1,0,1,0,1,"[1]","[1]","[273684]","[-0.123015]","[1.24321]","[275757]","[0.0217915]","[1]","[13]","[1]","[0]","[-448.899]","[-0.00941959]","[2.03995]",12477.8,-2.88585,1,"[260451]","[1.33614]","[-1.86847]","[530057]","[0.991562]","[0]","[0]","[-0.949778]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262160]","[1.32766]","[-1.86811]","[529612]","[20637]","[0]","[1.90652]","[0.583912]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[19749.2]",170.514,"[13911.4]","[]","[5426.94]","[]"
135,284500,649041,364162,1,198.636,6.1555e+06,0.351687,1,0.984531,1,1,0.998656,0.976547,1,0,1,0,1,"[1]","[1]","[53134.5]","[1.60513]","[-0.659742]","[137602]","[-0.0483665]","[1]","[13]","[1]","[0]","[696.761]","[-0.0199338]","[2.47462]",199705,-0.865264,2,"[233500,24835.8]","[0.527229,0.471262]","[2.29412,2.92085]","[269178,28117.9]","[0.940412,0.99]","[0,0]","[0,0]","[-0.915956,-0.895519]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257576]","[0.535907]","[2.30094]","[297854]","[37703.7]","[0]","[1.2463]","[0.759327]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[271.702]",6244.12,"[3762.99,4957.33]","[]","[1952.09]","[]"
161,284500,612338,364162,-1,198.636,6.1555e+06,1.25133,1,0.997422,1,1,0.997784,0.919965,1,0,1,0,1,"[1]","[1]","[93471.9]","[-0.0130282]","[-0.247159]","[93479.9]","[0.110828]","[-1]","[13]","[1]","[0]","[-511.167]","[0.00862538]","[1.67458]",185441,-0.0840022,2,"[279091,20994.5]","[0.986376,1.73992]","[3.05641,1.3852]","[426880,61789.8]","[0.995621,0.931635]","[0,0]","[0,0]","[-0.956995,-0.809663]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270305]","[0.962557]","[3.06144]","[405795]","[15523.4]","[0]","[1.94418]","[0.711799]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1320.84]",10321.7,"[10944.4,1120.77]","[]","[7956.5]","[]"
178,284500,728269,364162,1,198.636,6.1555e+06,0,1,0.992954,1,1,0.997667,0.968039,1,0,1,0,1,"[1]","[1]","[129410]","[0.449056]","[2.9736]","[142679]","[0.00703049]","[1]","[13]","[1]","[0]","[-13.7888]","[0.0137589]","[2.55382]",139252,2.36735,2,"[236830,22982]","[1.60844,1.36516]","[-0.427714,-0.831886]","[615759,48069.7]","[0.987827,0.960087]","[0,0]","[0,0]","[-0.888144,-0.886258]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[282931]","[1.70039]","[-0.457347]","[802721]","[59497.4]","[0]","[2.24687]","[0.583071]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1142.82]",790.312,"[4960.1,3043.33]","[]","[7513.69]","[]"
216,284500,331703,364162,1,198.636,6.1555e+06,0,1,0.997807,1,1,0.999683,1.02987,1,0,1,0,1,"[1]","[1]","[61093.5]","[-1.14831]","[-3.13739]","[105998]","[-0.0506363]","[1]","[13]","[1]","[0]","[-615.537]","[-0.0049331]","[0.838199]",220584,-3.05748,1,"[277413]","[0.447558]","[0.0780826]","[308694]","[0.994613]","[0]","[0]","[-0.440934]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254927]","[0.479646]","[0.0776968]","[288440]","[45562.6]","[0]","[1.66976]","[0.693691]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[775.802]",5870.2,"[6550.42]","[]","[7627.19]","[]"
230,284500,374844,364162,-1,198.636,6.1555e+06,1.22586,1,0.99938,1,1,0.999678,1.02953,1,0,1,0,1,"[1]","[1]","[216748]","[1.49854]","[-2.385]","[509206]","[0.0207021]","[1]","[13]","[1]","[0]","[-662.539]","[-0.0147446]","[2.49501]",32065.9,2.8821,1,"[273045]","[0.912977]","[0.727607]","[395268]","[0.992526]","[0]","[0]","[-0.951921]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277746]","[0.919779]","[0.726647]","[403933]","[12099.1]","[0]","[3.82322]","[0.567944]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7728.64]",1646.15,"[4599.61]","[]","[25054.9]","[]"
246,284500,374814,364162,1,198.636,6.1555e+06,1.22586,1,0.999251,1,1,0.999659,0.817035,1,0,1,0,1,"[1]","[1]","[226459]","[0.719607]","[0.933648]","[287667]","[0.0354691]","[1]","[13]","[1]","[0]","[1348.34]","[0.0114917]","[2.68185]",66294.6,0.436704,1,"[273748]","[1.1047]","[-2.28899]","[458921]","[0.995178]","[0]","[0]","[-0.868017]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[280747]","[1.12634]","[-2.28758]","[478672]","[13789.4]","[0]","[3.12789]","[0.527328]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12162.8]",13310.3,"[14737.2]","[]","[17045.3]","[]"
248,284500,679573,364162,-1,198.636,6.1555e+06,1.24168,1,0.994392,1,1,0.999649,0.85293,1,0,1,0,1,"[1]","[1]","[64929.6]","[0.251662]","[-2.30547]","[66996.7]","[0.106178]","[-1]","[13]","[1]","[0]","[-236.551]","[-0.00857427]","[1.34808]",185367,-2.29134,1,"[263000]","[-0.67968]","[0.898363]","[326177]","[1]","[0]","[0]","[-0.825423]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262713]","[-0.65341]","[0.897601]","[320929]","[8380.65]","[0]","[11.8278]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1437.69]",1382.31,"[6967.36]","[]","[3172.66]","[]"
261,284500,678987,364162,1,198.636,6.1555e+06,0.75088,1,0.961301,1,1,0.998887,0.813913,1,0,1,0,1,"[1]","[1]","[285059]","[0.0989847]","[-2.2514]","[286456]","[0.0547104]","[1]","[13]","[1]","[3281.63]","[-1088.1]","[0.00403919]","[0.768734]",4213.89,-2.3962,2,"[268025,22869.5]","[-0.596396,-0.925666]","[1.04375,0.374758]","[317812,33808.3]","[0.987374,0.96807]","[0,0]","[0,0]","[-0.95914,-0.556256]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259963]","[-0.583199]","[1.0447]","[306030]","[18989.6]","[0]","[3.26028]","[0.586235]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[58635.8]",991.048,"[5736.4,3259.8]","[]","[0]","[]"
272,284500,691547,364162,1,198.636,6.1555e+06,0.553627,1,0.996506,1,1,0.999657,1.04487,1,0,1,0,1,"[1]","[1]","[174651]","[-0.924693]","[0.37448]","[254793]","[0.0464096]","[1]","[13]","[1]","[0]","[416.274]","[-0.00932821]","[1.81795]",110997,0.73483,1,"[285426]","[-1.15898]","[-2.6104]","[499815]","[0.991985]","[0]","[0]","[-0.636864]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283725]","[-1.17862]","[-2.6128]","[504797]","[10557.7]","[0]","[0.445882]","[0.013241]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[980.242]",6712.94,"[8111.34]","[]","[5133.69]","[]"
