event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,466,364116,1,127.086,4.05305e+06,0.553627,0.932842,1,1,1,1.01598,1.01508,1,1,0,0,2,"[1,1]","[1,1]","[242630,213127]","[-1.7233,-2.12386]","[2.63039,-0.4725]","[701378,903972]","[0.0266018,-0.00507975]","[-1,1]","[11,11]","[1,1]","[1700.63,0]","[-1074.81,-2636.57]","[-0.00817786,0.00163188]","[1.16189,0.191539]",15148.4,2.76487,3,"[26532.8,20827,20004.8]","[-0.979463,-1.01127,-0.540239]","[-0.386558,-1.7742,0.0445093]","[40876,32581.7,23383.6]","[0.992318,0.939865,0.911742]","[5,0,0]","[0,0,0]","[0.897678,-0.840389,0.0699184]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255976]","[-1.72484]","[2.62588]","[741028]","[-0.0078125]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3474.76,2733.83]",1922.45,"[1319.38,2292.53,1207.72]","[]","[11549.5]","[]"
1,284500,455668,364116,1,127.086,4.05305e+06,1.32095,0.944603,1,1,1,0.999379,1.01265,1,1,0,0,2,"[1,0]","[1,1]","[259328,257890]","[1.82614,1.75842]","[0.083516,3.03155]","[826079,770522]","[-0.0163202,-0.00163364]","[1,1]","[11,11]","[1,1]","[0,1172.03]","[141.535,104.388]","[0.0048468,-0.0398217]","[0.543491,3.58731]",51506.7,-3.11962,1,"[30679.2]","[1.06261]","[-0.832973]","[49953.2]","[0.984923]","[0]","[0]","[-0.596496]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[283769,280128]","[1.75346,1.82364]","[3.02852,0.0763294]","[843890,890220]","[0.0110485,-0.0110485]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1996.46,4965.02]",5924.16,"[2310.34]","[]","[17731,2591.25]","[]"
2,284500,1022723,364116,1,127.086,4.05305e+06,1.21412,0.904954,1,1,1,0.999503,0.97155,1,1,0,0,2,"[0,1]","[1,1]","[397691,332222]","[2.3842,1.6307]","[-2.22783,0.909133]","[2.17588e+06,880923]","[-0.233807,-0.0297012]","[1,1]","[11,11]","[1,1]","[0,0]","[2198.52,-2484.01]","[-0.0303777,0.0110005]","[1.98854,1.40815]",29500,1.63767,1,"[36695.9]","[0.0859527]","[0.50879]","[37262.9]","[0.988142]","[0]","[0]","[-0.818455]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[372335]","[1.62609]","[0.91342]","[983098]","[4579.67]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5772.23,6503.72]",1603.43,"[2508.87]","[]","[10939.6]","[]"
3,284500,454289,364116,-1,127.086,4.05305e+06,1.55465,0.972512,1,1,1,1.01268,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[372966,353688]","[0.695236,0.598873]","[0.881962,-2.31184]","[466793,419032]","[0.0409927,-0.032486]","[-1,1]","[11,11]","[1,1]","[0,0]","[679.144,-754.582]","[-0.0201384,0.0113904]","[3.46392,1.46646]",7891.98,-2.20507,1,"[25740.5]","[-1.11513]","[-1.13185]","[43768.7]","[0.859707]","[5]","[0]","[0.958118]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[405281,376360]","[0.652741,0.556911]","[0.881716,-2.31326]","[494730,436248]","[0.00552427,-0.00390625]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3679.57,2242.89]",1904.72,"[3377.72]","[]","[21706.8,6429.19]","[]"
4,284500,500002,364116,-0.272637,127.086,4.05305e+06,1.32095,0.955929,1,1,1,0.998282,1.00493,1,1,0,0,2,"[1,1]","[1,1]","[513862,463751]","[-1.23748,0.746192]","[-3.07415,0.0938824]","[960161,598962]","[-0.0124893,-0.0642471]","[-1,1]","[11,11]","[1,1]","[1838.57,0]","[2743.97,-1328.22]","[-0.00312585,0.00256666]","[0.498421,0.490885]",22712.9,-2.69478,2,"[46299.7,26661.4]","[1.66969,-0.590995]","[-0.0747592,0.0373884]","[127521,31921.6]","[1,0.890767]","[0,0]","[0,0]","[-0.902317,-0.81824]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[538674,494287]","[-1.27522,0.70272]","[-3.07503,0.0906196]","[1.03934e+06,621440]","[2129.4,2201.45]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8065.91,3452.99]",4067.35,"[5507.1,1773.26]","[]","[8139.19,5297.75]","[]"
5,284500,530314,364116,-1,127.086,4.05305e+06,0.619412,0.94272,1,1,1,1.02508,0.93175,1,1,0,0,1,"[1]","[1]","[36661.4]","[1.15652]","[0.846128]","[64036.7]","[0.000835419]","[1]","[11]","[1]","[0]","[599.067]","[-0.0240434]","[1.78422]",32781.1,-0.743022,3,"[342293,314195,37420.3]","[1.91062,1.82142,-0.388011]","[2.61631,-0.519808,-2.1644]","[1.18197e+06,996451,40573.7]","[0.99783,0.995809,0.994548]","[5,0,0]","[0,0,0]","[-0.751183,-0.714024,-0.821143]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[330347,323286]","[1.90327,1.82051]","[2.6181,-0.517907]","[1.13266e+06,1.0244e+06]","[14554.7,12613.4]","[0,0]","[3.91434,5.57175]","[0.49146,0.730005]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[39.6379]",14846.1,"[15972.3,4628.37,4003.48]","[]","[17147.7,14057]","[]"
6,284500,552736,364116,1,127.086,4.05305e+06,1.32095,0.944823,1,1,1,0.978982,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[257820,237260]","[-1.34201,-1.05688]","[1.28866,-1.83409]","[526988,382571]","[0.0200462,0.0294762]","[1,-1]","[11,11]","[1,1]","[0,0]","[1334.28,1058.07]","[0.024895,-0.022937]","[3.80972,1.86006]",5258.51,-2.76252,2,"[31202.9,27352.9]","[2.0603,0.352051]","[1.04893,-2.23656]","[124484,29265.7]","[0.978782,0.990616]","[0,4]","[0,0]","[0.0050849,-0.713725]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[289554,296738]","[-0.964526,-1.34252]","[-1.84689,1.29005]","[443607,606810]","[86898.9,-0.0110485]","[0,0]","[0.25394,0]","[0.386668,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3387.65,3133.64]",56.0708,"[4922,4293.97]","[]","[2995.66,2814.16]","[]"
7,284500,510525,364116,1,127.086,4.05305e+06,1.32095,0.9666,1,1,1,1.02716,0.95498,1,1,0,0,2,"[1,1]","[1,1]","[56870.7,30602.3]","[-0.691881,-1.71208]","[-1.84043,0.731839]","[71034.4,87537.8]","[-0.0252113,-0.0654373]","[-1,1]","[11,11]","[1,0]","[0,0]","[-335.234,587.898]","[0.00396279,0.00987371]","[0.225462,0.580594]",65205.7,-0.534662,3,"[431117,355733,25753.7]","[-0.986566,1.0816,-2.36634]","[2.31231,-0.828756,2.15276]","[659082,585472,138500]","[0.994666,0.967364,0.990471]","[0,5,5]","[0,0,0]","[-0.719764,-0.796042,0.721919]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[423799,392092]","[-0.997204,1.06839]","[2.30516,-0.824865]","[652949,638446]","[22360,24328.8]","[0,0]","[2.5485,2.71771]","[0.678278,0.755409]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[189.644,182.739]",4575.29,"[9937.87,16719.7,3478.7]","[]","[30311.8,42776.2]","[]"
8,284500,535645,364116,1,127.086,4.05305e+06,1.32095,0.98178,1,1,1,1.05662,0.99604,1,1,0,0,1,"[1]","[1]","[88320.8]","[-2.04057]","[-1.64673]","[345554]","[-0.185982]","[-1]","[11]","[1]","[0]","[-290.208]","[0.018315]","[1.67038]",64438,0.4212,3,"[565743,58648.4,42863.6]","[-0.0592955,-1.13029,-1.51399]","[-2.39276,1.23153,2.08098]","[567702,100384,102323]","[0.994222,0.990496,0.986902]","[5,5,0]","[0,0,0]","[0.561196,0.999338,-0.869942]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[528645,526935]","[-0.112028,0.418456]","[-2.38551,0.758426]","[532653,573905]","[27048.2,13469.3]","[0,0]","[1.97971,0]","[0.0377982,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[623.551]",19731.6,"[8506,2301.76,2338.87]","[]","[28689.3,31389.2]","[]"
9,284500,538099,364116,1,127.086,4.05305e+06,1.22586,0.901212,1,1,1,1.0027,0.9995,1,1,0,0,2,"[1,1]","[1,1]","[63159.7,32942.6]","[2.07847,1.31122]","[2.30675,-1.28142]","[256344,65558.7]","[-0.0106049,0.0624847]","[1,-1]","[11,11]","[1,1]","[0,0]","[261.03,-237.865]","[-0.012283,0.00788348]","[1.04381,0.622215]",116872,-0.230622,2,"[722787,644240]","[0.479019,0.476844]","[2.97443,-0.169361]","[807720,719162]","[0.991734,1]","[0,5]","[0,0]","[-0.964666,0.450466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[719472,648139]","[0.443561,0.447816]","[2.975,-0.169615]","[791857,714288]","[26412.6,9818.66]","[0,0]","[6.09917,66.4427]","[0.40047,0.366577]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[338.798,68.5644]",12053.6,"[9533.54,12672.5]","[]","[24529.4,32753.4]","[]"
