event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
153,284500,19708,364181,1.72206,9.58634,2.83531e+06,0,0.96966,1,1,1,0.998263,0.99604,1,1,0,0,1,"[1]","[1]","[199672]","[-2.25091]","[2.94721]","[958594]","[0.0920053]","[-1]","[11]","[1]","[0]","[206.699]","[-0.00363496]","[0.413925]",25381.4,2.08209,3,"[258196,84462.8,46682.4]","[-0.0560445,1.02961,1.55192]","[0.327958,-2.1511,-2.36095]","[259625,134395,115352]","[1,1,0.981726]","[0,0,0]","[0,0,0]","[-0.859785,-0.906665,-0.822777]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272519]","[-0.0558884]","[0.337166]","[273500]","[17423.8]","[0]","[1.93323]","[0.710951]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3139.81]",16473.8,"[2943.45,2380.01,5933.11]","[]","[10819.5]","[]"
169,284500,16314,364181,-1,9.58634,2.83531e+06,0.619412,1.00588,1,1,1,0.9971,1.00306,1,1,0,0,1,"[1]","[1]","[273426]","[1.00892]","[2.95352]","[424803]","[-0.0026474]","[1]","[11]","[1]","[2086.96]","[1882.39]","[-0.00925451]","[0.931212]",63799.5,2.38722,4,"[389794,32885.9,28173.3,20484]","[-0.760079,0.242332,-0.225011,0.051232]","[-0.246625,-3.03856,2.78921,-2.60985]","[508590,34405.1,29403.4,20958.9]","[0.990476,0.975812,0.988417,0.966484]","[0,0,0,0]","[0,0,0,0]","[-0.946388,-0.777146,-0.734723,-0.751861]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[392619,324941]","[-0.745463,0.995364]","[-0.242263,2.97511]","[507384,503476]","[23124.7,61985.3]","[0,0]","[3.60568,0.634519]","[0.615057,0.54877]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3818.96]",2152.06,"[5319.69,2478.43,2023.83,1163.7]","[]","[12888,14895.7]","[]"
210,284500,236,364181,1,9.58634,2.83531e+06,0,0.98089,1,1,1,0.977088,0.99866,1,1,0,0,1,"[1]","[1]","[288492]","[-0.951826]","[0.667778]","[429345]","[0.00677109]","[-1]","[11]","[1]","[0]","[614.914]","[0.000222305]","[0.0338655]",74106.5,0.217072,2,"[328169,25125.6]","[-0.673329,-0.762838]","[-2.60065,-1.84407]","[406972,33272.9]","[0.983382,0.967202]","[5,0]","[0,0]","[0.988773,-0.683259]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[315122,301988]","[-0.696189,-0.980262]","[-2.60363,0.665519]","[396032,459078]","[33374.2,1240.63]","[0,0]","[1.61326,0]","[0.734022,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3635.13]",2946.3,"[3955.19,2044.68]","[]","[8676.41,9473.62]","[]"
458,284500,16373,364181,1,9.58634,2.83531e+06,0.738662,0.98458,1,1,1,0.99321,1.00582,1,1,0,0,1,"[0]","[1]","[82789]","[-0.363459]","[2.70824]","[88317.8]","[-0.0291691]","[-1]","[11]","[1]","[0]","[-994.537]","[0.00663347]","[0.771514]",100400,2.22141,7,"[280472,163873,70931,38152.8,35281.5,31763,30460.7]","[0.333985,0.833298,0.409512,0.0791186,-1.53646,-1.62024,-1.6951]","[-1.12727,0.420995,2.08711,-3.1349,-2.28578,2.45034,-2.78208]","[297705,224955,77436.8,39116.4,86068.8,83543,85935.5]","[1,1,1,0.985424,0.981139,0.980353,0.99515]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.804225,-0.926943,-0.887005,-0.76821,-0.896612,-0.797917,-0.904531]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271467]","[0.353987]","[-1.12493]","[289581]","[23155.7]","[0]","[2.21436]","[0.691272]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[253.559]",13920,"[4534.04,7528.94,4078.63,2277.73,3634.41,4067.95,5069.74]","[]","[6596]","[]"
549,284500,15923,364181,1,9.58634,2.83531e+06,1.55465,0.97577,1,1,1,0.998984,1.00531,1,1,0,0,1,"[1]","[1]","[69206.7]","[0.0278708]","[-1.41291]","[69233.6]","[0.0140839]","[1]","[11]","[1]","[0]","[348.6]","[-0.0124333]","[1.27388]",226965,-1.74904,2,"[311978,103718]","[-0.85197,-1.80982]","[1.11106,3.03993]","[432405,325590]","[0.993225,0.99]","[0,0]","[0,0]","[-0.381932,-0.949205]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[316437]","[-0.890751]","[1.11478]","[450675]","[12694.3]","[0]","[3.04599]","[0.0787323]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[151.69]",3284.59,"[4823.61,3225.65]","[]","[2124.91]","[]"
594,284500,138913,364181,1,9.58634,2.83531e+06,1.26205,0.96203,1,1,1,1.01971,1.01508,1,1,0,0,1,"[1]","[1]","[155426]","[-1.68411]","[-2.6218]","[433117]","[-0.0213699]","[1]","[11]","[1]","[0]","[909.708]","[-0.0384033]","[5.34976]",53613.4,2.81641,4,"[245582,60667.2,23450.1,20422.4]","[-1.2953,0.551432,-0.552299,0.312398]","[0.273752,-0.533318,-3.04962,2.86277]","[483046,71033.7,27744.5,21741.6]","[0.994049,0.989605,0.997634,0.99977]","[0,5,4,4]","[0,0,0,0]","[-0.940605,0.99064,0.817206,0.713566]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266415]","[-1.32187]","[0.298947]","[535812]","[27520.7]","[0]","[1.89927]","[0.487485]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2815.2]",9034.34,"[5393.42,1672.67,4366.35,6515.12]","[]","[15402.9]","[]"
611,284500,1692,364181,1,9.58634,2.83531e+06,1.55465,0.97867,1,1,1,0.995834,1.01012,1,1,0,0,1,"[1]","[1]","[102483]","[2.01125]","[-1.30619]","[389768]","[-0.0962772]","[1]","[11]","[1]","[0]","[88.8254]","[-3.69763e-05]","[0.00437432]",201289,-1.72431,6,"[219345,82717.2,44117.1,35144.9,32473,23984.6]","[1.03226,0.182354,-1.41769,-0.372179,-1.0557,-0.930016]","[1.42442,1.61816,2.90053,-0.74181,-3.00771,2.57895]","[349543,85062.9,96709.7,37998.1,52799.6,35408.9]","[0.997087,0.996574,0.995108,0.99,0.991009,0.982468]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.300944,-0.78779,-0.845596,-0.395259,-0.443278,-0.820169]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[282656]","[0.854243]","[1.47663]","[412202]","[126803]","[0]","[1.21926]","[0.398768]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1422.08]",4779.98,"[6396.87,7284.2,5154.03,1947.41,2752.34,1688.04]","[]","[5044.81]","[]"
619,284500,1723,364181,1,9.58634,2.83531e+06,0.596562,0.96392,1,1,1,0.998409,1.01012,1,1,0,0,1,"[1]","[1]","[210822]","[1.94149]","[-0.146667]","[749747]","[0.0148468]","[-1]","[11]","[1]","[0]","[4445.5]","[0.0203494]","[1.05273]",63162.7,0.716741,3,"[269572,63495.3,22218.1]","[-0.945214,-0.257325,-0.175476]","[3.12896,-2.72919,-2.25849]","[399934,66998.1,22981]","[1,0.989741,0.993591]","[0,0,0]","[0,0,0]","[-0.914327,-0.836393,-0.329309]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[302826]","[-0.926558]","[-3.11645]","[446814]","[62752.3]","[0]","[2.493]","[0.500389]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2803.97]",16162.6,"[4170.38,5074.3,1673.64]","[]","[2964.97]","[]"
669,284500,19886,364181,1.05778,9.58634,2.83531e+06,0.351687,0.97994,1,1,1,2.25532,1.00632,1,1,0,0,1,"[1]","[1]","[204415]","[0.239599]","[-0.402637]","[210311]","[-0.0539513]","[1]","[11]","[1]","[0]","[-620.581]","[-0.00446757]","[0.620199]",21374.6,2.94499,2,"[249699,51867.4]","[-0.0251278,0.865583]","[2.54266,-1.07806]","[250413,72761.6]","[0.994928,0.989313]","[4,4]","[0,0]","[0.942525,0.855261]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[274414,253961]","[0.00283152,0.416273]","[2.53879,-0.535248]","[274662,286538]","[11630.9,75966.9]","[0,0]","[1.13275,0.391597]","[0.278303,0.581051]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1321.5]",693.666,"[4465.42,2195.1]","[]","[24850.2,0]","[]"
903,284500,755287,364181,1,9.58634,2.83531e+06,0.75088,1,1,1,1,1.01274,1,1,1,0,0,1,"[1]","[1]","[52652.7]","[-0.547958]","[3.09728]","[60757.2]","[-0.0336761]","[1]","[11]","[0]","[0]","[-1265.61]","[-0.0511894]","[1.12102]",151904,2.48141,5,"[166352,95636.7,42798.8,25509.1,21069.9]","[-1.45805,-1.33875,1.56081,0.97541,-0.858517]","[-0.876653,-0.415808,1.31377,2.47335,-0.456069]","[377201,195528,106762,39132.3,29470.5]","[0.988464,0.992308,1,0.936749,1]","[0,5,0,0,5]","[0,0,0,0,0]","[-0.882705,0.964572,-0.754963,-0.841959,0.968005]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262341]","[-1.44111]","[-0.698538]","[589039]","[66373.2]","[0]","[1.22901]","[0.698727]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[132.349]",6778.06,"[5530.43,4550.72,2778.02,2838.68,1474.28]","[]","[17223]","[]"
