event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
98,284500,1333154,364166,1.02451,22.3956,2.78397e+06,0.619412,1,0.985263,1,1,1.43085,0.996642,1,0,1,0,1,"[1]","[1]","[222001]","[1.97666]","[0.0410716]","[816641]","[-0.0918617]","[1]","[13]","[1]","[0]","[-394.102]","[0.00294748]","[0.558072]",22110.4,0.34367,4,"[216409,56981.3,51037.7,22875.7]","[0.566452,-0.342638,-1.38792,2.41013]","[3.0915,-2.86915,-0.743624,2.75647]","[252835,60700.8,109013,128504]","[0.990497,0.99,1,0.963602]","[4,0,4,0]","[0,0,0,0]","[0.934544,-0.800734,-0.0816446,-0.510586]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273594]","[0.395314]","[-3.13083]","[314629]","[108708]","[0]","[1.2095]","[0.66579]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[26730.9]",1424.22,"[4215.09,4158.16,1705.08,2551.25]","[]","[2906.78]","[]"
219,284500,1630769,364166,-1,22.3956,2.78397e+06,0.00292683,1,0.997069,1,1,0.99805,0.384449,1,0,1,0,1,"[1]","[1]","[83469]","[0.984199]","[2.39209]","[127266]","[-0.0120811]","[1]","[13]","[1]","[0]","[-364.596]","[0.00462773]","[0.889609]",267340,1.85607,3,"[272699,61322.5,23170.9]","[1.97483,1.33234,-1.19719]","[-1.28699,-0.56944,-1.48385]","[1.00161e+06,124824,42301.5]","[0.931444,0.99,0.985309]","[0,0,0]","[0,0,0]","[-0.914801,-0.900733,-0.762522]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284046]","[1.94563]","[-1.17682]","[1.02294e+06]","[133632]","[0]","[1.13932]","[0.686398]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[240.333]",15675.4,"[4194.1,2410.22,3404.34]","[]","[391]","[]"
345,284500,1008823,364166,1,22.3956,2.78397e+06,0.923924,1,1.00036,1,1,0.998571,0.867904,1,0,1,0,1,"[1]","[1]","[80490.7]","[-1.0766]","[-0.122383]","[131821]","[-0.00981903]","[-1]","[13]","[1]","[0]","[-224.73]","[-0.036708]","[4.44824]",145754,0.45572,2,"[259545,94417.3]","[-1.67118,-0.516601]","[3.07033,-1.09373]","[715142,107756]","[0.999307,0.994743]","[0,0]","[0,0]","[-0.813566,-0.927064]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257067]","[-1.67931]","[3.06441]","[713803]","[30478.1]","[0]","[1.5548]","[0.671438]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1029.96]",23349,"[19754.2,3321.11]","[]","[5223.83]","[]"
347,284500,1073532,364166,1,22.3956,2.78397e+06,0.75088,1,0.996715,1,1,0.93815,0.836291,1,0,1,0,1,"[1]","[1]","[116153]","[-0.412663]","[-0.594215]","[126184]","[-0.0147533]","[-1]","[13]","[1]","[0]","[1245.72]","[0.00897747]","[1.62599]",165438,-1.37646,5,"[273647,105376,26269.2,24517.2,20414.5]","[-1.13986,-0.930573,-1.65252,-0.630544,-1.07706]","[2.50032,0.310536,2.6448,2.22296,-0.352913]","[473389,154762,71160.4,29916.8,33613.4]","[0.996192,0.995795,0.972164,0.830447,0.966169]","[4,0,4,0,0]","[0,0,0,0,0]","[-0.700745,-0.941453,0.202312,-0.807845,-0.847453]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277238]","[-1.1802]","[2.49809]","[496868]","[55176.1]","[0]","[1.94395]","[0.702889]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4493.64]",2340.67,"[2722.57,4961.76,3466.36,2366.08,2904.93]","[]","[23568.4]","[]"
450,284500,1527396,364166,8.01716,22.3956,2.78397e+06,1.25133,1,0.989283,1,1,0.962182,1.01112,1,0,1,0,1,"[1]","[1]","[146688]","[-1.66842]","[2.98015]","[402831]","[-0.00679398]","[-1]","[13]","[1]","[0]","[1781.74]","[-0.0106968]","[1.80194]",68610.3,1.98728,3,"[207898,114817,91501.4]","[-0.954452,0.468044,-0.981552]","[-0.824396,2.15687,-0.312817]","[311188,127841,139695]","[0.999939,0.99494,0.992124]","[0,4,0]","[0,0,0]","[-0.712777,-0.794923,-0.944536]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[286963]","[-0.955853]","[-0.67949]","[433916]","[69306.3]","[0]","[1.24536]","[0.803852]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8882.82]",2620.67,"[7872.19,3806.58,2557.29]","[]","[4558.03]","[]"
653,284500,1297714,364166,2.93435,22.3956,2.78397e+06,0.402058,1,0.99005,1,1,0.971517,0.923924,1,0,1,0,1,"[1]","[1]","[35251.2]","[-0.1403]","[-1.14611]","[35598.9]","[-0.0633171]","[-1]","[13]","[1]","[0]","[-333.186]","[0.00324952]","[0.414681]",61147.1,0.662639,6,"[205318,181642,72663.2,34091.2,30537,21118.1]","[0.819913,-0.765788,0.197049,-1.53949,1.56391,-0.725439]","[-1.89554,1.62772,-1.7666,1.76287,0.549932,1.07913]","[278473,239166,74168.7,83361.6,76178.7,27142.2]","[0.968714,0.992289,0.99252,0.994624,0.911493,0.930229]","[0,0,0,0,4,0]","[0,0,0,0,0,0]","[-0.894738,-0.858644,-0.889352,-0.261943,-0.240848,-0.677285]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269086]","[0.669402]","[-1.86118]","[344881]","[94578]","[0]","[0.625161]","[0.575924]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[226.166]",6583.74,"[4872.99,6712.2,1964.07,7605.95,1443.15,1580.37]","[]","[0]","[]"
795,284500,1624414,364166,1,22.3956,2.78397e+06,0.619412,1,0.9968,1,1,0.999355,0.96028,1,0,1,0,1,"[1]","[1]","[114290]","[-0.610775]","[1.35109]","[136279]","[-0.0160904]","[-1]","[13]","[1]","[0]","[-822.368]","[-0.00714496]","[1.25432]",266182,1.70863,1,"[391895]","[-0.481331]","[-1.53444]","[439629]","[0.994422]","[0]","[0]","[-0.503191]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[378598]","[-0.50891]","[-1.5215]","[429040]","[17279.7]","[0]","[3.56317]","[0.50232]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2142.3]",9233.59,"[10231.5]","[]","[10830.6]","[]"
874,284500,1461184,364166,1,22.3956,2.78397e+06,0.738662,1,0.999887,1,1,0.99274,0.839747,1,0,1,0,1,"[1]","[1]","[159588]","[-0.759317]","[1.50236]","[207847]","[0.00266266]","[-1]","[13]","[1]","[0]","[-1091.16]","[0.0213547]","[4.30528]",103695,0.732318,5,"[367705,41294.9,32964.2,25627.5,23090]","[0.551611,-2.18366,1.49181,2.48639,1.7533]","[-1.71816,1.70926,2.02229,2.88646,1.32571]","[426243,185762,77211.2,155160,68845.9]","[0.991721,0.995346,0.998146,0.322666,0.741421]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.800187,-0.892429,-0.709786,-0.756739,-0.472837]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[350575]","[0.574556]","[-1.70275]","[411060]","[28800]","[0]","[1.80108]","[0.305491]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[550.754]",873.625,"[7572.49,2688.76,2113.18,2183.54,2500.21]","[]","[24688.3]","[]"
938,284500,938567,364166,-1.19722,22.3956,2.78397e+06,1.26459,1,0.998569,1,1,0.958923,1.05699,1,0,1,0,1,"[1]","[1]","[308101]","[0.816944]","[2.5685]","[416761]","[-0.0426331]","[1]","[13]","[1]","[0]","[-1029.37]","[-0.000472683]","[0.0888611]",14268.9,-2.09053,1,"[307736]","[1.16682]","[-0.554691]","[542468]","[0.980527]","[4]","[0]","[-0.812633]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[299445]","[1.18554]","[-0.560235]","[535771]","[7757.82]","[0]","[2.01363]","[0.499537]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[18392.7]",230.2,"[4586.36]","[]","[1634.78]","[]"
1049,284500,1361662,364166,-1,22.3956,2.78397e+06,1.1961,1,0.994293,1,1,0.955852,0.986183,1,0,1,0,1,"[1]","[1]","[216788]","[0.496646]","[-0.808793]","[244079]","[0.0201073]","[-1]","[13]","[1]","[0]","[147.183]","[-0.000116792]","[0.0280964]",133877,-1.89008,1,"[286224]","[0.151039]","[1.9816]","[290598]","[0.949676]","[4]","[0]","[-0.139888]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261003]","[0.169092]","[1.9926]","[265411]","[18814.1]","[0]","[4.47038]","[0.304825]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9376.94]",8190.14,"[8792.77]","[]","[6962.64]","[]"
