event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
5,284500,4777,364190,1,197.371,6.16652e+06,1.22586,1,0.992919,1,1,0.997859,0.895575,1,0,1,0,1,"[0]","[1]","[32502.2]","[0.894865]","[1.15875]","[46407.8]","[-0.000702858]","[1]","[13]","[1]","[0]","[-228.385]","[-0.0111218]","[1.29038]",240546,0.55978,3,"[230839,124979,54448.3]","[1.08826,0.326555,-1.00946]","[-2.92724,-1.91872,0.0653816]","[382130,131982,85028.4]","[0.997284,0.999264,0.999478]","[0,0,0]","[0,0,0]","[-0.840292,-0.814955,-0.867861]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250139]","[1.08702]","[-2.92545]","[413688]","[22812.6]","[0]","[1.70268]","[0.458924]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[127.854]",7252.3,"[6291.17,2758.67,4665.18]","[]","[0]","[]"
6,284500,6547,364190,-1,197.371,6.16652e+06,1.21412,1,0.995833,1,1,0.999643,0.9786,1,0,1,0,1,"[0]","[1]","[37583.1]","[0.640267]","[-2.37266]","[45553.4]","[0.0113831]","[1]","[13]","[1]","[0]","[305.859]","[0.0624988]","[5.83489]",206898,-2.6866,1,"[258665]","[-0.643854]","[0.533504]","[314556]","[0.891404]","[0]","[0]","[-0.669381]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266810]","[-0.636225]","[0.535117]","[323975]","[29202.3]","[0]","[3.15991]","[0.612673]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[138.584]",865.766,"[3090.84]","[]","[15408.7]","[]"
11,284500,272467,364190,1,197.371,6.16652e+06,1.26205,0.96203,1,1,1,0.999656,1.01508,1,1,0,0,1,"[0]","[1]","[180237]","[-1.76604]","[2.45872]","[542393]","[0.144049]","[-1]","[11]","[1]","[0]","[46.9277]","[0.0219763]","[1.1986]",83419.9,2.57895,1,"[270277]","[0.601506]","[-0.65559]","[320907]","[0.977581]","[0]","[0]","[-0.821626]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261207]","[0.603206]","[-0.660953]","[310405]","[11657.9]","[0]","[2.88667]","[0.539276]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2416.49]",10668.5,"[11082.3]","[]","[8550.97]","[]"
19,284500,276094,364190,-1,197.371,6.16652e+06,0.738662,1,0.99168,1,1,0.999169,0.846658,1,0,1,0,1,"[0]","[1]","[127378]","[0.810925]","[-1.9433]","[171606]","[-0.0312347]","[1]","[13]","[1]","[0]","[-491.42]","[0.0130991]","[2.31462]",59048.3,-2.28359,2,"[286187,38256.4]","[0.870807,-0.0986052]","[1.02981,-2.42685]","[402350,39099.2]","[0.996448,0.683318]","[0,0]","[0,0]","[-0.644038,-0.827343]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273249]","[0.903207]","[1.02993]","[392658]","[11453.6]","[0]","[4.59077]","[0.618473]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2088.26]",52047.3,"[3568.3,1904.57]","[]","[4988]","[]"
25,284500,434351,364190,1,197.371,6.16652e+06,1.32095,1,0.99908,1,1,0.997428,0.817584,1,0,1,0,1,"[0]","[1]","[86704]","[-0.762178]","[-3.00258]","[113131]","[0.133972]","[1]","[13]","[1]","[1062.99]","[-465.275]","[0.0378115]","[6.77838]",187413,-2.62872,3,"[162598,102416,32730.8]","[-0.290028,-0.874764,-0.298629]","[0.289148,-0.0153644,1.46962]","[170157,144318,34650.9]","[0.96058,0.992003,0.984694]","[0,0,0]","[0,0,0]","[-0.941853,-0.931724,-0.85023]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250318]","[-0.529963]","[0.165917]","[301488]","[94480.4]","[0]","[0.487576]","[0.44251]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1517.13]",4095.03,"[2391.9,3750.75,1883.67]","[]","[0]","[]"
26,284500,437038,364190,1,197.371,6.16652e+06,0.923924,0.97738,1,1,1,0.999713,1.00056,1,1,0,0,1,"[0]","[1]","[65296.9]","[0.565002]","[1.86353]","[75999.4]","[0.0288582]","[1]","[11]","[1]","[2602.19]","[-465.132]","[-0.00341723]","[0.41539]",214286,2.15761,1,"[273542]","[0.183017]","[-1.05271]","[278819]","[0.999624]","[0]","[0]","[-0.974249]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270617]","[0.214219]","[-1.05489]","[277209]","[14101]","[0]","[1.69986]","[0.474113]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[401.603]",3755.5,"[4810.35]","[]","[12285.4]","[]"
29,284500,445057,364190,1,197.371,6.16652e+06,1.22586,0.97332,1,1,1,0.998768,0.98683,1,1,0,0,1,"[0]","[1]","[67155.6]","[-0.901192]","[-1.19479]","[96322.1]","[-0.0974977]","[-1]","[11]","[1]","[0]","[542.294]","[-0.0620848]","[4.68976]",193023,-0.582957,2,"[275094,20805.6]","[0.122385,0.227979]","[2.37595,0.0976136]","[277842,21732.3]","[0.992567,0.997811]","[0,0]","[0,0]","[-0.496064,0.218811]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261287]","[0.125826]","[2.3845]","[263834]","[15837.7]","[0]","[1.37409]","[0.00664702]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[431.957]",12190.7,"[6209.51,3273.41]","[]","[88.4844]","[]"
44,284500,1428725,364190,1,197.371,6.16652e+06,1.25133,1,0.993432,1,1,0.999552,0.978959,1,0,1,0,1,"[0]","[1]","[87502.4]","[-0.568583]","[-2.33267]","[102032]","[-0.034935]","[1]","[13]","[1]","[0]","[-260.5]","[-0.0620457]","[10.763]",153931,-2.4122,1,"[245265]","[1.07275]","[0.821929]","[401656]","[0.991447]","[0]","[0]","[-0.896748]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250873]","[1.04728]","[0.828958]","[402314]","[25675.1]","[0]","[1.67982]","[0.726121]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2765.66]",6280.28,"[7605.05]","[]","[25359.2]","[]"
45,284500,3007070,364190,1,197.371,6.16652e+06,1.22586,0.96988,1,1,1,0.997714,1.00441,1,1,0,0,1,"[0]","[1]","[68014.3]","[1.70911]","[-1.63062]","[194012]","[0.0559454]","[1]","[11]","[1]","[0]","[-44.9541]","[-0.195721]","[23.8325]",208198,-1.97661,2,"[283065,25837.5]","[1.38274,-1.2484]","[1.34187,0.356038]","[600146,49148.5]","[0.995344,0.796654]","[0,0]","[0,0]","[-0.982156,-0.904606]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278027]","[1.38587]","[1.34505]","[591027]","[22800.2]","[0]","[2.13119]","[0.756301]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[755.153]",11325.7,"[15391.8,3237.42]","[]","[473.531]","[]"
49,284500,3007367,364190,1,197.371,6.16652e+06,1.32095,0.97828,1,1,1,0.997641,1.0005,1,1,0,0,1,"[0]","[1]","[174819]","[2.2742]","[-0.55429]","[858624]","[-0.155298]","[-1]","[11]","[1]","[1113.03]","[-26.9113]","[0.0838472]","[6.97012]",61575.4,-0.863958,2,"[247096,25772.1]","[1.20822,1.40505]","[2.56986,-0.188267]","[451166,55781.7]","[1,0.823038]","[0,0]","[0,0]","[-0.790472,-0.224791]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259968]","[1.20643]","[2.57156]","[473868]","[24264.2]","[0]","[1.91875]","[0.748879]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2739.26]",6372.27,"[7963.54,1848.34]","[]","[4596.34]","[]"
52,284500,2978764,364190,1,197.371,6.16652e+06,0.923924,1,0.982255,1,1,0.999573,0.96028,1,0,1,0,1,"[0]","[1]","[146373]","[-0.526676]","[1.29033]","[167148]","[-0.000659943]","[-1]","[13]","[1]","[1554.89]","[-387.476]","[-0.0154118]","[3.38471]",89697.6,1.18272,1,"[245335]","[-0.469807]","[-1.92065]","[273462]","[0.998875]","[0]","[0]","[-0.951641]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258924]","[-0.451698]","[-1.91132]","[286227]","[15802.9]","[0]","[1.75757]","[0.417345]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10598.8]",4508.59,"[5343.44]","[]","[0]","[]"
56,284500,1858983,364190,-1,197.371,6.16652e+06,0.351687,1,0.997712,1,1,0.999475,1.00279,1,0,1,0,1,"[0]","[1]","[37790.4]","[-1.4136]","[-2.08706]","[82269.8]","[-0.281286]","[-1]","[13]","[1]","[0]","[-724.332]","[-0.0722774]","[8.16557]",152001,-2.49816,1,"[238410]","[0.997374]","[0.844202]","[368303]","[0.985379]","[0]","[0]","[-0.413527]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257025]","[1.05882]","[0.897904]","[416402]","[33216.6]","[0]","[2.49061]","[0.794172]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[234.925]",9997.62,"[12770.7]","[]","[2812.81]","[]"
