event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
200,284500,100,364125,1.48231,1.4922,1.85418e+06,0.553627,0.98536,1,1,1,0.998234,0.9918,1,1,0,0,1,"[1]","[1]","[83593.9]","[-0.670021]","[2.82045]","[103070]","[-0.00259781]","[1]","[11]","[1]","[0]","[606.38]","[-0.0115454]","[1.41132]",50477.3,1.56422,3,"[258262,91313.6,28027]","[-0.316147,-0.115243,-0.919138]","[0.947067,0.508769,-2.21921]","[273762,92398.4,41139.1]","[0.99169,0.991566,0.994362]","[0,0,0]","[0,0,0]","[-0.474774,-0.850858,-0.744167]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[352770]","[-0.2574]","[0.837017]","[374488]","[85824.5]","[0]","[0.95957]","[0.858512]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[538.743]",13325,"[3966.86,1925.04,2023.72]","[]","[1994.59]","[]"
247,284500,2437,364125,1,1.4922,1.85418e+06,0.75088,1.00279,1,1,1,0.999301,1.00936,1,1,0,0,2,"[1,1]","[1,1]","[173105,113810]","[0.0408623,0.624743]","[-3.11044,-2.91174]","[173250,136752]","[0.107726,-0.0316715]","[1,-1]","[11,11]","[1,1]","[0,2081.82]","[2689.12,-1172.99]","[0.0035702,0.0076599]","[0.616009,0.883043]",16887.5,2.07521,1,"[27758.5]","[0.976768]","[0.510392]","[42519]","[0.993934]","[0]","[0]","[-0.444831]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[314347,288241]","[0.26895,0.572849]","[-3.02888,0.116426]","[341102,341012]","[101068,53162.2]","[0,0]","[0.133287,1.17259]","[0.416283,0.59727]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[856.893,778.184]",2323.21,"[1816.01]","[]","[12156.1,13816.5]","[]"
280,284500,7550,364125,-1,1.4922,1.85418e+06,0.75088,0.971307,1,1,1,1.02539,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[194114,89760.9]","[-0.281281,-0.817553]","[-1.28971,-1.7105]","[201844,121467]","[-0.00938034,0.102222]","[1,-1]","[11,11]","[1,1]","[0,0]","[-251.307,-1341.69]","[0.0138911,0.0321375]","[2.76911,4.16308]",12438.2,-2.72651,2,"[244464,27834]","[-0.691464,-1.2577]","[1.69915,1.53551]","[306313,53170.3]","[0.995746,0.991189]","[0,5]","[0,0]","[-0.910041,0.980903]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[290833]","[-0.502278]","[-1.42652]","[342238]","[96685.2]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1252.22,468.195]",6879.81,"[3664.38,1665.38]","[]","[449.469]","[]"
353,284500,1054528,364125,1.13872,1.4922,1.85418e+06,0.696077,0.96323,1,1,1,0.921304,1.00493,1,1,0,0,1,"[1]","[1]","[276365]","[-1.16871]","[3.13148]","[487591]","[-0.00738144]","[-1]","[11]","[1]","[1950.51]","[483.852]","[0.0145378]","[1.3167]",59224.1,-1.18664,4,"[230196,128718,34854.5,30384]","[-2.27732,-0.745736,0.573721,-0.892634]","[0.541182,-0.641362,-2.70557,2.6568]","[1.13464e+06,166764,41212.2,43815.4]","[1,0.994534,0.99977,0.984948]","[5,5,0,0]","[0,0,0,0]","[-0.843097,-0.335769,-0.895167,-0.943488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291513]","[-1.16981]","[3.12326]","[514781]","[0]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3190.2]",2932.23,"[7125.77,4384.4,3134.98,1914.06]","[]","[1932.25]","[]"
376,284500,1054460,364125,1,1.4922,1.85418e+06,0.923924,0.971751,1,1,1,1.4942,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[171885,95782.6]","[-0.138754,-0.428212]","[-0.209603,-0.727163]","[173542,104699]","[0.0315552,-0.021019]","[1,-1]","[11,11]","[1,1]","[0,0]","[-852.032,195.641]","[-0.0139627,-0.0126026]","[1.58452,1.25289]",24469,0.0964665,2,"[271234,48839.8]","[-0.537793,0.128945]","[2.63294,-2.18283]","[312350,50243.2]","[0.993872,0.978676]","[0,4]","[0,0]","[-0.347959,0.921648]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[265394,250315]","[-0.299114,-0.572659]","[-0.397633,2.62492]","[287913,292664]","[77254.6,9992.59]","[0,0]","[0.0319594,2.5474]","[0.342629,0.0467589]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1279.04,987.347]",3389.3,"[2964.2,4612.77]","[]","[831.406,2622.75]","[]"
577,284500,1055588,364125,1.18784,1.4922,1.85418e+06,1.25133,0.983419,1,1,1,1.08045,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[152553,107966]","[0.769696,0.987785]","[-3.05377,-2.39139]","[200017,165063]","[0.0317879,-0.0334625]","[-1,1]","[11,11]","[1,1]","[0,0]","[1308.61,-318.833]","[0.0117098,0.0162896]","[1.67289,1.2951]",31227.7,-2.68993,4,"[233866,103069,32898.7,21984]","[0.204316,-0.523057,-0.133105,-0.14478]","[0.765958,-0.949897,1.36724,-0.304701]","[240322,118512,33776.6,22952.8]","[0.996051,0.996124,0.996758,0.989595]","[5,5,0,0]","[0,0,0,0]","[-0.764152,0.960017,-0.445958,-0.633336]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252942]","[0.93809]","[-2.76577]","[385037]","[96902.8]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1222.87,1132.05]",6912.06,"[3332.27,3034.97,4394.68,1657.6]","[]","[6372.05]","[]"
692,284500,7311,364125,1.04179,1.4922,1.85418e+06,0.696077,0.902923,1,1,1,0.997238,1.01012,1,1,0,0,2,"[1,1]","[1,0]","[191670,21344]","[1.94801,0.673818]","[2.81385,3.08243]","[685917,26375.5]","[-0.0792809,-0.0279961]","[1,-1]","[11,11]","[1,1]","[0,0]","[-71.5228,-726.255]","[0.000870604,-0.0221236]","[0.0876291,1.18349]",56939.6,2.89851,3,"[304457,83825.5,21113.1]","[0.381546,0.29272,-1.6926]","[0.0458193,-2.1274,-0.0267398]","[327292,88618.6,59382]","[0.965512,0.999513,0.909099]","[0,0,0]","[0,0,0]","[-0.950314,-0.799101,-0.816184]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[304373]","[0.360726]","[0.0468669]","[325084]","[21204.2]","[0]","[4.58612]","[0.480611]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4114.04,184.668]",907.254,"[5049.66,3372.71,1816.26]","[]","[4895]","[]"
1249,284500,6271,364125,1.33591,1.4922,1.85418e+06,1.26205,0.959861,1,1,1,1.01061,1.01265,1,1,0,0,2,"[1,1]","[1,1]","[154260,62017.5]","[1.79224,1.02726]","[0.69178,0.171733]","[475852,97720.9]","[0.0301743,0.0476608]","[1,-1]","[11,11]","[1,1]","[1279.76,0]","[-874,215.338]","[0.0045532,-0.0114049]","[0.619632,0.917822]",69675.4,1.11054,4,"[254850,144398,26072.6,21509.4]","[0.752141,0.744948,1.25835,-0.629693]","[-1.93913,3.13002,0.991635,1.22378]","[330456,186430,49768.5,26203.2]","[0.993775,0.993824,0.98866,0.980335]","[0,0,5,0]","[0,0,0,0]","[-0.871576,-0.945174,0.95059,-0.8043]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252890]","[0.72447]","[-1.93877]","[322242]","[4588.1]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2375.46,111.2]",12576.5,"[2810.67,2716.27,1825.4,1647.99]","[]","[10798.8]","[]"
1287,284500,8147,364125,1,1.4922,1.85418e+06,1.55465,0.94568,1,1,1,0.978358,1.00493,1,1,0,0,2,"[1,1]","[1,1]","[164483,97357.8]","[-1.36697,-2.06657]","[2.3104,2.20447]","[343632,390616]","[0.0189133,-0.00469971]","[-1,1]","[11,11]","[1,1]","[0,0]","[991.566,551.407]","[0.0147136,0.000297321]","[1.89468,0.0232766]",37051.4,2.20006,4,"[244597,27452.9,23574.6,22498.4]","[0.0359764,0.676938,1.67974,-0.486098]","[-1.02928,-1.0717,-0.310928,-0.765199]","[245066,34222.3,65515.1,25514.3]","[0.996015,0.99199,0.925001,0.982757]","[5,0,0,0]","[0,0,0,0]","[0.98884,-0.854902,-0.6556,-0.767393]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[293782,263930]","[-1.6827,0.0395219]","[2.2718,-0.985893]","[823639,266123]","[99681.6,32462.6]","[0,0]","[0.011173,3.0107]","[-1,0.618002]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1941.72,800.217]",15452.7,"[9999.1,5085.84,2251.04,2068.61]","[]","[4681.03,6923.09]","[]"
1327,284500,1055527,364125,1,1.4922,1.85418e+06,1.32095,0.97867,1,1,1,1.09788,1.01012,1,1,0,0,1,"[1]","[1]","[89836.7]","[1.98043]","[-0.0995743]","[331672]","[0.0256081]","[1]","[11]","[1]","[1100.53]","[745.737]","[0.00468423]","[0.306312]",41359.6,-0.81443,5,"[221865,203189,56102.5,48903.6,21700.7]","[0.427472,2.19378,0.787043,1.86506,1.90103]","[-1.36303,2.40776,1.80654,1.78675,1.1382]","[243096,922786,75354.2,161840,74288.1]","[0.987746,1,0.982989,0.999658,0.989164]","[0,0,5,5,0]","[0,0,0,0,0]","[-0.783204,-0.885974,0.996805,0.99854,-0.663127]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253741]","[0.469565]","[-1.33961]","[285677]","[44228.6]","[0]","[2.75045]","[0.502174]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[738.687]",4302.93,"[2900.35,6980.73,2881.37,3198.09,1556.08]","[]","[0]","[]"
